Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C2,1960,0.18844057989508844,102.7,61.6,1,4.0,16.40625,52.0,10.0,21.0,1.0,30,1.0,0,0.0
C2,1961,0.018947368421052643,187.6,96.5,2,32.0,16.015625,357.0,160.0,41.0,1.0,30,2.0,0,0.0
C2,1962,0.010132033702250104,105.5,52.2,6,56.6,16.015625,737.0,566.0,82.0,1.0,30,3.0,0,0.0
C2,1963,0.751406786225203,28.2,19.599999999999998,8,0.9,15.332031,40.0,18.0,157.0,1.0,30,1.0,1,0.0
C2,1964,0.7265292879526324,33.5,23.099999999999998,8,2.0,15.332031,65.0,40.0,157.0,1.0,30,2.0,1,0.0
C2,1965,0.6691141791397153,39.699999999999996,27.599999999999998,8,1.3,15.4296875,110.0,26.0,158.0,1.0,30,1.0,0,0.0
C2,1966,0.730468565349395,33.099999999999994,23.2,8,2.1,15.332031,71.0,42.0,157.0,1.0,30,2.0,0,0.0
C2,1967,0.83996035106559,18.0,17.7,8,0.85,15.332031,13.0,17.0,157.0,1.0,30,3.0,2,0.0
C2,1968,0.5502134984789482,18.2,17.7,1,2.0,15.364583,14.0,15.0,59.0,1.0,30,2.0,0,0.0
C2,1969,0.843222663187408,18.1,17.7,1,1.6,16.40625,4.0,4.0,21.0,1.0,30,3.0,1,0.0
C2,1970,0.6424796131432091,44.8,36.7,1,5.6,16.40625,30.0,14.0,21.0,1.0,30,2.0,0,0.0
C2,1971,0.6259975444556252,48.099999999999994,35.0,1,8.8,16.40625,31.0,22.0,21.0,1.0,30,3.0,0,0.0
C2,1972,0.8567577352788383,18.2,17.8,1,4.8,16.40625,14.0,12.0,21.0,1.0,30,3.0,1,0.0
C2,1973,0.6275845354570253,47.4,34.7,1,7.6,16.40625,37.0,19.0,21.0,1.0,30,2.0,1,0.0
C2,1974,0.7556547108956218,32.800000000000004,26.5,1,7.6,16.40625,25.0,19.0,21.0,1.0,30,3.0,0,0.0
C2,1975,0.15467254221046633,122.2,74.7,1,8.4,16.40625,69.0,21.0,21.0,1.0,30,1.0,0,0.0
C2,1976,-0.060590615684270405,204.0,116.9,1,8.4,16.40625,103.0,21.0,21.0,1.0,30,1.0,0,0.0
C2,1977,-0.05728875208030018,200.4,114.7,1,6.8,16.40625,106.0,17.0,21.0,1.0,30,1.0,2,0.0
C2,1978,0.7469937836783536,32.7,26.1,1,5.2,16.40625,27.0,13.0,21.0,1.0,30,2.0,0,0.0
C2,1979,-0.014999999999999958,203.7,117.2,1,25.6,17.1875,114.0,64.0,22.0,1.0,30,3.0,2,0.0
C2,1980,-0.04236842105263161,214.10000000000002,118.5,1,27.6,16.40625,113.0,69.0,21.0,1.0,30,3.0,2,0.0
C2,1981,0.15448091655732515,133.70000000000002,82.69999999999999,1,18.0,16.40625,75.0,45.0,21.0,1.0,30,3.0,0,0.0
C2,1982,-0.04376669767030325,207.5,113.5,1,16.4,16.40625,102.0,41.0,21.0,1.0,30,2.0,2,0.0
C2,1983,0.022368421052631593,189.5,104.89999999999999,1,21.2,16.40625,92.0,53.0,21.0,1.0,30,3.0,0,0.0
C2,1984,0.1707632651663035,119.4,75.0,1,10.8,16.40625,68.0,27.0,21.0,1.0,30,2.0,1,0.0
C2,1985,0.6691843177978825,44.0,35.7,1,10.8,16.40625,36.0,27.0,21.0,1.0,30,3.0,1,0.0
C2,1986,0.20845889183321353,104.0,61.9,1,10.0,16.40625,56.0,25.0,21.0,1.0,30,2.0,1,0.0
C2,1987,-0.04509123653253144,199.8,112.9,1,9.6,16.40625,110.0,24.0,21.0,1.0,30,1.0,0,0.0
C2,1988,0.013157894736842188,189.79999999999998,94.8,2,23.2,16.40625,133.0,116.0,42.0,1.0,30,3.0,2,0.0
C2,1989,0.15642111147389579,115.5,55.9,2,4.4,16.015625,94.0,22.0,41.0,1.0,30,1.0,0,0.0
C2,1990,0.2068628846741892,101.5,54.9,2,7.8,16.015625,81.0,39.0,41.0,1.0,30,2.0,1,0.0
C2,1991,0.7281756060887357,33.8,23.099999999999998,2,3.0,16.015625,29.0,15.0,41.0,1.0,30,2.0,1,0.0
C2,1992,0.7386727046511112,32.7,23.7,2,3.2,16.015625,25.0,16.0,41.0,1.0,30,2.0,2,0.0
C2,1993,0.8339344935343072,18.2,17.7,1,1.4,16.015625,19.0,7.0,41.0,1.0,30,1.0,0,0.0
C2,1994,0.8551053220002116,18.1,17.8,1,4.4,16.40625,12.0,11.0,21.0,1.0,30,3.0,2,0.0
C2,1995,0.8616357506885648,18.3,17.9,1,6.0,16.40625,16.0,15.0,21.0,1.0,30,3.0,1,0.0
C2,1996,0.7428246202458255,32.800000000000004,27.599999999999998,1,4.4,16.40625,22.0,11.0,21.0,1.0,30,2.0,1,0.0
C2,1997,0.8632336037393085,18.2,17.8,1,6.4,16.40625,16.0,16.0,21.0,1.0,30,3.0,2,0.0
C2,1998,0.5783284365275948,50.0,17.7,1,1.2,16.40625,3.0,3.0,21.0,1.0,30,2.0,0,0.0
C2,1999,0.5783284365275948,50.0,17.8,1,1.2,16.40625,3.0,3.0,21.0,1.0,30,3.0,0,0.0
C2,2000,0.5783284365275948,50.0,17.6,1,1.2,16.40625,4.0,3.0,21.0,1.0,30,2.0,0,0.0
C2,2001,0.6260330745964575,47.4,36.6,1,7.2,16.40625,32.0,18.0,21.0,1.0,30,2.0,0,0.0
C2,2002,0.7342201750771544,33.4,27.099999999999998,1,3.6,16.40625,20.0,9.0,21.0,1.0,30,2.0,2,0.0
C2,2003,0.8449503405842114,18.0,17.7,1,2.0,16.40625,5.0,5.0,21.0,1.0,30,2.0,1,0.0
C2,2004,0.5765839711106497,50.0,17.8,1,0.8,16.40625,8.0,2.0,21.0,1.0,30,1.0,2,0.0
C2,2005,0.7879327967245624,26.5,18.5,1,2.0,16.40625,6.0,5.0,21.0,1.0,30,2.0,2,0.0
C2,2006,0.843222663187408,18.1,17.8,1,1.6,16.40625,14.0,4.0,21.0,1.0,30,1.0,1,0.0
C2,2007,0.8483776397808107,18.1,17.7,1,2.8,16.40625,10.0,7.0,21.0,1.0,30,2.0,1,0.0
C2,2008,0.843222663187408,18.3,17.8,1,1.6,16.40625,6.0,4.0,21.0,1.0,30,2.0,1,0.0
C2,2009,0.843222663187408,18.2,17.6,1,1.6,16.40625,5.0,4.0,21.0,1.0,30,2.0,1,0.0
C2,2010,0.6385282991933341,44.5,32.7,1,4.0,16.40625,37.0,10.0,21.0,1.0,30,1.0,1,0.0
C2,2011,0.21447037719255346,98.9,51.1,1,8.0,16.40625,44.0,20.0,21.0,1.0,30,2.0,0,0.0
C2,2012,0.8534405798950884,18.9,18.0,1,4.0,16.40625,18.0,10.0,21.0,1.0,30,2.0,0,0.0
C2,2013,0.7273705956381136,33.6,26.4,1,2.4,16.40625,20.0,6.0,21.0,1.0,30,1.0,1,0.0
C2,2014,0.843222663187408,18.1,17.8,1,1.6,16.40625,12.0,4.0,21.0,1.0,30,1.0,0,0.0
C2,2015,0.843222663187408,18.1,17.8,1,1.6,16.40625,12.0,4.0,21.0,1.0,30,1.0,1,0.0
C2,2016,0.6416024201607529,44.900000000000006,35.5,1,5.6,16.40625,31.0,14.0,21.0,1.0,30,2.0,1,0.0
C2,2017,0.2969474272633695,62.1,42.6,1,4.4,16.40625,48.0,11.0,21.0,1.0,30,1.0,0,0.0
C2,2018,0.2632007417394976,84.8,48.2,1,11.2,16.40625,46.0,28.0,21.0,1.0,30,3.0,1,0.0
C2,2019,-0.03394736842105256,210.9,117.2,1,26.4,16.40625,108.0,66.0,21.0,1.0,30,3.0,2,0.0
C2,2020,0.04397699851499756,172.9,102.2,1,15.2,16.40625,97.0,38.0,21.0,1.0,30,2.0,0,0.0
C2,2021,0.15515759628228817,133.8,82.4,1,18.4,16.40625,71.0,46.0,21.0,1.0,30,3.0,1,0.0
C2,2022,0.12899021542370814,135.8,79.9,1,11.2,16.40625,76.0,28.0,21.0,1.0,30,2.0,2,0.0
C2,2023,-0.03542170967577751,200.3,115.7,1,12.8,17.1875,110.0,32.0,22.0,1.0,30,1.0,1,0.0
C2,2024,-0.021052631578947323,202.8,104.89999999999999,2,32.8,17.1875,136.0,82.0,22.0,1.0,30,3.0,2,0.0
C2,2025,0.13930145778184103,132.39999999999998,71.6,2,11.6,16.015625,139.0,58.0,41.0,1.0,30,2.0,0,0.0
C2,2026,0.14870802889147225,125.6,70.9,2,9.2,16.015625,110.0,46.0,41.0,1.0,30,2.0,2,0.0
C2,2027,0.2533298160990474,86.4,49.3,2,9.6,16.015625,70.0,48.0,41.0,1.0,30,3.0,1,0.0
C2,2028,0.1705501341546301,117.3,60.8,2,9.2,16.796875,95.0,46.0,43.0,1.0,30,2.0,1,0.0
C2,2029,0.5978709766608097,49.7,35.1,2,5.2,16.015625,53.0,26.0,41.0,1.0,30,2.0,0,0.0
C2,2030,0.8365292879526325,18.1,17.6,1,2.0,16.40625,8.0,5.0,21.0,1.0,30,2.0,0,0.0
C2,2031,0.2380935948420453,90.5,51.4,1,8.4,16.40625,49.0,21.0,21.0,1.0,30,2.0,2,0.0
C2,2032,0.7364674678888798,33.9,27.599999999999998,1,5.2,16.40625,26.0,13.0,21.0,1.0,30,2.0,2,0.0
C2,2033,0.14676994600767626,133.39999999999998,85.2,1,14.8,16.40625,79.0,37.0,21.0,1.0,30,2.0,0,0.0
C2,2034,0.21183879824518506,99.9,58.8,1,8.0,16.40625,52.0,20.0,21.0,1.0,30,2.0,0,0.0
C2,2035,0.16291820963443718,114.9,77.39999999999999,1,5.6,16.40625,65.0,14.0,21.0,1.0,30,1.0,2,0.0
C2,2036,-0.02789473684210525,208.6,117.8,1,28.0,16.40625,163.0,70.0,21.0,1.0,30,2.0,0,0.0
C2,2037,-0.002631578947368318,195.8,103.4,2,34.0,16.40625,152.0,85.0,21.0,1.0,30,3.0,2,0.0
C2,2038,0.14289629922040803,122.2,67.0,2,5.4,16.015625,109.0,27.0,41.0,1.0,30,1.0,2,0.0
C2,2039,0.1273446608713361,127.8,71.3,2,5.2,16.015625,116.0,26.0,41.0,1.0,30,1.0,1,0.0
C2,2040,0.742210693808034,32.2,21.1,2,3.0,16.015625,27.0,15.0,41.0,1.0,30,2.0,0,0.0
C2,2041,0.20157923465411373,111.19999999999999,61.400000000000006,2,13.6,16.015625,110.0,68.0,41.0,1.0,30,3.0,2,0.0
C2,2042,0.24512035147316902,88.4,45.199999999999996,2,8.8,16.015625,66.0,44.0,41.0,1.0,30,3.0,2,0.0
C2,2043,0.17155273885051403,115.9,73.5,1,10.8,16.40625,65.0,27.0,21.0,1.0,30,2.0,1,0.0
C2,2044,0.6446410724811034,45.1,35.1,1,6.8,16.40625,30.0,17.0,21.0,1.0,30,2.0,1,0.0
C2,2045,0.2213799621684541,104.6,61.400000000000006,1,14.4,16.40625,57.0,36.0,21.0,1.0,30,3.0,1,0.0
C2,2046,-0.009999999999999953,201.8,114.6,1,26.0,17.1875,108.0,65.0,22.0,1.0,30,3.0,2,0.0
C2,2047,0.8483776397808107,18.5,17.8,1,2.8,16.40625,7.0,7.0,21.0,1.0,30,3.0,1,0.0
C2,2048,0.08754198096852894,108.89999999999999,64.5,1,4.8,17.1875,51.0,12.0,22.0,1.0,50,1.0,1,0.0
C2,2049,-0.05743138270767725,178.0,101.1,1,13.2,16.40625,92.0,33.0,21.0,1.0,50,2.0,1,0.0
C2,2050,0.7450566457327732,21.4,17.8,1,2.0,16.40625,17.0,5.0,21.0,1.0,50,1.0,1,0.0
C2,2051,0.768857770442213,17.8,17.5,1,4.8,16.40625,12.0,12.0,21.0,1.0,50,3.0,2,0.0
C2,2052,0.16226808344600116,91.1,50.1,1,11.2,17.1875,41.0,28.0,22.0,1.0,50,3.0,1,0.0
C2,2053,0.06223844027873417,119.8,76.39999999999999,1,5.6,16.40625,68.0,14.0,21.0,1.0,50,1.0,1,0.0
C2,2054,0.0318369174239036,132.0,81.0,1,6.0,16.40625,72.0,15.0,21.0,1.0,50,1.0,1,0.0
C2,2055,-0.01035302034720087,197.7,112.0,1,39.6,17.1875,172.0,99.0,22.0,1.0,50,3.0,1,0.0
C2,2056,0.08374835169558814,122.30000000000001,76.30000000000001,1,12.0,16.40625,68.0,30.0,21.0,1.0,50,2.0,1,0.0
C2,2057,-0.15404884369163813,215.4,121.1,1,13.6,16.40625,149.0,34.0,21.0,1.0,50,1.0,1,0.0
C2,2058,0.5624626223294423,44.5,34.5,1,6.8,16.40625,34.0,17.0,21.0,1.0,50,2.0,0,0.0
C2,2059,0.16000648197856515,84.6,45.0,1,6.8,16.40625,43.0,17.0,21.0,1.0,50,2.0,2,0.0
C2,2060,0.0898996623933696,118.6,69.9,1,11.2,16.40625,68.0,28.0,21.0,1.0,50,2.0,0,0.0
C2,2061,-0.011982982000287967,187.70000000000002,102.6,2,67.6,16.40625,435.0,169.0,21.0,1.0,50,2.0,1,0.0
C2,2062,0.2055263157894737,119.9,65.8,2,40.0,16.015625,509.0,200.0,41.0,1.0,50,2.0,1,0.0
C2,2063,0.1060837493579643,100.9,46.300000000000004,2,4.2,16.015625,77.0,21.0,41.0,1.0,50,1.0,2,0.0
C2,2064,0.6014346265509467,38.800000000000004,25.9,2,4.2,16.015625,30.0,21.0,41.0,1.0,50,3.0,1,0.0
C2,2065,0.1192211561790226,116.7,64.8,2,16.6,16.015625,135.0,83.0,41.0,1.0,50,3.0,0,0.0
C2,2066,0.1884711825771723,78.10000000000001,42.5,2,9.4,16.015625,64.0,47.0,41.0,1.0,50,3.0,0,0.0
C2,2067,0.2009989297870049,72.0,40.599999999999994,2,8.6,16.015625,62.0,43.0,41.0,1.0,50,3.0,2,0.0
C2,2068,-0.14925994788596142,200.9,105.1,1,8.0,16.40625,100.0,20.0,21.0,1.0,50,1.0,2,0.0
C2,2069,-0.013421052631578945,203.1,115.3,1,49.6,16.40625,214.0,124.0,21.0,1.0,50,3.0,1,0.0
C2,2070,-0.06966062565439216,199.5,111.9,1,23.2,16.40625,156.0,58.0,21.0,1.0,50,2.0,0,0.0
C2,2071,0.026448966594523657,133.39999999999998,80.4,1,5.6,16.40625,73.0,14.0,21.0,1.0,50,1.0,1,0.0
C2,2072,-0.030084920210164873,202.7,114.2,1,36.8,17.1875,156.0,92.0,22.0,1.0,50,3.0,0,0.0
C2,2073,0.5148435236651474,48.2,35.7,1,3.2,16.40625,31.0,8.0,21.0,1.0,50,1.0,2,0.0
C2,2074,0.06237344140802592,145.4,92.39999999999999,1,20.8,16.40625,82.0,52.0,21.0,1.0,50,3.0,1,0.0
C2,2075,-0.11622802798138684,202.4,117.9,1,14.4,16.40625,101.0,36.0,21.0,1.0,50,2.0,2,0.0
C2,2076,0.0613772483920296,143.1,91.0,1,19.2,16.40625,89.0,48.0,21.0,1.0,50,3.0,0,0.0
C2,2077,0.01991040202116051,134.6,83.8,1,4.8,16.40625,77.0,12.0,21.0,1.0,50,1.0,0,0.0
C2,2078,0.1747502528815417,85.0,47.4,1,10.4,16.40625,42.0,26.0,21.0,1.0,50,3.0,1,0.0
C2,2079,0.07159616594136838,115.6,69.2,1,5.2,16.40625,62.0,13.0,21.0,1.0,50,1.0,0,0.0
C2,2080,-0.1371546847280668,199.5,112.3,1,8.0,16.40625,102.0,20.0,21.0,1.0,50,1.0,0,0.0
C2,2081,0.20211174513645988,68.6,44.4,1,6.8,16.40625,40.0,17.0,21.0,1.0,50,2.0,1,0.0
C2,2082,-0.056850930847968106,188.70000000000002,102.6,1,19.6,16.40625,90.0,49.0,21.0,1.0,50,3.0,0,0.0
C2,2083,0.1771694043271671,86.8,48.5,1,12.0,16.40625,43.0,30.0,21.0,1.0,50,3.0,1,0.0
C2,2084,-0.033152874381447706,181.7,104.0,1,20.8,16.40625,95.0,52.0,21.0,1.0,50,3.0,1,0.0
C2,2085,0.6608349315068043,32.7,26.4,1,5.6,16.40625,27.0,14.0,21.0,1.0,50,2.0,1,0.0
C2,2086,0.03565949291031313,129.89999999999998,79.9,1,5.6,16.40625,71.0,14.0,21.0,1.0,50,1.0,0,0.0
C2,2087,0.14912092833694995,85.5,50.9,1,4.8,16.40625,43.0,12.0,21.0,1.0,50,1.0,2,0.0
C2,2088,0.7557347567600108,17.8,17.5,1,1.6,16.40625,4.0,4.0,21.0,1.0,50,3.0,1,0.0
C2,2089,0.4894065094559651,50.0,17.4,1,0.8,16.40625,3.0,2.0,21.0,1.0,50,2.0,1,0.0
C2,2090,0.6525628219107615,32.5,24.9,1,3.2,16.40625,20.0,8.0,21.0,1.0,50,2.0,0,0.0
C2,2091,-0.10829487449239428,206.9,122.2,1,18.8,17.1875,207.0,47.0,22.0,1.0,50,1.0,1,0.0
C2,2092,0.6575323194627283,32.5,26.3,1,4.4,16.40625,21.0,11.0,21.0,1.0,50,2.0,0,0.0
C2,2093,0.12712467339455522,106.5,61.6,1,12.4,16.40625,58.0,31.0,21.0,1.0,50,3.0,2,0.0
C2,2094,0.07734561098787116,126.1,78.60000000000001,1,12.8,17.1875,74.0,32.0,22.0,1.0,50,2.0,2,0.0
C2,2095,0.4894065094559651,50.0,17.5,1,0.8,16.40625,5.0,2.0,21.0,1.0,50,1.0,1,0.0
C2,2096,0.6616614788274122,32.800000000000004,26.5,1,6.0,16.40625,24.0,15.0,21.0,1.0,50,3.0,2,0.0
C2,2097,0.5265737595291666,48.2,33.7,1,6.0,16.40625,30.0,15.0,21.0,1.0,50,2.0,1,0.0
C2,2098,0.11117415712042672,105.80000000000001,62.9,1,8.4,16.40625,59.0,21.0,21.0,1.0,50,2.0,1,0.0
C2,2099,0.7605761873560926,18.3,17.7,1,2.8,16.40625,12.0,7.0,21.0,1.0,50,2.0,2,0.0
C2,2100,0.7531031778126425,20.299999999999997,17.9,1,1.6,17.1875,11.0,4.0,22.0,1.0,50,1.0,1,0.0
C2,2101,0.7722384402787341,17.9,17.7,1,5.6,16.40625,17.0,14.0,21.0,1.0,50,3.0,2,0.0
C2,2102,0.1416304027679965,105.1,58.7,1,14.8,16.40625,57.0,37.0,21.0,1.0,50,3.0,2,0.0
C2,2103,0.7655148417576507,17.9,17.7,1,4.0,16.40625,11.0,10.0,21.0,1.0,50,3.0,1,0.0
C2,2104,0.07769303786571383,136.9,87.8,1,19.2,16.40625,81.0,48.0,21.0,1.0,50,3.0,2,0.0
C2,2105,0.12201566517905524,95.8,58.9,1,4.8,16.40625,51.0,12.0,21.0,1.0,50,1.0,1,0.0
C2,2106,0.00201265016614105,169.0,99.6,1,21.2,16.40625,92.0,53.0,21.0,1.0,50,3.0,0,0.0
C2,2107,0.7541437003574938,18.1,17.7,1,1.2,16.40625,12.0,3.0,21.0,1.0,50,1.0,0,0.0
C2,2108,0.0028947368421053943,196.9,116.1,1,54.0,17.1875,360.0,135.0,22.0,1.0,50,2.0,1,0.0
C2,2109,0.12558276386342287,128.6,70.2,2,27.4,16.015625,320.0,137.0,41.0,1.0,50,2.0,0,0.0
C2,2110,0.6126179349244738,38.1,26.1,2,5.4,16.015625,37.0,27.0,41.0,1.0,50,3.0,0,0.0
C2,2111,0.07596351405399292,111.4,60.199999999999996,2,3.6,16.015625,80.0,18.0,41.0,1.0,50,1.0,1,0.0
C2,2112,0.10783276205912826,117.6,62.1,2,14.6,16.015625,111.0,73.0,41.0,1.0,50,3.0,2,0.0
C2,2113,0.5353456893537281,47.199999999999996,33.0,2,6.0,16.015625,41.0,30.0,41.0,1.0,50,3.0,1,0.0
C2,2114,0.10409283765026378,107.30000000000001,53.900000000000006,1,9.6,16.015625,71.0,48.0,41.0,1.0,50,3.0,1,0.0
C2,2115,0.6642930577747808,32.5,25.4,1,6.0,16.40625,29.0,15.0,21.0,1.0,50,2.0,0,0.0
C2,2116,0.028398242566818527,144.7,93.39999999999999,1,12.8,16.40625,86.0,32.0,21.0,1.0,50,2.0,0,0.0
C2,2117,0.763858250896098,18.0,17.5,1,3.6,16.40625,12.0,9.0,21.0,1.0,50,2.0,0,0.0
C2,2118,0.09888694247394822,123.39999999999999,74.6,1,16.0,16.40625,64.0,40.0,21.0,1.0,50,3.0,0,0.0
C2,2119,0.4909858056206518,50.0,17.5,1,1.2,16.40625,6.0,3.0,21.0,1.0,50,1.0,1,0.0
C2,2120,0.13960686133136574,90.39999999999999,52.3,1,5.6,16.40625,45.0,14.0,21.0,1.0,50,1.0,2,0.0
C2,2121,0.13192986675545518,108.10000000000001,61.800000000000004,1,14.4,16.40625,55.0,36.0,21.0,1.0,50,3.0,2,0.0
C2,2122,0.1138869424739482,117.7,72.5,1,16.0,16.40625,64.0,40.0,21.0,1.0,50,3.0,2,0.0
C2,2123,0.14290970149209228,105.30000000000001,62.0,1,15.2,16.40625,59.0,38.0,21.0,1.0,50,3.0,2,0.0
C2,2124,0.04797169053764436,132.5,81.19999999999999,1,10.0,16.40625,75.0,25.0,21.0,1.0,50,2.0,0,0.0
C2,2125,0.19147860976179062,80.0,48.4,1,11.2,16.40625,41.0,28.0,21.0,1.0,50,3.0,0,0.0
C2,2126,0.5577179000189052,43.5,33.7,1,3.6,16.40625,37.0,9.0,21.0,1.0,50,1.0,2,0.0
C2,2127,0.09956873261288907,130.6,83.2,1,20.4,17.1875,77.0,51.0,22.0,1.0,50,3.0,1,0.0
C2,2128,0.5472996640160247,44.5,34.1,1,3.2,16.40625,31.0,8.0,21.0,1.0,50,1.0,0,0.0
C2,2129,0.6790789898406004,32.4,25.5,1,9.2,16.40625,29.0,23.0,21.0,1.0,50,3.0,2,0.0
C2,2130,0.758951238880883,18.1,17.5,1,2.4,16.40625,6.0,6.0,21.0,1.0,50,3.0,2,0.0
C2,2131,0.12323484843238117,103.9,59.3,1,10.0,16.40625,57.0,25.0,21.0,1.0,50,2.0,2,0.0
C2,2132,0.038094933081796484,141.7,91.5,1,13.2,16.40625,83.0,33.0,21.0,1.0,50,2.0,2,0.0
C2,2133,0.16768303434694382,95.2,65.0,1,14.8,16.40625,60.0,37.0,21.0,1.0,50,3.0,0,0.0
C2,2134,0.13591382690507106,105.89999999999999,60.3,1,14.0,16.40625,55.0,35.0,21.0,1.0,50,3.0,2,0.0
C2,2135,0.16640672093973571,122.1,73.6,1,11.6,16.40625,64.0,29.0,21.0,1.0,30,2.0,2,0.0
C2,2136,0.8517640347262772,18.0,17.6,1,3.6,16.40625,16.0,9.0,21.0,1.0,30,2.0,1,0.0
C2,2137,0.8422828763398678,20.5,17.7,1,2.4,16.40625,9.0,6.0,21.0,1.0,30,2.0,1,0.0
C2,2138,0.22538543280869702,100.7,64.69999999999999,1,12.4,16.40625,50.0,31.0,21.0,1.0,30,3.0,0,0.0
C2,2139,-0.013684210526315715,196.8,84.9,3,37.8,16.015625,429.0,189.0,41.0,1.0,30,2.0,0,0.0
C2,2140,0.27921052631578946,91.89999999999999,46.199999999999996,3,32.4,15.885417,555.0,243.0,61.0,1.0,30,2.0,0,0.0
C2,2141,0.651711883154622,43.5,28.0,3,5.0666666,15.885417,48.0,38.0,61.0,1.0,30,3.0,1,0.0
C2,2142,0.6443426734010811,43.0,28.7,3,2.2666667,15.885417,59.0,17.0,61.0,1.0,30,1.0,2,0.0
C2,2143,0.7255148099142692,34.2,26.5,3,3.2,15.885417,41.0,24.0,61.0,1.0,30,2.0,0,0.0
C2,2144,0.24113730919109938,91.39999999999999,46.6,3,9.866667,15.885417,109.0,74.0,61.0,1.0,30,3.0,0,0.0
C2,2145,0.6505025556081783,43.7,28.9,3,5.2,15.885417,54.0,39.0,61.0,1.0,30,3.0,2,0.0
C2,2146,0.14315789473684215,137.2,81.9,1,20.8,17.1875,84.0,52.0,22.0,1.0,30,3.0,0,0.0
C2,2147,0.5783284365275948,50.0,17.6,1,1.2,16.40625,9.0,3.0,21.0,1.0,30,1.0,1,0.0
C2,2148,0.12164312006319097,142.5,98.6,1,14.4,16.40625,80.0,36.0,21.0,1.0,30,2.0,0,0.0
C2,2149,0.3006309219031698,72.6,44.8,1,12.8,16.40625,48.0,32.0,21.0,1.0,30,3.0,1,0.0
C2,2150,0.580064768450566,50.0,17.7,1,1.6,16.40625,8.0,4.0,21.0,1.0,30,1.0,1,0.0
C2,2151,0.8466688412521486,18.0,17.5,1,2.4,16.40625,19.0,6.0,21.0,1.0,30,1.0,2,0.0
C2,2152,0.843222663187408,18.0,17.6,1,1.6,16.40625,4.0,4.0,21.0,1.0,30,3.0,2,0.0
C2,2153,0.5783284365275948,50.0,17.6,1,1.2,16.40625,7.0,3.0,21.0,1.0,30,1.0,0,0.0
C2,2154,0.8483776397808107,17.8,17.6,1,2.8,16.40625,7.0,7.0,21.0,1.0,30,3.0,0,0.0
C2,2155,0.5783284365275948,50.0,17.7,1,1.2,16.40625,6.0,3.0,21.0,1.0,30,1.0,1,0.0
C2,2156,0.8567577352788383,18.1,17.8,1,4.8,16.40625,14.0,12.0,21.0,1.0,30,3.0,1,0.0
C2,2157,0.24859695054761638,93.8,49.8,1,14.0,17.1875,49.0,35.0,22.0,1.0,30,3.0,1,0.0
C2,2158,-0.06339723426642252,206.2,119.0,1,9.2,16.40625,101.0,23.0,21.0,1.0,30,1.0,0,0.0
C2,2159,0.023157894736842155,189.20000000000002,107.30000000000001,1,20.0,16.40625,92.0,50.0,21.0,1.0,30,3.0,1,0.0
C2,2160,0.17274914193419247,120.2,73.5,1,12.0,16.40625,65.0,30.0,21.0,1.0,30,2.0,2,0.0
C2,2161,-0.03822219463163898,195.5,111.19999999999999,1,8.4,16.40625,119.0,21.0,21.0,1.0,30,1.0,0,0.0
C2,2162,0.1513157894736842,140.5,91.39999999999999,1,21.6,16.40625,85.0,54.0,21.0,1.0,30,3.0,1,0.0
C2,2163,-0.016461384381597027,192.1,111.3,1,12.0,17.1875,120.0,30.0,22.0,1.0,30,1.0,1,0.0
C2,2164,0.021116804273717316,180.7,99.9,1,14.4,16.40625,96.0,36.0,21.0,1.0,30,2.0,0,0.0
C2,2165,0.08696438017711805,153.29999999999998,85.2,1,12.4,16.40625,80.0,31.0,21.0,1.0,30,2.0,1,0.0
C2,2166,0.0028947368421053943,196.9,113.5,1,26.0,16.40625,106.0,65.0,21.0,1.0,30,3.0,0,0.0
C2,2167,0.1954105546520473,109.5,63.8,1,10.4,16.40625,55.0,26.0,21.0,1.0,30,2.0,0,0.0
C2,2168,0.7484778559517229,32.9,26.8,1,6.0,16.40625,20.0,15.0,21.0,1.0,30,3.0,2,0.0
C2,2169,0.24346172843948144,87.3,47.7,1,7.6,16.40625,41.0,19.0,21.0,1.0,30,2.0,1,0.0
C2,2170,0.5765839711106497,50.0,17.5,1,0.8,16.40625,5.0,2.0,21.0,1.0,30,1.0,1,0.0
C2,2171,0.18883160728362625,112.0,67.2,1,10.4,16.40625,51.0,26.0,21.0,1.0,30,2.0,2,0.0
C2,2172,-0.032826574526349434,191.70000000000002,108.89999999999999,1,7.2,17.1875,93.0,18.0,22.0,1.0,30,1.0,1,0.0
C2,2173,0.07295154016224917,149.7,98.5,1,6.0,16.40625,80.0,15.0,21.0,1.0,30,1.0,1,0.0
C2,2174,0.6041261563314697,48.800000000000004,37.199999999999996,1,4.8,16.40625,36.0,12.0,21.0,1.0,30,1.0,1,0.0
C2,2175,0.7463333921756501,32.4,27.0,1,4.4,16.40625,24.0,11.0,21.0,1.0,30,2.0,0,0.0
C2,2176,0.7325323537739183,33.4,25.7,1,3.2,16.40625,29.0,8.0,21.0,1.0,30,1.0,1,0.0
C2,2177,0.7451111920905775,33.099999999999994,26.0,1,5.6,16.40625,29.0,14.0,21.0,1.0,30,2.0,2,0.0
C2,2178,0.02947368421052643,186.79999999999998,102.3,1,22.4,17.1875,92.0,56.0,22.0,1.0,30,3.0,2,0.0
