Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,Requests,Success,HPA_Target,Throughput,Forecast
C2,472,0.7551633252940951,33.8,24.400000000000002,3,9.600000381469727,90.0,1.0,30,3.0,39.08034896850586
C2,473,0.7314108419928718,39.300000000000004,26.9,3,19.066667556762695,138.0,1.0,30,3.0,40.64820861816406
C2,474,0.7638084352413217,33.300000000000004,23.5,3,10.800000190734863,96.0,1.0,30,3.0,38.78892517089844
C2,475,0.5806154492644053,43.4,30.5,3,8.399999618530273,50.0,1.0,50,1.0,40.340023040771484
C2,476,0.5988943622542152,32.599999999999994,22.9,3,4.266666889190674,39.0,1.0,70,1.0,40.337345123291016
C2,477,0.550422820640461,45.1,31.2,2,26.799999237060547,141.0,1.0,70,3.0,42.33574295043945
C2,478,0.7237647820406258,39.0,26.599999999999998,2,14.800000190734863,99.0,1.0,30,3.0,41.26811218261719
C2,479,0.6935833333333333,44.699999999999996,31.0,2,27.600000381469727,141.0,1.0,30,3.0,41.69419860839844
C2,480,0.7588661611682622,34.4,26.200000000000003,2,12.399999618530273,90.0,1.0,30,3.0,39.68318557739258
C2,481,-0.4395611731976873,166.3,78.7,8,180.89999389648438,1292.0,1.0,50,2.0,120.20991516113281
C2,482,0.25705206341236303,33.5,23.2,21,15.866666793823242,312.0,1.0,30,1.0,203.85928344726562
C2,483,0.611388801564321,27.7,19.400000000000002,21,2.838095188140869,135.0,1.0,90,3.0,256.04888916015625
C2,484,0.8321320619006628,22.700000000000003,18.8,21,3.028571367263794,135.0,1.0,30,3.0,207.22933959960938
C2,485,0.6329154010120429,25.2,19.5,21,1.085714340209961,42.0,1.0,90,1.0,141.93760681152344
C2,486,0.8540251277906482,19.5,18.5,21,2.3238096237182617,111.0,1.0,30,3.0,101.69589233398438
C2,487,0.06572157630342837,32.599999999999994,21.2,4,4.114285945892334,153.0,1.0,30,3.0,78.35086822509766
C2,488,0.7535727237987538,33.300000000000004,22.8,3,10.133333206176758,90.0,1.0,30,3.0,62.74385452270508
C2,489,0.7275428993209337,39.300000000000004,27.2,3,17.33333396911621,126.0,1.0,30,3.0,54.04631423950195
C2,490,0.760206230616512,33.300000000000004,23.5,3,9.733333587646484,102.0,1.0,30,3.0,46.56112289428711
C2,491,0.5002666383631664,44.3,31.5,3,7.733333110809326,50.0,1.0,70,1.0,44.736671447753906
C2,492,0.744438965819382,32.5,22.5,2,5.599999904632568,87.0,1.0,30,3.0,41.908668518066406
C2,493,0.6899166666666666,45.1,31.6,2,26.799999237060547,147.0,1.0,30,3.0,42.21186828613281
C2,494,0.7328365332149226,37.699999999999996,26.3,2,13.800000190734863,90.0,1.0,30,3.0,39.72711944580078
C2,495,0.47452491418752835,46.1,31.7,2,24.0,123.0,1.0,90,3.0,39.836273193359375
C2,496,0.6908333333333334,45.0,31.6,2,23.200000762939453,120.0,1.0,30,3.0,38.70176315307617
C2,497,0.43328428833069643,47.7,32.0,2,8.199999809265137,45.0,1.0,90,1.0,40.02105712890625
C2,498,0.6049059980297055,32.4,21.7,2,6.0,56.0,1.0,70,2.0,39.07929992675781
C2,499,0.5433804802658042,47.1,31.4,2,27.600000381469727,147.0,1.0,70,3.0,39.71424865722656
C2,500,0.6105921179881395,32.4,22.1,2,8.199999809265137,81.0,1.0,70,3.0,37.69521713256836
C2,501,0.12831200188919972,106.39999999999999,55.0,4,118.80000305175781,414.0,1.0,90,2.0,60.3504638671875
C2,502,0.2669695265032671,39.4,26.700000000000003,15,49.476924896240234,549.0,1.0,30,3.0,91.8102798461914
C2,503,0.6090850092254446,33.0,22.3,15,9.65333366394043,170.0,1.0,70,2.0,118.41950225830078
C2,504,0.7800453926163221,33.6,23.599999999999998,15,17.440000534057617,250.0,1.0,30,2.0,123.45169830322266
C2,505,0.7889055922091991,28.7,20.400000000000002,15,6.026666641235352,130.0,1.0,30,2.0,110.73768615722656
C2,506,0.6358966766711989,33.7,23.400000000000002,15,19.866666793823242,302.0,1.0,70,2.0,111.9092788696289
C2,507,0.5606277080599602,33.8,23.599999999999998,10,11.226666450500488,180.0,1.0,30,2.0,107.94556427001953
C2,508,0.7522500000000001,38.3,25.9,10,32.84000015258789,330.0,1.0,30,3.0,111.56733703613281
C2,509,0.737968024454409,38.4,25.5,10,18.280000686645508,194.0,1.0,30,2.0,106.5404052734375
C2,510,0.7796608685874218,28.9,20.299999999999997,10,4.119999885559082,96.0,1.0,30,2.0,97.92424011230469
C2,511,0.78715254273849,27.400000000000002,19.5,10,2.559999942779541,74.0,1.0,30,2.0,83.02120971679688
C2,512,0.7587063838513579,32.0,21.0,10,6.039999961853027,108.0,1.0,30,2.0,68.34606170654297
C2,513,0.6628924214345011,32.2,21.0,10,3.359999895095825,59.0,1.0,50,1.0,61.00763702392578
C2,514,0.39767859262548416,34.5,23.900000000000002,6,11.0,192.0,1.0,90,3.0,60.20458221435547
C2,515,0.3096018169569998,48.2,31.7,2,9.600000381469727,55.0,1.0,70,1.0,59.856082916259766
C2,516,0.1474642041501199,90.2,44.900000000000006,4,64.80000305175781,216.0,1.0,30,3.0,61.38031768798828
C2,517,0.6571666666666667,47.800000000000004,32.0,5,25.84000015258789,164.0,1.0,30,2.0,64.69485473632812
C2,518,0.7182869437822119,39.5,27.099999999999998,5,14.479999542236328,124.0,1.0,30,2.0,67.61691284179688
C2,519,0.4973387409352435,44.2,30.4,5,26.239999771118164,176.0,1.0,90,2.0,71.50347900390625
C2,520,0.5902941162781472,44.3,30.4,5,12.640000343322754,80.0,1.0,50,1.0,73.56875610351562
C2,521,0.10112346008281778,45.900000000000006,30.599999999999998,14,103.65714263916016,648.0,1.0,30,2.0,109.74125671386719
C2,522,-0.11987861714533504,32.300000000000004,21.6,36,52.8521728515625,1086.0,1.0,30,2.0,192.11141967773438
C2,523,0.8329611797660668,28.400000000000002,20.299999999999997,36,19.877777099609375,706.0,1.0,30,2.0,277.93353271484375
C2,524,0.8439166666666668,28.299999999999997,20.2,36,22.822221755981445,804.0,1.0,30,2.0,339.8267822265625
C2,525,0.6648858466680602,24.9,19.5,36,2.222222328186035,86.0,1.0,70,1.0,316.0293884277344
C2,526,0.7288665932504694,28.400000000000002,20.299999999999997,36,10.95555591583252,369.0,1.0,50,3.0,271.0843200683594
C2,527,0.6656900056157814,25.7,19.7,36,5.744444370269775,246.0,1.0,70,3.0,201.45057678222656
C2,528,0.3830142754946786,23.2,19.099999999999998,27,2.748387098312378,124.0,1.0,50,2.0,156.47035217285156
C2,529,0.1742330556462201,28.6,20.400000000000002,12,2.0888888835906982,71.0,1.0,30,1.0,122.54887390136719
C2,530,0.5660000000000001,36.8,25.4,7,30.571428298950195,258.0,1.0,30,3.0,102.72932434082031
C2,531,0.7140000000000001,41.6,28.400000000000002,6,40.05714416503906,297.0,1.0,50,3.0,95.77092742919922
C2,532,0.5464166666666667,43.3,28.5,10,33.2400016784668,336.0,1.0,30,3.0,97.06256103515625
C2,533,0.7326756813152911,38.1,25.9,10,15.039999961853027,144.0,1.0,30,1.0,105.57086944580078
C2,534,0.7843333333333333,34.8,24.7,10,20.15999984741211,252.0,1.0,30,3.0,108.67585754394531
C2,535,0.5482586724332852,35.4,25.6,10,10.079999923706055,101.0,1.0,90,1.0,109.07218170166016
C2,536,0.63225,38.3,25.7,13,38.109092712402344,393.0,1.0,30,3.0,107.5766372680664
C2,537,0.6698333333333334,34.2,24.1,16,34.092308044433594,456.0,1.0,30,3.0,115.74598693847656
C2,538,0.6666918935629275,33.300000000000004,23.2,16,6.824999809265137,110.0,1.0,50,1.0,121.84758758544922
C2,539,0.600103905244566,33.2,23.0,16,7.0,114.0,1.0,70,1.0,123.24188995361328
C2,540,0.6964146793462315,28.2,20.2,16,2.549999952316284,62.0,1.0,50,1.0,112.0784683227539
C2,541,0.7217949988935984,33.4,23.099999999999998,16,40.04999923706055,634.0,1.0,70,2.0,132.98040771484375
C2,542,0.5784190892504601,33.4,23.099999999999998,16,17.899999618530273,288.0,1.0,90,2.0,149.52157592773438
C2,543,0.4428823807417283,33.4,23.0,10,10.920000076293945,154.0,1.0,50,2.0,161.4462890625
C2,544,0.6215833333333334,35.1,24.8,14,34.771427154541016,474.0,1.0,30,3.0,147.40110778808594
C2,545,0.7651999293602954,32.300000000000004,21.1,14,8.54285717010498,189.0,1.0,30,3.0,128.1739959716797
C2,546,0.6189935311641112,32.599999999999994,21.7,14,11.800000190734863,222.0,1.0,70,3.0,116.23773193359375
C2,547,0.7755678048602082,33.2,22.700000000000003,14,14.314285278320312,243.0,1.0,30,3.0,98.8093032836914
C2,548,0.653972254264332,23.0,18.599999999999998,14,2.2285714149475098,76.0,1.0,90,2.0,85.01891326904297
C2,549,0.7913464773482362,28.6,20.299999999999997,14,6.4285712242126465,165.0,1.0,30,3.0,74.21134948730469
C2,550,0.5027684282948017,33.300000000000004,23.2,7,17.428571701049805,204.0,1.0,30,3.0,65.99347686767578
C2,551,0.5821666666666667,39.4,27.0,11,34.3636360168457,372.0,1.0,30,3.0,72.5294189453125
C2,552,0.7540833333333333,38.1,25.5,11,25.418182373046875,282.0,1.0,30,2.0,87.91764831542969
C2,553,0.4335,33.8,23.599999999999998,20,36.72941207885742,585.0,1.0,30,3.0,114.08392333984375
C2,554,0.7343036090478214,32.800000000000004,22.0,20,21.739999771118164,420.0,1.0,50,2.0,141.25035095214844
C2,555,0.8008333333333334,33.0,22.3,20,26.079999923706055,519.0,1.0,30,3.0,161.81687927246094
C2,556,0.7844448178419865,32.5,21.8,20,35.20000076293945,690.0,1.0,50,3.0,178.82345581054688
C2,557,0.8008333333333334,33.0,22.3,20,20.219999313354492,387.0,1.0,30,3.0,178.2274169921875
C2,558,0.7824899582534098,32.2,21.2,20,13.539999961853027,276.0,1.0,30,3.0,167.0697784423828
C2,559,0.5749760497594095,32.099999999999994,21.2,20,7.0,168.0,1.0,90,2.0,140.90853881835938
C2,560,0.7889492866664861,32.7,22.1,20,17.719999313354492,345.0,1.0,30,3.0,123.34512329101562
C2,561,0.7848870116499302,32.7,22.1,20,16.059999465942383,309.0,1.0,30,3.0,114.27374267578125
C2,562,0.5180833333333333,33.300000000000004,23.099999999999998,13,26.94285774230957,387.0,1.0,30,3.0,114.8309097290039
C2,563,0.7741476415506826,32.5,22.0,13,11.723076820373535,210.0,1.0,30,3.0,109.16521453857422
C2,564,0.7925833333333334,33.9,23.7,13,27.169231414794922,354.0,1.0,30,3.0,107.76579284667969
C2,565,0.7784166666666666,33.7,23.599999999999998,15,33.22666549682617,471.0,1.0,30,3.0,110.65947723388672
C2,566,0.7672197727507729,32.2,20.9,15,8.853333473205566,207.0,1.0,30,3.0,112.2623519897461
C2,567,0.8467569239884147,17.9,17.6,15,0.5600000023841858,32.0,1.0,30,2.0,99.62407684326172
C2,568,0.8468679212170322,18.0,17.7,15,0.5866666436195374,36.0,1.0,30,2.0,73.50778198242188
C2,569,0.751513597194608,32.5,21.3,15,5.360000133514404,122.0,1.0,30,2.0,56.77133560180664
C2,570,0.746916912813901,32.9,22.5,15,5.119999885559082,83.0,1.0,30,1.0,55.66279983520508
C2,571,0.3400217696998819,47.1,30.900000000000002,7,40.880001068115234,230.0,1.0,30,2.0,67.93101501464844
C2,572,0.7598055837988829,34.2,24.299999999999997,7,12.114285469055176,136.0,1.0,30,2.0,76.22527313232422
C2,573,0.5640167994199546,33.4,23.3,7,7.885714054107666,104.0,1.0,90,2.0,77.06849670410156
C2,574,0.7253881014772879,40.0,27.400000000000002,7,19.257143020629883,164.0,1.0,30,2.0,73.17443084716797
C2,575,0.605364534479965,44.2,29.4,7,15.942856788635254,117.0,1.0,50,1.0,77.37132263183594
C2,576,0.7660067000499285,19.0,18.3,7,1.085714340209961,23.0,1.0,50,1.0,76.02279663085938
C2,577,0.7188333333333333,40.2,27.599999999999998,5,20.31999969482422,156.0,1.0,30,2.0,74.68034362792969
C2,578,0.7066558692752892,18.2,17.8,5,0.7200000286102295,15.0,1.0,70,1.0,60.274871826171875
C2,579,0.6498333333333334,48.599999999999994,33.300000000000004,6,59.20000076293945,327.0,1.0,50,3.0,63.09825897216797
C2,580,0.5511759416520277,32.5,21.2,11,5.2727274894714355,106.0,1.0,30,2.0,61.458953857421875
C2,581,0.7511641547978375,32.7,21.5,11,5.74545431137085,112.0,1.0,30,2.0,65.9420394897461
C2,582,0.8201727083430227,23.5,19.2,11,1.8909090757369995,66.0,1.0,30,2.0,58.498558044433594
C2,583,0.5930373559869309,33.5,22.8,11,5.2727274894714355,70.0,1.0,70,1.0,56.29913330078125
C2,584,0.8276766585465118,22.599999999999998,18.599999999999998,11,1.7090909481048584,75.0,1.0,30,3.0,50.84614562988281
C2,585,-0.1514275943716725,86.0,40.300000000000004,2,23.200000762939453,78.0,1.0,50,1.0,53.57435607910156
C2,586,-0.5824001596708596,106.80000000000001,50.0,16,115.0999984741211,495.0,1.0,30,3.0,67.87794494628906
C2,587,0.7564772382274437,33.6,23.3,16,9.449999809265137,143.0,1.0,30,1.0,92.19343566894531
C2,588,0.799,33.2,22.9,16,27.299999237060547,438.0,1.0,30,3.0,115.84939575195312
C2,589,0.7075371803034675,18.2,18.2,16,1.149999976158142,78.0,1.0,70,3.0,111.50963592529297
C2,590,0.6041117228782591,28.400000000000002,20.299999999999997,16,1.774999976158142,50.0,1.0,90,1.0,96.50578308105469
C2,591,0.7681111768488483,32.5,21.6,16,9.899999618530273,210.0,1.0,30,3.0,77.37013244628906
C2,592,0.7060601604944237,18.0,17.6,16,0.42500001192092896,15.0,1.0,70,1.0,64.42208099365234
C2,593,0.39975107012189437,33.099999999999994,22.5,7,9.074999809265137,174.0,1.0,30,2.0,61.58658218383789
C2,594,0.7486374768668834,18.2,17.8,5,0.7200000286102295,17.0,1.0,50,1.0,52.8186149597168
C2,595,0.6633333333333332,48.0,32.5,5,48.47999954223633,288.0,1.0,50,3.0,58.35783767700195
C2,596,0.42033333333333334,39.6,26.9,13,39.68888854980469,384.0,1.0,30,3.0,67.14803314208984
C2,597,0.6136914184343376,32.5,21.5,13,9.661538124084473,201.0,1.0,70,3.0,79.08882141113281
C2,598,0.7587028212599815,32.2,21.4,13,6.523077011108398,126.0,1.0,30,2.0,81.8532943725586
C2,599,0.7647063687555755,18.1,17.8,13,0.7384615540504456,39.0,1.0,50,3.0,68.17864227294922
C2,600,0.8463468217097462,18.2,17.9,13,0.4615384638309479,12.0,1.0,30,1.0,52.64051818847656
C2,601,0.28523334535431194,33.4,23.099999999999998,6,8.953845977783203,158.0,1.0,90,2.0,45.45097732543945
C2,602,0.8282591663232969,22.5,18.599999999999998,5,3.5999999046325684,81.0,1.0,30,3.0,43.00392150878906
C2,603,0.2418898167708115,54.199999999999996,35.3,7,65.86666870117188,297.0,1.0,30,3.0,53.135684967041016
C2,604,0.8029781966947044,23.5,18.9,9,1.600000023841858,63.0,1.0,30,3.0,51.48141098022461
C2,605,0.7932403650999484,28.6,20.400000000000002,9,6.933333396911621,138.0,1.0,30,3.0,53.022178649902344
C2,606,0.8503276443951988,20.1,18.599999999999998,9,1.644444465637207,63.0,1.0,30,3.0,43.5466423034668
C2,607,0.7903245427066599,28.9,20.6,9,6.888888835906982,147.0,1.0,30,3.0,41.59465026855469
C2,608,0.567377694332615,32.4,20.7,9,1.6888889074325562,40.0,1.0,90,1.0,39.62345886230469
C2,609,0.08931580640243254,64.0,36.3,7,146.6666717529297,552.0,1.0,70,2.0,72.44074249267578
C2,610,0.3553333333333334,33.6,23.7,18,32.75555419921875,558.0,1.0,30,3.0,110.39778137207031
C2,611,0.6145667707699903,33.2,22.700000000000003,18,12.155555725097656,206.0,1.0,70,1.0,155.30532836914062
C2,612,0.6443525900800819,33.300000000000004,22.700000000000003,18,21.155555725097656,375.0,1.0,70,3.0,162.1165313720703
C2,613,0.7698980972263286,32.4,21.3,18,10.155555725097656,237.0,1.0,30,3.0,151.93658447265625
C2,614,0.7800155879455989,32.7,21.9,18,14.266666412353516,276.0,1.0,30,3.0,130.6286163330078
C2,615,0.3704255237861777,32.9,22.3,13,9.466666221618652,180.0,1.0,90,2.0,113.17716979980469
C2,616,0.7786938637394859,33.099999999999994,22.599999999999998,13,15.10769271850586,240.0,1.0,30,3.0,102.83963775634766
C2,617,0.7801433914004007,34.0,23.8,13,19.13846206665039,270.0,1.0,30,3.0,96.37044525146484
C2,618,0.6879392767395441,17.9,17.7,9,0.8444444537162781,42.0,1.0,30,3.0,82.35560607910156
C2,619,0.6188392367356844,33.099999999999994,22.9,9,13.244444847106934,189.0,1.0,70,3.0,71.6800308227539
C2,620,0.8481236909542431,17.9,17.7,9,0.8888888955116272,36.0,1.0,30,3.0,54.87468338012695
C2,621,0.824096185080464,23.2,18.8,9,2.1777777671813965,75.0,1.0,30,3.0,46.25814437866211
C2,622,0.8483115300280377,20.299999999999997,18.599999999999998,9,1.600000023841858,50.0,1.0,30,2.0,36.02155303955078
C2,623,0.612777850038891,47.7,31.2,11,50.099998474121094,408.0,1.0,30,3.0,46.412933349609375
C2,624,0.8486596507445074,18.0,17.7,11,1.0181818008422852,51.0,1.0,30,3.0,51.581092834472656
C2,625,0.7641226048624613,18.0,17.7,11,0.581818163394928,18.0,1.0,50,2.0,52.54865646362305
C2,626,0.75775,37.699999999999996,25.3,11,29.600000381469727,333.0,1.0,30,3.0,49.795860290527344
C2,627,0.7934834688521741,28.400000000000002,20.2,11,6.509090900421143,147.0,1.0,30,3.0,52.410850524902344
C2,628,0.8463934451534713,18.0,17.6,11,0.4727272689342499,14.0,1.0,30,2.0,53.71317672729492
C2,629,0.7639873399727855,18.2,17.8,11,0.5454545617103577,12.0,1.0,50,1.0,41.29457092285156
C2,630,0.8468477422026727,18.1,17.8,11,0.581818163394928,24.0,1.0,30,2.0,28.910076141357422
C2,631,0.7523241517413439,36.1,25.0,11,15.527273178100586,186.0,1.0,30,2.0,32.946044921875
C2,632,0.5622489877754198,33.300000000000004,22.9,6,10.333333015441895,110.0,1.0,30,2.0,41.10095977783203
C2,633,0.7585446074158478,33.099999999999994,23.599999999999998,6,8.733333587646484,108.0,1.0,30,2.0,51.593910217285156
C2,634,0.7789333892335344,29.1,20.400000000000002,6,4.400000095367432,66.0,1.0,30,2.0,49.889678955078125
C2,635,0.7477538634128682,32.300000000000004,21.3,6,3.933333396911621,70.0,1.0,30,2.0,46.20047378540039
C2,636,0.7222655879455989,39.0,26.1,6,14.266666412353516,130.0,1.0,30,2.0,45.453617095947266
C2,637,0.3748285005393754,41.2,28.9,3,9.866666793823242,59.0,1.0,90,1.0,48.472171783447266
C2,638,0.7202740283074556,38.699999999999996,26.3,3,12.666666984558105,96.0,1.0,30,2.0,52.01663589477539
C2,639,0.24716258259809135,69.4,39.699999999999996,3,41.46666717529297,170.0,1.0,70,2.0,56.80998229980469
C2,640,0.35014999999999996,51.4,35.6,5,30.5,174.0,1.0,30,2.0,63.4193229675293
C2,641,0.716141768574655,38.5,25.1,5,10.800000190734863,110.0,1.0,30,2.0,68.3182601928711
C2,642,0.8487500170535267,18.2,17.7,5,1.0399999618530273,34.0,1.0,30,2.0,62.190956115722656
C2,643,0.6019918510679712,28.7,20.5,5,2.559999942779541,34.0,1.0,90,1.0,51.447906494140625
C2,644,0.6702828998779441,32.4,21.9,5,5.679999828338623,93.0,1.0,50,3.0,41.80207824707031
C2,645,0.40519253386281884,50.0,17.6,5,0.5600000023841858,8.0,1.0,90,1.0,34.814579010009766
C2,646,0.736766825784299,18.0,17.8,2,3.0,48.0,1.0,30,3.0,28.222082138061523
C2,647,0.8527685509003341,18.3,17.9,1,4.0,34.0,1.0,30,2.0,22.39991569519043
C2,648,-0.8064547448322206,226.89999999999998,95.9,12,183.46665954589844,927.0,1.0,30,3.0,59.039947509765625
C2,649,0.4029673434281106,22.9,18.9,19,2.1052632331848145,117.0,1.0,70,3.0,84.09063720703125
C2,650,0.5780319339118715,33.4,22.700000000000003,19,17.6842098236084,339.0,1.0,90,3.0,111.92105102539062
C2,651,0.8175484747342915,23.400000000000002,18.599999999999998,19,1.0315788984298706,69.0,1.0,30,3.0,90.4859619140625
C2,652,0.8467043354656604,18.1,17.7,19,0.5473684072494507,33.0,1.0,30,3.0,73.8915786743164
C2,653,0.5666166728441164,18.1,17.8,12,0.5263158082962036,30.0,1.0,30,3.0,50.20161437988281
C2,654,0.8134093413654284,23.3,18.8,11,1.7454545497894287,87.0,1.0,30,3.0,36.787635803222656
C2,655,0.7650335364222922,32.9,22.3,11,10.07272720336914,189.0,1.0,30,3.0,35.67258071899414
C2,656,0.4965476992707446,34.2,23.8,5,5.519999980926514,51.0,1.0,30,1.0,40.47021484375
C2,657,0.8142994477840142,25.0,19.5,5,3.8399999141693115,84.0,1.0,30,3.0,43.21546173095703
C2,658,0.8490811684291172,18.0,17.7,5,1.1200000047683716,33.0,1.0,30,3.0,37.92927932739258
C2,659,0.8497425514228559,18.0,17.6,5,1.2799999713897705,39.0,1.0,30,3.0,29.690898895263672
C2,660,0.6991458582107178,18.0,17.8,4,0.9599999785423279,30.0,1.0,70,3.0,22.34787368774414
C2,661,-0.5161726149592817,237.7,121.89999999999999,7,200.0,309.0,1.0,30,3.0,30.208723068237305
C2,662,0.7277547725551173,18.3,17.8,10,0.800000011920929,45.0,1.0,30,3.0,35.19190216064453
C2,663,0.8293402573217481,21.9,17.9,10,0.5600000023841858,13.0,1.0,30,1.0,38.58180618286133
C2,664,0.8470898228402338,18.1,17.7,10,0.6399999856948853,30.0,1.0,30,3.0,28.21575164794922
C2,665,0.8467569239884147,19.3,17.9,10,0.5600000023841858,11.0,1.0,30,1.0,21.462783813476562
C2,666,0.6806987389409833,18.1,17.8,10,1.2400000095367432,42.0,1.0,90,2.0,18.477670669555664
C2,667,0.4959587577917702,18.0,17.7,1,2.799999952316284,51.0,1.0,30,3.0,17.619935989379883
C2,668,0.6816110464429402,17.8,17.6,1,2.4000000953674316,20.0,1.0,90,2.0,16.971961975097656
C2,669,0.8559587577917702,18.0,17.7,1,2.799999952316284,27.0,1.0,30,3.0,14.983177185058594
C2,670,0.8639198485148963,18.2,17.9,1,4.800000190734863,39.0,1.0,30,3.0,13.256572723388672
C2,671,0.7783337696869022,32.800000000000004,26.599999999999998,1,14.0,72.0,1.0,30,3.0,14.08727741241455
C2,672,0.8591758329899635,18.8,18.0,1,3.5999999046325684,27.0,1.0,30,3.0,14.585699081420898
C2,673,0.8575724027518892,18.4,18.0,1,3.200000047683716,28.0,1.0,30,2.0,15.018086433410645
C2,674,0.8575724027518892,18.3,17.8,1,3.200000047683716,27.0,1.0,30,3.0,13.277518272399902
C2,675,0.8623500559002011,18.2,17.9,1,4.400000095367432,36.0,1.0,30,3.0,12.633177757263184
C2,676,0.5588872363730629,33.7,28.400000000000002,1,5.599999904632568,28.0,1.0,90,1.0,14.113240242004395
C2,677,0.8607685509003341,18.3,17.7,1,4.0,33.0,1.0,30,3.0,15.2679443359375
C2,678,0.8623500559002011,18.2,17.8,1,4.400000095367432,36.0,1.0,30,3.0,15.960766792297363
C2,679,0.8575724027518892,18.2,17.7,1,3.200000047683716,27.0,1.0,30,3.0,13.84312629699707
C2,680,0.8543353991895412,18.1,17.6,1,2.4000000953674316,18.0,1.0,30,3.0,11.905876159667969
C2,681,0.6852697985138302,18.1,17.8,1,6.400000095367432,54.0,1.0,90,3.0,11.543525695800781
C2,682,0.8494120147012151,17.9,17.7,1,1.2000000476837158,12.0,1.0,30,2.0,10.926115036010742
C2,683,0.8575724027518892,18.4,17.9,1,3.200000047683716,26.0,1.0,30,2.0,11.489002227783203
C2,684,0.5744120147012152,50.0,17.7,1,1.2000000476837158,8.0,1.0,30,1.0,10.493401527404785
C2,685,0.8591758329899635,18.2,17.7,1,3.5999999046325684,26.0,1.0,30,2.0,10.829374313354492
C2,686,0.8591758329899635,18.1,18.0,1,3.5999999046325684,32.0,1.0,30,2.0,11.430957794189453
C2,687,0.8559587577917702,17.9,17.6,1,2.799999952316284,20.0,1.0,30,2.0,12.058574676513672
C2,688,0.8543353991895412,18.0,17.7,1,2.4000000953674316,22.0,1.0,30,2.0,12.168478012084961
C2,689,0.8575724027518892,18.3,17.7,1,3.200000047683716,24.0,1.0,30,2.0,11.70108699798584
C2,690,0.852702823555001,18.5,17.7,1,2.0,14.0,1.0,30,2.0,11.020651817321777
C2,691,0.7536889150999431,33.5,26.9,1,8.399999618530273,44.0,1.0,30,2.0,12.079057693481445
C2,692,0.8543353991895412,18.2,17.7,1,2.4000000953674316,18.0,1.0,30,2.0,12.314101219177246
C2,693,0.852702823555001,18.1,17.6,1,2.0,16.0,1.0,30,2.0,12.588460922241211
C2,694,0.8559587577917702,17.9,17.7,1,2.799999952316284,22.0,1.0,30,2.0,11.286409378051758
C2,695,0.852702823555001,18.0,17.8,1,2.0,12.0,1.0,30,2.0,10.105178833007812
C2,696,0.8639198485148963,18.0,17.7,1,4.800000190734863,39.0,1.0,30,3.0,10.06310749053955
C2,697,0.8575724027518892,18.1,17.7,1,3.200000047683716,26.0,1.0,30,2.0,10.30453109741211
C2,698,0.8510615300280377,18.9,18.0,1,1.600000023841858,12.0,1.0,30,2.0,10.449385643005371
C2,699,0.852702823555001,18.4,17.8,1,2.0,16.0,1.0,30,2.0,9.869630813598633
C2,700,0.7804148819201024,18.1,17.7,1,4.800000190734863,39.0,1.0,50,3.0,9.52177906036377
C2,701,0.7803942973933647,32.7,26.4,1,14.399999618530273,75.0,1.0,30,3.0,11.846400260925293
C2,702,0.772547377988288,18.2,17.8,1,2.799999952316284,21.0,1.0,50,3.0,13.107840538024902
C2,703,0.8591758329899635,18.1,17.8,1,3.5999999046325684,33.0,1.0,30,3.0,13.598037719726562
C2,704,0.8591758329899635,18.2,17.8,1,3.5999999046325684,30.0,1.0,30,3.0,11.892155647277832
C2,705,0.7084760865278696,19.400000000000002,17.8,1,1.600000023841858,13.0,1.0,70,1.0,11.66862678527832
C2,706,0.5674328056481412,32.9,26.8,1,6.800000190734863,40.0,1.0,90,2.0,12.734509468078613
C2,707,0.8591758329899635,18.1,17.7,1,3.5999999046325684,30.0,1.0,30,3.0,13.374038696289062
C2,708,0.8575724027518892,18.1,17.8,1,3.200000047683716,21.0,1.0,30,3.0,12.957756996154785
C2,709,0.7156518863321226,18.4,17.9,1,4.800000190734863,36.0,1.0,70,3.0,11.641321182250977
C2,710,0.852702823555001,18.0,17.7,1,2.0,15.0,1.0,30,3.0,10.184792518615723
C2,711,0.8700719235523432,18.2,17.8,1,6.400000095367432,54.0,1.0,30,3.0,10.777542114257812
C2,712,0.8654774278277694,18.2,17.9,1,5.199999809265137,39.0,1.0,30,3.0,11.266525268554688
C2,713,0.7101875370135838,18.1,17.8,1,2.4000000953674316,21.0,1.0,70,3.0,11.826581954956055
C2,714,0.49294801892201023,50.0,18.1,1,1.600000023841858,6.0,1.0,50,1.0,10.562615394592285
C2,715,0.7679480189220103,17.8,17.6,1,1.600000023841858,13.0,1.0,50,1.0,9.80423641204834
C2,716,0.8670222991527153,17.9,17.6,1,5.599999904632568,45.0,1.0,30,3.0,10.415875434875488
C2,717,0.49143651533961924,50.0,17.5,1,1.2000000476837158,8.0,1.0,50,1.0,11.049525260925293
C2,718,0.7110637162504144,17.9,17.9,1,2.799999952316284,20.0,1.0,70,2.0,11.029714584350586
C2,719,0.8494120147012151,17.8,17.4,1,1.2000000476837158,12.0,1.0,30,2.0,9.817829132080078
C2,720,0.8575724027518892,17.8,17.6,1,3.200000047683716,21.0,1.0,30,3.0,8.957364082336426
C2,721,0.31442499999999995,67.3,40.2,2,34.599998474121094,141.0,1.0,30,3.0,13.374418258666992
C2,722,0.8543353991895412,18.1,17.8,2,2.4000000953674316,30.0,1.0,30,3.0,16.557985305786133
