Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,Requests,Success,HPA_Target,Throughput,Forecast
C2,1853,0.8160460694100865,23.7,18.8,9,1.3333333730697632,46.0,1.0,30,2.0,62.05522155761719
C2,1854,0.45233333333333337,49.2,32.7,4,56.599998474121094,276.0,1.0,50,3.0,59.63313293457031
C2,1855,0.6470833333333335,48.9,32.7,5,47.7599983215332,291.0,1.0,50,3.0,64.04654693603516
C2,1856,0.6436666666666667,48.4,32.7,7,58.228572845458984,384.0,1.0,50,3.0,80.69459533691406
C2,1857,0.6751758981512236,33.099999999999994,22.700000000000003,9,12.222222328186035,180.0,1.0,50,3.0,86.41675567626953
C2,1858,0.5967882456605945,39.4,26.8,9,23.33333396911621,218.0,1.0,70,2.0,91.4500503540039
C2,1859,0.7330566449424527,34.8,24.9,9,6.044444561004639,74.0,1.0,30,1.0,87.27003479003906
C2,1860,0.74663729648747,33.300000000000004,22.2,9,6.0,100.0,1.0,30,2.0,83.4286880493164
C2,1861,0.7440000000000001,39.199999999999996,26.599999999999998,9,25.155555725097656,228.0,1.0,30,2.0,81.79054260253906
C2,1862,0.7244223010306087,38.6,25.4,8,16.700000762939453,160.0,1.0,30,2.0,81.60765838623047
C2,1863,0.7761725384238447,29.7,20.5,8,5.099999904632568,88.0,1.0,30,2.0,80.69792938232422
C2,1864,0.7665605715607771,32.5,21.7,8,9.449999809265137,150.0,1.0,30,3.0,71.61875915527344
C2,1865,0.7710859203256358,33.7,23.7,8,14.350000381469727,180.0,1.0,30,3.0,63.50458908081055
C2,1866,0.7243333333333333,39.6,27.2,10,35.15999984741211,345.0,1.0,30,3.0,68.10275268554688
C2,1867,0.7675684179146349,33.300000000000004,22.9,10,11.960000038146973,189.0,1.0,30,3.0,72.59498596191406
C2,1868,0.7695074043556078,33.9,24.0,10,14.4399995803833,174.0,1.0,30,2.0,78.89032745361328
C2,1869,0.7458333333333333,39.0,26.3,10,32.15999984741211,321.0,1.0,30,3.0,81.60086059570312
C2,1870,0.7750687887225799,32.7,22.0,10,12.600000381469727,201.0,1.0,30,3.0,83.76051330566406
C2,1871,0.7869643659374111,28.7,20.2,10,5.519999980926514,126.0,1.0,30,3.0,79.05631256103516
C2,1872,0.8469234084714489,18.3,17.9,10,0.6000000238418579,27.0,1.0,30,3.0,63.167118072509766
C2,1873,0.8472561670987856,17.9,17.5,10,0.6800000071525574,26.0,1.0,30,2.0,46.4336051940918
C2,1874,0.7494108685874219,32.2,20.7,10,4.119999885559082,92.0,1.0,30,2.0,36.92683029174805
C2,1875,0.6083080145228291,18.1,17.8,4,0.9333333373069763,30.0,1.0,30,2.0,32.02276611328125
C2,1876,0.7322835291011845,32.7,22.2,2,5.0,48.0,1.0,30,2.0,30.5469913482666
C2,1877,-0.06446597877989461,105.0,52.5,6,71.19999694824219,212.0,1.0,30,2.0,37.661529541015625
C2,1878,0.7469303730340184,32.300000000000004,21.6,7,5.77142858505249,88.0,1.0,30,2.0,45.79691696166992
C2,1879,0.7036666666666667,43.6,29.0,7,23.885713577270508,184.0,1.0,30,2.0,59.744815826416016
C2,1880,0.7533256855237148,32.9,22.3,7,6.800000190734863,98.0,1.0,30,2.0,60.51355743408203
C2,1881,0.6935833333333333,44.699999999999996,29.9,7,31.657142639160156,228.0,1.0,30,2.0,70.30813598632812
C2,1882,0.6197945902458118,44.4,29.7,7,39.771427154541016,300.0,1.0,70,3.0,77.25154876708984
C2,1883,0.641032529549834,34.7,24.6,10,14.039999961853027,166.0,1.0,30,2.0,85.950927734375
C2,1884,0.8464237475143213,18.0,17.7,10,0.47999998927116394,12.0,1.0,30,2.0,76.77055358886719
C2,1885,0.8465903701308001,18.599999999999998,17.8,10,0.5199999809265137,24.0,1.0,30,2.0,59.52899932861328
C2,1886,0.8489156308789207,18.1,17.7,10,1.0800000429153442,54.0,1.0,30,3.0,40.517398834228516
C2,1887,0.8465903701308001,18.1,17.7,10,0.5199999809265137,18.0,1.0,30,2.0,29.510440826416016
C2,1888,0.4766061972945454,40.5,27.099999999999998,4,17.360000610351562,140.0,1.0,30,2.0,30.639596939086914
C2,1889,0.24849789728317864,77.5,40.7,5,50.266666412353516,188.0,1.0,30,2.0,41.45042419433594
C2,1890,0.6605833333333333,48.300000000000004,33.099999999999994,5,30.239999771118164,180.0,1.0,30,2.0,58.73692321777344
C2,1891,0.756539825852532,33.0,22.8,5,7.920000076293945,98.0,1.0,30,2.0,66.30882263183594
C2,1892,0.7646839833466148,33.0,22.8,5,10.239999771118164,129.0,1.0,30,3.0,64.05195617675781
C2,1893,0.35848158868335284,48.0,31.7,11,57.400001525878906,342.0,1.0,30,3.0,65.89784240722656
C2,1894,0.730888285207217,35.7,24.7,11,7.672727108001709,94.0,1.0,30,1.0,73.00537109375
C2,1895,0.8463934451534713,18.1,17.7,11,0.4727272689342499,13.0,1.0,30,1.0,73.26988983154297
C2,1896,0.7363882852072171,35.1,24.6,11,7.672727108001709,90.0,1.0,30,1.0,70.22859954833984
C2,1897,0.7327377041794552,35.7,24.7,11,8.181818008422852,91.0,1.0,30,1.0,68.00382995605469
C2,1898,0.8482074857621871,18.1,17.8,11,0.9090909361839294,57.0,1.0,30,3.0,67.46896362304688
C2,1899,0.387,47.6,31.3,4,39.86666488647461,237.0,1.0,30,3.0,65.68138122558594
C2,1900,0.72775,40.099999999999994,27.3,5,23.040000915527344,189.0,1.0,30,3.0,60.875492095947266
C2,1901,0.4894257927136225,49.7,34.9,5,19.920000076293945,105.0,1.0,70,1.0,69.45862579345703
C2,1902,0.8494120147012151,18.0,17.7,5,1.2000000476837158,48.0,1.0,30,3.0,66.20851135253906
C2,1903,0.7394166666666667,39.699999999999996,27.0,5,21.920000076293945,189.0,1.0,30,3.0,64.25843811035156
C2,1904,0.7602002311512838,34.2,24.6,5,12.239999771118164,116.0,1.0,30,2.0,56.82173156738281
C2,1905,0.8414120147012151,18.1,17.7,4,1.2000000476837158,26.0,1.0,30,2.0,51.9597053527832
C2,1906,0.7496889658193819,32.800000000000004,22.2,4,5.599999904632568,66.0,1.0,30,2.0,45.04248809814453
C2,1907,0.351,54.0,36.6,5,38.5,190.0,1.0,30,2.0,45.82549285888672
C2,1908,0.7708925222537978,28.7,20.5,6,3.4666666984558105,64.0,1.0,30,2.0,48.82862854003906
C2,1909,0.8483080145228291,18.1,17.7,6,0.9333333373069763,34.0,1.0,30,2.0,48.49717712402344
C2,1910,0.6972500000000001,44.3,30.099999999999998,6,28.200000762939453,184.0,1.0,30,2.0,47.89830780029297
C2,1911,0.7471565183253794,35.7,25.1,6,12.466666221618652,122.0,1.0,30,2.0,51.4056510925293
C2,1912,0.8469234084714489,17.9,17.7,6,0.6000000238418579,20.0,1.0,30,2.0,52.576725006103516
C2,1913,0.8469234084714489,18.3,17.7,6,0.6000000238418579,18.0,1.0,30,2.0,42.21269989013672
C2,1914,0.571368191461169,50.0,17.8,6,0.46666666865348816,6.0,1.0,30,2.0,28.260953903198242
C2,1915,0.8466458959267463,19.099999999999998,18.0,6,0.5333333611488342,12.0,1.0,30,2.0,19.3565731048584
C2,1916,0.7310615300280378,18.1,17.7,3,1.600000023841858,26.0,1.0,30,2.0,14.547276496887207
C2,1917,0.5567547725551173,50.0,18.0,1,0.800000011920929,8.0,1.0,30,2.0,11.795032501220703
C2,1918,0.8510615300280377,18.1,17.6,1,1.600000023841858,12.0,1.0,30,2.0,10.143686294555664
C2,1919,0.8559587577917702,18.0,17.8,1,2.799999952316284,22.0,1.0,30,2.0,8.886211395263672
C2,1920,0.5710902975977581,50.0,18.2,1,0.4000000059604645,3.0,1.0,30,3.0,7.731727123260498
C2,1921,0.8623500559002011,18.2,17.9,1,4.400000095367432,36.0,1.0,30,3.0,7.839036464691162
C2,1922,0.8543353991895412,18.5,17.9,1,2.4000000953674316,15.0,1.0,30,3.0,7.103421688079834
C2,1923,0.8510615300280377,18.1,17.7,1,1.600000023841858,12.0,1.0,30,3.0,7.062053203582764
C2,1924,0.8517861568883344,20.1,18.1,1,2.0,15.0,1.0,30,3.0,6.103898525238037
C2,1925,0.8575724027518892,18.4,17.9,1,3.200000047683716,30.0,1.0,30,3.0,6.195672512054443
C2,1926,0.7084760865278696,18.3,17.8,1,1.600000023841858,11.0,1.0,70,1.0,7.184070110321045
C2,1927,0.8559587577917702,18.1,17.9,1,2.799999952316284,21.0,1.0,30,3.0,8.04377555847168
C2,1928,0.8510615300280377,18.3,17.9,1,1.600000023841858,12.0,1.0,30,3.0,7.759598731994629
C2,1929,0.8559587577917702,18.0,17.7,1,2.799999952316284,24.0,1.0,30,3.0,7.189092636108398
C2,1930,0.5744120147012152,50.0,17.8,1,1.2000000476837158,6.0,1.0,30,3.0,6.180122375488281
C2,1931,0.8685539631541367,18.2,17.9,1,6.0,54.0,1.0,30,3.0,7.441406726837158
C2,1932,0.8575724027518892,18.0,17.7,1,3.200000047683716,27.0,1.0,30,3.0,8.331510543823242
C2,1933,0.8575724027518892,18.1,17.8,1,3.200000047683716,30.0,1.0,30,3.0,9.932239532470703
C2,1934,0.8591758329899635,18.0,17.7,1,3.5999999046325684,30.0,1.0,30,3.0,9.826010704040527
C2,1935,0.8149187325228745,24.299999999999997,18.2,1,2.4000000953674316,18.0,1.0,30,3.0,9.362273216247559
C2,1936,0.8607685509003341,18.0,17.7,1,4.0,36.0,1.0,30,3.0,9.35069751739502
C2,1937,0.8607685509003341,18.3,17.8,1,4.0,33.0,1.0,30,3.0,9.47708511352539
C2,1938,0.8607685509003341,18.2,17.8,1,4.0,33.0,1.0,30,3.0,10.219584465026855
C2,1939,0.8575724027518892,17.9,17.7,1,3.200000047683716,24.0,1.0,30,3.0,10.131750106811523
C2,1940,0.8623500559002011,18.3,18.0,1,4.400000095367432,36.0,1.0,30,3.0,10.212383270263672
C2,1941,0.767336384892749,33.2,26.4,1,11.600000381469727,60.0,1.0,30,3.0,11.460763931274414
C2,1942,0.7707828278349289,33.099999999999994,27.5,1,12.399999618530273,60.0,1.0,30,3.0,13.809791564941406
C2,1943,0.8654774278277694,17.9,17.6,1,5.199999809265137,42.0,1.0,30,3.0,15.485875129699707
C2,1944,0.8559587577917702,18.2,17.8,1,2.799999952316284,21.0,1.0,30,3.0,14.75819206237793
C2,1945,0.7658616848374828,33.5,27.7,1,12.0,60.0,1.0,30,3.0,14.321581840515137
C2,1946,0.8670222991527153,18.1,17.8,1,5.599999904632568,48.0,1.0,30,3.0,14.326282501220703
C2,1947,0.8607685509003341,17.8,17.6,1,4.0,33.0,1.0,30,3.0,14.862436294555664
C2,1948,0.8543353991895412,18.0,17.6,1,2.4000000953674316,21.0,1.0,30,3.0,13.45079517364502
C2,1949,0.6972500000000001,44.3,35.4,1,26.0,96.0,1.0,30,3.0,14.737143516540527
C2,1950,0.8591758329899635,18.0,17.7,1,3.5999999046325684,32.0,1.0,30,2.0,16.17561912536621
C2,1951,0.8715756855237148,18.1,17.7,1,6.800000190734863,54.0,1.0,30,3.0,18.50537109375
C2,1952,0.7807781485892477,32.9,27.0,1,15.199999809265137,84.0,1.0,30,3.0,19.369890213012695
C2,1953,0.6736666666666667,46.0,34.5,2,34.0,117.0,1.0,30,3.0,22.95526695251465
C2,1954,-0.12349807848417621,99.4,45.400000000000006,10,50.20000076293945,312.0,1.0,30,3.0,36.57316207885742
C2,1955,0.74992959413818,32.800000000000004,22.0,12,10.066666603088379,195.0,1.0,30,3.0,49.67723083496094
C2,1956,0.6967993180875807,27.900000000000002,19.599999999999998,12,1.9333332777023315,62.0,1.0,50,2.0,56.47300338745117
C2,1957,0.6882732500777218,35.4,24.9,12,16.46666717529297,210.0,1.0,50,2.0,60.68380355834961
C2,1958,0.7016371467794678,27.400000000000002,19.3,12,2.0,60.0,1.0,50,2.0,58.54361343383789
C2,1959,0.6726962772653328,32.5,21.8,12,6.5,126.0,1.0,50,2.0,61.52616882324219
C2,1960,0.33890879816753783,33.099999999999994,22.5,5,13.266666412353516,156.0,1.0,70,3.0,56.2490348815918
C2,1961,-0.06787545446455574,76.8,38.1,10,141.6999969482422,1071.0,1.0,90,3.0,96.68275451660156
C2,1962,-0.17576783799585644,32.4,22.0,34,45.21176528930664,1474.0,1.0,30,2.0,210.8096466064453
C2,1963,0.24849976453785522,18.9,18.3,49,0.9795918464660645,80.0,1.0,30,2.0,277.685791015625
C2,1964,0.8405856403854371,21.3,18.9,49,1.951020359992981,130.0,1.0,30,2.0,278.8781433105469
C2,1965,0.8206449411335538,24.7,19.8,49,4.751020431518555,220.0,1.0,30,2.0,195.99354553222656
C2,1966,0.8244174615566627,23.3,19.2,49,2.481632709503174,142.0,1.0,30,2.0,150.39613342285156
C2,1967,0.7636895408546778,18.4,17.9,49,0.4653061330318451,39.0,1.0,50,3.0,116.1043472290039
C2,1968,-0.8325473356598251,17.9,17.7,7,0.7272727489471436,28.0,1.0,30,2.0,82.7292709350586
C2,1969,0.5715665713007887,50.0,17.6,7,0.5142857432365417,8.0,1.0,30,2.0,53.770896911621094
C2,1970,0.7757541455113874,28.8,20.8,7,2.914285659790039,60.0,1.0,30,2.0,38.662540435791016
C2,1971,0.5427398056238297,33.6,22.3,2,5.699999809265137,62.0,1.0,30,2.0,31.86418914794922
C2,1972,0.8511758329899635,19.3,17.9,1,3.5999999046325684,28.0,1.0,30,2.0,29.118513107299805
C2,1973,0.667,47.6,35.4,1,20.799999237060547,74.0,1.0,30,2.0,28.404441833496094
C2,1974,0.7602026139082196,33.4,26.599999999999998,1,10.0,50.0,1.0,30,2.0,27.17599868774414
C2,1975,0.11760006153545648,115.0,56.800000000000004,3,55.599998474121094,207.0,1.0,30,3.0,33.77226638793945
C2,1976,0.019474999999999992,61.1,35.5,11,36.0,309.0,1.0,30,3.0,46.530025482177734
C2,1977,0.7540833333333333,38.1,25.5,11,29.745454788208008,318.0,1.0,30,3.0,64.98468017578125
C2,1978,0.8227736388518773,23.2,18.599999999999998,11,1.8545454740524292,81.0,1.0,30,3.0,70.45747375488281
C2,1979,0.7623333333333333,37.199999999999996,25.2,11,30.327272415161133,342.0,1.0,30,3.0,75.20781707763672
C2,1980,0.7550000000000001,38.0,25.3,11,29.563636779785156,339.0,1.0,30,3.0,78.9913558959961
C2,1981,0.7816574850746772,32.9,22.2,11,15.527273178100586,225.0,1.0,30,3.0,87.66148376464844
C2,1982,0.5626943974234547,38.0,25.7,11,9.454545021057129,102.0,1.0,70,1.0,91.26355743408203
C2,1983,0.7870833333333334,34.5,24.5,11,22.07272720336914,276.0,1.0,30,3.0,90.62480163574219
C2,1984,0.758521244942883,32.7,21.8,11,7.709090709686279,136.0,1.0,30,2.0,89.30821228027344
C2,1985,0.7770101369137925,28.5,19.599999999999998,11,2.545454502105713,72.0,1.0,30,2.0,79.71826171875
C2,1986,0.755640026919445,32.300000000000004,21.6,9,10.399999618530273,168.0,1.0,30,3.0,69.16429138183594
C2,1987,0.7384999999999999,39.800000000000004,27.599999999999998,9,24.399999618530273,220.0,1.0,30,2.0,68.4319076538086
C2,1988,0.7366666666666667,40.0,27.3,9,28.44444465637207,266.0,1.0,30,2.0,80.92581176757812
C2,1989,0.7472036345872718,37.400000000000006,25.5,9,18.311111450195312,188.0,1.0,30,2.0,93.48882293701172
C2,1990,0.7256453290007157,38.699999999999996,25.5,9,14.48888874053955,162.0,1.0,30,2.0,97.15995788574219
C2,1991,0.8555988332977115,18.3,18.0,9,2.711111068725586,87.0,1.0,30,3.0,85.4959716796875
C2,1992,0.8218900502913004,23.5,18.8,9,2.3111112117767334,75.0,1.0,30,3.0,69.2975845336914
C2,1993,0.8481236909542431,18.0,17.7,9,0.8888888955116272,57.0,1.0,30,3.0,51.311885833740234
C2,1994,0.7279919757253314,18.1,17.7,6,0.8571428656578064,36.0,1.0,30,3.0,38.2537956237793
C2,1995,0.8420727756219187,17.9,17.6,5,1.3600000143051147,48.0,1.0,30,3.0,29.218944549560547
C2,1996,0.5840591889204645,32.5,22.599999999999998,1,3.4666666984558105,66.0,1.0,30,3.0,24.198034286499023
C2,1997,0.8670222991527153,18.1,17.7,1,5.599999904632568,48.0,1.0,30,3.0,21.718820571899414
C2,1998,0.5760615300280377,50.0,17.6,1,1.600000023841858,9.0,1.0,30,3.0,18.49795913696289
C2,1999,0.5744120147012152,50.0,17.8,1,1.2000000476837158,9.0,1.0,30,3.0,14.032108306884766
C2,2000,0.8494120147012151,18.0,17.7,1,1.2000000476837158,12.0,1.0,30,3.0,9.752598762512207
C2,2001,0.6963333333333332,44.4,34.8,1,27.200000762939453,96.0,1.0,30,3.0,11.051559448242188
C2,2002,0.7697073713191893,32.800000000000004,26.700000000000003,1,11.199999809265137,60.0,1.0,30,3.0,14.097601890563965
C2,2003,0.8543353991895412,18.0,17.7,1,2.4000000953674316,15.0,1.0,30,3.0,16.058561325073242
C2,2004,0.8559587577917702,18.0,17.8,1,2.799999952316284,24.0,1.0,30,3.0,14.035137176513672
C2,2005,0.852702823555001,17.9,17.6,1,2.0,12.0,1.0,30,2.0,10.954415321350098
C2,2006,0.8575724027518892,18.2,17.9,1,3.200000047683716,28.0,1.0,30,2.0,10.30598258972168
C2,2007,0.8543353991895412,17.9,17.6,1,2.4000000953674316,20.0,1.0,30,2.0,10.183589935302734
C2,2008,0.8510615300280377,17.9,17.7,1,1.600000023841858,12.0,1.0,30,2.0,10.110154151916504
C2,2009,0.8510615300280377,18.0,17.7,1,1.600000023841858,10.0,1.0,30,2.0,8.866092681884766
C2,2010,0.6880833333333334,45.3,35.7,1,22.399999618530273,74.0,1.0,30,2.0,11.71965503692627
C2,2011,0.270725,86.1,49.4,1,30.399999618530273,88.0,1.0,30,2.0,18.49846076965332
C2,2012,0.8623500559002011,18.2,17.8,1,4.400000095367432,36.0,1.0,30,2.0,24.299076080322266
C2,2013,0.7549968583329258,33.2,26.3,1,8.0,40.0,1.0,30,2.0,25.512779235839844
C2,2014,0.8623500559002011,18.1,17.7,1,4.400000095367432,36.0,1.0,30,3.0,21.974334716796875
C2,2015,0.8623500559002011,18.2,17.6,1,4.400000095367432,36.0,1.0,30,3.0,19.051267623901367
C2,2016,0.5810098971167253,48.0,36.5,1,18.399999618530273,62.0,1.0,50,2.0,18.76409339904785
C2,2017,0.24942437289349925,83.7,52.2,1,32.79999923706055,96.0,1.0,50,2.0,23.39179039001465
C2,2018,0.23095009874795258,88.1,49.6,1,30.799999237060547,92.0,1.0,50,2.0,30.701740264892578
C2,2019,-0.29600965942509416,182.2,84.0,4,107.19999694824219,216.0,1.0,50,2.0,45.35437774658203
C2,2020,0.35597499999999993,55.1,36.900000000000006,4,40.70000076293945,194.0,1.0,50,2.0,60.67929458618164
C2,2021,0.5060965199227393,45.8,30.5,4,34.400001525878906,213.0,1.0,90,3.0,73.20757293701172
C2,2022,0.5191798184802773,45.699999999999996,31.3,4,38.0,228.0,1.0,90,3.0,76.45787811279297
C2,2023,0.3169236671095026,63.0,38.9,4,76.5999984741211,330.0,1.0,90,3.0,80.14139556884766
C2,2024,0.3216,67.6,39.5,4,90.0,408.0,1.0,90,3.0,91.01817321777344
C2,2025,0.331775,63.9,38.4,4,93.80000305175781,417.0,1.0,90,3.0,105.9442367553711
C2,2026,0.6118764920774356,49.0,33.300000000000004,6,53.33333206176758,330.0,1.0,70,3.0,114.89987182617188
C2,2027,0.600585661653548,39.300000000000004,26.9,6,24.066667556762695,210.0,1.0,70,3.0,111.47325897216797
C2,2028,0.6118173616300255,45.1,29.8,6,39.400001525878906,285.0,1.0,70,3.0,103.55062103271484
C2,2029,0.616583396116272,33.7,23.900000000000002,6,14.266666412353516,159.0,1.0,70,3.0,91.19703674316406
C2,2030,0.706954735807943,18.1,17.7,6,0.8666666746139526,24.0,1.0,70,3.0,75.51822662353516
C2,2031,0.6005616100873467,33.0,22.4,5,9.466666221618652,147.0,1.0,70,3.0,59.97760009765625
C2,2032,0.6246555850387822,28.9,20.0,4,4.199999809265137,78.0,1.0,70,3.0,47.053226470947266
C2,2033,0.579036535898892,48.4,32.4,4,38.79999923706055,237.0,1.0,70,3.0,48.7652702331543
C2,2034,0.5521213068081645,44.5,29.9,3,25.866666793823242,156.0,1.0,70,3.0,50.1924934387207
C2,2035,0.5749893100171234,48.099999999999994,33.300000000000004,3,37.20000076293945,195.0,1.0,70,3.0,56.24882888793945
C2,2036,0.05635067433632356,82.5,42.8,6,106.73332977294922,489.0,1.0,70,3.0,71.08263397216797
C2,2037,0.6855833333333333,44.699999999999996,30.099999999999998,7,60.57143020629883,456.0,1.0,70,3.0,93.31624603271484
C2,2038,0.6355041532160701,44.1,29.3,7,42.91428756713867,327.0,1.0,70,3.0,112.52307891845703
C2,2039,0.6540490162523942,43.8,28.9,7,46.97142791748047,348.0,1.0,70,3.0,117.780517578125
C2,2040,0.6861877088790533,22.700000000000003,18.599999999999998,7,2.7428572177886963,81.0,1.0,70,3.0,104.268310546875
C2,2041,0.6391618501402402,44.2,29.6,7,44.05714416503906,330.0,1.0,70,3.0,96.29431915283203
C2,2042,0.6125019530722573,32.7,22.0,11,11.781818389892578,198.0,1.0,30,3.0,84.84326171875
C2,2043,0.7693505275394832,32.800000000000004,21.9,11,11.090909004211426,195.0,1.0,30,3.0,83.03929138183594
C2,2044,0.8211577947909683,23.7,19.3,11,2.581818103790283,90.0,1.0,30,3.0,71.29023742675781
C2,2045,0.7650830975651027,32.2,20.7,11,8.254545211791992,171.0,1.0,30,3.0,63.040809631347656
C2,2046,0.7513333333333333,38.4,25.4,11,29.236364364624023,324.0,1.0,30,3.0,63.824485778808594
C2,2047,0.8466963670404812,17.9,17.6,11,0.5454545617103577,21.0,1.0,30,3.0,61.228023529052734
C2,2048,0.759955308684174,32.5,21.3,11,7.599999904632568,153.0,1.0,30,3.0,58.870147705078125
C2,2049,0.7898333333333334,34.2,24.7,11,22.9818172454834,276.0,1.0,30,3.0,55.32209014892578
C2,2050,0.8473015213715362,18.1,17.8,11,0.6909090876579285,51.0,1.0,30,3.0,54.526588439941406
C2,2051,0.8474526643401749,18.0,17.6,11,0.7272727489471436,36.0,1.0,30,3.0,48.84928512573242
C2,2052,0.746798092709761,31.5,20.7,9,5.911110877990723,123.0,1.0,30,3.0,38.642906188964844
C2,2053,0.7731866258085287,33.5,22.8,9,14.44444465637207,204.0,1.0,30,3.0,39.31907653808594
C2,2054,0.7723538095432297,34.4,24.5,9,17.288888931274414,216.0,1.0,30,3.0,47.72477722167969
C2,2055,0.4164732053997234,43.5,28.6,14,62.959999084472656,516.0,1.0,30,3.0,70.23487091064453
C2,2056,0.7497278086413919,32.4,21.2,16,8.949999809265137,204.0,1.0,30,3.0,83.74092102050781
C2,2057,0.7971666666666668,33.4,23.099999999999998,16,28.575000762939453,447.0,1.0,30,3.0,102.11122131347656
C2,2058,0.8275365801808383,22.599999999999998,18.599999999999998,16,1.6749999523162842,68.0,1.0,30,2.0,94.7333984375
C2,2059,0.8215358114967809,23.7,19.400000000000002,16,2.674999952316284,86.0,1.0,30,2.0,86.97337341308594
C2,2060,0.7742742445196452,28.9,20.400000000000002,16,2.7750000953674316,68.0,1.0,30,1.0,71.5173568725586
C2,2061,0.25218461582659446,33.0,22.3,29,47.443477630615234,870.0,1.0,30,2.0,115.71041107177734
C2,2062,0.7120000000000001,29.6,20.6,32,34.73749923706055,1018.0,1.0,30,2.0,204.35958862304688
C2,2063,0.7901575287169451,27.599999999999998,19.8,32,3.762500047683716,154.0,1.0,30,2.0,258.74908447265625
C2,2064,0.8491018552698977,19.2,18.5,32,1.125,90.0,1.0,30,3.0,237.38278198242188
C2,2065,0.8096310797288869,29.1,20.5,32,13.112500190734863,405.0,1.0,30,3.0,174.6963348388672
C2,2066,0.7454025321838861,23.5,19.3,32,4.0625,192.0,1.0,50,3.0,135.35113525390625
C2,2067,0.8175578967899738,24.6,19.400000000000002,32,3.737499952316284,186.0,1.0,30,3.0,116.01068115234375
C2,2068,0.08358333333333336,32.7,22.1,14,20.77142906188965,300.0,1.0,30,3.0,99.73973846435547
C2,2069,0.5401775684202588,33.5,23.2,20,42.88888931274414,642.0,1.0,30,3.0,109.97718048095703
C2,2070,0.8026666666666666,32.800000000000004,22.2,20,23.139999389648438,468.0,1.0,30,3.0,128.65296936035156
C2,2071,0.7994049630127052,28.299999999999997,20.1,20,7.860000133514404,219.0,1.0,30,3.0,136.25845336914062
C2,2072,0.8026666666666666,32.800000000000004,22.0,20,23.420000076293945,468.0,1.0,30,3.0,133.08840942382812
C2,2073,0.8522113282598375,18.9,18.5,20,1.8799999952316284,93.0,1.0,30,3.0,114.51970672607422
C2,2074,0.7720849057108116,32.2,21.0,20,10.260000228881836,246.0,1.0,30,3.0,104.5784912109375
C2,2075,0.6267655040880945,33.2,22.700000000000003,16,18.799999237060547,303.0,1.0,30,3.0,91.28042602539062
C2,2076,0.7803942973933647,32.7,21.8,16,14.399999618530273,267.0,1.0,30,3.0,91.03492736816406
C2,2077,0.7709759391091252,32.5,21.7,16,10.75,231.0,1.0,30,3.0,90.22095489501953
C2,2078,0.5495602024615173,28.400000000000002,20.299999999999997,10,5.480000019073486,126.0,1.0,30,3.0,81.86590576171875
C2,2079,0.7638147620012314,33.4,22.5,10,11.079999923706055,186.0,1.0,30,3.0,73.25287628173828
C2,2080,0.7504166666666667,38.5,25.9,10,31.15999984741211,306.0,1.0,30,3.0,71.41839599609375
C2,2081,0.7869541029587237,28.6,20.299999999999997,10,5.28000020980835,120.0,1.0,30,3.0,70.05103302001953
C2,2082,0.7861666666666668,34.6,24.5,10,24.0,270.0,1.0,30,3.0,72.96395111083984
C2,2083,0.7541231473636588,32.4,20.8,10,5.800000190734863,129.0,1.0,30,3.0,66.84503936767578
C2,2084,0.7623333333333333,37.199999999999996,25.2,10,26.84000015258789,285.0,1.0,30,3.0,70.50702667236328
C2,2085,0.8210446615931708,23.400000000000002,18.8,10,1.8799999952316284,81.0,1.0,30,3.0,64.30421447753906
C2,2086,0.7731381538185133,33.6,23.3,9,17.91111183166504,213.0,1.0,30,3.0,64.31586456298828
C2,2087,0.7563257982364057,32.5,21.4,9,6.622222423553467,129.0,1.0,30,3.0,57.38951873779297
C2,2088,0.846460780745289,18.0,17.6,9,0.4888888895511627,12.0,1.0,30,3.0,50.16704177856445
C2,2089,0.5716458959267463,50.0,17.8,9,0.5333333611488342,9.0,1.0,30,3.0,36.76689147949219
C2,2090,0.6573353991895412,28.400000000000002,19.8,6,2.4000000953674316,60.0,1.0,30,3.0,25.66013526916504
C2,2091,0.27681654859871474,39.300000000000004,26.4,17,46.6588249206543,621.0,1.0,30,3.0,46.062747955322266
C2,2092,0.8218147389371417,23.0,18.8,17,1.1764706373214722,63.0,1.0,30,3.0,60.704315185546875
C2,2093,0.7878144208871714,28.7,20.400000000000002,17,5.741176605224609,174.0,1.0,30,3.0,74.55592346191406
C2,2094,0.766672818295532,32.5,21.5,17,9.482353210449219,222.0,1.0,30,3.0,65.13355255126953
C2,2095,0.8464825633897497,18.2,17.7,17,0.4941176474094391,15.0,1.0,30,3.0,57.346797943115234
C2,2096,0.8306894189073821,22.0,18.599999999999998,17,1.1058824062347412,72.0,1.0,30,3.0,48.14141082763672
C2,2097,0.3546353671190592,27.7,20.1,6,5.133333206176758,90.0,1.0,30,3.0,36.75151443481445
C2,2098,0.7802549705465452,33.300000000000004,23.599999999999998,6,16.399999618530273,177.0,1.0,30,3.0,37.117576599121094
C2,2099,0.8485843284339895,18.4,17.8,6,1.0,36.0,1.0,30,3.0,35.737213134765625
C2,2100,0.8334120147012151,18.4,17.8,4,1.2000000476837158,33.0,1.0,30,3.0,32.37565994262695
C2,2101,0.8518832352792386,18.1,17.7,4,1.7999999523162842,51.0,1.0,30,3.0,24.758729934692383
