Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,Requests,Success,HPA_Target,Throughput,Forecast
C2,1343,0.8182204763064982,23.2,18.9,15,2.700000047683716,114.0,1.0,30,3.0,79.10321044921875
C2,1344,0.6135256604849828,32.300000000000004,21.1,11,10.966666221618652,204.0,1.0,30,3.0,65.3285903930664
C2,1345,0.5058333333333334,39.0,26.5,5,26.33333396911621,225.0,1.0,30,3.0,63.33049011230469
C2,1346,0.7458333333333333,39.0,26.599999999999998,5,24.079999923706055,207.0,1.0,30,3.0,66.26496124267578
C2,1347,0.7612564368565196,32.099999999999994,21.3,5,6.960000038146973,108.0,1.0,30,3.0,63.758975982666016
C2,1348,0.68375,44.900000000000006,30.3,6,36.47999954223633,243.0,1.0,30,3.0,63.05538558959961
C2,1349,0.7494999999999999,38.6,26.5,6,24.799999237060547,228.0,1.0,30,3.0,63.566566467285156
C2,1350,0.7847283863971534,27.799999999999997,19.5,6,2.866666555404663,69.0,1.0,30,3.0,62.13993835449219
C2,1351,0.7240833333333333,40.5,27.7,7,32.66666793823242,258.0,1.0,30,3.0,61.95063018798828
C2,1352,0.7204166666666667,40.9,27.599999999999998,8,33.371429443359375,273.0,1.0,30,3.0,63.83704376220703
C2,1353,0.7665205832677601,35.5,25.0,8,19.200000762939453,213.0,1.0,30,3.0,71.368896484375
C2,1354,0.7179166666666666,40.300000000000004,27.900000000000002,10,36.54999923706055,306.0,1.0,30,3.0,78.0213394165039
C2,1355,0.8517190617376481,18.599999999999998,18.3,10,1.7599999904632568,69.0,1.0,30,3.0,72.94613647460938
C2,1356,0.8515548039944167,18.1,18.0,10,1.7200000286102295,60.0,1.0,30,3.0,63.10101318359375
C2,1357,0.7828348155344457,33.8,23.7,10,19.559999465942383,243.0,1.0,30,3.0,54.393943786621094
C2,1358,0.7504166666666667,38.5,25.7,10,23.440000534057617,236.0,1.0,30,2.0,61.83636474609375
C2,1359,0.7476666666666667,38.800000000000004,25.9,10,26.1200008392334,260.0,1.0,30,2.0,80.9684829711914
C2,1360,0.7350833333333333,39.300000000000004,26.8,9,28.0,252.0,1.0,30,2.0,98.44776153564453
C2,1361,0.5104166666666667,38.5,25.8,15,40.0,453.0,1.0,30,3.0,113.33531951904297
C2,1362,0.7962499999999999,33.5,23.400000000000002,15,22.799999237060547,357.0,1.0,30,3.0,120.80119323730469
C2,1363,0.8491608239432513,20.6,18.599999999999998,15,2.4800000190734863,114.0,1.0,30,3.0,113.5473861694336
C2,1364,0.7806202771155452,32.7,21.8,15,14.479999542236328,261.0,1.0,30,3.0,100.6617660522461
C2,1365,0.7785425754214048,33.0,22.2,15,14.720000267028809,267.0,1.0,30,3.0,88.93038940429688
C2,1366,0.6600123185218689,33.099999999999994,22.4,15,4.71999979019165,83.0,1.0,50,1.0,87.89157104492188
C2,1367,0.5831419398990791,22.9,18.8,11,2.066666603088379,72.0,1.0,50,2.0,80.46827697753906
C2,1368,0.5197863840227822,34.0,24.0,7,11.485713958740234,130.0,1.0,50,2.0,72.81430053710938
C2,1369,0.7848389060655503,28.7,20.2,7,4.971428394317627,105.0,1.0,30,3.0,61.8219108581543
C2,1370,0.7562460631463447,33.300000000000004,23.3,5,13.485713958740234,174.0,1.0,30,3.0,58.159812927246094
C2,1371,0.515829978021284,44.699999999999996,30.8,4,36.70000076293945,222.0,1.0,90,3.0,57.16255569458008
C2,1372,0.7341666666666667,39.4,27.099999999999998,5,22.479999542236328,192.0,1.0,30,3.0,60.43086624145508
C2,1373,0.4927960196142458,47.5,31.9,9,42.488887786865234,327.0,1.0,30,3.0,69.19185638427734
C2,1374,0.6304166666666667,38.5,25.8,12,29.16666603088379,348.0,1.0,30,3.0,80.04844665527344
C2,1375,0.7765750382631729,32.800000000000004,22.0,12,13.399999618530273,216.0,1.0,30,3.0,87.62906646728516
C2,1376,0.7699357622729801,32.4,21.5,12,10.166666984558105,195.0,1.0,30,3.0,86.31077575683594
C2,1377,0.8474778490641532,17.9,17.6,12,0.7333333492279053,48.0,1.0,30,3.0,72.18646240234375
C2,1378,0.7905872719218479,27.799999999999997,19.8,12,4.333333492279053,120.0,1.0,30,3.0,59.445213317871094
C2,1379,0.847616335657102,17.9,17.6,12,0.7666666507720947,51.0,1.0,30,3.0,45.40045928955078
C2,1380,0.5414755380405623,27.799999999999997,19.7,6,2.066666603088379,60.0,1.0,30,3.0,37.50694274902344
C2,1381,0.4131248648757829,49.7,33.8,10,59.771427154541016,354.0,1.0,30,3.0,43.170833587646484
C2,1382,0.7971666666666668,33.4,23.599999999999998,10,20.31999969482422,246.0,1.0,30,3.0,55.23583221435547
C2,1383,0.6672633294454764,32.800000000000004,21.7,10,5.840000152587891,104.0,1.0,50,2.0,66.74150085449219
C2,1384,0.667840245275232,31.9,20.5,10,3.9200000762939453,84.0,1.0,50,2.0,63.511566162109375
C2,1385,0.7649361839831669,18.1,17.7,10,0.800000011920929,34.0,1.0,50,2.0,52.90694046020508
C2,1386,0.741061584047093,23.3,19.2,10,2.4800000190734863,68.0,1.0,50,2.0,44.1441650390625
C2,1387,0.6112671513365423,19.0,18.3,4,1.649999976158142,50.0,1.0,30,2.0,36.61983108520508
C2,1388,0.732702823555001,17.9,17.6,1,2.0,28.0,1.0,30,2.0,31.705232620239258
C2,1389,0.6821872499344267,44.699999999999996,35.1,1,19.200000762939453,68.0,1.0,30,2.0,28.756473541259766
C2,1390,0.8559587577917702,18.1,17.8,1,2.799999952316284,24.0,1.0,30,2.0,25.253883361816406
C2,1391,0.06193120723347002,115.7,68.9,3,68.4000015258789,134.0,1.0,30,2.0,30.218996047973633
C2,1392,0.7576931455579408,32.800000000000004,23.5,3,7.733333110809326,72.0,1.0,30,2.0,33.4647331237793
C2,1393,0.13663968932426757,84.8,42.4,6,43.53333282470703,206.0,1.0,30,2.0,47.54550552368164
C2,1394,0.8477547725551173,18.0,17.7,6,0.800000011920929,24.0,1.0,30,2.0,48.66063690185547
C2,1395,0.7044151174168624,28.7,20.299999999999997,6,5.733333110809326,96.0,1.0,50,3.0,48.796382904052734
C2,1396,0.7558260639908633,32.599999999999994,22.1,6,6.733333110809326,96.0,1.0,30,2.0,41.54449462890625
C2,1397,0.7435719235523431,33.8,22.9,6,6.400000095367432,88.0,1.0,30,2.0,41.46002960205078
C2,1398,0.8477547725551173,18.0,17.8,6,0.800000011920929,32.0,1.0,30,2.0,39.27602005004883
C2,1399,0.6943353991895411,18.0,17.6,2,2.4000000953674316,34.0,1.0,30,2.0,33.832279205322266
C2,1400,0.7149686988887749,38.699999999999996,26.599999999999998,2,11.0,74.0,1.0,30,2.0,29.632699966430664
C2,1401,-0.059189065889191275,108.0,54.199999999999996,6,68.0,224.0,1.0,30,2.0,39.9129524230957
C2,1402,0.58275,43.7,28.7,9,37.24444580078125,288.0,1.0,30,3.0,56.614437103271484
C2,1403,0.8281410732288272,22.599999999999998,18.8,9,1.8222222328186035,60.0,1.0,30,3.0,64.36865997314453
C2,1404,0.8468309257411047,18.1,17.5,9,0.5777778029441833,24.0,1.0,30,3.0,55.1545295715332
C2,1405,0.706278083851657,17.8,17.5,9,0.5333333611488342,12.0,1.0,70,1.0,38.42605209350586
C2,1406,0.8268353991895412,23.0,18.599999999999998,9,2.4000000953674316,84.0,1.0,30,3.0,29.455631256103516
C2,1407,0.8483080145228291,18.4,17.9,9,0.9333333373069763,42.0,1.0,30,3.0,24.87337875366211
C2,1408,0.5454774278277693,18.2,17.7,1,5.199999809265137,45.0,1.0,30,3.0,22.52402687072754
C2,1409,0.7856486286900527,32.599999999999994,25.7,1,16.0,87.0,1.0,30,3.0,21.24774932861328
C2,1410,0.8654774278277694,18.1,17.7,1,5.199999809265137,42.0,1.0,30,3.0,20.481983184814453
C2,1411,0.7813109640600314,32.599999999999994,26.5,1,14.399999618530273,78.0,1.0,30,3.0,21.48918914794922
C2,1412,0.7443518842336673,32.7,26.700000000000003,1,4.0,21.0,1.0,30,1.0,21.02684783935547
C2,1413,0.8559587577917702,18.3,17.9,1,2.799999952316284,26.0,1.0,30,2.0,20.616107940673828
C2,1414,0.10039999999999999,104.4,48.4,4,28.100000381469727,130.0,1.0,30,2.0,25.569665908813477
C2,1415,0.8485843284339895,18.2,17.8,4,1.0,30.0,1.0,30,2.0,27.741798400878906
C2,1416,0.7510646863625633,32.9,22.4,4,6.199999809265137,72.0,1.0,30,2.0,32.11174774169922
C2,1417,0.7675691071158803,18.4,17.7,4,1.5,48.0,1.0,50,3.0,28.200380325317383
C2,1418,0.3476696566484597,48.7,31.5,11,47.6363639831543,402.0,1.0,30,3.0,41.72023010253906
C2,1419,0.7696666666666666,36.4,25.3,11,27.236364364624023,303.0,1.0,30,3.0,58.498802185058594
C2,1420,0.7728979185188807,32.4,21.7,11,11.054545402526855,204.0,1.0,30,3.0,75.49928283691406
C2,1421,0.6689166666666667,34.3,24.1,14,35.08571243286133,414.0,1.0,30,3.0,86.23290252685547
C2,1422,0.799,33.2,23.3,14,28.571428298950195,408.0,1.0,30,3.0,97.3397445678711
C2,1423,0.7652872018178706,32.099999999999994,21.1,14,8.057143211364746,186.0,1.0,30,3.0,103.20384216308594
C2,1424,0.7755626206984643,32.099999999999994,21.2,14,11.028571128845215,210.0,1.0,30,3.0,97.6556396484375
C2,1425,0.792345464147395,27.599999999999998,19.400000000000002,14,4.314285755157471,141.0,1.0,30,3.0,82.46005249023438
C2,1426,0.7980833333333334,33.300000000000004,23.3,14,30.799999237060547,441.0,1.0,30,3.0,84.67603302001953
C2,1427,0.7768695214632227,32.2,21.5,14,11.714285850524902,225.0,1.0,30,3.0,86.67228698730469
C2,1428,0.776395460630877,32.4,21.5,14,12.142857551574707,219.0,1.0,30,3.0,91.33670806884766
C2,1429,0.7774286683594246,32.5,21.6,14,12.771428108215332,234.0,1.0,30,3.0,84.93535614013672
C2,1430,0.7935,33.8,23.7,14,26.114286422729492,378.0,1.0,30,3.0,87.89454650878906
C2,1431,0.7839166666666667,33.099999999999994,23.0,16,32.599998474121094,531.0,1.0,30,3.0,103.53672790527344
C2,1432,0.7673400383766096,28.8,20.1,18,4.8222222328186035,153.0,1.0,30,3.0,109.32203674316406
C2,1433,0.8490361568883342,20.400000000000002,18.4,18,2.0,117.0,1.0,30,3.0,101.19322204589844
C2,1434,0.8489524234031322,18.1,18.1,18,1.0888888835906982,60.0,1.0,30,3.0,75.38259887695312
C2,1435,0.8469234084714489,17.9,17.6,18,0.6000000238418579,39.0,1.0,30,3.0,54.829559326171875
C2,1436,0.8319034769328136,21.9,18.4,18,1.1777777671813965,84.0,1.0,30,3.0,41.031070709228516
C2,1437,0.252702823555001,17.8,17.5,3,2.0,45.0,1.0,30,3.0,32.08530807495117
C2,1438,0.8430615300280377,17.8,17.5,2,1.600000023841858,30.0,1.0,30,3.0,26.317852020263672
C2,1439,0.7657530515594156,32.5,25.6,1,11.600000381469727,60.0,1.0,30,3.0,21.79071044921875
C2,1440,0.8591758329899635,17.7,17.5,1,3.5999999046325684,30.0,1.0,30,3.0,18.407760620117188
C2,1441,0.7808336062547414,32.4,26.1,1,13.600000381469727,72.0,1.0,30,3.0,18.24465560913086
C2,1442,0.8654774278277694,17.8,17.5,1,5.199999809265137,45.0,1.0,30,3.0,17.480127334594727
C2,1443,0.8700719235523432,18.2,17.8,1,6.400000095367432,51.0,1.0,30,3.0,17.954742431640625
C2,1444,0.8607685509003341,18.1,17.6,1,4.0,33.0,1.0,30,3.0,16.506179809570312
C2,1445,0.7753661611682622,32.599999999999994,26.200000000000003,1,12.399999618530273,63.0,1.0,30,3.0,16.437040328979492
C2,1446,0.7778108875812962,32.599999999999994,26.4,1,13.199999809265137,66.0,1.0,30,3.0,17.062225341796875
C2,1447,0.6826224492010974,17.8,17.5,1,3.5999999046325684,26.0,1.0,90,2.0,17.70400047302246
C2,1448,0.7836265182647975,18.2,17.8,1,5.599999904632568,51.0,1.0,50,3.0,17.555734634399414
C2,1449,0.7788223701562585,18.2,17.8,1,4.400000095367432,33.0,1.0,50,3.0,16.000106811523438
C2,1450,0.772547377988288,18.2,17.8,1,2.799999952316284,20.0,1.0,50,2.0,14.666730880737305
C2,1451,0.7085142164174877,32.599999999999994,26.1,1,15.199999809265137,81.0,1.0,50,3.0,15.20003890991211
C2,1452,0.7804148819201024,18.1,17.6,1,4.800000190734863,39.0,1.0,50,3.0,15.786689758300781
C2,1453,0.7820163576443,17.7,17.5,1,5.199999809265137,42.0,1.0,50,3.0,16.672014236450195
C2,1454,0.7852450715527084,17.9,17.6,1,6.0,51.0,1.0,50,3.0,15.869874954223633
C2,1455,0.7772390996697683,17.9,17.6,1,4.0,30.0,1.0,50,3.0,14.988591194152832
C2,1456,0.7744494945015955,32.7,26.9,1,12.399999618530273,63.0,1.0,30,3.0,15.393155097961426
C2,1457,0.7778108875812962,32.599999999999994,26.9,1,13.199999809265137,66.0,1.0,30,3.0,16.30255889892578
C2,1458,0.8591758329899635,19.0,17.9,1,3.5999999046325684,33.0,1.0,30,3.0,16.981534957885742
C2,1459,0.8685539631541367,18.0,17.7,1,6.0,48.0,1.0,30,3.0,16.72225570678711
C2,1460,0.7753661611682622,32.599999999999994,26.200000000000003,1,12.399999618530273,63.0,1.0,30,3.0,16.433353424072266
C2,1461,0.6945,44.6,34.5,1,28.799999237060547,102.0,1.0,30,3.0,19.326679229736328
C2,1462,0.8654774278277694,18.0,17.7,1,5.199999809265137,42.0,1.0,30,3.0,20.79600715637207
C2,1463,0.7726161611682623,32.9,26.200000000000003,1,12.399999618530273,63.0,1.0,30,3.0,21.67760467529297
C2,1464,0.8591758329899635,17.9,17.7,1,3.5999999046325684,33.0,1.0,30,3.0,19.139896392822266
C2,1465,0.8607685509003341,18.0,17.6,1,4.0,33.0,1.0,30,3.0,17.21727180480957
C2,1466,0.69175,44.900000000000006,34.7,1,25.200000762939453,90.0,1.0,30,3.0,17.263696670532227
C2,1467,0.8639198485148963,18.1,17.7,1,4.800000190734863,42.0,1.0,30,3.0,17.691551208496094
C2,1468,0.8607685509003341,18.0,17.6,1,4.0,33.0,1.0,30,3.0,17.94826316833496
C2,1469,0.8715756855237148,18.4,17.7,1,6.800000190734863,57.0,1.0,30,3.0,16.6356258392334
C2,1470,0.8639198485148963,18.0,17.6,1,4.800000190734863,42.0,1.0,30,3.0,15.848041534423828
C2,1471,0.7009166666666666,43.9,33.9,1,26.399999618530273,93.0,1.0,30,3.0,18.042158126831055
C2,1472,0.8700719235523432,17.9,17.6,1,6.400000095367432,57.0,1.0,30,3.0,19.35862922668457
C2,1473,0.7835281485892476,32.599999999999994,26.1,1,15.199999809265137,78.0,1.0,30,3.0,21.748510360717773
C2,1474,0.275075,78.7,40.599999999999994,3,33.86666488647461,177.0,1.0,30,3.0,26.915773391723633
C2,1475,0.6938333333333334,43.8,29.4,4,29.600000381469727,195.0,1.0,30,3.0,36.14946365356445
C2,1476,0.7713942209146296,33.300000000000004,23.900000000000002,4,13.199999809265137,129.0,1.0,30,3.0,43.95634460449219
C2,1477,0.7750062262602755,33.5,23.7,4,15.100000381469727,144.0,1.0,30,3.0,47.173805236816406
C2,1478,0.7675226274468987,32.300000000000004,22.0,4,9.199999809265137,117.0,1.0,30,3.0,45.63761901855469
C2,1479,0.715750272921408,39.5,26.4,4,13.600000381469727,100.0,1.0,30,2.0,45.64923858642578
C2,1480,0.8477547725551173,17.8,17.4,4,0.800000011920929,20.0,1.0,30,2.0,40.589542388916016
C2,1481,0.2411793216827552,90.30000000000001,42.8,5,40.099998474121094,192.0,1.0,30,2.0,45.153724670410156
C2,1482,0.6899166666666666,45.1,30.700000000000003,5,26.0,170.0,1.0,30,2.0,52.558902740478516
C2,1483,0.6535,48.2,32.099999999999994,6,32.08000183105469,196.0,1.0,30,2.0,68.73534393310547
C2,1484,0.7531508238886551,32.7,22.2,6,6.266666889190674,86.0,1.0,30,2.0,71.3745346069336
C2,1485,0.7533227237987539,34.2,24.0,6,10.133333206176758,112.0,1.0,30,2.0,69.09139251708984
C2,1486,0.75748135302923,32.2,20.5,6,6.199999809265137,114.0,1.0,30,3.0,59.721500396728516
C2,1487,0.5073333333333333,43.2,28.5,11,37.345455169677734,387.0,1.0,30,3.0,65.56623077392578
C2,1488,0.7675537125479653,33.6,23.400000000000002,13,19.015384674072266,279.0,1.0,30,3.0,74.00640869140625
C2,1489,0.7807011227543506,33.7,23.8,13,18.123077392578125,232.0,1.0,30,2.0,89.47051239013672
C2,1490,0.777034456087684,34.1,24.0,13,18.123077392578125,238.0,1.0,30,2.0,97.41564178466797
C2,1491,0.7817341663989055,28.9,20.2,13,4.646153926849365,126.0,1.0,30,3.0,95.38272094726562
C2,1492,0.8235385692637788,24.299999999999997,19.400000000000002,13,4.55384635925293,123.0,1.0,30,3.0,84.1629638671875
C2,1493,0.6553115300280377,23.900000000000002,19.0,9,1.600000023841858,69.0,1.0,30,3.0,64.63111114501953
C2,1494,0.7394401277269398,32.599999999999994,21.0,8,4.550000190734863,88.0,1.0,30,2.0,53.17866516113281
C2,1495,0.7493316640704049,32.2,20.7,8,4.099999904632568,88.0,1.0,30,2.0,46.70719909667969
C2,1496,0.4688692805748862,39.0,25.2,2,10.0,64.0,1.0,30,2.0,44.02431869506836
C2,1497,0.09152815117531983,100.0,47.9,5,44.79999923706055,186.0,1.0,30,2.0,48.94792556762695
C2,1498,0.6794166666666667,44.5,29.4,7,35.93333435058594,267.0,1.0,30,3.0,57.9020881652832
C2,1499,0.8494120147012151,18.2,17.7,7,1.2000000476837158,54.0,1.0,30,3.0,61.407920837402344
C2,1500,0.7851360630977804,33.2,23.5,7,18.05714225769043,195.0,1.0,30,3.0,59.77808380126953
C2,1501,0.8270678830137914,23.0,18.700000000000003,7,2.4571428298950195,72.0,1.0,30,3.0,50.13351821899414
C2,1502,0.78325045061685,27.5,19.3,7,1.8285714387893677,44.0,1.0,30,2.0,44.88011169433594
C2,1503,0.8487026854614304,18.2,17.9,7,1.0285714864730835,42.0,1.0,30,3.0,34.92806625366211
C2,1504,0.6643097861921672,18.1,17.6,5,0.7200000286102295,14.0,1.0,90,1.0,27.623506546020508
C2,1505,0.8427322686420453,18.1,17.7,4,1.5199999809265137,42.0,1.0,30,3.0,22.174104690551758
C2,1506,0.6513616848374829,32.9,23.599999999999998,1,12.0,60.0,1.0,30,3.0,19.7044620513916
C2,1507,0.334775,59.9,38.0,2,29.0,132.0,1.0,30,3.0,22.22267723083496
C2,1508,-0.5902266887997962,120.0,56.9,15,138.39999389648438,525.0,1.0,30,3.0,45.20027160644531
C2,1509,0.799,33.2,23.2,15,28.02666664123535,429.0,1.0,30,3.0,75.38683319091797
C2,1510,0.6380833333333333,33.300000000000004,22.700000000000003,19,34.37894821166992,609.0,1.0,30,3.0,114.69876861572266
C2,1511,0.8008333333333334,33.0,22.5,19,32.400001525878906,612.0,1.0,30,3.0,142.152587890625
C2,1512,0.48816666666666675,32.2,21.4,27,35.7185173034668,894.0,1.0,30,3.0,179.2915496826172
C2,1513,0.7046666666666667,30.4,20.8,30,24.373332977294922,723.0,1.0,30,3.0,206.6416015625
C2,1514,0.8107037335539727,30.4,20.7,30,18.013334274291992,522.0,1.0,30,3.0,219.05162048339844
C2,1515,0.8329166666666667,29.5,20.5,30,20.626667022705078,630.0,1.0,30,3.0,214.76431274414062
C2,1516,0.8310833333333334,29.7,20.6,30,24.066667556762695,708.0,1.0,30,3.0,211.52525329589844
C2,1517,0.8200833333333334,30.900000000000002,20.5,30,21.31999969482422,618.0,1.0,30,3.0,213.84848022460938
C2,1518,0.5709166666666667,31.9,21.1,24,21.516666412353516,540.0,1.0,30,3.0,211.242431640625
C2,1519,0.8090833333333334,32.099999999999994,21.2,24,21.149999618530273,483.0,1.0,30,3.0,199.6787872314453
C2,1520,0.8118333333333333,31.8,21.0,24,23.21666717529297,546.0,1.0,30,3.0,189.5406036376953
C2,1521,0.7518611598794022,32.5,21.4,24,5.449999809265137,133.0,1.0,30,1.0,177.19102478027344
C2,1522,0.6481666666666668,32.2,21.5,20,23.63809585571289,489.0,1.0,30,3.0,170.04795837402344
C2,1523,0.7946666666666666,32.800000000000004,22.3,21,33.01052474975586,621.0,1.0,30,3.0,169.09544372558594
C2,1524,0.771511877674145,32.300000000000004,21.6,21,30.36190414428711,636.0,1.0,50,3.0,179.05726623535156
C2,1525,0.24999999999999997,32.0,21.1,35,38.49032211303711,1059.0,1.0,30,3.0,210.36769104003906
C2,1526,-0.07333333333333336,28.0,20.5,58,39.85531997680664,1770.0,1.0,30,3.0,280.2206115722656
C2,1527,0.8396632886614085,24.6,19.599999999999998,58,9.648276329040527,522.0,1.0,30,3.0,317.0657043457031
C2,1528,0.844357605635706,24.400000000000002,19.5,58,10.489655494689941,588.0,1.0,30,3.0,318.2394104003906
C2,1529,0.8470862623293003,20.8,18.5,58,2.420689582824707,198.0,1.0,30,3.0,249.0769805908203
C2,1530,0.8501064939827403,20.2,18.5,58,1.8137930631637573,165.0,1.0,30,3.0,191.71286010742188
C2,1531,0.8477834084018246,18.4,17.9,58,0.8068965673446655,90.0,1.0,30,3.0,135.16104125976562
C2,1532,-0.6732430760115853,18.0,17.6,20,0.5600000023841858,48.0,1.0,30,3.0,94.56329345703125
C2,1533,0.8470066244198473,18.0,17.6,20,0.6200000047683716,48.0,1.0,30,3.0,65.00464630126953
C2,1534,0.21106153002803768,18.1,17.7,4,1.600000023841858,51.0,1.0,30,3.0,45.5361213684082
C2,1535,0.8399587577917702,18.1,17.7,2,2.799999952316284,42.0,1.0,30,3.0,33.58833694458008
C2,1536,0.8635756855237148,18.2,17.8,1,6.800000190734863,57.0,1.0,30,3.0,26.819669723510742
C2,1537,0.8670222991527153,18.2,17.7,1,5.599999904632568,48.0,1.0,30,3.0,22.62513542175293
C2,1538,0.8670222991527153,18.0,17.6,1,5.599999904632568,48.0,1.0,30,3.0,20.37508201599121
C2,1539,0.8623500559002011,17.8,17.5,1,4.400000095367432,39.0,1.0,30,3.0,18.225048065185547
C2,1540,0.8639198485148963,18.4,17.8,1,4.800000190734863,39.0,1.0,30,3.0,16.5350284576416
C2,1541,0.8700719235523432,18.0,17.8,1,6.400000095367432,57.0,1.0,30,3.0,15.92101764678955
C2,1542,0.8559587577917702,18.0,17.6,1,2.799999952316284,21.0,1.0,30,3.0,14.752610206604004
C2,1543,0.8591758329899635,17.9,17.5,1,3.5999999046325684,30.0,1.0,30,3.0,13.651566505432129
C2,1544,0.8559587577917702,17.9,17.5,1,2.799999952316284,27.0,1.0,30,3.0,11.65760612487793
C2,1545,0.8607685509003341,18.0,17.6,1,4.0,33.0,1.0,30,3.0,10.994564056396484
C2,1546,0.8670222991527153,17.8,17.5,1,5.599999904632568,48.0,1.0,30,3.0,11.396738052368164
C2,1547,0.8559587577917702,17.7,17.4,1,2.799999952316284,21.0,1.0,30,3.0,11.371376037597656
C2,1548,0.8607685509003341,17.9,17.6,1,4.0,33.0,1.0,30,3.0,11.356159210205078
C2,1549,0.8639198485148963,17.9,17.7,1,4.800000190734863,42.0,1.0,30,3.0,11.080362319946289
C2,1550,0.8591758329899635,17.9,17.5,1,3.5999999046325684,30.0,1.0,30,3.0,11.314884185791016
C2,1551,0.6926666666666667,44.8,34.5,1,23.600000381469727,90.0,1.0,30,3.0,13.988930702209473
C2,1552,0.8654774278277694,18.1,17.6,1,5.199999809265137,45.0,1.0,30,3.0,15.726691246032715
C2,1553,0.8715756855237148,18.0,17.6,1,6.800000190734863,57.0,1.0,30,3.0,17.969348907470703
C2,1554,0.8510615300280377,18.0,17.5,1,1.600000023841858,12.0,1.0,30,3.0,15.848275184631348
C2,1555,0.7664365153396193,18.1,17.6,1,1.2000000476837158,10.0,1.0,50,2.0,13.24229907989502
C2,1556,0.772547377988288,17.7,17.5,1,2.799999952316284,20.0,1.0,50,2.0,10.478713035583496
C2,1557,-0.08445419625736228,137.3,72.2,3,112.80000305175781,178.0,1.0,50,2.0,20.153894424438477
C2,1558,0.7428142392450612,23.3,19.7,3,2.933333396911621,40.0,1.0,50,2.0,27.959003448486328
C2,1559,0.8505125806332836,18.0,17.6,3,1.4666666984558105,36.0,1.0,30,3.0,32.90873336791992
C2,1560,0.6148450288250674,44.0,29.5,3,17.733333587646484,102.0,1.0,50,2.0,30.811908721923828
C2,1561,0.266575,84.7,44.900000000000006,4,59.20000076293945,200.0,1.0,50,2.0,40.22047805786133
C2,1562,0.6621331173143734,28.8,20.2,7,4.514285564422607,99.0,1.0,30,3.0,48.665618896484375
C2,1563,0.7064166666666667,43.3,28.400000000000002,7,23.94285774230957,192.0,1.0,30,2.0,59.732704162597656
C2,1564,0.847517421777062,18.2,17.6,7,0.7428571581840515,22.0,1.0,30,2.0,54.506290435791016
C2,1565,0.84846593349323,18.0,17.5,7,0.9714285731315613,32.0,1.0,30,2.0,49.10377502441406
C2,1566,0.7543999095401523,33.6,23.2,7,8.857142448425293,110.0,1.0,30,2.0,40.395599365234375
C2,1567,0.6920000000000001,44.0,29.6,6,26.733333587646484,194.0,1.0,30,2.0,46.637359619140625
C2,1568,0.571368191461169,50.0,17.6,6,0.46666666865348816,6.0,1.0,30,2.0,48.64908218383789
C2,1569,0.7528980196958965,32.7,21.8,6,6.199999809265137,88.0,1.0,30,2.0,48.38945007324219
C2,1570,0.6890000000000001,45.199999999999996,30.599999999999998,6,27.399999618530273,180.0,1.0,30,2.0,47.30033493041992
C2,1571,0.7817087577917702,28.1,19.599999999999998,6,2.799999952316284,78.0,1.0,30,3.0,49.71353530883789
C2,1572,0.8274334924509656,23.2,18.8,6,3.0,72.0,1.0,30,3.0,48.494789123535156
C2,1573,0.7897657246584184,28.400000000000002,20.2,6,5.5333333015441895,105.0,1.0,30,3.0,40.430206298828125
C2,1574,0.763942272804311,17.9,17.5,6,0.5333333611488342,12.0,1.0,50,3.0,32.65812301635742
C2,1575,0.8477547725551173,18.3,17.7,6,0.800000011920929,24.0,1.0,30,3.0,25.861541748046875
C2,1576,0.6654774278277693,18.5,17.9,1,5.199999809265137,45.0,1.0,30,3.0,19.116924285888672
C2,1577,0.8543353991895412,19.2,17.7,1,2.4000000953674316,18.0,1.0,30,3.0,15.336821556091309
C2,1578,0.5760615300280377,50.0,17.5,1,1.600000023841858,9.0,1.0,30,3.0,12.402092933654785
C2,1579,0.8559587577917702,17.8,17.6,1,2.799999952316284,21.0,1.0,30,3.0,9.574588775634766
C2,1580,0.8510615300280377,18.0,17.6,1,1.600000023841858,12.0,1.0,30,3.0,7.611420154571533
C2,1581,0.8575724027518892,18.3,17.8,1,3.200000047683716,27.0,1.0,30,3.0,7.233518600463867
C2,1582,0.8543353991895412,18.2,17.6,1,2.4000000953674316,18.0,1.0,30,3.0,6.873444557189941
C2,1583,0.5744120147012152,50.0,17.8,1,1.2000000476837158,9.0,1.0,30,3.0,6.524066925048828
C2,1584,0.5744120147012152,50.0,17.8,1,1.2000000476837158,9.0,1.0,30,3.0,5.514440059661865
C2,1585,0.8510615300280377,18.1,17.8,1,1.600000023841858,12.0,1.0,30,3.0,4.641997337341309
C2,1586,0.8575724027518892,18.1,17.7,1,3.200000047683716,24.0,1.0,30,3.0,4.785198211669922
C2,1587,0.5744120147012152,50.0,17.8,1,1.2000000476837158,6.0,1.0,30,3.0,4.737785816192627
C2,1588,0.5744120147012152,50.0,17.6,1,1.2000000476837158,9.0,1.0,30,3.0,4.576004981994629
C2,1589,0.5760615300280377,50.0,17.9,1,1.600000023841858,9.0,1.0,30,3.0,3.812269449234009
C2,1590,0.5744120147012152,50.0,17.8,1,1.2000000476837158,9.0,1.0,30,3.0,3.4873616695404053
C2,1591,0.8700719235523432,18.0,17.7,1,6.400000095367432,54.0,1.0,30,3.0,5.292417049407959
