Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C1,1197,0.4608144222836436,43.3,32.5,1,2.8,17.1875,37.0,7.0,22.0,1.0,90,1.0,1,0.0
C1,1198,0.6648537330978317,17.5,17.2,1,2.4,17.1875,9.0,6.0,22.0,1.0,90,2.0,0,0.0
C1,1199,0.5532745174920337,32.800000000000004,26.0,1,3.2,17.1875,29.0,8.0,22.0,1.0,90,1.0,0,0.0
C1,1200,0.5616875072075405,32.2,25.3,1,6.4,17.1875,21.0,16.0,22.0,1.0,90,3.0,2,0.0
C1,1201,0.06734260363258038,77.60000000000001,43.3,1,4.0,17.1875,46.0,10.0,22.0,1.0,90,1.0,2,0.0
C1,1202,0.6682797526248165,17.3,17.2,1,6.0,17.1875,17.0,15.0,22.0,1.0,90,3.0,1,0.0
C1,1203,0.10484728573385808,64.60000000000001,49.8,1,7.2,17.1875,50.0,18.0,22.0,1.0,90,2.0,2,0.0
C1,1204,0.6674569236982506,17.5,17.2,1,5.2,17.1875,15.0,13.0,22.0,1.0,90,3.0,2,0.0
C1,1205,0.457753436835343,44.0,33.9,1,6.0,17.1875,30.0,15.0,22.0,1.0,90,2.0,1,0.0
C1,1206,0.5603678655945346,32.4,25.1,1,6.8,17.1875,23.0,17.0,22.0,1.0,90,3.0,0,0.0
C1,1207,0.5595078228002552,32.4,25.7,1,6.0,17.1875,28.0,15.0,22.0,1.0,90,2.0,0,0.0
C1,1208,0.6645151185065423,17.7,17.2,1,2.0,17.1875,18.0,5.0,22.0,1.0,90,1.0,0,0.0
C1,1209,0.464937075737322,43.6,34.3,1,9.2,17.1875,34.0,23.0,22.0,1.0,90,3.0,2,0.0
C1,1210,0.6641844064673916,17.6,17.3,1,1.6,17.1875,13.0,4.0,22.0,1.0,90,1.0,0,0.0
C1,1211,0.14456474607110784,50.6,41.6,1,9.6,17.1875,41.0,24.0,22.0,1.0,90,3.0,2,0.0
C1,1212,0.5562896696252864,32.300000000000004,25.4,1,1.6,17.1875,20.0,4.0,22.0,1.0,90,1.0,2,0.0
C1,1213,0.5539888027170687,32.599999999999994,24.9,1,2.0,17.1875,28.0,5.0,22.0,1.0,90,1.0,2,0.0
C1,1214,0.5612622087651675,32.2,26.1,1,6.0,17.1875,21.0,15.0,22.0,1.0,90,3.0,0,0.0
C1,1215,0.5044107599478482,39.1,32.599999999999994,1,9.2,17.1875,34.0,23.0,22.0,1.0,90,3.0,0,0.0
C1,1216,0.6687050510671897,17.6,17.4,1,6.4,17.1875,18.0,16.0,22.0,1.0,90,3.0,1,0.0
C1,1217,0.06486573600115508,78.39999999999999,44.4,1,3.6,17.1875,42.0,9.0,22.0,1.0,90,1.0,1,0.0
C1,1218,0.03396820896192651,91.2,45.6,1,6.4,17.1875,43.0,16.0,22.0,1.0,90,2.0,0,0.0
C1,1219,0.06913696573152432,80.5,43.8,1,12.0,17.1875,44.0,30.0,22.0,1.0,90,3.0,0,0.0
C1,1220,-0.05495078539874415,128.1,78.39999999999999,1,12.8,17.1875,74.0,32.0,22.0,1.0,90,2.0,1,0.0
C1,1221,-0.19725589304438784,181.29999999999998,102.0,1,11.2,17.1875,153.0,28.0,22.0,1.0,90,1.0,2,0.0
C1,1222,0.04065520968536561,87.6,43.8,1,3.6,17.1875,40.0,9.0,22.0,1.0,90,1.0,0,0.0
C1,1223,0.559969020743575,32.300000000000004,25.4,1,5.6,17.1875,29.0,14.0,22.0,1.0,90,2.0,1,0.0
C1,1224,0.6666701724931865,17.9,17.3,1,4.4,17.1875,13.0,11.0,22.0,1.0,90,3.0,1,0.0
C1,1225,0.5764373150151636,43.7,35.2,1,8.4,17.1875,32.0,21.0,22.0,1.0,50,3.0,2,0.0
C1,1226,0.7756544418770237,17.5,17.4,1,6.4,17.1875,18.0,16.0,22.0,1.0,50,3.0,1,0.0
C1,1227,0.5963143912469753,39.1,32.599999999999994,1,3.6,17.1875,32.0,9.0,22.0,1.0,50,1.0,2,0.0
C1,1228,0.757337347487159,17.9,17.4,1,2.0,17.1875,9.0,5.0,22.0,1.0,50,2.0,0,0.0
C1,1229,0.669435591188581,32.7,25.8,1,7.6,17.1875,27.0,19.0,22.0,1.0,50,3.0,1,0.0
C1,1230,0.768857770442213,17.9,17.6,1,4.8,17.1875,19.0,12.0,22.0,1.0,50,2.0,2,0.0
C1,1231,0.6020630016822429,39.4,33.0,1,5.6,17.1875,30.0,14.0,22.0,1.0,50,2.0,0,0.0
C1,1232,0.6630621251126823,43.0,33.7,1,6.8,17.1875,30.0,17.0,22.0,1.0,30,3.0,1,0.0
C1,1233,0.15962108096783675,123.1,74.30000000000001,1,10.4,17.1875,71.0,26.0,22.0,1.0,30,2.0,1,0.0
C1,1234,0.32886299843673295,50.6,39.800000000000004,1,4.8,17.1875,40.0,12.0,22.0,1.0,30,1.0,2,0.0
C1,1235,0.22485911701922331,100.9,56.300000000000004,1,12.4,17.1875,56.0,31.0,22.0,1.0,30,3.0,1,0.0
C1,1236,0.25504067580790246,82.9,47.800000000000004,1,7.6,17.1875,41.0,19.0,22.0,1.0,30,2.0,1,0.0
C1,1237,0.3384892149473347,50.6,41.6,1,7.2,17.1875,45.0,18.0,22.0,1.0,30,2.0,1,0.0
C1,1238,0.7602436009122469,32.099999999999994,25.8,1,7.2,17.1875,27.0,18.0,22.0,1.0,30,3.0,2,0.0
C1,1239,0.3132341081598833,54.0,39.6,1,3.2,17.1875,40.0,8.0,22.0,1.0,30,1.0,2,0.0
C1,1240,0.8616357506885648,17.9,17.5,1,6.0,17.1875,16.0,15.0,22.0,1.0,30,3.0,0,0.0
C1,1241,-0.01096140645418181,107.5,58.4,1,4.4,17.1875,56.0,11.0,22.0,1.0,90,1.0,2,0.0
C1,1242,0.6666701724931865,17.9,17.6,1,4.4,17.1875,19.0,11.0,22.0,1.0,90,2.0,1,0.0
C1,1243,0.49311135003624285,39.699999999999996,32.9,1,3.6,17.1875,33.0,9.0,22.0,1.0,90,1.0,2,0.0
C1,1244,0.5529155773829791,33.2,26.8,1,6.4,17.1875,21.0,16.0,22.0,1.0,90,3.0,2,0.0
C1,1245,0.46193316712373944,44.0,33.7,1,9.6,17.1875,37.0,24.0,22.0,1.0,90,3.0,1,0.0
C1,1246,0.45192230011665785,45.199999999999996,36.1,1,10.0,17.1875,32.0,25.0,22.0,1.0,90,3.0,1,0.0
C1,1247,0.45616514591276064,44.6,33.0,1,9.2,17.1875,35.0,23.0,22.0,1.0,90,3.0,2,0.0
C1,1248,0.6648537330978317,17.7,17.4,1,2.4,17.1875,18.0,6.0,22.0,1.0,90,1.0,1,0.0
C1,1249,0.5510060868783481,33.099999999999994,26.9,1,3.6,17.1875,28.0,9.0,22.0,1.0,90,1.0,2,0.0
C1,1250,0.6648537330978317,17.9,17.6,1,2.4,17.1875,8.0,6.0,22.0,1.0,90,2.0,1,0.0
C1,1251,-0.043984022829927416,127.0,78.39999999999999,1,17.6,17.1875,74.0,44.0,22.0,1.0,90,3.0,1,0.0
C1,1252,0.6652003871959242,18.1,17.6,1,2.8,17.1875,10.0,7.0,22.0,1.0,90,2.0,1,0.0
C1,1253,0.5551259114975744,33.099999999999994,26.3,1,7.6,17.1875,26.0,19.0,22.0,1.0,90,3.0,1,0.0
C1,1254,0.5565327937102835,32.599999999999994,26.0,1,4.8,17.1875,24.0,12.0,22.0,1.0,90,2.0,2,0.0
C1,1255,0.555743188681981,32.4,26.200000000000003,1,2.0,17.1875,22.0,5.0,22.0,1.0,90,1.0,1,0.0
C1,1256,0.666289972053633,17.4,17.2,1,4.0,17.1875,16.0,10.0,22.0,1.0,90,2.0,0,0.0
C1,1257,0.5946782945013406,28.0,23.599999999999998,1,2.4,17.1875,29.0,6.0,22.0,1.0,90,1.0,2,0.0
C1,1258,0.6648537330978317,18.1,17.6,1,2.4,17.1875,19.0,6.0,22.0,1.0,90,1.0,0,0.0
C1,1259,0.5539012147629151,32.9,26.200000000000003,1,4.8,17.1875,26.0,12.0,22.0,1.0,90,2.0,2,0.0
C1,1260,0.6655552192464198,17.8,17.5,1,3.2,17.1875,11.0,8.0,22.0,1.0,90,2.0,2,0.0
C1,1261,0.004164372657651946,101.9,58.8,1,4.8,17.1875,57.0,12.0,22.0,1.0,90,1.0,0,0.0
C1,1262,0.6645151185065423,17.8,17.4,1,2.0,17.1875,11.0,5.0,22.0,1.0,90,1.0,1,0.0
C1,1263,0.4539888027170687,44.0,34.4,1,2.0,17.1875,30.0,5.0,22.0,1.0,90,1.0,0,0.0
C1,1264,0.5546740714064506,32.599999999999994,25.8,1,2.8,17.1875,21.0,7.0,22.0,1.0,90,1.0,1,0.0
C1,1265,0.5536376658257165,32.800000000000004,24.9,1,3.6,17.1875,21.0,9.0,22.0,1.0,90,2.0,2,0.0
C1,1266,0.5596526286335375,32.2,24.299999999999997,1,4.4,17.1875,26.0,11.0,22.0,1.0,90,2.0,2,0.0
C1,1267,0.5595078228002552,32.4,25.3,1,6.0,17.1875,29.0,15.0,22.0,1.0,90,2.0,2,0.0
C1,1268,0.6645151185065423,17.5,17.3,1,2.0,17.1875,7.0,5.0,22.0,1.0,90,2.0,2,0.0
C1,1269,0.504793535518547,39.0,33.2,1,8.8,17.1875,35.0,22.0,22.0,1.0,90,3.0,0,0.0
C1,1270,0.666289972053633,17.5,17.2,1,4.0,17.1875,12.0,10.0,22.0,1.0,90,3.0,0,0.0
C1,1271,0.5527604728432604,32.9,26.9,1,3.6,17.1875,28.0,9.0,22.0,1.0,90,1.0,2,0.0
C1,1272,-0.2184922483013786,194.8,109.5,1,19.6,17.1875,133.0,49.0,22.0,1.0,90,2.0,0,0.0
C1,1273,-0.08277038362124481,189.0,106.30000000000001,1,54.0,17.1875,719.0,135.0,22.0,1.0,90,1.0,2,0.0
C1,1274,-0.15821343359995205,195.5,109.5,1,40.4,17.1875,557.0,101.0,22.0,1.0,90,1.0,2,0.0
C1,1275,-0.1808346862096108,196.8,110.5,1,35.2,17.1875,502.0,88.0,22.0,1.0,90,1.0,0,0.0
C1,1276,-0.1558632623391365,191.70000000000002,107.30000000000001,1,38.4,17.1875,532.0,96.0,22.0,1.0,90,1.0,0,0.0
C1,1277,-0.16122187438642788,191.5,108.2,1,36.8,17.1875,539.0,92.0,22.0,1.0,90,1.0,0,0.0
C1,1278,0.0825580183631033,75.39999999999999,44.2,1,12.0,17.1875,48.0,30.0,22.0,1.0,90,3.0,2,0.0
C1,1279,0.5529514768839259,33.099999999999994,27.0,1,5.6,17.1875,26.0,14.0,22.0,1.0,90,2.0,2,0.0
C1,1280,0.40070356569969146,50.0,17.6,1,1.2,17.1875,9.0,3.0,22.0,1.0,90,1.0,2,0.0
C1,1281,-0.20755314172683237,196.70000000000002,110.7,1,26.4,17.1875,351.0,66.0,22.0,1.0,90,1.0,2,0.0
C1,1282,0.008947368421052648,194.6,110.10000000000001,1,83.6,17.1875,584.0,209.0,22.0,1.0,90,2.0,1,0.0
C1,1283,-0.14284486819086034,193.3,109.60000000000001,1,42.8,17.1875,195.0,107.0,22.0,1.0,90,3.0,2,0.0
C1,1284,0.6554124766428302,21.0,17.8,1,1.6,17.1875,11.0,4.0,22.0,1.0,90,1.0,1,0.0
C1,1285,0.5573374417962067,32.599999999999994,25.2,1,5.6,17.1875,20.0,14.0,22.0,1.0,90,3.0,2,0.0
C1,1286,0.5578361892381827,32.2,26.4,1,2.4,17.1875,25.0,6.0,22.0,1.0,90,1.0,1,0.0
C1,1287,0.5595621868561452,32.300000000000004,26.4,1,5.2,17.1875,26.0,13.0,22.0,1.0,90,2.0,2,0.0
C1,1288,0.8449503405842116,17.6,17.2,1,2.0,17.1875,5.0,5.0,22.0,1.0,30,3.0,2,0.0
C1,1289,0.737019718445131,32.5,24.6,1,2.4,17.1875,24.0,6.0,22.0,1.0,30,1.0,0,0.0
C1,1290,0.8483776397808107,17.6,17.4,1,2.8,17.1875,12.0,7.0,22.0,1.0,30,2.0,1,0.0
C1,1291,0.6353746955581387,47.199999999999996,34.3,1,9.2,17.1875,32.0,23.0,22.0,1.0,30,3.0,0,0.0
C1,1292,0.8483776397808107,17.6,17.3,1,2.8,17.1875,7.0,7.0,22.0,1.0,30,3.0,0,0.0
C1,1293,0.7404270906160237,32.5,26.700000000000003,1,3.2,17.1875,29.0,8.0,22.0,1.0,30,1.0,1,0.0
C1,1294,0.5765839711106497,50.0,17.5,1,0.8,17.1875,6.0,2.0,22.0,1.0,30,1.0,1,0.0
C1,1295,0.7530059289326827,32.2,25.3,1,5.6,17.1875,21.0,14.0,22.0,1.0,30,3.0,1,0.0
C1,1296,0.737728947006979,33.0,26.5,1,3.6,17.1875,21.0,9.0,22.0,1.0,30,2.0,0,0.0
C1,1297,0.7446686500705271,32.4,26.200000000000003,1,4.0,17.1875,21.0,10.0,22.0,1.0,30,2.0,0,0.0
C1,1298,0.843222663187408,17.9,17.3,1,1.6,17.1875,6.0,4.0,22.0,1.0,30,2.0,0,0.0
C1,1299,0.7624528333329044,32.2,25.1,1,8.0,17.1875,27.0,20.0,22.0,1.0,30,3.0,2,0.0
C1,1300,0.841486331264437,17.7,17.3,1,1.2,17.1875,5.0,3.0,22.0,1.0,30,2.0,2,0.0
C1,1301,0.7589440614030798,32.599999999999994,25.8,1,8.0,17.1875,28.0,20.0,22.0,1.0,30,3.0,0,0.0
C1,1302,0.8483776397808107,17.7,17.3,1,2.8,17.1875,10.0,7.0,22.0,1.0,30,2.0,2,0.0
C1,1303,0.7473002290178954,32.099999999999994,25.4,1,4.0,17.1875,22.0,10.0,22.0,1.0,30,2.0,0,0.0
C1,1304,0.5748318922081663,50.0,17.2,1,0.4,17.1875,2.0,1.0,22.0,1.0,30,2.0,1,0.0
C1,1305,0.1424441300550981,123.89999999999999,80.9,1,6.4,17.1875,77.0,16.0,22.0,1.0,30,1.0,0,0.0
C1,1306,0.021578947368421142,189.79999999999998,106.0,1,28.0,17.1875,131.0,70.0,22.0,1.0,30,3.0,1,0.0
C1,1307,0.6361784107596502,43.8,32.4,1,2.0,17.1875,33.0,5.0,22.0,1.0,30,1.0,0,0.0
C1,1308,0.16886299843673297,111.4,66.4,1,4.8,17.1875,67.0,12.0,22.0,1.0,30,1.0,1,0.0
C1,1309,0.17752487230531863,123.0,73.7,1,16.0,17.1875,71.0,40.0,22.0,1.0,30,3.0,2,0.0
C1,1310,0.0004119308204657557,191.5,105.2,1,17.2,17.1875,110.0,43.0,22.0,1.0,30,2.0,1,0.0
C1,1311,0.04999999999999992,175.8,92.89999999999999,2,30.4,17.1875,153.0,76.0,22.0,1.0,30,3.0,1,0.0
C1,1312,0.6106020247919401,48.800000000000004,34.5,2,6.4,16.796875,50.0,32.0,43.0,1.0,30,3.0,0,0.0
C1,1313,0.8475244854270301,17.5,17.1,2,2.6,16.796875,19.0,13.0,43.0,1.0,30,2.0,0,0.0
C1,1314,0.17712604256892608,112.8,63.0,2,7.8,16.796875,90.0,39.0,43.0,1.0,30,2.0,0,0.0
C1,1315,0.6970528376503697,38.3,26.1,2,5.0,16.796875,33.0,25.0,43.0,1.0,30,3.0,0,0.0
C1,1316,0.15307352475252242,117.4,59.9,2,4.8,16.796875,123.0,24.0,43.0,1.0,30,1.0,2,0.0
C1,1317,0.01236842105263157,190.1,105.39999999999999,1,28.4,17.1875,132.0,71.0,22.0,1.0,30,3.0,2,0.0
C1,1318,0.0692105263157895,171.7,97.4,1,22.0,17.1875,97.0,55.0,22.0,1.0,30,3.0,2,0.0
C1,1319,-0.025488476587839037,192.89999999999998,108.2,1,10.0,17.1875,133.0,25.0,22.0,1.0,30,1.0,0,0.0
C1,1320,0.21906771989422166,98.3,56.599999999999994,1,8.8,17.1875,55.0,22.0,22.0,1.0,30,2.0,1,0.0
C1,1321,0.1983488933760973,113.8,70.6,1,14.8,17.1875,62.0,37.0,22.0,1.0,30,3.0,0,0.0
C1,1322,0.8449503405842116,17.4,17.2,1,2.0,17.1875,8.0,5.0,22.0,1.0,30,2.0,0,0.0
C1,1323,0.0736842105263158,170.0,98.10000000000001,1,22.4,17.1875,96.0,56.0,22.0,1.0,30,3.0,0,0.0
C1,1324,0.7577989672179453,32.2,25.4,1,6.8,17.1875,22.0,17.0,22.0,1.0,30,3.0,0,0.0
C1,1325,0.32999669298202716,55.0,42.1,1,8.0,17.1875,46.0,20.0,22.0,1.0,30,2.0,0,0.0
C1,1326,-0.0036842105263157343,199.4,110.0,1,27.2,17.1875,123.0,68.0,22.0,1.0,30,3.0,2,0.0
C1,1327,0.2471849321302261,84.7,56.800000000000004,1,6.8,17.1875,50.0,17.0,22.0,1.0,30,2.0,1,0.0
C1,1328,0.7420370711231585,32.7,26.200000000000003,1,4.0,17.1875,22.0,10.0,22.0,1.0,30,2.0,1,0.0
C1,1329,0.2013799621684541,112.19999999999999,68.8,1,14.4,17.1875,64.0,36.0,22.0,1.0,30,3.0,1,0.0
C1,1330,0.005594478105229478,177.1,104.1,1,7.2,17.1875,114.0,18.0,22.0,1.0,30,1.0,1,0.0
C1,1331,0.028015088315274356,170.9,101.8,1,8.8,17.1875,127.0,22.0,22.0,1.0,30,1.0,1,0.0
C1,1332,0.006578947368421018,195.5,109.2,1,28.4,17.1875,135.0,71.0,22.0,1.0,30,3.0,2,0.0
C1,1333,-0.011137551789112327,195.5,107.5,1,16.8,17.1875,219.0,42.0,22.0,1.0,30,1.0,2,0.0
C1,1334,0.04736842105263149,176.8,90.6,2,38.4,17.1875,196.0,96.0,22.0,1.0,30,3.0,2,0.0
C1,1335,0.1966431200631909,114.0,62.8,2,14.4,16.796875,172.0,72.0,43.0,1.0,30,2.0,1,0.0
C1,1336,0.1545143600184288,121.1,61.0,2,7.6,16.796875,181.0,38.0,43.0,1.0,30,1.0,1,0.0
C1,1337,0.20171341648524405,113.60000000000001,61.800000000000004,2,15.8,16.796875,185.0,79.0,43.0,1.0,30,2.0,0,0.0
C1,1338,0.1875872327985023,115.8,63.1,2,13.0,16.796875,103.0,65.0,43.0,1.0,30,3.0,2,0.0
C1,1339,0.7463333921756501,32.4,21.7,2,4.4,16.796875,22.0,22.0,43.0,1.0,30,3.0,0,0.0
C1,1340,0.14112834058141385,121.2,67.7,1,6.4,17.1875,79.0,16.0,22.0,1.0,30,1.0,0,0.0
C1,1341,0.2313353167371937,86.4,44.8,1,4.0,17.1875,46.0,10.0,22.0,1.0,30,1.0,2,0.0
C1,1342,0.843222663187408,17.5,17.3,1,1.6,17.1875,5.0,4.0,22.0,1.0,30,2.0,0,0.0
C1,1343,0.034226846408520584,180.10000000000002,101.6,1,18.8,17.1875,141.0,47.0,22.0,1.0,30,2.0,0,0.0
C1,1344,-0.21954724479479143,190.20000000000002,109.0,1,12.0,17.1875,155.0,30.0,22.0,1.0,90,1.0,0,0.0
C1,1345,-0.07712321880934744,136.3,87.5,1,12.4,17.1875,81.0,31.0,22.0,1.0,90,2.0,2,0.0
C1,1346,0.020880535544792023,97.60000000000001,58.2,1,9.6,17.1875,56.0,24.0,22.0,1.0,90,2.0,0,0.0
C1,1347,0.09361064994205065,71.2,42.6,1,12.0,17.1875,48.0,30.0,22.0,1.0,90,3.0,0,0.0
C1,1348,0.5536376658257165,32.800000000000004,24.2,1,3.6,17.1875,29.0,9.0,22.0,1.0,90,1.0,1,0.0
C1,1349,0.015765288731239335,98.8,55.5,1,8.0,17.1875,55.0,20.0,22.0,1.0,90,2.0,0,0.0
C1,1350,0.10567173484845199,66.4,42.9,1,11.6,17.1875,49.0,29.0,22.0,1.0,90,3.0,0,0.0
C1,1351,0.016353981673012927,98.4,54.1,1,7.6,17.1875,52.0,19.0,22.0,1.0,90,2.0,1,0.0
C1,1352,0.46570253773333836,43.0,33.2,1,5.2,17.1875,31.0,13.0,22.0,1.0,90,2.0,1,0.0
C1,1353,0.06260739399439724,81.0,44.6,1,8.0,17.1875,47.0,20.0,22.0,1.0,90,2.0,1,0.0
C1,1354,0.4695822440496458,42.7,33.099999999999994,1,6.4,17.1875,34.0,16.0,22.0,1.0,90,2.0,0,0.0
C1,1355,0.03328678863273404,90.39999999999999,50.4,1,3.6,17.1875,44.0,9.0,22.0,1.0,90,1.0,1,0.0
C1,1356,0.08828678863273401,69.5,42.9,1,3.6,17.1875,43.0,9.0,22.0,1.0,90,1.0,0,0.0
C1,1357,0.07009078780623947,79.5,43.0,1,10.8,17.1875,43.0,27.0,22.0,1.0,90,3.0,1,0.0
C1,1358,0.6655552192464198,17.6,17.3,1,3.2,17.1875,15.0,8.0,22.0,1.0,90,2.0,2,0.0
C1,1359,0.08040757060626627,74.6,42.8,1,8.8,17.1875,43.0,22.0,22.0,1.0,90,2.0,0,0.0
C1,1360,0.592791459296971,32.300000000000004,25.7,1,4.8,17.1875,26.0,12.0,22.0,1.0,70,2.0,0,0.0
C1,1361,0.044523241597707264,103.0,57.8,1,8.4,17.1875,59.0,21.0,22.0,1.0,70,2.0,2,0.0
C1,1362,0.6010511995487897,32.2,25.4,1,7.6,17.1875,27.0,19.0,22.0,1.0,70,3.0,0,0.0
C1,1363,0.18563163778968528,104.4,68.3,1,4.4,17.1875,50.0,11.0,22.0,1.0,30,1.0,2,0.0
C1,1364,0.13045415653399203,139.6,90.6,1,14.8,17.1875,84.0,37.0,22.0,1.0,30,2.0,2,0.0
C1,1365,0.12944992402923086,127.0,83.9,1,5.2,17.1875,70.0,13.0,22.0,1.0,30,1.0,0,0.0
C1,1366,0.12421052631578955,150.79999999999998,95.4,1,22.4,17.1875,95.0,56.0,22.0,1.0,30,3.0,0,0.0
C1,1367,0.13857864891386712,140.1,92.2,1,18.4,17.1875,83.0,46.0,22.0,1.0,30,3.0,1,0.0
C1,1368,0.01578947368421052,192.0,108.89999999999999,1,21.2,17.1875,100.0,53.0,22.0,1.0,30,3.0,1,0.0
C1,1369,0.032432593747401456,176.4,99.3,1,14.4,17.1875,93.0,36.0,22.0,1.0,30,2.0,0,0.0
C1,1370,0.12668833326430873,145.3,94.0,1,19.2,17.1875,90.0,48.0,22.0,1.0,30,3.0,2,0.0
C1,1371,-0.057292712050165034,199.8,116.8,1,6.4,17.1875,103.0,16.0,22.0,1.0,30,1.0,0,0.0
C1,1372,0.20333613242141402,114.0,69.1,1,16.8,17.1875,66.0,42.0,22.0,1.0,30,3.0,0,0.0
C1,1373,0.21506417269476988,107.0,61.5,1,14.4,17.1875,57.0,36.0,22.0,1.0,30,3.0,1,0.0
C1,1374,0.6511094348990913,44.0,34.0,1,6.0,17.1875,36.0,15.0,22.0,1.0,30,2.0,0,0.0
C1,1375,0.2826053704294614,76.89999999999999,43.6,1,10.8,17.1875,42.0,27.0,22.0,1.0,30,3.0,2,0.0
C1,1376,0.8483776397808107,18.0,17.5,1,2.8,17.1875,17.0,7.0,22.0,1.0,30,1.0,0,0.0
C1,1377,0.7563124824557113,32.9,25.9,1,8.0,17.1875,29.0,20.0,22.0,1.0,30,3.0,2,0.0
C1,1378,0.7530059289326827,32.2,24.7,1,5.6,17.1875,25.0,14.0,22.0,1.0,30,2.0,0,0.0
C1,1379,0.3216167865700556,61.0,42.2,1,10.0,17.1875,43.0,25.0,22.0,1.0,30,3.0,0,0.0
C1,1380,0.6665527388505139,44.3,34.1,1,10.8,17.1875,33.0,27.0,22.0,1.0,30,3.0,0,0.0
C1,1381,0.12694671137685404,138.6,87.0,1,12.8,17.1875,86.0,32.0,22.0,1.0,30,2.0,2,0.0
C1,1382,-0.041143868111478854,198.3,109.3,1,9.6,17.1875,112.0,24.0,22.0,1.0,30,1.0,0,0.0
C1,1383,0.15570510369989085,116.4,72.3,1,4.8,17.1875,63.0,12.0,22.0,1.0,30,1.0,1,0.0
C1,1384,0.8449503405842116,17.5,17.2,1,2.0,17.1875,6.0,5.0,22.0,1.0,30,2.0,1,0.0
C1,1385,0.2452826851582463,81.10000000000001,45.1,1,4.0,17.1875,43.0,10.0,22.0,1.0,30,1.0,0,0.0
C1,1386,0.0028947368421053943,196.9,108.89999999999999,1,20.8,17.1875,143.0,52.0,22.0,1.0,30,2.0,2,0.0
C1,1387,0.039473684210526425,179.79999999999998,92.8,2,22.0,16.796875,164.0,110.0,43.0,1.0,30,3.0,1,0.0
C1,1388,0.16512035147316903,118.8,63.70000000000001,2,8.8,16.796875,103.0,44.0,43.0,1.0,30,2.0,1,0.0
C1,1389,0.18643335246050824,115.0,60.8,2,12.0,16.796875,151.0,60.0,43.0,1.0,30,2.0,1,0.0
C1,1390,0.6506699437097958,43.4,28.400000000000002,2,4.6,16.796875,47.0,23.0,43.0,1.0,30,2.0,2,0.0
C1,1391,0.20394736842105268,120.5,63.8,2,23.6,16.796875,188.0,118.0,43.0,1.0,30,3.0,2,0.0
C1,1392,0.18646318623099467,112.9,60.8,2,10.4,16.796875,122.0,52.0,43.0,1.0,30,2.0,2,0.0
C1,1393,0.1908638429537457,109.3,62.9,2,9.0,16.796875,102.0,45.0,43.0,1.0,30,2.0,2,0.0
C1,1394,0.17427861722375076,111.5,60.0,2,6.2,16.796875,140.0,31.0,43.0,1.0,30,1.0,1,0.0
C1,1395,0.20631578947368423,119.6,63.70000000000001,2,24.8,16.796875,208.0,124.0,43.0,1.0,30,3.0,1,0.0
C1,1396,0.16796910611164045,118.0,63.1,2,9.0,16.796875,209.0,45.0,43.0,1.0,30,1.0,1,0.0
C1,1397,0.15267348845297418,119.1,65.5,2,5.8,16.796875,127.0,29.0,43.0,1.0,30,1.0,2,0.0
C1,1398,0.18859984054199608,103.9,55.199999999999996,2,4.8,16.796875,93.0,24.0,43.0,1.0,30,1.0,1,0.0
C1,1399,0.8509215013502609,17.6,17.0,2,3.4,16.796875,19.0,17.0,43.0,1.0,30,3.0,2,0.0
C1,1400,0.839741865847492,17.2,16.9,2,0.8,16.796875,7.0,4.0,43.0,1.0,30,2.0,2,0.0
C1,1401,-0.021224858007632658,190.20000000000002,100.6,1,11.6,17.1875,137.0,29.0,22.0,1.0,30,1.0,0,0.0
C1,1402,0.5765839711106497,50.0,17.4,1,0.8,17.1875,5.0,2.0,22.0,1.0,30,1.0,1,0.0
C1,1403,0.21844487099673535,99.1,52.699999999999996,1,9.2,17.1875,56.0,23.0,22.0,1.0,30,2.0,0,0.0
C1,1404,0.8567577352788383,17.7,17.4,1,4.8,17.1875,13.0,12.0,22.0,1.0,30,3.0,0,0.0
C1,1405,0.7454561991931941,32.5,26.200000000000003,1,4.4,17.1875,21.0,11.0,22.0,1.0,30,2.0,2,0.0
C1,1406,0.8583972924502834,17.9,17.3,1,5.2,17.1875,15.0,13.0,22.0,1.0,30,3.0,2,0.0
C1,1407,0.6473780698139966,43.3,31.7,1,3.6,17.1875,37.0,9.0,22.0,1.0,30,1.0,0,0.0
C1,1408,0.7600406758079024,32.300000000000004,26.0,1,7.6,17.1875,24.0,19.0,22.0,1.0,30,3.0,1,0.0
C1,1409,0.19655518718712556,101.5,44.1,1,5.2,17.1875,40.0,13.0,22.0,1.0,30,2.0,1,0.0
C1,1410,0.8534405798950884,17.9,17.4,1,4.0,17.1875,11.0,10.0,22.0,1.0,30,3.0,2,0.0
C1,1411,0.6241526507061224,49.6,40.0,1,12.0,17.1875,49.0,30.0,22.0,1.0,30,3.0,0,0.0
C1,1412,0.5765839711106497,50.0,17.3,1,0.8,17.1875,1.0,2.0,22.0,1.0,30,3.0,1,0.0
C1,1413,0.7577989672179453,32.2,24.6,1,6.8,17.1875,26.0,17.0,22.0,1.0,30,3.0,1,0.0
C1,1414,0.7609178687903586,32.2,25.4,1,7.6,17.1875,24.0,19.0,22.0,1.0,30,3.0,0,0.0
C1,1415,0.6853199612148806,40.099999999999994,33.4,1,6.0,17.1875,37.0,15.0,22.0,1.0,30,2.0,2,0.0
