Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,Requests,Success,HPA_Target,Throughput,Forecast
C1,551,0.6376635249995926,46.0,34.4,1,8.0,32.0,1.0,30,1.0,16.825138092041016
C1,552,0.7694704801128012,18.8,17.6,1,2.0,15.0,1.0,50,1.0,17.961750030517578
C1,553,0.2072,109.2,63.3,1,31.600000381469727,67.0,1.0,30,1.0,25.977048873901367
C1,554,-0.0064250000000000175,128.70000000000002,57.4,5,34.400001525878906,190.0,1.0,30,2.0,39.18622970581055
C1,555,0.6993333333333333,43.2,27.599999999999998,6,34.06666564941406,261.0,1.0,30,3.0,56.71173858642578
C1,556,0.6415016346621776,28.299999999999997,19.900000000000002,6,5.599999904632568,105.0,1.0,70,3.0,62.96037673950195
C1,557,0.6617367309331672,43.0,28.299999999999997,6,27.066667556762695,184.0,1.0,50,2.0,66.30956268310547
C1,558,0.522048613222212,46.199999999999996,30.900000000000002,6,20.066667556762695,127.0,1.0,70,1.0,73.65240478515625
C1,559,0.6915702651596104,33.7,24.7,6,13.600000381469727,138.0,1.0,50,2.0,82.59143829345703
C1,560,0.6216825882329151,27.799999999999997,19.3,4,1.9333332777023315,50.0,1.0,70,2.0,79.02153015136719
C1,561,0.6115915284747648,49.5,33.0,4,29.700000762939453,162.0,1.0,50,2.0,70.74625396728516
C1,562,0.6396300560549844,38.4,25.8,3,13.399999618530273,116.0,1.0,50,2.0,64.31441497802734
C1,563,0.74125,39.5,28.0,3,28.0,177.0,1.0,30,3.0,64.9886474609375
C1,564,0.269075,86.7,44.6,3,28.53333282470703,105.0,1.0,30,1.0,68.59319305419922
C1,565,0.6725574765222554,45.5,31.6,3,38.13333511352539,207.0,1.0,50,3.0,72.22257995605469
C1,566,0.343025,56.9,37.0,4,58.400001525878906,252.0,1.0,50,3.0,77.73355102539062
C1,567,0.4889562174969311,49.8,33.8,7,70.26667022705078,366.0,1.0,50,3.0,83.30679321289062
C1,568,0.6055390222840129,32.300000000000004,21.7,7,5.885714054107666,94.0,1.0,70,2.0,83.7174072265625
C1,569,0.7082759286835841,33.0,22.8,7,16.0,180.0,1.0,50,3.0,80.76377868652344
C1,570,0.7100833333333334,42.9,28.299999999999997,7,49.14285659790039,366.0,1.0,50,3.0,78.9916000366211
C1,571,0.7146666666666667,42.4,28.2,7,53.02857208251953,387.0,1.0,50,3.0,88.86162567138672
C1,572,0.5436381503944284,33.8,23.7,13,19.96923065185547,252.0,1.0,30,2.0,103.5836410522461
C1,573,0.7428719025971121,33.099999999999994,23.0,13,24.55384635925293,315.0,1.0,50,3.0,110.15018463134766
C1,574,0.7493042071030364,33.2,23.099999999999998,13,26.461538314819336,333.0,1.0,50,3.0,111.69010925292969
C1,575,0.7648087213435646,33.0,23.099999999999998,13,30.27692222595215,387.0,1.0,50,3.0,113.01406860351562
C1,576,0.63712272633663,33.0,22.9,13,18.430768966674805,234.0,1.0,70,2.0,115.40843963623047
C1,577,0.5177902607854549,33.8,24.1,8,19.96923065185547,236.0,1.0,50,2.0,117.77839660644531
C1,578,0.7362640144281236,38.9,26.599999999999998,8,39.650001525878906,333.0,1.0,50,3.0,116.80036926269531
C1,579,0.7286965282171816,39.1,26.700000000000003,8,37.04999923706055,306.0,1.0,50,3.0,114.21355438232422
C1,580,0.7247067754804771,39.199999999999996,27.0,7,39.25,321.0,1.0,50,3.0,111.1948013305664
C1,581,0.6912518926207513,42.8,27.900000000000002,7,55.657142639160156,399.0,1.0,70,3.0,112.31687927246094
C1,582,0.6917278120042409,39.6,27.099999999999998,8,28.950000762939453,234.0,1.0,50,2.0,114.99012756347656
C1,583,0.6040255475966383,42.9,27.900000000000002,8,12.850000381469727,103.0,1.0,50,1.0,116.06074523925781
C1,584,0.6194106068540256,32.2,21.5,8,10.699999809265137,171.0,1.0,70,3.0,106.56977844238281
C1,585,0.7261494629844737,38.800000000000004,26.5,8,15.0,116.0,1.0,30,1.0,100.74186706542969
C1,586,0.7085622741672017,33.9,24.400000000000002,8,18.0,178.0,1.0,50,2.0,95.37845611572266
C1,587,0.5662500000000001,45.5,31.0,5,40.2400016784668,218.0,1.0,50,2.0,99.09374237060547
C1,588,0.347425,55.300000000000004,36.5,4,47.79999923706055,222.0,1.0,50,2.0,100.65624237060547
C1,589,0.3079243474608734,55.1,37.0,4,26.899999618530273,120.0,1.0,50,1.0,105.72708129882812
C1,590,0.35597499999999993,55.1,36.7,4,50.900001525878906,224.0,1.0,50,2.0,109.1695785522461
C1,591,0.6179966105997774,49.2,33.300000000000004,6,63.79999923706055,354.0,1.0,50,3.0,112.16841888427734
C1,592,0.5812081971779188,44.900000000000006,30.099999999999998,6,31.799999237060547,204.0,1.0,70,2.0,111.56771850585938
C1,593,0.586334038217736,44.900000000000006,29.9,6,13.0,96.0,1.0,50,1.0,109.07395935058594
C1,594,0.5299048740410237,44.0,29.7,6,36.599998474121094,236.0,1.0,90,2.0,107.57771301269531
C1,595,0.6945,44.6,30.3,6,48.53333282470703,318.0,1.0,50,3.0,107.21329498291016
C1,596,0.58675,38.9,26.8,10,23.040000915527344,224.0,1.0,30,2.0,109.12797546386719
C1,597,0.5479102718212658,37.3,24.8,10,20.639999389648438,214.0,1.0,90,2.0,108.81011962890625
C1,598,0.77975,35.3,24.5,10,24.31999969482422,291.0,1.0,30,3.0,107.41940307617188
C1,599,0.7726666666666666,35.2,24.7,11,34.0,342.0,1.0,30,3.0,106.85164642333984
C1,600,0.7925833333333334,33.9,24.299999999999997,11,27.563636779785156,309.0,1.0,30,3.0,105.97765350341797
C1,601,0.7898333333333334,34.2,24.299999999999997,11,28.618181228637695,318.0,1.0,30,3.0,106.65325927734375
C1,602,0.7815833333333334,35.1,24.7,11,30.545454025268555,348.0,1.0,30,3.0,107.32528686523438
C1,603,0.7925833333333334,33.9,24.1,11,31.709091186523438,345.0,1.0,30,3.0,109.32850646972656
C1,604,0.7944166666666667,33.7,24.0,11,26.9818172454834,300.0,1.0,30,3.0,109.73043823242188
C1,605,0.7916666666666666,34.0,24.0,11,31.636363983154297,345.0,1.0,30,3.0,109.83826446533203
C1,606,0.6357188749490462,33.7,24.1,11,19.81818199157715,218.0,1.0,70,2.0,109.10295867919922
C1,607,0.788,34.4,24.400000000000002,11,30.218181610107422,330.0,1.0,30,3.0,109.99510955810547
C1,608,0.7889166666666667,34.3,24.2,11,28.690908432006836,312.0,1.0,30,3.0,109.06372833251953
C1,609,0.7154283379559373,34.6,24.400000000000002,11,21.163637161254883,232.0,1.0,50,2.0,109.43824005126953
C1,610,0.7073592620169175,33.099999999999994,23.099999999999998,11,16.0,188.0,1.0,50,2.0,107.52960968017578
C1,611,0.7793333333333333,33.6,23.900000000000002,13,34.69091033935547,384.0,1.0,30,3.0,109.58443450927734
C1,612,0.6024900343199986,33.6,23.7,13,9.2615385055542,117.0,1.0,70,1.0,110.9506607055664
C1,613,0.6034730409956744,33.4,23.099999999999998,13,8.953845977783203,110.0,1.0,70,1.0,113.90373229980469
C1,614,0.7024933268296621,33.300000000000004,23.400000000000002,13,15.29230785369873,206.0,1.0,50,2.0,112.34223937988281
C1,615,0.7113120454139787,33.300000000000004,23.3,13,17.353845596313477,226.0,1.0,50,2.0,110.87200927734375
C1,616,0.5442247782424369,33.6,23.400000000000002,9,16.33846092224121,212.0,1.0,50,2.0,109.45653533935547
C1,617,0.496,48.800000000000004,32.0,5,42.0,224.0,1.0,50,2.0,109.80725860595703
C1,618,0.6858333333333334,43.8,29.2,7,30.0,230.0,1.0,30,2.0,110.28435516357422
C1,619,0.4767892168096013,43.7,28.400000000000002,7,13.485713958740234,98.0,1.0,90,1.0,109.50394439697266
C1,620,0.532362592596898,43.7,28.7,7,16.514286041259766,117.0,1.0,70,1.0,109.7023696899414
C1,621,0.6800555807972037,42.9,28.6,7,32.11428451538086,240.0,1.0,50,2.0,110.48809051513672
C1,622,0.613124996006358,43.3,28.6,7,15.828571319580078,113.0,1.0,50,1.0,112.95951843261719
C1,623,0.6554204998920314,43.0,28.5,5,29.77142906188965,220.0,1.0,50,2.0,113.50904846191406
C1,624,0.656,48.800000000000004,32.7,5,42.63999938964844,232.0,1.0,50,2.0,113.30542755126953
C1,625,0.5119346836029717,48.599999999999994,32.7,5,43.20000076293945,228.0,1.0,90,2.0,113.31658935546875
C1,626,0.6757111229062823,32.7,22.8,5,7.679999828338623,96.0,1.0,50,2.0,105.0566177368164
C1,627,0.6861135835433803,33.4,24.0,5,11.680000305175781,112.0,1.0,50,2.0,92.10063934326172
C1,628,0.7550000000000001,38.0,25.3,5,22.559999465942383,192.0,1.0,30,3.0,77.66038513183594
C1,629,0.74675,38.9,26.9,5,29.280000686645508,228.0,1.0,30,3.0,72.72956085205078
C1,630,0.5620340011943802,36.8,24.2,5,4.960000038146973,51.0,1.0,70,1.0,69.10440826416016
C1,631,0.6930342679879032,32.2,21.9,5,10.720000267028809,126.0,1.0,50,3.0,63.995975494384766
C1,632,0.8474224405069449,17.6,17.3,5,0.7200000286102295,24.0,1.0,30,3.0,51.864253997802734
C1,633,0.76991316368616,32.4,22.1,5,10.15999984741211,120.0,1.0,30,3.0,43.118553161621094
C1,634,0.7629395306278788,33.7,24.1,3,17.360000610351562,174.0,1.0,30,3.0,40.00446319580078
C1,635,0.7076406626870005,18.4,17.6,3,1.2000000476837158,30.0,1.0,70,3.0,38.402679443359375
C1,636,0.4580397436041033,48.0,32.4,3,24.399999618530273,134.0,1.0,90,2.0,41.04160690307617
C1,637,0.7679966586274284,32.4,22.3,3,9.600000381469727,99.0,1.0,30,3.0,39.291629791259766
C1,638,0.28585,80.60000000000001,43.2,3,88.66666412353516,318.0,1.0,90,3.0,51.04164505004883
C1,639,0.4654999999999999,43.4,27.900000000000002,9,28.399999618530273,276.0,1.0,30,3.0,61.42498779296875
C1,640,0.5264778194193159,38.699999999999996,26.200000000000003,9,15.95555591583252,140.0,1.0,90,1.0,81.92166137695312
C1,641,0.5542998766195293,37.0,24.9,14,40.03333282470703,408.0,1.0,30,3.0,98.21966552734375
C1,642,0.8017500000000001,32.9,22.700000000000003,14,23.02857208251953,321.0,1.0,30,3.0,109.99846649169922
C1,643,0.7384015359442556,32.9,22.9,14,22.97142791748047,315.0,1.0,50,3.0,112.39907836914062
C1,644,0.8008333333333334,33.0,22.9,14,24.97142791748047,348.0,1.0,30,3.0,111.17278289794922
C1,645,0.8035833333333333,32.7,22.599999999999998,14,24.371429443359375,345.0,1.0,30,3.0,111.50366973876953
C1,646,0.8026666666666666,32.800000000000004,22.599999999999998,14,22.94285774230957,315.0,1.0,30,3.0,111.70220184326172
C1,647,0.7820833333333334,33.300000000000004,23.3,12,25.266666412353516,315.0,1.0,30,3.0,110.35465240478516
C1,648,0.7935,33.8,23.8,12,27.53333282470703,339.0,1.0,30,3.0,109.27945709228516
C1,649,0.6293572297036013,33.9,23.599999999999998,12,18.566667556762695,222.0,1.0,70,2.0,109.43434143066406
C1,650,0.5787539974958286,32.800000000000004,23.099999999999998,12,14.833333015441895,198.0,1.0,90,2.0,108.7272720336914
C1,651,0.7105424669041929,34.1,24.0,12,18.899999618530273,234.0,1.0,50,2.0,108.83636474609375
C1,652,0.6124687774849895,28.1,20.2,12,7.766666889190674,171.0,1.0,90,3.0,101.70182037353516
C1,653,0.40689494787264324,31.7,20.6,5,8.166666984558105,174.0,1.0,50,3.0,91.95442199707031
C1,654,0.7531666666666668,38.199999999999996,25.5,5,22.8799991607666,195.0,1.0,30,3.0,79.17265319824219
C1,655,0.7643392263624598,17.7,17.2,5,0.6399999856948853,30.0,1.0,50,3.0,65.23692321777344
C1,656,0.7587379287561147,17.8,17.3,4,1.2799999713897705,54.0,1.0,50,3.0,51.54215621948242
C1,657,0.7649361839831669,17.8,17.2,4,0.800000011920929,21.0,1.0,50,3.0,35.59196090698242
C1,658,0.7649361839831669,17.9,17.5,4,0.800000011920929,12.0,1.0,50,3.0,25.22184181213379
C1,659,0.8100615300280378,23.599999999999998,18.8,3,1.600000023841858,27.0,1.0,30,1.0,20.199771881103516
C1,660,0.5094266745514614,39.699999999999996,29.9,1,20.399999618530273,70.0,1.0,90,2.0,20.919862747192383
C1,661,0.6630226307837445,43.7,33.5,1,29.200000762939453,114.0,1.0,50,3.0,25.885251998901367
C1,662,0.2357968583329258,82.8,44.8,1,28.0,84.0,1.0,50,2.0,30.864484786987305
C1,663,0.13506137876269897,118.1,59.3,3,68.4000015258789,216.0,1.0,50,3.0,38.78535842895508
C1,664,0.6500719217511586,44.0,29.1,3,26.399999618530273,174.0,1.0,50,3.0,46.20454788208008
C1,665,0.28291273853672344,56.2,37.699999999999996,3,21.33333396911621,86.0,1.0,50,1.0,56.522727966308594
C1,666,0.2898564460640443,65.3,39.300000000000004,5,45.20000076293945,186.0,1.0,30,2.0,65.51363372802734
C1,667,0.7048310470704977,39.199999999999996,27.400000000000002,5,29.360000610351562,219.0,1.0,50,3.0,72.9081802368164
C1,668,0.6975609341108087,32.300000000000004,22.3,5,12.0,138.0,1.0,50,3.0,72.0115737915039
C1,669,0.6988028489729591,32.5,22.4,5,12.720000267028809,144.0,1.0,50,3.0,65.4736099243164
C1,670,0.6890286367034764,32.599999999999994,22.3,5,10.640000343322754,120.0,1.0,50,3.0,57.15083312988281
C1,671,0.7725154514953988,34.1,24.0,5,16.239999771118164,165.0,1.0,30,3.0,53.3571662902832
C1,672,0.5881089079806745,49.7,33.099999999999994,3,28.100000381469727,170.0,1.0,50,2.0,56.01430130004883
C1,673,0.6071184118773595,49.9,35.1,3,29.46666717529297,148.0,1.0,50,2.0,62.14191436767578
C1,674,0.22393638489274895,91.6,46.199999999999996,3,31.600000381469727,112.0,1.0,50,1.0,73.4184799194336
C1,675,0.611517142705393,27.599999999999998,19.8,3,1.8666666746139526,27.0,1.0,90,1.0,72.45108795166016
C1,676,0.5323939483375688,48.599999999999994,33.9,3,48.266666412353516,231.0,1.0,90,3.0,72.2706527709961
C1,677,0.6293803224876603,45.3,32.0,3,24.133333206176758,128.0,1.0,50,2.0,65.76239013671875
C1,678,0.496013186589406,46.9,31.3,3,34.400001525878906,183.0,1.0,90,3.0,66.3907699584961
C1,679,0.7341666666666667,39.4,28.0,4,25.5,180.0,1.0,30,3.0,64.50112915039062
C1,680,0.5297885050398822,44.2,29.9,4,37.099998474121094,234.0,1.0,90,3.0,65.2340087890625
C1,681,0.7215833333333334,39.9,28.0,6,31.520000457763672,231.0,1.0,30,3.0,67.80707550048828
C1,682,0.7425343472489032,23.7,19.3,6,3.799999952316284,64.0,1.0,50,2.0,65.6175765991211
C1,683,0.6611892974504111,43.9,29.0,6,29.200000762939453,198.0,1.0,50,2.0,67.1038818359375
C1,684,0.6782673347038047,44.2,29.7,6,35.599998474121094,230.0,1.0,50,2.0,73.06232452392578
C1,685,0.7180578429738186,26.599999999999998,20.0,6,4.333333492279053,72.0,1.0,50,2.0,77.17073059082031
C1,686,0.6157737901136977,44.3,30.4,6,18.600000381469727,118.0,1.0,50,1.0,82.16910552978516
C1,687,0.6486953613419435,45.6,31.5,5,32.560001373291016,192.0,1.0,50,2.0,82.63479614257812
C1,688,0.5982749141875283,32.599999999999994,23.0,5,4.0,45.0,1.0,70,1.0,84.11421203613281
C1,689,0.5471332659819051,38.0,25.4,5,23.280000686645508,198.0,1.0,90,3.0,78.06852722167969
C1,690,0.32385703158308593,54.6,36.1,3,36.53333282470703,160.0,1.0,50,2.0,72.30778503417969
C1,691,0.6807698418803446,17.4,17.0,3,1.3333333730697632,15.0,1.0,90,1.0,64.85133361816406
C1,692,0.673205053116506,32.4,22.5,3,6.400000095367432,62.0,1.0,50,2.0,55.71080017089844
C1,693,0.30867500000000003,72.3,41.5,3,48.13333511352539,182.0,1.0,50,2.0,51.69314956665039
C1,694,0.2878106877778768,65.10000000000001,41.300000000000004,3,28.933332443237305,100.0,1.0,50,1.0,60.61589050292969
C1,695,-0.11156209333251349,64.9,37.699999999999996,10,80.69999694824219,327.0,1.0,30,3.0,76.3695297241211
C1,696,0.7705833333333334,36.3,24.9,10,32.63999938964844,327.0,1.0,30,3.0,88.22171783447266
C1,697,0.7176252467048776,34.7,24.6,10,21.920000076293945,230.0,1.0,50,2.0,97.3330307006836
C1,698,0.5409737737276135,37.900000000000006,24.9,10,19.920000076293945,202.0,1.0,90,2.0,101.733154296875
C1,699,0.5780981393069597,35.1,24.6,10,25.15999984741211,244.0,1.0,90,2.0,106.10655975341797
C1,700,0.7586666666666666,37.6,24.9,10,30.079999923706055,312.0,1.0,30,3.0,107.26393127441406
C1,701,0.6147064342977044,34.5,24.1,14,41.266666412353516,444.0,1.0,30,3.0,114.22502899169922
C1,702,0.7885988374214279,33.0,22.9,14,18.799999237060547,256.0,1.0,30,2.0,119.2016830444336
C1,703,0.5783169214492215,33.2,23.0,14,16.799999237060547,240.0,1.0,90,2.0,124.32100677490234
C1,704,0.6767127003815332,32.800000000000004,22.700000000000003,14,28.14285659790039,393.0,1.0,70,3.0,125.12593841552734
C1,705,0.8017500000000001,32.9,22.5,14,27.285715103149414,390.0,1.0,30,3.0,125.87556457519531
C1,706,-1.5707770843737319,34.9,23.400000000000002,68,91.22856903076172,1956.0,1.0,30,3.0,197.2586669921875
C1,707,-0.35666666666666663,24.0,19.3,99,31.87216567993164,3543.0,1.0,30,3.0,380.0885314941406
C1,708,0.9126666666666667,20.8,18.700000000000003,99,28.420202255249023,2577.0,1.0,30,3.0,586.9864501953125
C1,709,0.9016666666666667,22.0,18.9,99,28.068687438964844,3009.0,1.0,30,3.0,757.9252319335938
C1,710,0.6833120448002553,20.6,18.3,99,9.579797744750977,861.0,1.0,90,1.0,817.82177734375
C1,711,0.8776993334473949,19.7,18.0,99,8.472726821899414,759.0,1.0,30,1.0,840.4263916015625
C1,712,0.8857786359763811,19.3,17.9,99,10.816161155700684,985.0,1.0,30,1.0,851.5891723632812
C1,713,0.8796062098586092,19.5,18.0,99,9.010101318359375,822.0,1.0,30,2.0,798.286865234375
C1,714,-1.6274460320211863,19.400000000000002,18.0,37,1.9636363983154297,160.0,1.0,30,1.0,686.4387817382812
C1,715,0.6628480038853009,25.0,19.2,37,1.6972973346710205,70.0,1.0,70,1.0,497.3299255371094
C1,716,0.8503333333333334,27.599999999999998,19.8,37,20.032432556152344,756.0,1.0,30,3.0,362.66461181640625
C1,717,0.5470502183447032,27.900000000000002,19.900000000000002,33,4.562162399291992,182.0,1.0,50,2.0,272.6654357910156
C1,718,0.6436945921904865,17.8,17.3,30,0.46666666865348816,28.0,1.0,50,2.0,211.1992645263672
C1,719,0.4402217409698424,17.7,17.4,24,0.6000000238418579,48.0,1.0,90,3.0,142.85289001464844
C1,720,0.8064717948828145,28.0,20.1,24,9.066666603088379,258.0,1.0,30,3.0,101.17840576171875
C1,721,0.22624457087671754,32.0,21.4,15,14.933333396911621,360.0,1.0,90,3.0,90.30704498291016
C1,722,0.4545415131252827,23.5,19.099999999999998,8,1.25,42.0,1.0,50,2.0,84.45088958740234
C1,723,0.6754543485876024,32.4,22.1,8,6.949999809265137,112.0,1.0,50,2.0,76.93720245361328
C1,724,0.7618653731203695,33.2,22.9,8,9.949999809265137,132.0,1.0,30,2.0,65.22898864746094
C1,725,0.5245633705586892,32.7,22.599999999999998,4,9.800000190734863,126.0,1.0,50,2.0,63.80405807495117
C1,726,0.33865,61.400000000000006,38.0,4,46.79999923706055,212.0,1.0,50,2.0,69.61576843261719
C1,727,0.6751407350594695,32.099999999999994,21.2,4,6.199999809265137,78.0,1.0,50,2.0,69.50279235839844
C1,728,0.340025,60.900000000000006,37.699999999999996,4,44.29999923706055,202.0,1.0,50,2.0,74.50167846679688
C1,729,0.34195000000000003,60.199999999999996,37.900000000000006,4,46.900001525878906,218.0,1.0,50,2.0,77.90100860595703
C1,730,0.7660603768016857,17.8,17.4,4,1.100000023841858,32.0,1.0,50,2.0,76.87393951416016
C1,731,0.722274228533857,25.4,19.7,4,2.5999999046325684,48.0,1.0,50,2.0,65.99102783203125
C1,732,0.6740303807962191,32.0,21.9,4,5.699999809265137,70.0,1.0,50,2.0,49.5946159362793
C1,733,0.707227990750287,18.0,17.5,4,1.0,24.0,1.0,70,2.0,39.22343826293945
C1,734,0.6762635002180426,32.2,21.3,4,6.699999809265137,93.0,1.0,50,3.0,33.93406295776367
C1,735,0.6620163576443,17.7,17.4,1,5.199999809265137,45.0,1.0,50,3.0,28.09377098083496
C1,736,0.19972499999999999,106.1,50.2,3,27.600000381469727,134.0,1.0,30,2.0,31.922929763793945
C1,737,0.0704925949615436,51.5,33.6,10,42.599998474121094,369.0,1.0,30,3.0,46.487091064453125
C1,738,0.7866687275051611,32.5,22.2,10,16.040000915527344,222.0,1.0,30,3.0,63.092254638671875
C1,739,0.7568333333333334,37.8,25.2,10,31.559999465942383,327.0,1.0,30,3.0,78.65534973144531
C1,740,0.7817912044919106,32.099999999999994,21.5,10,13.0,195.0,1.0,30,3.0,80.25988006591797
C1,741,0.7646666666666666,35.2,24.6,12,34.98181915283203,363.0,1.0,30,3.0,87.4892578125
C1,742,0.7980833333333334,33.300000000000004,23.2,12,23.366666793823242,297.0,1.0,30,3.0,90.4935531616211
C1,743,0.792112802193655,32.4,21.8,12,17.899999618530273,252.0,1.0,30,3.0,94.8294677734375
C1,744,0.7868346489573724,32.7,22.3,12,16.83333396911621,249.0,1.0,30,3.0,92.36434936523438
C1,745,0.7743900269194449,32.0,21.1,12,10.399999618530273,201.0,1.0,30,3.0,86.61860656738281
C1,746,0.8293505559036196,23.7,19.0,12,4.633333206176758,132.0,1.0,30,3.0,77.83782958984375
C1,747,0.4819895152022713,31.7,20.1,9,1.9600000381469727,41.0,1.0,70,1.0,66.96936798095703
C1,748,0.7741130997481585,28.1,19.3,8,2.9000000953674316,84.0,1.0,30,3.0,55.248287200927734
C1,749,0.6929553012232161,39.6,27.3,7,29.299999237060547,242.0,1.0,50,2.0,58.482303619384766
C1,750,0.5905691923382236,47.800000000000004,32.0,5,44.15999984741211,238.0,1.0,70,2.0,70.82271575927734
C1,751,0.6644890996697683,32.300000000000004,21.2,5,4.0,62.0,1.0,50,2.0,78.62696075439453
C1,752,0.6651666666666667,47.800000000000004,32.7,5,45.91999816894531,260.0,1.0,50,2.0,84.50951385498047
C1,753,0.6706666666666667,47.199999999999996,32.0,5,62.959999084472656,333.0,1.0,70,3.0,86.97237396240234
C1,754,0.5740097560850135,32.5,22.2,10,11.680000305175781,192.0,1.0,30,3.0,92.85009002685547
C1,755,0.6183793734132579,34.2,24.299999999999997,10,16.200000762939453,180.0,1.0,70,2.0,91.04338836669922
C1,756,0.7119151751913375,27.7,19.7,10,5.320000171661377,120.0,1.0,50,3.0,80.4926986694336
C1,757,0.7255373834414992,37.3,24.8,10,30.31999969482422,309.0,1.0,50,3.0,79.36228942871094
C1,758,0.6607140446549548,32.2,21.1,10,2.799999952316284,52.0,1.0,50,1.0,73.61737060546875
C1,759,0.5605305380577688,37.900000000000006,25.4,6,10.466666221618652,87.0,1.0,30,1.0,76.43708801269531
C1,760,0.525783804914274,44.4,30.200000000000003,6,16.46666717529297,107.0,1.0,70,1.0,78.6622543334961
C1,761,0.5219510762863404,43.7,29.8,6,33.33333206176758,204.0,1.0,90,2.0,86.66401672363281
C1,762,0.6115324316602425,28.0,19.8,6,6.0,114.0,1.0,90,3.0,84.93174743652344
C1,763,0.6239636558209936,32.800000000000004,22.4,3,4.133333206176758,38.0,1.0,30,1.0,74.6923828125
C1,764,0.751296989154327,32.0,21.9,3,4.133333206176758,35.0,1.0,30,1.0,59.61542892456055
C1,765,0.7437477438070101,32.300000000000004,22.4,3,2.933333396911621,30.0,1.0,30,1.0,49.50259017944336
C1,766,0.716141768574655,38.5,26.4,3,10.800000190734863,80.0,1.0,30,2.0,43.70155334472656
C1,767,0.6953980196958965,38.1,25.3,2,6.199999809265137,38.0,1.0,30,1.0,40.620933532714844
C1,768,0.5702138116291521,43.3,32.099999999999994,1,7.599999904632568,30.0,1.0,50,1.0,38.772560119628906
C1,769,0.6611055817666097,43.6,33.2,1,8.399999618530273,33.0,1.0,30,1.0,36.730201721191406
C1,770,0.6611892941135653,43.9,33.6,1,9.199999809265137,36.0,1.0,30,1.0,35.238121032714844
C1,771,0.34451633427944245,53.5,41.6,1,17.200000762939453,49.0,1.0,30,1.0,36.87620544433594
C1,772,0.6550801916662592,44.1,35.0,1,8.0,33.0,1.0,30,1.0,37.85905838012695
C1,773,0.6128214020671545,43.6,34.3,1,16.399999618530273,60.0,1.0,50,2.0,37.64876937866211
C1,774,0.7527274278277694,32.300000000000004,25.6,1,5.199999809265137,28.0,1.0,30,1.0,34.72259521484375
C1,775,0.75213729648747,32.7,25.7,1,6.0,29.0,1.0,30,1.0,32.433555603027344
C1,776,0.15199136147298406,79.10000000000001,43.9,1,25.200000762939453,80.0,1.0,70,2.0,32.39346694946289
C1,777,0.6660801916662592,42.9,33.2,1,8.0,32.0,1.0,30,1.0,32.902748107910156
C1,778,0.7484198485148963,32.599999999999994,26.700000000000003,1,4.800000190734863,28.0,1.0,30,1.0,33.074981689453125
C1,779,0.6996055817666097,39.4,32.300000000000004,1,8.399999618530273,34.0,1.0,30,1.0,32.37832260131836
C1,780,0.6039183013288442,32.4,26.5,1,5.599999904632568,29.0,1.0,70,1.0,31.560327529907227
C1,781,0.19589044926440535,67.9,44.5,1,28.399999618530273,86.0,1.0,70,2.0,33.06953048706055
C1,782,0.46835688861712266,44.0,34.8,1,9.199999809265137,32.0,1.0,90,1.0,33.7083854675293
C1,783,0.6680799919607617,43.3,33.4,1,9.600000381469727,38.0,1.0,30,1.0,35.29169845581055
C1,784,0.8654774278277694,17.7,17.3,1,5.199999809265137,45.0,1.0,30,3.0,32.50835037231445
C1,785,0.8591758329899635,18.0,17.4,1,3.5999999046325684,30.0,1.0,30,3.0,27.905010223388672
C1,786,0.8607685509003341,18.4,17.6,1,4.0,36.0,1.0,30,3.0,21.676340103149414
C1,787,0.852702823555001,17.9,17.4,1,2.0,15.0,1.0,30,3.0,16.605804443359375
C1,788,0.8575724027518892,17.7,17.3,1,3.200000047683716,24.0,1.0,30,3.0,13.296815872192383
C1,789,0.5727547725551173,50.0,17.4,1,0.800000011920929,5.0,1.0,30,1.0,10.37808895111084
C1,790,0.48993618398316685,50.0,17.2,1,0.800000011920929,6.0,1.0,50,1.0,8.760187149047852
C1,791,0.7756827091413446,32.7,25.6,1,12.800000190734863,69.0,1.0,30,3.0,9.789445877075195
C1,792,0.8575724027518892,17.4,17.1,1,3.200000047683716,24.0,1.0,30,3.0,10.807001113891602
C1,793,0.8494120147012152,17.8,17.3,1,1.2000000476837158,12.0,1.0,30,3.0,11.150867462158203
C1,794,0.5760615300280377,50.0,17.3,1,1.600000023841858,9.0,1.0,30,1.0,9.490520477294922
C1,795,0.8559587577917702,17.4,17.1,1,2.799999952316284,24.0,1.0,30,3.0,8.494312286376953
C1,796,0.8591758329899635,17.6,17.2,1,3.5999999046325684,33.0,1.0,30,3.0,8.829920768737793
C1,797,0.8559587577917702,17.6,17.3,1,2.799999952316284,24.0,1.0,30,3.0,8.89795207977295
C1,798,0.5727547725551173,50.0,17.2,1,0.800000011920929,6.0,1.0,30,3.0,8.138771057128906
C1,799,0.8510615300280377,17.4,17.2,1,1.600000023841858,12.0,1.0,30,3.0,6.749929428100586
C1,800,0.852702823555001,18.0,17.4,1,2.0,18.0,1.0,30,3.0,5.649957656860352
C1,801,0.8700719235523432,17.8,17.4,1,6.400000095367432,51.0,1.0,30,3.0,6.989974498748779
C1,802,0.5744120147012152,50.0,17.5,1,1.2000000476837158,9.0,1.0,30,3.0,7.660651206970215
C1,803,0.7694704801128012,17.8,17.5,1,2.0,16.0,1.0,50,2.0,8.329724311828613
