Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C1,1354,0.18907805276318684,117.1,63.2,2,34.6,16.796875,272.0,173.0,43.0,1.0,50,3.0,2,0.0
C1,1355,0.09274338458413456,118.2,61.9,2,11.6,16.796875,275.0,58.0,43.0,1.0,50,1.0,0,0.0
C1,1356,0.09866140046155536,118.0,63.3,2,12.8,16.796875,152.0,64.0,43.0,1.0,50,2.0,2,0.0
C1,1357,0.09258758025508293,118.6,61.9,2,11.8,16.796875,145.0,59.0,43.0,1.0,50,2.0,1,0.0
C1,1358,0.14307271738711347,113.4,64.60000000000001,2,20.0,16.796875,162.0,100.0,43.0,1.0,50,3.0,1,0.0
C1,1359,0.10475625234192365,115.0,61.199999999999996,2,12.4,16.796875,137.0,62.0,43.0,1.0,50,2.0,2,0.0
C1,1360,-0.021806306037410572,153.79999999999998,94.89999999999999,1,8.8,17.1875,145.0,22.0,22.0,1.0,50,1.0,1,0.0
C1,1361,-0.09472187745527613,195.6,111.69999999999999,1,15.2,17.1875,196.0,38.0,22.0,1.0,50,1.0,2,0.0
C1,1362,-0.053558032387131194,186.1,104.5,1,18.8,17.1875,270.0,47.0,22.0,1.0,50,1.0,2,0.0
C1,1363,0.00868421052631585,194.70000000000002,110.2,1,43.2,17.1875,193.0,108.0,22.0,1.0,50,3.0,0,0.0
C1,1364,0.005532797768038805,143.3,94.5,1,6.8,17.1875,80.0,17.0,22.0,1.0,50,1.0,1,0.0
C1,1365,-0.02210857017586748,188.79999999999998,108.5,1,28.0,17.1875,137.0,70.0,22.0,1.0,50,3.0,1,0.0
C1,1366,0.036322271452249366,131.6,79.0,1,6.8,17.1875,76.0,17.0,22.0,1.0,50,1.0,0,0.0
C1,1367,-0.08998058976333953,189.0,103.0,1,12.4,17.1875,181.0,31.0,22.0,1.0,50,1.0,1,0.0
C1,1368,-0.01835695742783436,194.3,112.10000000000001,1,33.2,17.1875,139.0,83.0,22.0,1.0,50,3.0,2,0.0
C1,1369,-0.04573267036406656,194.8,112.4,1,26.0,17.1875,187.0,65.0,22.0,1.0,50,2.0,2,0.0
C1,1370,0.08249654714018177,113.4,67.0,1,6.4,17.1875,69.0,16.0,22.0,1.0,50,1.0,1,0.0
C1,1371,0.08395238877644706,137.2,86.4,1,20.8,17.1875,89.0,52.0,22.0,1.0,50,3.0,0,0.0
C1,1372,-0.11758195059739895,191.39999999999998,107.2,1,27.6,17.1875,133.0,69.0,22.0,1.0,70,3.0,0,0.0
C1,1373,-0.17188732109838717,193.39999999999998,109.89999999999999,1,15.2,17.1875,103.0,38.0,22.0,1.0,70,2.0,1,0.0
C1,1374,-0.16863465313913484,184.0,102.6,1,8.4,17.1875,115.0,21.0,22.0,1.0,70,1.0,1,0.0
C1,1375,-0.18982599343366635,191.20000000000002,107.5,1,7.6,17.1875,101.0,19.0,22.0,1.0,70,1.0,1,0.0
C1,1376,-0.0693527342486385,188.70000000000002,108.3,1,36.8,17.1875,165.0,92.0,22.0,1.0,70,3.0,1,0.0
C1,1377,-0.09897018277971173,193.1,110.3,1,32.8,17.1875,151.0,82.0,22.0,1.0,70,3.0,0,0.0
C1,1378,-0.20451816684386498,200.8,111.5,1,11.2,17.1875,146.0,28.0,22.0,1.0,70,1.0,2,0.0
C1,1379,0.018421052631578894,191.0,108.39999999999999,1,21.2,17.1875,134.0,53.0,22.0,1.0,30,2.0,2,0.0
C1,1380,0.005263157894736803,196.0,109.39999999999999,1,24.8,17.1875,178.0,62.0,22.0,1.0,30,2.0,1,0.0
C1,1381,-0.011868313781064871,188.79999999999998,105.1,1,10.8,17.1875,152.0,27.0,22.0,1.0,30,1.0,2,0.0
C1,1382,0.013437372724310004,188.0,107.7,1,18.8,17.1875,128.0,47.0,22.0,1.0,30,2.0,2,0.0
C1,1383,0.13957829032422245,133.8,82.10000000000001,1,12.8,17.1875,85.0,32.0,22.0,1.0,30,2.0,2,0.0
C1,1384,0.1547796891079187,126.0,74.5,1,11.2,17.1875,72.0,28.0,22.0,1.0,30,2.0,2,0.0
C1,1385,0.12289502412779793,141.1,88.1,1,13.6,17.1875,80.0,34.0,22.0,1.0,30,2.0,2,0.0
C1,1386,0.03480500442101894,166.0,97.60000000000001,1,7.2,17.1875,91.0,18.0,22.0,1.0,30,1.0,0,0.0
C1,1387,0.015263157894736867,192.20000000000002,107.2,1,30.4,17.1875,133.0,76.0,22.0,1.0,30,3.0,0,0.0
C1,1388,-0.0447130237401068,199.1,102.8,1,9.2,17.1875,112.0,23.0,22.0,1.0,30,1.0,1,0.0
C1,1389,-0.002737140559817053,193.8,107.80000000000001,1,18.4,17.1875,126.0,46.0,22.0,1.0,30,2.0,2,0.0
C1,1390,0.20247439272953813,113.10000000000001,70.0,1,15.6,17.1875,66.0,39.0,22.0,1.0,30,3.0,2,0.0
C1,1391,0.18939119706653879,118.9,72.6,1,16.4,17.1875,76.0,41.0,22.0,1.0,30,3.0,2,0.0
C1,1392,0.2053691295716434,112.0,68.0,1,15.6,17.1875,62.0,39.0,22.0,1.0,30,3.0,1,0.0
C1,1393,0.20054584305298315,98.10000000000001,56.7,1,4.0,17.1875,52.0,10.0,22.0,1.0,30,1.0,1,0.0
C1,1394,0.15533886689720336,119.0,67.4,1,6.4,17.1875,65.0,16.0,22.0,1.0,30,1.0,1,0.0
C1,1395,0.13848514482241717,134.7,85.8,1,13.2,17.1875,82.0,33.0,22.0,1.0,30,2.0,2,0.0
C1,1396,-0.0030002984545538514,193.89999999999998,107.30000000000001,1,18.4,17.1875,106.0,46.0,22.0,1.0,30,2.0,2,0.0
C1,1397,0.1640696433350128,124.0,76.7,1,12.4,17.1875,79.0,31.0,22.0,1.0,30,2.0,0,0.0
C1,1398,0.13563570168536138,141.9,87.6,1,19.2,17.1875,88.0,48.0,22.0,1.0,30,3.0,0,0.0
C1,1399,-0.005263157894736914,200.0,111.69999999999999,1,25.2,17.1875,113.0,63.0,22.0,1.0,30,3.0,0,0.0
C1,1400,0.07028663068706872,150.10000000000002,100.9,1,5.6,17.1875,90.0,14.0,22.0,1.0,30,1.0,0,0.0
C1,1401,0.12431513242948561,139.6,87.3,1,12.8,17.1875,84.0,32.0,22.0,1.0,30,2.0,0,0.0
C1,1402,0.1297371293909558,138.5,87.1,1,13.6,17.1875,87.0,34.0,22.0,1.0,30,2.0,0,0.0
C1,1403,0.006315789473684219,195.6,109.7,1,32.4,17.1875,137.0,81.0,22.0,1.0,30,3.0,2,0.0
C1,1404,0.14789473684210525,141.8,87.2,1,20.0,17.1875,89.0,50.0,22.0,1.0,30,3.0,1,0.0
C1,1405,0.1431581820225348,133.39999999999998,82.9,1,13.6,17.1875,76.0,34.0,22.0,1.0,30,2.0,1,0.0
C1,1406,0.043947368421052735,181.29999999999998,100.4,1,21.6,17.1875,95.0,54.0,22.0,1.0,30,3.0,2,0.0
C1,1407,0.08842105263157896,164.39999999999998,98.4,1,23.2,17.1875,96.0,58.0,22.0,1.0,30,3.0,2,0.0
C1,1408,0.14201540470469876,139.8,87.7,1,19.6,17.1875,83.0,49.0,22.0,1.0,30,3.0,0,0.0
C1,1409,0.15826250085053822,126.7,77.60000000000001,1,12.8,17.1875,74.0,32.0,22.0,1.0,30,2.0,0,0.0
C1,1410,0.11488423886257362,140.1,88.2,1,10.4,17.1875,86.0,26.0,22.0,1.0,30,2.0,0,0.0
C1,1411,-0.0034210526315788803,199.3,113.5,1,23.6,17.1875,104.0,59.0,22.0,1.0,30,3.0,0,0.0
C1,1412,0.08476031489759506,144.6,84.8,1,5.6,17.1875,87.0,14.0,22.0,1.0,30,1.0,1,0.0
C1,1413,-0.027352100959900427,203.5,113.9,1,18.8,17.1875,120.0,47.0,22.0,1.0,30,2.0,1,0.0
C1,1414,0.07921052631578951,167.9,97.69999999999999,1,22.0,17.1875,96.0,55.0,22.0,1.0,30,3.0,2,0.0
C1,1415,0.03131578947368424,186.1,105.7,1,21.6,17.1875,138.0,54.0,22.0,1.0,30,2.0,0,0.0
C1,1416,-0.0037666976703032706,192.3,106.5,1,16.4,17.1875,122.0,41.0,22.0,1.0,30,2.0,2,0.0
C1,1417,-0.008037543263673036,184.6,108.5,1,8.8,17.1875,120.0,22.0,22.0,1.0,30,1.0,1,0.0
C1,1418,-0.010153771998849148,197.3,111.8,1,19.2,17.1875,137.0,48.0,22.0,1.0,30,2.0,1,0.0
C1,1419,0.011052631578947425,193.8,108.7,1,28.8,17.1875,137.0,72.0,22.0,1.0,30,3.0,2,0.0
C1,1420,0.023947368421052606,188.9,107.2,1,26.4,17.1875,130.0,66.0,22.0,1.0,30,3.0,2,0.0
C1,1421,0.018947368421052713,190.8,107.2,1,20.4,17.1875,150.0,51.0,22.0,1.0,30,2.0,2,0.0
C1,1422,0.057631578947368464,172.9,87.7,2,25.2,16.40625,169.0,126.0,42.0,1.0,30,3.0,1,0.0
C1,1423,0.16735953015486046,122.5,61.9,2,12.2,16.796875,132.0,61.0,43.0,1.0,30,2.0,2,0.0
C1,1424,0.17530506740034257,110.5,64.19999999999999,2,5.8,16.796875,129.0,29.0,43.0,1.0,30,1.0,1,0.0
C1,1425,0.12359984054199616,128.6,68.7,2,4.8,16.796875,120.0,24.0,43.0,1.0,30,1.0,1,0.0
C1,1426,0.14760781876607296,120.1,63.70000000000001,2,5.2,16.796875,115.0,26.0,43.0,1.0,30,1.0,0,0.0
C1,1427,0.2685007216039103,76.6,42.2,2,6.8,16.796875,78.0,34.0,43.0,1.0,30,2.0,0,0.0
C1,1428,0.03157894736842114,182.79999999999998,103.4,1,23.6,17.1875,103.0,59.0,22.0,1.0,30,3.0,1,0.0
C1,1429,0.09797044584457174,140.8,90.5,1,6.4,17.1875,85.0,16.0,22.0,1.0,30,1.0,2,0.0
C1,1430,0.014473684210526305,192.5,111.19999999999999,1,32.8,17.1875,148.0,82.0,22.0,1.0,30,3.0,0,0.0
C1,1431,0.012105263157894841,193.39999999999998,108.10000000000001,1,24.8,17.1875,174.0,62.0,22.0,1.0,30,2.0,1,0.0
C1,1432,-0.032248069579462496,193.8,107.80000000000001,1,8.8,17.1875,141.0,22.0,22.0,1.0,30,1.0,0,0.0
C1,1433,-0.0017779325683880687,189.4,107.89999999999999,1,14.4,17.1875,100.0,36.0,22.0,1.0,30,2.0,1,0.0
C1,1434,0.0271052631578948,187.70000000000002,105.0,1,22.8,17.1875,156.0,57.0,22.0,1.0,30,2.0,0,0.0
C1,1435,0.12105263157894745,148.79999999999998,81.5,2,32.6,16.796875,184.0,163.0,43.0,1.0,30,3.0,2,0.0
C1,1436,0.21175484528445845,107.80000000000001,60.699999999999996,2,14.0,16.796875,163.0,70.0,43.0,1.0,30,2.0,0,0.0
C1,1437,0.22046201589467684,97.19999999999999,54.1,2,8.4,16.796875,99.0,42.0,43.0,1.0,30,2.0,1,0.0
C1,1438,0.1501850873578563,116.6,62.8,2,3.6,16.796875,132.0,18.0,43.0,1.0,30,1.0,1,0.0
C1,1439,0.17521073238721183,109.3,57.9,2,5.0,16.796875,125.0,25.0,43.0,1.0,30,1.0,2,0.0
C1,1440,0.2127891752296566,111.9,62.0,2,18.4,16.796875,139.0,92.0,43.0,1.0,30,3.0,1,0.0
C1,1441,0.21302867773119144,106.2,53.0,4,40.666668,16.666666,423.0,305.0,64.0,1.0,30,3.0,2,0.0
C1,1442,0.36236842105263156,60.3,37.5,4,28.1,16.601562,626.0,281.0,85.0,1.0,30,2.0,1,0.0
C1,1443,0.25670674062207005,76.6,39.0,4,3.9,16.601562,146.0,39.0,85.0,1.0,30,1.0,1,0.0
C1,1444,0.3045493932129928,62.300000000000004,38.1,4,6.4,16.601562,162.0,64.0,85.0,1.0,30,2.0,1,0.0
C1,1445,0.22495343015900798,89.30000000000001,41.300000000000004,4,4.3,16.601562,165.0,43.0,85.0,1.0,30,1.0,1,0.0
C1,1446,0.30830529149415253,66.60000000000001,38.1,4,10.4,16.601562,156.0,104.0,85.0,1.0,30,3.0,0,0.0
C1,1447,0.32784816700111324,50.2,36.0,4,4.3,16.601562,103.0,43.0,85.0,1.0,30,2.0,1,0.0
C1,1448,0.17997379148209292,109.5,58.5,2,10.8,16.796875,142.0,54.0,43.0,1.0,30,2.0,0,0.0
C1,1449,0.19251719397836053,118.5,62.5,2,17.2,16.796875,207.0,86.0,43.0,1.0,30,2.0,2,0.0
C1,1450,0.1933052914941526,110.3,61.9,2,10.4,16.796875,234.0,52.0,43.0,1.0,30,1.0,2,0.0
C1,1451,0.21394736842105266,116.7,63.0,2,22.4,16.796875,191.0,112.0,43.0,1.0,30,3.0,2,0.0
C1,1452,0.1920596395514712,119.6,63.70000000000001,2,18.2,16.796875,137.0,91.0,43.0,1.0,30,3.0,0,0.0
C1,1453,0.19227217171511812,118.4,61.0,2,17.0,16.796875,129.0,85.0,43.0,1.0,30,3.0,0,0.0
C1,1454,0.1621260425689261,118.5,62.4,2,7.8,16.796875,173.0,39.0,43.0,1.0,30,1.0,0,0.0
C1,1455,0.10154919239303523,107.80000000000001,59.1,2,27.4,16.796875,228.0,137.0,43.0,1.0,70,3.0,0,0.0
C1,1456,0.08926065626138285,115.8,62.1,2,29.4,16.796875,238.0,147.0,43.0,1.0,70,3.0,1,0.0
C1,1457,0.01823349312736533,110.7,60.6,2,6.2,16.796875,138.0,31.0,43.0,1.0,70,1.0,1,0.0
C1,1458,-0.010780226679151378,120.6,60.699999999999996,1,8.2,16.796875,84.0,41.0,43.0,1.0,70,2.0,2,0.0
C1,1459,-0.17932133345800244,191.70000000000002,106.7,1,11.6,17.1875,123.0,29.0,22.0,1.0,70,1.0,2,0.0
C1,1460,-0.2015364929131605,201.6,110.39999999999999,1,12.8,17.1875,179.0,32.0,22.0,1.0,70,1.0,2,0.0
C1,1461,-0.004326280703941143,185.4,106.0,1,50.4,17.1875,233.0,126.0,22.0,1.0,70,3.0,2,0.0
C1,1462,-0.050306573792089915,191.5,108.39999999999999,1,42.8,17.1875,195.0,107.0,22.0,1.0,70,3.0,0,0.0
C1,1463,-0.1186669879231747,187.9,105.7,1,25.2,17.1875,121.0,63.0,22.0,1.0,70,3.0,0,0.0
C1,1464,-0.12443788917974236,196.0,109.0,1,28.8,17.1875,188.0,72.0,22.0,1.0,70,2.0,0,0.0
C1,1465,-0.14900291472881777,192.0,109.8,1,20.4,17.1875,152.0,51.0,22.0,1.0,70,2.0,2,0.0
C1,1466,-0.14533033569709974,191.20000000000002,106.1,1,20.8,17.1875,145.0,52.0,22.0,1.0,70,2.0,1,0.0
C1,1467,-0.048727626423668735,190.89999999999998,106.5,1,42.8,17.1875,207.0,107.0,22.0,1.0,70,3.0,2,0.0
C1,1468,-0.24541587216087868,197.7,110.10000000000001,1,7.2,17.1875,119.0,18.0,22.0,1.0,90,1.0,1,0.0
C1,1469,-0.07638154107657513,143.1,93.3,1,22.4,17.1875,99.0,56.0,22.0,1.0,90,3.0,2,0.0
C1,1470,-0.21546131785818678,190.8,108.7,1,15.6,17.1875,113.0,39.0,22.0,1.0,90,2.0,2,0.0
C1,1471,-0.23088085243451967,199.2,110.10000000000001,1,19.2,17.1875,122.0,48.0,22.0,1.0,90,2.0,1,0.0
C1,1472,-0.1611261921632125,168.0,97.60000000000001,1,12.0,17.1875,92.0,30.0,22.0,1.0,90,2.0,0,0.0
C1,1473,-0.24360415447167838,198.5,110.0,1,10.4,17.1875,133.0,26.0,22.0,1.0,90,1.0,2,0.0
C1,1474,-0.16442040217696074,196.1,109.5,1,39.2,17.1875,168.0,98.0,22.0,1.0,90,3.0,0,0.0
C1,1475,-0.17443081649558423,192.3,109.10000000000001,1,33.6,17.1875,155.0,84.0,22.0,1.0,90,3.0,0,0.0
C1,1476,-0.16937976912326996,194.6,109.0,1,36.8,17.1875,168.0,92.0,22.0,1.0,90,3.0,2,0.0
C1,1477,-0.11995037165003053,192.3,108.0,1,27.6,17.1875,190.0,69.0,22.0,1.0,70,2.0,2,0.0
C1,1478,-0.07449586180507617,188.6,105.30000000000001,1,35.6,17.1875,248.0,89.0,22.0,1.0,70,2.0,2,0.0
C1,1479,-0.16674051182764943,190.4,106.2,1,14.4,17.1875,114.0,36.0,22.0,1.0,70,2.0,1,0.0
C1,1480,-0.11985453077078884,195.6,108.60000000000001,1,29.6,17.1875,139.0,74.0,22.0,1.0,70,3.0,1,0.0
C1,1481,-0.17134751548119925,199.9,110.60000000000001,1,20.0,17.1875,147.0,50.0,22.0,1.0,70,2.0,1,0.0
C1,1482,-0.1637947555399833,189.79999999999998,107.6,1,14.8,17.1875,228.0,37.0,22.0,1.0,70,1.0,1,0.0
C1,1483,-0.17958422922419381,195.8,108.10000000000001,1,14.8,17.1875,217.0,37.0,22.0,1.0,70,1.0,0,0.0
C1,1484,-0.1327666128006812,195.20000000000002,109.89999999999999,1,26.4,17.1875,118.0,66.0,22.0,1.0,70,3.0,2,0.0
C1,1485,-0.06662236326577409,197.7,108.89999999999999,1,42.8,17.1875,188.0,107.0,22.0,1.0,70,3.0,1,0.0
C1,1486,-0.09237989508445446,176.0,101.5,1,24.0,17.1875,96.0,60.0,22.0,1.0,70,3.0,2,0.0
C1,1487,-0.1601615644592284,187.9,107.6,1,14.4,17.1875,185.0,36.0,22.0,1.0,70,1.0,1,0.0
C1,1488,-0.22438424421525172,202.3,110.7,1,5.6,17.1875,104.0,14.0,22.0,1.0,70,1.0,0,0.0
C1,1489,-0.1329385498099504,199.9,113.10000000000001,1,29.2,17.1875,131.0,73.0,22.0,1.0,70,3.0,1,0.0
C1,1490,-0.18061546711787685,187.70000000000002,100.4,1,7.6,17.1875,95.0,19.0,22.0,1.0,70,1.0,1,0.0
C1,1491,-0.20042541291499233,200.2,110.8,1,12.0,17.1875,140.0,30.0,22.0,1.0,70,1.0,1,0.0
C1,1492,-0.21327959919785794,201.4,114.0,1,8.8,17.1875,136.0,22.0,22.0,1.0,70,1.0,2,0.0
C1,1493,-0.013531859773792038,128.70000000000002,78.89999999999999,1,11.6,17.1875,76.0,29.0,22.0,1.0,70,2.0,2,0.0
C1,1494,0.027820941044648217,121.89999999999999,77.0,1,18.4,17.1875,75.0,46.0,22.0,1.0,70,3.0,1,0.0
C1,1495,-0.10908900077431014,189.5,106.2,1,28.4,17.1875,128.0,71.0,22.0,1.0,70,3.0,0,0.0
C1,1496,-0.15450541021804148,193.5,109.0,1,20.0,17.1875,131.0,50.0,22.0,1.0,70,2.0,1,0.0
C1,1497,-0.1198264440921469,187.70000000000002,107.89999999999999,1,24.8,17.1875,105.0,62.0,22.0,1.0,70,3.0,2,0.0
C1,1498,-0.05713698916540988,156.5,98.8,1,20.0,17.1875,93.0,50.0,22.0,1.0,70,3.0,2,0.0
C1,1499,0.04523559085400079,112.5,70.7,1,16.4,17.1875,65.0,41.0,22.0,1.0,70,3.0,1,0.0
C1,1500,0.13374849813644824,73.7,44.3,1,12.4,17.1875,48.0,31.0,22.0,1.0,70,3.0,0,0.0
C1,1501,-0.13505554630776506,186.70000000000002,106.89999999999999,1,20.4,17.1875,147.0,51.0,22.0,1.0,70,2.0,0,0.0
C1,1502,-0.17213257000468285,184.9,106.89999999999999,1,8.0,17.1875,133.0,20.0,22.0,1.0,70,1.0,0,0.0
C1,1503,-0.09273306282132651,192.1,109.3,1,33.6,17.1875,154.0,84.0,22.0,1.0,70,3.0,0,0.0
C1,1504,-0.12656553659214248,199.5,112.69999999999999,1,30.4,17.1875,127.0,76.0,22.0,1.0,70,3.0,0,0.0
C1,1505,-0.14618282584549452,177.7,104.2,1,10.4,17.1875,143.0,26.0,22.0,1.0,70,1.0,0,0.0
C1,1506,-0.1922612453084212,194.3,104.89999999999999,1,9.6,17.1875,135.0,24.0,22.0,1.0,70,1.0,0,0.0
C1,1507,-0.10436187857376023,193.1,108.5,1,31.6,17.1875,137.0,79.0,22.0,1.0,70,3.0,2,0.0
C1,1508,-0.18083395631754923,191.8,107.2,1,11.2,17.1875,145.0,28.0,22.0,1.0,70,1.0,0,0.0
C1,1509,-0.11083502767634063,194.20000000000002,110.8,1,30.8,17.1875,135.0,77.0,22.0,1.0,70,3.0,2,0.0
C1,1510,-0.04546133024807758,143.8,89.30000000000001,1,14.0,17.1875,80.0,35.0,22.0,1.0,70,2.0,2,0.0
C1,1511,-0.1317924769131884,196.8,112.0,1,27.6,17.1875,122.0,69.0,22.0,1.0,70,3.0,0,0.0
C1,1512,-0.025688570809729167,133.8,83.3,1,12.0,17.1875,86.0,30.0,22.0,1.0,70,2.0,1,0.0
C1,1513,-0.19434072058233676,196.0,106.1,1,10.4,17.1875,124.0,26.0,22.0,1.0,70,1.0,2,0.0
C1,1514,0.4944812874940568,44.1,35.0,1,6.8,17.1875,38.0,17.0,22.0,1.0,70,2.0,1,0.0
C1,1515,0.005627218663955047,121.89999999999999,80.3,1,12.0,17.1875,79.0,30.0,22.0,1.0,70,2.0,2,0.0
C1,1516,-0.21185688499749977,201.3,112.8,1,9.2,17.1875,102.0,23.0,22.0,1.0,70,1.0,1,0.0
C1,1517,0.034709275064527104,116.5,69.6,1,16.4,17.1875,68.0,41.0,22.0,1.0,70,3.0,2,0.0
C1,1518,0.043665199653189976,105.1,57.2,1,10.0,17.1875,54.0,25.0,22.0,1.0,70,2.0,2,0.0
C1,1519,-0.052852282386844696,145.1,92.60000000000001,1,12.8,17.1875,94.0,32.0,22.0,1.0,70,2.0,0,0.0
C1,1520,0.43883899956183975,49.3,42.6,1,2.8,17.1875,41.0,7.0,22.0,1.0,70,1.0,1,0.0
C1,1521,-0.22302992740857702,213.9,118.9,1,16.0,17.1875,100.0,40.0,22.0,1.0,70,2.0,1,0.0
C1,1522,-0.01784145480853966,140.4,87.1,1,19.2,17.1875,83.0,48.0,22.0,1.0,70,3.0,2,0.0
C1,1523,-0.061464104083971904,156.4,97.10000000000001,1,18.8,17.1875,92.0,47.0,22.0,1.0,70,3.0,2,0.0
C1,1524,0.07985409356458731,86.3,44.8,1,5.2,17.1875,48.0,13.0,22.0,1.0,70,1.0,2,0.0
C1,1525,-0.12640494080208736,167.1,98.0,1,7.6,17.1875,96.0,19.0,22.0,1.0,70,1.0,0,0.0
C1,1526,-0.1442843221132465,187.29999999999998,107.80000000000001,1,18.4,17.1875,116.0,46.0,22.0,1.0,70,2.0,2,0.0
C1,1527,0.02010717574421028,113.60000000000001,67.4,1,9.6,17.1875,64.0,24.0,22.0,1.0,70,2.0,2,0.0
C1,1528,-0.05848823043394191,158.20000000000002,96.3,1,20.8,17.1875,92.0,52.0,22.0,1.0,70,3.0,2,0.0
C1,1529,0.13452324159770723,68.8,44.4,1,8.4,17.1875,49.0,21.0,22.0,1.0,70,2.0,0,0.0
C1,1530,0.01181453822242183,125.2,75.5,1,16.4,17.1875,73.0,41.0,22.0,1.0,70,3.0,1,0.0
C1,1531,-0.13705539450664989,191.1,109.0,1,22.8,17.1875,101.0,57.0,22.0,1.0,70,3.0,2,0.0
C1,1532,0.06793007375043791,99.7,57.4,1,13.2,17.1875,53.0,33.0,22.0,1.0,70,3.0,0,0.0
C1,1533,-0.1293669997161701,188.79999999999998,108.7,1,23.2,17.1875,338.0,58.0,22.0,1.0,70,1.0,1,0.0
C1,1534,-0.06013697975555227,188.6,109.5,1,38.8,17.1875,525.0,97.0,22.0,1.0,70,1.0,1,0.0
C1,1535,-0.0779962207160633,186.5,109.3,1,33.6,17.1875,470.0,84.0,22.0,1.0,70,1.0,1,0.0
C1,1536,0.04947368421052632,176.0,91.39999999999999,2,60.4,17.1875,360.0,302.0,44.0,1.0,70,3.0,1,0.0
C1,1537,0.08774654319029165,118.4,66.0,2,30.6,16.796875,266.0,153.0,43.0,1.0,70,3.0,1,0.0
C1,1538,0.12564726575136148,114.6,64.19999999999999,2,36.8,16.796875,291.0,184.0,43.0,1.0,70,3.0,0,0.0
C1,1539,0.03556165269780634,112.0,62.5,2,13.2,16.796875,328.0,66.0,43.0,1.0,70,1.0,2,0.0
C1,1540,0.020100902874481352,116.4,62.0,2,12.0,16.796875,289.0,60.0,43.0,1.0,70,1.0,0,0.0
C1,1541,0.08210007531864044,112.9,63.2,2,26.0,16.796875,301.0,130.0,43.0,1.0,70,2.0,2,0.0
C1,1542,0.06154159637445822,119.1,64.0,2,25.0,16.796875,322.0,125.0,43.0,1.0,70,2.0,2,0.0
C1,1543,0.018209964669171325,116.4,63.5,2,11.4,16.796875,279.0,57.0,43.0,1.0,70,1.0,0,0.0
C1,1544,-0.056292322472477424,195.0,111.69999999999999,1,45.6,17.1875,302.0,114.0,22.0,1.0,70,2.0,0,0.0
C1,1545,-0.04129196759605838,197.8,112.3,1,49.2,17.1875,326.0,123.0,22.0,1.0,70,2.0,2,0.0
C1,1546,0.006578947368421018,195.5,109.60000000000001,1,68.8,17.1875,305.0,172.0,22.0,1.0,70,3.0,0,0.0
C1,1547,-0.05362275160797031,186.79999999999998,106.7,1,39.2,17.1875,268.0,98.0,22.0,1.0,70,2.0,0,0.0
C1,1548,-0.15715997865438852,196.9,110.2,1,21.6,17.1875,248.0,54.0,22.0,1.0,70,1.0,0,0.0
C1,1549,-0.08383556278428644,185.29999999999998,107.6,1,31.6,17.1875,209.0,79.0,22.0,1.0,70,2.0,1,0.0
C1,1550,-0.09587858924043108,176.7,103.9,1,23.6,17.1875,168.0,59.0,22.0,1.0,70,2.0,2,0.0
C1,1551,-0.0484932118870606,207.6,115.3,1,14.8,17.1875,103.0,37.0,22.0,1.0,30,2.0,1,0.0
C1,1552,0.2197796891079187,101.3,54.800000000000004,1,11.2,17.1875,53.0,28.0,22.0,1.0,30,3.0,0,0.0
C1,1553,0.7480877781405624,32.2,25.6,1,4.4,17.1875,23.0,11.0,22.0,1.0,30,2.0,1,0.0
C1,1554,0.7468655780554898,32.9,26.1,1,5.6,17.1875,29.0,14.0,22.0,1.0,30,2.0,2,0.0
C1,1555,0.736142525462675,32.599999999999994,26.3,1,2.4,17.1875,24.0,6.0,22.0,1.0,30,1.0,1,0.0
C1,1556,0.6678308359090159,43.5,33.9,1,9.2,17.1875,33.0,23.0,22.0,1.0,30,3.0,0,0.0
C1,1557,0.6394833329718914,44.2,32.4,1,3.6,17.1875,35.0,9.0,22.0,1.0,30,1.0,2,0.0
C1,1558,0.7459883850730336,33.0,27.2,1,5.6,17.1875,27.0,14.0,22.0,1.0,30,2.0,2,0.0
C1,1559,0.7578304369473083,32.9,25.8,1,8.4,17.1875,27.0,21.0,22.0,1.0,30,3.0,1,0.0
C1,1560,0.26423005357929896,73.89999999999999,45.6,1,4.0,17.1875,43.0,10.0,22.0,1.0,30,1.0,2,0.0
C1,1561,-0.02953798410532313,192.20000000000002,108.60000000000001,1,8.4,17.1875,128.0,21.0,22.0,1.0,30,1.0,0,0.0
C1,1562,-0.027259035156743827,203.8,113.69999999999999,1,19.2,17.1875,124.0,48.0,22.0,1.0,30,2.0,2,0.0
C1,1563,0.0910761043712793,142.2,88.6,1,5.6,17.1875,86.0,14.0,22.0,1.0,30,1.0,0,0.0
C1,1564,0.5542446649055184,33.0,25.6,1,6.0,17.1875,29.0,15.0,22.0,1.0,90,2.0,2,0.0
C1,1565,0.5586346834273989,32.7,26.200000000000003,1,7.6,17.1875,26.0,19.0,22.0,1.0,90,3.0,1,0.0
C1,1566,0.02637409342075349,97.9,56.300000000000004,1,14.0,17.1875,59.0,35.0,22.0,1.0,90,3.0,1,0.0
C1,1567,0.5560534149263208,32.7,25.6,1,5.2,17.1875,28.0,13.0,22.0,1.0,90,2.0,0,0.0
C1,1568,0.5556556007278273,32.7,27.099999999999998,1,4.8,17.1875,21.0,12.0,22.0,1.0,90,2.0,2,0.0
