Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,Requests,Success,HPA_Target,Throughput,Forecast
C1,1335,0.760005509230703,32.9,22.1,7,8.628571510314941,106.0,1.0,30,2.0,77.30625915527344
C1,1336,0.73575,40.099999999999994,26.9,7,25.200000762939453,198.0,1.0,30,2.0,81.98375701904297
C1,1337,0.7229166666666667,41.5,27.5,7,23.714284896850586,184.0,1.0,30,2.0,81.72358703613281
C1,1338,0.7402578587035507,38.3,25.8,7,18.91428565979004,172.0,1.0,30,2.0,85.96748352050781
C1,1339,0.7531701391242374,32.300000000000004,21.6,7,5.314285755157471,84.0,1.0,30,2.0,80.91382598876953
C1,1340,0.7489081122693099,32.4,21.7,6,6.5333333015441895,92.0,1.0,30,2.0,71.748291015625
C1,1341,0.6865,44.6,30.5,7,36.06666564941406,228.0,1.0,30,2.0,69.98230743408203
C1,1342,0.7664221758973697,32.2,21.4,7,8.628571510314941,116.0,1.0,30,2.0,71.0560531616211
C1,1343,0.7327728254428066,38.0,24.7,7,14.742856979370117,146.0,1.0,30,2.0,75.30030059814453
C1,1344,0.7478158512159893,33.099999999999994,23.400000000000002,7,5.828571319580078,62.0,1.0,30,1.0,70.91351318359375
C1,1345,0.7803178830137915,28.1,18.9,7,2.4571428298950195,58.0,1.0,30,2.0,64.4147720336914
C1,1346,0.8233263767906046,23.0,18.5,7,1.5428571701049805,56.0,1.0,30,2.0,54.51552963256836
C1,1347,0.633255871757178,32.2,21.5,4,5.099999904632568,66.0,1.0,30,2.0,44.709320068359375
C1,1348,0.762715334062771,33.2,23.0,4,10.199999809265137,98.0,1.0,30,2.0,41.49225616455078
C1,1349,0.13868231604858303,93.60000000000001,45.400000000000006,5,66.53333282470703,208.0,1.0,30,2.0,49.69535446166992
C1,1350,0.7481997149321615,33.2,23.400000000000002,6,8.333333015441895,118.0,1.0,30,2.0,58.08388137817383
C1,1351,0.7758109640600315,33.2,23.7,6,14.399999618530273,138.0,1.0,30,2.0,65.78366088867188
C1,1352,0.6938333333333334,43.8,29.7,7,35.06666564941406,220.0,1.0,30,2.0,71.20352935791016
C1,1353,0.7663165762068191,32.300000000000004,21.8,7,8.857142448425293,112.0,1.0,30,2.0,74.05545043945312
C1,1354,0.7395241010605169,38.3,25.8,7,18.571428298950195,164.0,1.0,30,2.0,77.49993896484375
C1,1355,0.7392172560972616,37.400000000000006,24.9,7,15.085714340209961,146.0,1.0,30,2.0,74.63329315185547
C1,1356,0.7676431011120955,34.8,25.0,7,16.85714340209961,162.0,1.0,30,2.0,76.24664306640625
C1,1357,0.6429809680738928,28.2,19.599999999999998,7,5.828571319580078,114.0,1.0,70,3.0,71.34798431396484
C1,1358,0.7213977669538411,38.800000000000004,26.1,5,19.760000228881836,146.0,1.0,30,2.0,68.4087905883789
C1,1359,0.7480185509003341,32.300000000000004,21.4,5,4.0,70.0,1.0,30,2.0,60.511940002441406
C1,1360,0.6354166666666666,49.3,33.2,7,38.47999954223633,210.0,1.0,30,2.0,64.70716857910156
C1,1361,0.7570577678080719,31.9,20.6,7,5.371428489685059,82.0,1.0,30,2.0,62.95763397216797
C1,1362,0.7663959540317976,33.099999999999994,23.099999999999998,7,11.028571128845215,130.0,1.0,30,2.0,65.90791320800781
C1,1363,0.7532562506361045,35.8,24.2,7,14.857142448425293,148.0,1.0,30,2.0,63.54474639892578
C1,1364,0.7653018742007529,32.300000000000004,22.2,7,8.571428298950195,114.0,1.0,30,2.0,64.26018524169922
C1,1365,0.7617874634809049,34.8,24.5,7,14.628571510314941,142.0,1.0,30,2.0,65.48944091796875
C1,1366,0.6136497164681738,38.9,26.8,4,18.399999618530273,124.0,1.0,30,2.0,64.62699890136719
C1,1367,0.751150659215288,34.2,24.299999999999997,4,9.5,84.0,1.0,30,2.0,62.10953140258789
C1,1368,0.7801868989190213,28.0,20.1,4,2.200000047683716,48.0,1.0,30,2.0,54.3323860168457
C1,1369,0.7505167225668677,32.2,21.4,4,4.400000095367432,60.0,1.0,30,2.0,45.39943313598633
C1,1370,0.7341721870597002,35.9,24.1,4,9.100000381469727,82.0,1.0,30,2.0,39.90632629394531
C1,1371,0.6434166666666666,49.3,34.0,3,32.53333282470703,146.0,1.0,30,2.0,43.143795013427734
C1,1372,0.7499908315778685,32.2,20.7,3,4.266666889190674,54.0,1.0,30,2.0,44.686275482177734
C1,1373,0.8494120147012152,17.7,17.2,3,1.2000000476837158,32.0,1.0,30,2.0,42.27843475341797
C1,1374,0.7514081122693099,33.0,23.099999999999998,3,6.5333333015441895,64.0,1.0,30,2.0,35.367061614990234
C1,1375,0.7493147541999678,33.5,23.599999999999998,3,7.199999809265137,62.0,1.0,30,2.0,31.753568649291992
C1,1376,0.7586635249995924,32.800000000000004,22.599999999999998,3,8.0,78.0,1.0,30,2.0,32.65214157104492
C1,1377,0.17918050471278948,89.30000000000001,44.699999999999996,4,59.79999923706055,178.0,1.0,30,2.0,40.79128646850586
C1,1378,0.7167078711585773,39.199999999999996,26.4,4,13.0,104.0,1.0,30,2.0,48.474769592285156
C1,1379,0.7636723129589748,31.4,21.2,4,5.900000095367432,78.0,1.0,30,2.0,53.084861755371094
C1,1380,0.8477547725551174,17.8,17.2,4,0.800000011920929,20.0,1.0,30,2.0,45.31758499145508
C1,1381,0.7463269544583622,32.7,21.9,4,4.5,64.0,1.0,30,2.0,37.99055099487305
C1,1382,0.8473393125660467,18.599999999999998,17.3,4,0.699999988079071,10.0,1.0,30,2.0,29.060997009277344
C1,1383,0.836702823555001,17.7,17.2,2,2.0,24.0,1.0,30,2.0,23.96993064880371
C1,1384,0.844702823555001,17.4,16.9,1,2.0,18.0,1.0,30,2.0,17.84862518310547
C1,1385,0.852702823555001,17.1,16.8,1,2.0,14.0,1.0,30,2.0,14.442508697509766
C1,1386,0.766163325294095,32.599999999999994,26.1,1,9.600000381469727,48.0,1.0,30,2.0,13.998838424682617
C1,1387,0.8575724027518892,17.5,16.9,1,3.200000047683716,24.0,1.0,30,2.0,14.132636070251465
C1,1388,0.8607685509003341,17.1,16.9,1,4.0,32.0,1.0,30,2.0,15.412915229797363
C1,1389,0.8607685509003341,17.0,16.8,1,4.0,30.0,1.0,30,2.0,14.981082916259766
C1,1390,0.8559587577917702,17.3,16.8,1,2.799999952316284,24.0,1.0,30,2.0,14.721982955932617
C1,1391,0.6930813011361305,43.6,34.2,1,19.600000381469727,72.0,1.0,30,2.0,17.233190536499023
C1,1392,0.7741013474818902,17.1,16.9,1,3.200000047683716,30.0,1.0,50,2.0,18.739913940429688
C1,1393,0.8543353991895412,17.1,16.8,1,2.4000000953674316,16.0,1.0,30,2.0,19.110614776611328
C1,1394,0.8607685509003341,17.0,16.8,1,4.0,32.0,1.0,30,2.0,16.66636848449707
C1,1395,0.8607685509003341,17.2,16.9,1,4.0,26.0,1.0,30,2.0,14.933155059814453
C1,1396,0.21464664203122655,97.10000000000001,52.8,2,43.599998474121094,106.0,1.0,30,2.0,19.893226623535156
C1,1397,0.6867327963178071,43.1,29.3,2,15.0,84.0,1.0,30,2.0,26.335935592651367
C1,1398,0.753644094494436,32.2,22.4,2,5.199999809265137,44.0,1.0,30,2.0,31.401561737060547
C1,1399,0.6633333333333332,48.0,33.6,2,25.200000762939453,116.0,1.0,30,2.0,35.10760498046875
C1,1400,0.757938965819382,31.9,21.4,2,5.599999904632568,54.0,1.0,30,2.0,35.33123016357422
C1,1401,0.17846363677420704,97.3,49.099999999999994,4,52.400001525878906,162.0,1.0,30,2.0,43.332069396972656
C1,1402,0.361725,50.1,34.8,5,37.599998474121094,180.0,1.0,30,2.0,52.39924240112305
C1,1403,0.7597611086111314,32.9,23.0,5,8.5600004196167,94.0,1.0,30,2.0,60.50621032714844
C1,1404,0.7903107611611027,28.2,20.2,5,5.199999809265137,76.0,1.0,30,2.0,59.637062072753906
C1,1405,0.8487500170535267,17.9,17.3,5,1.0399999618530273,24.0,1.0,30,2.0,48.71556854248047
C1,1406,0.7801384979709193,33.4,23.5,5,16.719999313354492,162.0,1.0,30,3.0,43.09600830078125
C1,1407,0.7765883038798784,33.7,24.0,5,16.399999618530273,171.0,1.0,30,3.0,42.257606506347656
C1,1408,0.6894999999999999,43.4,29.7,3,32.93333435058594,195.0,1.0,30,3.0,48.82122802734375
C1,1409,0.6794166666666667,44.5,30.5,5,36.29999923706055,231.0,1.0,30,3.0,55.826072692871094
C1,1410,0.7054999999999999,43.4,28.7,5,29.360000610351562,213.0,1.0,30,3.0,61.8956413269043
C1,1411,0.4386833948687898,44.4,30.099999999999998,10,55.599998474121094,351.0,1.0,30,3.0,72.47071838378906
C1,1412,0.761451731666849,31.5,20.5,10,5.559999942779541,100.0,1.0,30,2.0,75.21576690673828
C1,1413,0.7599274788197248,31.9,20.8,10,6.119999885559082,116.0,1.0,30,2.0,75.12945556640625
C1,1414,0.7748998738461643,30.099999999999998,20.5,10,5.71999979019165,106.0,1.0,30,2.0,66.54434204101562
C1,1415,0.7551864071071465,33.099999999999994,22.5,10,7.800000190734863,122.0,1.0,30,2.0,62.85993957519531
C1,1416,0.7814037725914584,33.4,24.1,10,17.239999771118164,188.0,1.0,30,2.0,65.44929504394531
C1,1417,0.6086656544420863,32.599999999999994,22.3,6,10.333333015441895,114.0,1.0,30,2.0,67.53624725341797
C1,1418,0.7387066575738976,38.3,25.5,6,18.200000762939453,158.0,1.0,30,2.0,71.18841552734375
C1,1419,0.741006870729459,38.0,25.1,6,18.0,154.0,1.0,30,2.0,71.11304473876953
C1,1420,0.8480314951353773,17.6,17.1,6,0.8666666746139526,34.0,1.0,30,2.0,65.7344970703125
C1,1421,0.7603235495892454,32.0,21.9,6,6.4666666984558105,88.0,1.0,30,2.0,57.8406982421875
C1,1422,0.6775833333333333,44.699999999999996,30.200000000000003,4,30.0,162.0,1.0,30,2.0,53.637752532958984
C1,1423,0.7854426271889225,28.0,19.900000000000002,4,3.5,50.0,1.0,30,2.0,52.18265151977539
C1,1424,0.8337390694185558,22.599999999999998,17.9,4,3.200000047683716,52.0,1.0,30,2.0,48.90959167480469
C1,1425,0.8489984091575853,17.6,17.3,4,1.100000023841858,30.0,1.0,30,2.0,38.145755767822266
C1,1426,0.7036666666666667,43.6,30.200000000000003,4,25.799999237060547,156.0,1.0,30,2.0,38.754119873046875
C1,1427,0.7321585971227129,37.900000000000006,25.2,4,14.199999809265137,112.0,1.0,30,2.0,43.119136810302734
C1,1428,0.8331092938555892,22.8,18.4,4,3.5,58.0,1.0,30,2.0,47.60481643676758
C1,1429,0.735477630726698,37.6,24.8,4,14.399999618530273,112.0,1.0,30,2.0,47.36288833618164
C1,1430,0.7561847568690307,32.300000000000004,21.6,4,6.099999904632568,76.0,1.0,30,2.0,44.81773376464844
C1,1431,0.7279607763893602,38.199999999999996,25.7,4,13.699999809265137,116.0,1.0,30,2.0,47.15730667114258
C1,1432,0.6562500000000001,47.9,32.599999999999994,3,30.0,142.0,1.0,30,2.0,50.56105041503906
C1,1433,0.6660833333333335,47.7,32.800000000000004,3,24.799999237060547,138.0,1.0,30,2.0,56.736629486083984
C1,1434,0.73427220998757,36.900000000000006,24.7,3,11.866666793823242,86.0,1.0,30,2.0,58.441978454589844
C1,1435,0.8499627360767531,17.5,17.1,3,1.3333333730697632,24.0,1.0,30,2.0,51.5985221862793
C1,1436,0.8521566698738302,17.5,17.1,3,1.8666666746139526,38.0,1.0,30,2.0,40.82577896118164
C1,1437,0.84886043483079,17.6,17.2,3,1.0666667222976685,22.0,1.0,30,2.0,30.09546661376953
C1,1438,0.8477547725551174,17.9,17.1,3,0.800000011920929,14.0,1.0,30,2.0,22.99061393737793
C1,1439,0.8414120147012152,18.0,17.1,2,1.2000000476837158,14.0,1.0,30,2.0,17.127700805664062
C1,1440,0.8463353991895411,17.2,16.8,1,2.4000000953674316,18.0,1.0,30,2.0,13.343287467956543
C1,1441,0.8607685509003341,16.9,16.7,1,4.0,32.0,1.0,30,2.0,12.272639274597168
C1,1442,0.8510615300280377,17.0,16.7,1,1.600000023841858,12.0,1.0,30,2.0,11.496916770935059
C1,1443,0.8639198485148963,16.9,16.8,1,4.800000190734863,34.0,1.0,30,2.0,12.098150253295898
C1,1444,0.852702823555001,17.1,16.8,1,2.0,16.0,1.0,30,2.0,11.392223358154297
C1,1445,0.8543353991895412,17.0,16.8,1,2.4000000953674316,20.0,1.0,30,2.0,11.50200080871582
C1,1446,0.8591758329899635,17.3,17.0,1,3.5999999046325684,32.0,1.0,30,2.0,11.434534072875977
C1,1447,0.8543353991895412,17.7,17.0,1,2.4000000953674316,18.0,1.0,30,2.0,11.527386665344238
C1,1448,0.8543353991895412,17.0,16.7,1,2.4000000953674316,20.0,1.0,30,2.0,11.583098411560059
C1,1449,0.7712026139082195,32.2,26.4,1,10.0,52.0,1.0,30,2.0,12.949859619140625
C1,1450,0.7650801916662593,32.099999999999994,25.9,1,8.0,42.0,1.0,30,2.0,15.369915962219238
C1,1451,0.7707466586274285,32.099999999999994,25.6,1,9.600000381469727,48.0,1.0,30,2.0,18.688615798950195
C1,1452,0.8510615300280377,17.1,16.7,1,1.600000023841858,14.0,1.0,30,2.0,18.146503448486328
C1,1453,0.8543353991895412,17.3,16.8,1,2.4000000953674316,16.0,1.0,30,2.0,16.087902069091797
C1,1454,0.8543353991895412,17.2,16.9,1,2.4000000953674316,22.0,1.0,30,2.0,13.119407653808594
C1,1455,0.8575724027518892,17.0,16.8,1,3.200000047683716,24.0,1.0,30,2.0,12.00497817993164
C1,1456,0.8591758329899635,17.1,16.8,1,3.5999999046325684,28.0,1.0,30,2.0,12.136320114135742
C1,1457,0.8559587577917702,17.0,16.8,1,2.799999952316284,22.0,1.0,30,2.0,12.21512508392334
C1,1458,0.8543353991895412,17.1,16.8,1,2.4000000953674316,22.0,1.0,30,2.0,12.129075050354004
C1,1459,0.8575724027518892,17.1,16.8,1,3.200000047683716,22.0,1.0,30,2.0,11.677445411682129
C1,1460,0.852702823555001,17.0,16.8,1,2.0,16.0,1.0,30,2.0,11.00646686553955
C1,1461,0.6859193258003433,43.7,34.3,1,16.799999237060547,60.0,1.0,30,2.0,13.137213706970215
C1,1462,0.7779573713191894,31.9,25.9,1,11.199999809265137,54.0,1.0,30,2.0,16.548994064331055
C1,1463,0.7675226274468987,32.300000000000004,26.4,1,9.199999809265137,44.0,1.0,30,2.0,20.462730407714844
C1,1464,0.8607685509003341,17.0,16.8,1,4.0,34.0,1.0,30,2.0,21.077638626098633
C1,1465,0.8591758329899635,18.2,16.8,1,3.5999999046325684,28.0,1.0,30,2.0,19.71324920654297
C1,1466,0.750768550900334,32.0,25.4,1,4.0,20.0,1.0,30,1.0,18.62795066833496
C1,1467,0.8575724027518892,17.1,16.7,1,3.200000047683716,18.0,1.0,30,1.0,18.110103607177734
C1,1468,0.8510615300280377,17.1,16.8,1,1.600000023841858,11.0,1.0,30,1.0,17.399394989013672
C1,1469,0.852702823555001,17.4,16.8,1,2.0,12.0,1.0,30,1.0,15.906303405761719
C1,1470,0.7804148819201024,17.0,16.8,1,4.800000190734863,39.0,1.0,50,3.0,14.343782424926758
C1,1471,0.7020184397248276,32.0,26.1,1,12.399999618530273,60.0,1.0,50,3.0,14.606269836425781
C1,1472,0.8607685509003341,17.0,16.8,1,4.0,36.0,1.0,30,3.0,14.763761520385742
C1,1473,0.7788223701562585,16.9,16.7,1,4.400000095367432,36.0,1.0,50,3.0,14.724924087524414
C1,1474,0.7772390996697683,17.1,16.8,1,4.0,36.0,1.0,50,3.0,13.634954452514648
C1,1475,0.8575724027518892,17.0,16.8,1,3.200000047683716,20.0,1.0,30,2.0,12.714305877685547
C1,1476,0.28640000000000004,80.4,45.400000000000006,1,29.200000762939453,80.0,1.0,30,2.0,15.89525032043457
C1,1477,0.3414,60.400000000000006,43.4,1,30.0,88.0,1.0,30,2.0,22.070484161376953
C1,1478,-0.37924172926631544,188.6,88.7,4,140.39999389648438,210.0,1.0,30,2.0,38.442291259765625
C1,1479,0.7484389150999431,33.2,23.5,5,8.399999618530273,96.0,1.0,30,2.0,49.33203887939453
C1,1480,0.8170774906099181,24.1,18.9,5,2.4800000190734863,52.0,1.0,30,2.0,53.46589279174805
C1,1481,0.5176571097532553,48.9,32.300000000000004,8,43.439998626708984,242.0,1.0,30,2.0,58.07953643798828
C1,1482,0.7748997164681738,34.4,24.400000000000002,8,18.399999618530273,176.0,1.0,30,2.0,66.1810531616211
C1,1483,0.7619493492404411,32.0,21.1,8,6.900000095367432,100.0,1.0,30,2.0,74.2419662475586
C1,1484,0.7084550139878334,32.7,22.5,8,15.399999618530273,198.0,1.0,50,3.0,71.74517822265625
C1,1485,0.7255709760108451,38.199999999999996,25.6,8,32.900001525878906,297.0,1.0,50,3.0,71.71377563476562
C1,1486,0.7766904230725081,28.7,20.299999999999997,9,4.933333396911621,96.0,1.0,30,2.0,71.42826080322266
C1,1487,0.7842604954436553,27.900000000000002,19.2,9,2.9777777194976807,68.0,1.0,30,2.0,66.99029541015625
C1,1488,0.8462755811190693,17.9,17.4,9,0.4444444477558136,16.0,1.0,30,2.0,52.194175720214844
C1,1489,0.847200726943179,17.9,17.3,9,0.6666666865348816,24.0,1.0,30,2.0,38.51650619506836
C1,1490,0.8470158696381418,17.6,17.2,9,0.6222222447395325,20.0,1.0,30,2.0,27.10990333557129
C1,1491,0.49800099510065615,27.7,19.0,2,1.0,40.0,1.0,30,2.0,21.865942001342773
C1,1492,0.8479587577917702,17.7,17.4,1,2.799999952316284,22.0,1.0,30,2.0,18.586231231689453
C1,1493,0.8543353991895412,17.8,17.4,1,2.4000000953674316,20.0,1.0,30,2.0,16.618406295776367
C1,1494,0.8559587577917702,18.0,17.4,1,2.799999952316284,22.0,1.0,30,2.0,14.237709999084473
C1,1495,0.8543353991895412,17.9,17.5,1,2.4000000953674316,22.0,1.0,30,2.0,12.809292793273926
C1,1496,0.8591758329899635,17.6,17.3,1,3.5999999046325684,30.0,1.0,30,2.0,12.618908882141113
C1,1497,0.8575724027518892,17.7,17.4,1,3.200000047683716,24.0,1.0,30,2.0,12.638011932373047
C1,1498,0.772547377988288,17.7,17.4,1,2.799999952316284,24.0,1.0,50,3.0,12.249473571777344
C1,1499,0.7772390996697683,17.7,17.4,1,4.0,27.0,1.0,50,3.0,11.216350555419922
C1,1500,0.7836265182647975,17.6,17.3,1,5.599999904632568,48.0,1.0,50,3.0,11.129810333251953
C1,1501,-0.5899495633395914,220.9,104.80000000000001,7,181.60000610351562,666.0,1.0,30,2.0,54.41122055053711
C1,1502,0.3525833333333334,33.9,23.900000000000002,18,29.311111450195312,404.0,1.0,30,2.0,106.11339569091797
C1,1503,0.8090833333333334,32.099999999999994,21.6,18,31.799999237060547,572.0,1.0,30,2.0,173.13470458984375
C1,1504,0.8090833333333334,32.099999999999994,21.4,18,29.311111450195312,514.0,1.0,30,2.0,203.2141571044922
C1,1505,0.81,32.0,21.4,18,24.311111450195312,428.0,1.0,30,2.0,222.86183166503906
C1,1506,0.81,32.0,21.2,18,29.0222225189209,498.0,1.0,30,2.0,229.71710205078125
C1,1507,0.6118333333333332,31.8,21.1,23,38.50434875488281,710.0,1.0,30,2.0,246.8969268798828
C1,1508,0.8283333333333334,30.0,20.400000000000002,23,32.36521911621094,724.0,1.0,30,2.0,276.9381408691406
C1,1509,0.8127500000000001,31.7,20.7,23,25.704347610473633,568.0,1.0,30,2.0,299.6295471191406
C1,1510,0.8136666666666666,31.6,20.6,23,22.278261184692383,500.0,1.0,30,2.0,299.2444152832031
C1,1511,0.8145833333333333,31.5,20.5,23,31.513044357299805,690.0,1.0,30,2.0,296.74664306640625
C1,1512,0.8145833333333333,31.5,20.5,23,32.556522369384766,738.0,1.0,30,2.0,306.5813293457031
C1,1513,0.7037500000000001,30.5,20.299999999999997,26,30.369230270385742,748.0,1.0,30,2.0,329.0154724121094
C1,1514,0.8365833333333333,29.1,20.2,26,28.907691955566406,706.0,1.0,30,2.0,343.5426025390625
C1,1515,0.40025,28.7,19.900000000000002,37,37.481082916259766,1077.0,1.0,30,3.0,350.9255676269531
C1,1516,0.8485,27.799999999999997,19.400000000000002,37,24.63783836364746,861.0,1.0,30,3.0,343.7553405761719
C1,1517,0.8494166666666667,27.7,19.5,37,23.600000381469727,840.0,1.0,30,3.0,329.7198791503906
C1,1518,0.8503333333333334,27.599999999999998,19.400000000000002,37,24.151351928710938,861.0,1.0,30,3.0,311.6985778808594
C1,1519,0.8494166666666667,27.7,19.400000000000002,37,22.71351432800293,792.0,1.0,30,3.0,297.81915283203125
C1,1520,0.7284859802663518,27.5,19.5,37,8.90810775756836,295.0,1.0,50,1.0,291.4914855957031
C1,1521,0.4816791402318601,27.900000000000002,19.900000000000002,31,8.154838562011719,238.0,1.0,50,1.0,281.16156005859375
C1,1522,0.7246924098468054,28.0,19.8,31,9.096774101257324,256.0,1.0,50,1.0,273.8969421386719
C1,1523,0.6928213576586744,28.400000000000002,20.1,29,6.141935348510742,185.0,1.0,50,1.0,254.87149047851562
C1,1524,0.14687030100909185,30.200000000000003,20.7,15,9.655172348022461,281.0,1.0,50,1.0,249.18955993652344
C1,1525,0.6808333333333334,33.0,22.9,18,37.93333435058594,564.0,1.0,30,2.0,249.2470703125
C1,1526,0.7071662834776202,32.300000000000004,21.9,18,14.244444847106934,252.0,1.0,50,1.0,258.21490478515625
C1,1527,0.80725,32.300000000000004,22.0,18,22.9777774810791,406.0,1.0,30,2.0,253.19561767578125
C1,1528,0.8090833333333334,32.099999999999994,21.5,18,24.422222137451172,438.0,1.0,30,2.0,241.78402709960938
C1,1529,0.7921887866638999,32.4,22.0,18,17.933332443237305,316.0,1.0,30,1.0,243.4704132080078
C1,1530,0.6625306913304032,32.300000000000004,21.7,15,13.866666793823242,242.0,1.0,30,1.0,249.6822509765625
C1,1531,0.7875142506277218,32.9,22.4,15,17.893333435058594,251.0,1.0,30,1.0,257.676025390625
C1,1532,0.79125,32.300000000000004,22.0,17,31.600000381469727,528.0,1.0,30,2.0,255.5389404296875
C1,1533,0.41275000000000006,31.7,20.8,27,35.733333587646484,886.0,1.0,30,2.0,281.05670166015625
C1,1534,0.82925,29.9,20.2,27,25.688888549804688,670.0,1.0,30,2.0,307.5673522949219
C1,1535,0.8393333333333334,28.8,20.2,27,21.64444351196289,548.0,1.0,30,2.0,324.80706787109375
C1,1536,0.8411666666666666,28.6,20.1,27,23.703702926635742,610.0,1.0,30,2.0,316.75091552734375
C1,1537,0.8068049665510258,29.6,20.400000000000002,27,13.703703880310059,354.0,1.0,30,2.0,290.8505554199219
C1,1538,0.8119297754708208,29.2,20.299999999999997,27,14.207406997680664,364.0,1.0,30,2.0,263.0436706542969
C1,1539,0.6692499999999999,29.9,20.400000000000002,23,27.96521759033203,642.0,1.0,30,2.0,248.49285888671875
C1,1540,0.8219166666666667,30.700000000000003,20.5,23,22.173913955688477,500.0,1.0,30,2.0,249.49571228027344
C1,1541,0.8136666666666666,31.6,20.8,23,26.521739959716797,602.0,1.0,30,2.0,265.964111328125
C1,1542,0.8145833333333333,31.5,20.6,23,44.400001525878906,1008.0,1.0,50,3.0,277.8451232910156
C1,1543,0.8145833333333333,31.5,20.5,23,42.78260803222656,963.0,1.0,50,3.0,294.4403991699219
C1,1544,0.7924110386336759,31.6,20.7,23,35.09565353393555,795.0,1.0,50,3.0,299.5975646972656
C1,1545,0.7958333333333333,31.8,20.9,21,46.70476150512695,945.0,1.0,50,3.0,299.8918762207031
C1,1546,0.7815455102464673,31.9,21.1,21,32.32381057739258,666.0,1.0,50,3.0,286.86846923828125
C1,1547,0.763266431378558,31.8,20.9,21,26.761905670166016,552.0,1.0,50,3.0,268.2544250488281
C1,1548,0.7466440986707761,31.9,21.0,21,22.742856979370117,462.0,1.0,50,3.0,235.6193084716797
C1,1549,0.7241456075005351,32.2,21.5,21,18.0,363.0,1.0,50,3.0,202.57159423828125
C1,1550,0.6546092421609591,31.8,21.0,18,29.923809051513672,627.0,1.0,50,3.0,186.07627868652344
C1,1551,0.6463333333333333,32.4,22.2,14,54.97142791748047,789.0,1.0,50,3.0,190.71243286132812
C1,1552,0.6454166666666666,32.5,22.1,18,56.0,960.0,1.0,50,3.0,220.0274658203125
C1,1553,0.789827366521166,32.099999999999994,21.4,18,35.844444274902344,636.0,1.0,50,3.0,238.0164794921875
C1,1554,0.81,32.0,21.3,18,41.844444274902344,726.0,1.0,50,3.0,246.0098876953125
C1,1555,0.8081666666666668,32.2,21.6,18,42.488887786865234,753.0,1.0,50,3.0,241.60592651367188
C1,1556,0.6509166666666667,31.9,21.3,22,55.3636360168457,1143.0,1.0,50,3.0,261.49688720703125
C1,1557,0.7843757894243658,31.8,20.9,22,32.94545364379883,690.0,1.0,50,3.0,271.83148193359375
C1,1558,0.8118333333333333,31.8,20.8,22,26.92727279663086,574.0,1.0,30,2.0,282.83221435546875
C1,1559,0.8109166666666667,31.9,20.8,22,23.672727584838867,512.0,1.0,30,2.0,272.7659912109375
C1,1560,0.6918333333333333,31.8,20.9,25,33.109092712402344,702.0,1.0,30,2.0,282.8595886230469
C1,1561,0.8182499999999999,31.099999999999998,20.5,25,23.90399932861328,576.0,1.0,30,2.0,289.0491027832031
C1,1562,0.7983043939737073,31.3,20.400000000000002,25,36.28799819946289,882.0,1.0,50,3.0,297.8294677734375
C1,1563,0.8101548491104761,29.7,20.400000000000002,25,35.215999603271484,834.0,1.0,50,3.0,293.3643493652344
C1,1564,0.72025,28.7,20.1,28,25.05714225769043,670.0,1.0,30,2.0,296.9519348144531
C1,1565,0.8411666666666666,28.6,20.0,28,21.299999237060547,566.0,1.0,30,2.0,297.6378173828125
C1,1566,0.8411666666666666,28.6,19.900000000000002,28,27.64285659790039,744.0,1.0,30,2.0,310.58270263671875
C1,1567,0.8411666666666666,28.6,20.0,28,20.985713958740234,558.0,1.0,30,2.0,310.8829650878906
C1,1568,0.8384166666666667,28.9,20.1,28,27.385713577270508,750.0,1.0,30,2.0,323.32977294921875
C1,1569,0.8420833333333334,28.5,20.0,28,28.071428298950195,762.0,1.0,30,2.0,331.99786376953125
C1,1570,0.83127782335651,28.400000000000002,20.0,28,19.042856216430664,516.0,1.0,30,2.0,334.3987121582031
C1,1571,0.8351361598282824,28.1,19.900000000000002,28,19.58571434020996,500.0,1.0,30,2.0,319.1725769042969
C1,1572,0.8448333333333333,28.2,19.900000000000002,28,26.785715103149414,716.0,1.0,30,2.0,306.97021484375
C1,1573,0.8448333333333333,28.2,19.900000000000002,28,29.157142639160156,780.0,1.0,30,2.0,317.248779296875
C1,1574,0.8320000000000001,29.6,20.299999999999997,28,25.27142906188965,674.0,1.0,30,2.0,335.01593017578125
C1,1575,0.8430000000000001,28.400000000000002,19.900000000000002,28,23.014286041259766,610.0,1.0,30,2.0,338.60955810546875
C1,1576,0.8393333333333334,28.8,20.0,28,40.92856979370117,1113.0,1.0,50,3.0,338.2323913574219
C1,1577,0.8393333333333334,28.8,20.0,28,40.628570556640625,1089.0,1.0,50,3.0,341.4727783203125
C1,1578,0.8430000000000001,28.400000000000002,20.0,28,43.18571472167969,1155.0,1.0,50,3.0,354.08367919921875
C1,1579,0.69825,31.099999999999998,20.400000000000002,25,40.4640007019043,987.0,1.0,50,3.0,356.0502014160156
C1,1580,0.8009159674778467,31.6,20.5,25,38.560001373291016,939.0,1.0,50,3.0,350.5634460449219
C1,1581,0.6738333333333334,29.4,20.299999999999997,29,57.56800079345703,1407.0,1.0,50,3.0,358.4714050292969
C1,1582,0.7736294600676652,28.7,20.1,29,22.165517807006836,618.0,1.0,50,3.0,346.816162109375
C1,1583,0.8411666666666666,28.6,20.0,29,25.241378784179688,696.0,1.0,30,3.0,329.0230407714844
