Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,Requests,Success,HPA_Target,Throughput,Forecast
C2,671,0.712161442503963,29.0,20.6,11,8.290908813476562,165.0,1.0,50,3.0,82.51738739013672
C2,672,0.7641226048624613,17.7,17.4,11,0.581818163394928,21.0,1.0,50,3.0,67.11042785644531
C2,673,0.6801554630607075,17.9,17.5,11,0.5090909004211426,15.0,1.0,90,1.0,50.53292465209961
C2,674,0.7499253152251908,35.4,24.9,11,32.47272872924805,372.0,1.0,50,3.0,49.78642272949219
C2,675,0.851211085593372,18.0,18.4,11,1.6363636255264282,66.0,1.0,30,3.0,51.33852005004883
C2,676,0.6801819305849983,18.3,17.6,11,0.5454545617103577,13.0,1.0,90,1.0,52.00311279296875
C2,677,0.7642519530722574,33.6,23.3,11,11.781818389892578,160.0,1.0,30,2.0,46.53520202636719
C2,678,0.8466963670404812,19.7,17.6,11,0.5454545617103577,17.0,1.0,30,1.0,42.58778762817383
C2,679,0.7256843739166624,37.3,25.6,11,10.363636016845703,107.0,1.0,30,1.0,52.75267028808594
C2,680,0.5049166666666667,39.1,26.5,5,21.280000686645508,156.0,1.0,30,2.0,58.584938049316406
C2,681,0.6372500000000001,49.099999999999994,32.9,7,38.85714340209961,248.0,1.0,30,2.0,76.35095977783203
C2,682,0.6170744370552529,32.800000000000004,22.2,7,11.771428108215332,156.0,1.0,70,3.0,79.67724609375
C2,683,0.6618719701075403,43.2,29.0,7,47.599998474121094,348.0,1.0,70,3.0,86.73967742919922
C2,684,0.58675,38.9,25.9,11,20.545454025268555,232.0,1.0,30,2.0,89.91047668457031
C2,685,0.5454977921462835,37.3,25.2,11,19.418182373046875,224.0,1.0,90,2.0,99.81295013427734
C2,686,0.7861666666666668,34.6,24.9,11,23.454545974731445,258.0,1.0,30,2.0,107.4877700805664
C2,687,0.669552239364201,33.5,23.599999999999998,11,7.96363639831543,99.0,1.0,50,1.0,109.82599639892578
C2,688,0.7826112945299336,28.400000000000002,20.2,11,3.7090909481048584,94.0,1.0,30,2.0,102.56226348876953
C2,689,0.5830208444296472,36.0,25.0,9,15.345454216003418,194.0,1.0,70,2.0,93.9373550415039
C2,690,0.5362533302842603,39.199999999999996,26.599999999999998,9,23.33333396911621,210.0,1.0,90,2.0,89.56241607666016
C2,691,0.74125,39.5,26.8,9,27.066667556762695,260.0,1.0,30,2.0,98.00411224365234
C2,692,0.8479392767395442,18.0,17.5,9,0.8444444537162781,38.0,1.0,30,2.0,92.66913604736328
C2,693,0.7422915528009921,33.7,23.7,9,5.8222222328186035,76.0,1.0,30,1.0,85.60147857666016
C2,694,0.6489057663364348,34.0,24.400000000000002,9,24.0,267.0,1.0,70,3.0,75.89422607421875
C2,695,0.6956019479819984,27.599999999999998,19.0,9,0.8888888955116272,27.0,1.0,50,1.0,71.13653564453125
C2,696,0.7070001751576468,18.0,17.6,9,0.8888888955116272,39.0,1.0,70,3.0,59.881919860839844
C2,697,0.5858285835271154,32.4,21.6,5,3.680000066757202,64.0,1.0,30,2.0,45.529151916503906
C2,698,0.8474224405069449,17.7,17.4,5,0.7200000286102295,12.0,1.0,30,2.0,34.11749267578125
C2,699,0.7646374768668834,18.8,17.6,5,0.7200000286102295,14.0,1.0,50,2.0,26.470495223999023
C2,700,0.612547377988288,18.700000000000003,17.8,1,2.799999952316284,18.0,1.0,50,3.0,18.415630340576172
C2,701,-0.5499976149592818,263.90000000000003,172.6,4,200.0,476.0,1.0,30,2.0,44.51604461669922
C2,702,-0.8733515400252447,66.8,33.0,28,116.14286041259766,1390.0,1.0,30,2.0,151.9096221923828
C2,703,0.08848626782631927,50.0,18.0,38,0.410526305437088,7.0,1.0,50,1.0,216.47911071777344
C2,704,0.8462658314273891,18.700000000000003,17.7,38,0.4421052634716034,14.0,1.0,30,2.0,224.42079162597656
C2,705,0.8462658314273891,18.2,17.7,38,0.4421052634716034,14.0,1.0,30,2.0,137.45248413085938
C2,706,0.8462658314273891,18.5,17.7,38,0.4421052634716034,16.0,1.0,30,2.0,85.40482330322266
C2,707,0.8463097032091795,18.0,17.6,38,0.4526315927505493,22.0,1.0,30,2.0,54.70956039428711
C2,708,-0.632577559493055,19.7,17.8,1,0.7200000286102295,16.0,1.0,30,2.0,36.42573547363281
C2,709,0.7601055817666096,32.800000000000004,26.0,1,8.399999618530273,42.0,1.0,30,2.0,27.18877410888672
C2,710,0.5640007441800048,33.099999999999994,26.700000000000003,1,5.199999809265137,22.0,1.0,90,1.0,23.113264083862305
C2,711,0.8543353991895412,18.2,17.8,1,2.4000000953674316,22.0,1.0,30,2.0,21.06795883178711
C2,712,0.8559587577917702,17.7,17.5,1,2.799999952316284,16.0,1.0,30,2.0,18.10744285583496
C2,713,0.8510615300280377,17.8,17.5,1,1.600000023841858,12.0,1.0,30,2.0,14.197798728942871
C2,714,0.8510615300280377,17.9,17.6,1,1.600000023841858,10.0,1.0,30,2.0,11.05201244354248
C2,715,0.8543353991895412,17.9,17.5,1,2.4000000953674316,20.0,1.0,30,2.0,9.431207656860352
C2,716,0.8623500559002011,18.1,17.7,1,4.400000095367432,36.0,1.0,30,2.0,10.058724403381348
C2,717,0.8575724027518892,18.2,17.8,1,3.200000047683716,26.0,1.0,30,2.0,11.501901626586914
C2,718,0.6833366638685273,17.9,17.6,1,4.400000095367432,32.0,1.0,90,2.0,13.167807579040527
C2,719,0.49143651533961924,50.0,17.9,1,1.2000000476837158,8.0,1.0,50,1.0,12.834017753601074
C2,720,0.7694704801128012,18.1,17.9,1,2.0,14.0,1.0,50,1.0,12.767077445983887
C2,721,0.6532390368229252,33.7,26.8,1,4.400000095367432,22.0,1.0,50,1.0,13.526912689208984
C2,722,0.7710036769368389,17.9,17.7,1,2.4000000953674316,13.0,1.0,50,1.0,14.649480819702148
C2,723,0.7664365153396193,18.0,17.7,1,1.2000000476837158,10.0,1.0,50,1.0,14.789689064025879
C2,724,0.6819403678361281,18.0,17.6,1,2.799999952316284,18.0,1.0,90,2.0,13.140480041503906
C2,725,0.7694704801128012,18.1,17.8,1,2.0,13.0,1.0,50,1.0,12.150954246520996
C2,726,0.8575724027518892,18.5,17.9,1,3.200000047683716,24.0,1.0,30,2.0,11.823905944824219
C2,727,-0.01854509922217978,125.9,72.2,3,81.5999984741211,148.0,1.0,30,2.0,20.294343948364258
C2,728,0.6627289408338684,38.9,26.9,3,18.0,144.0,1.0,50,3.0,30.043272018432617
C2,729,0.14588918716719934,78.5,40.800000000000004,6,46.47999954223633,214.0,1.0,30,2.0,48.559295654296875
C2,730,0.5901059544294303,44.8,30.200000000000003,6,13.666666984558105,94.0,1.0,50,1.0,62.33557891845703
C2,731,0.5472020170715208,35.9,24.6,6,12.733333587646484,124.0,1.0,90,2.0,72.46800994873047
C2,732,0.6743333333333332,46.800000000000004,31.3,6,52.93333435058594,348.0,1.0,50,3.0,79.74747467041016
C2,733,0.5579356430594713,34.2,24.0,11,11.527273178100586,160.0,1.0,30,2.0,82.24848175048828
C2,734,0.7136089965159823,33.4,23.400000000000002,11,18.10909080505371,240.0,1.0,50,3.0,86.14909362792969
C2,735,0.7666504214619572,33.6,23.400000000000002,11,12.545454978942871,162.0,1.0,30,2.0,83.82278442382812
C2,736,0.7488479152646388,32.800000000000004,22.3,11,5.3818182945251465,76.0,1.0,30,1.0,81.89366912841797
C2,737,0.7783638352145188,28.8,20.2,11,3.563636302947998,92.0,1.0,30,2.0,76.20287322998047
C2,738,0.5631840064263945,39.300000000000004,26.4,7,15.600000381469727,188.0,1.0,30,2.0,74.52172088623047
C2,739,0.7594171172835168,30.099999999999998,19.3,7,1.8285714387893677,35.0,1.0,30,1.0,68.0463638305664
C2,740,0.8394778490641532,18.1,17.5,6,0.7333333492279053,12.0,1.0,30,2.0,58.82781982421875
C2,741,0.7394294206912717,38.5,26.1,6,19.399999618530273,156.0,1.0,30,2.0,51.16335678100586
C2,742,0.753644094494436,32.2,21.3,6,5.199999809265137,78.0,1.0,30,2.0,47.09801483154297
C2,743,0.8499627360767531,17.9,17.6,6,1.3333333730697632,51.0,1.0,30,3.0,46.1254768371582
C2,744,0.5552524148510911,49.8,34.4,8,60.0,264.0,1.0,30,2.0,52.74195098876953
C2,745,0.7366666666666667,40.0,27.799999999999997,8,25.350000381469727,204.0,1.0,30,2.0,65.1118392944336
C2,746,0.7176666666666667,41.2,28.0,9,33.79999923706055,276.0,1.0,30,2.0,88.66709899902344
C2,747,0.7048910975564362,38.4,25.8,9,27.33333396911621,276.0,1.0,50,3.0,97.46692657470703
C2,748,0.763083575166466,34.0,24.2,9,12.577777862548828,156.0,1.0,30,2.0,99.54682159423828
C2,749,0.7550747789359765,32.599999999999994,21.8,9,6.5333333015441895,114.0,1.0,30,2.0,89.99475860595703
C2,750,0.7066715389289145,33.9,23.900000000000002,9,17.55555534362793,216.0,1.0,50,3.0,81.59685516357422
C2,751,0.559627306115897,33.5,23.0,9,4.44444465637207,64.0,1.0,90,1.0,74.69144439697266
C2,752,0.7458333333333333,39.0,26.599999999999998,9,41.11111068725586,378.0,1.0,50,3.0,79.74819946289062
C2,753,0.7007778302255063,37.199999999999996,25.4,8,25.450000762939453,258.0,1.0,50,3.0,84.64891815185547
C2,754,0.7029890996697682,28.1,20.0,8,4.0,99.0,1.0,50,3.0,83.45601654052734
C2,755,0.6921088971706342,32.5,22.2,8,11.149999618530273,168.0,1.0,50,3.0,73.40694427490234
C2,756,0.6974625910006719,40.300000000000004,27.0,8,30.149999618530273,276.0,1.0,50,3.0,68.17749786376953
C2,757,0.7049065985461042,32.9,23.0,8,15.0,189.0,1.0,50,3.0,69.03983306884766
C2,758,0.6299757547678344,22.700000000000003,18.5,5,3.359999895095825,66.0,1.0,50,3.0,65.0239028930664
C2,759,0.7022053086841741,38.800000000000004,26.5,5,7.599999904632568,66.0,1.0,30,1.0,59.147674560546875
C2,760,0.5145613591743794,48.5,32.300000000000004,8,65.94999694824219,432.0,1.0,50,3.0,66.42193603515625
C2,761,0.31125173400370465,35.6,24.5,19,46.48421096801758,702.0,1.0,30,2.0,114.65316009521484
C2,762,-0.08849922753784603,32.0,21.3,41,43.8634147644043,1396.0,1.0,30,2.0,227.8585662841797
C2,763,0.8470248889913856,18.9,18.2,41,0.6243902444839478,34.0,1.0,30,1.0,281.1151428222656
C2,764,0.8494523406835116,18.5,18.1,41,1.2097561359405518,94.0,1.0,30,2.0,272.5357360839844
C2,765,0.827463124284657,23.099999999999998,18.9,41,2.7804877758026123,142.0,1.0,30,2.0,183.78811645507812
C2,766,0.8025282486342294,27.599999999999998,19.900000000000002,41,6.965853691101074,262.0,1.0,30,2.0,143.47286987304688
C2,767,0.7916737622326777,27.3,19.8,41,3.4536585807800293,160.0,1.0,30,2.0,123.68372344970703
C2,768,-0.4883333333333334,34.0,23.400000000000002,9,38.66666793823242,411.0,1.0,30,3.0,120.6102294921875
C2,769,0.4510902975977581,50.0,17.7,12,0.4000000059604645,8.0,1.0,30,1.0,102.36614227294922
C2,770,0.846368191461169,18.3,17.7,12,0.46666666865348816,10.0,1.0,30,2.0,81.41968536376953
C2,771,0.6406782597003736,27.799999999999997,19.2,12,3.299999952316284,117.0,1.0,70,3.0,55.7851448059082
C2,772,0.763942272804311,17.6,17.5,12,0.5333333611488342,12.0,1.0,50,3.0,39.87108612060547
C2,773,0.8469234084714489,18.0,17.6,12,0.6000000238418579,22.0,1.0,30,2.0,31.122652053833008
C2,774,0.4110615300280377,18.2,17.7,1,1.600000023841858,38.0,1.0,30,2.0,23.206924438476562
C2,775,0.8231687325228745,23.400000000000002,18.1,1,2.4000000953674316,18.0,1.0,30,2.0,19.124155044555664
C2,776,0.8575724027518892,18.1,17.7,1,3.200000047683716,20.0,1.0,30,2.0,16.54115867614746
C2,777,0.852702823555001,18.2,17.7,1,2.0,18.0,1.0,30,2.0,13.658028602600098
C2,778,0.8510615300280377,18.700000000000003,18.0,1,1.600000023841858,12.0,1.0,30,2.0,11.52815055847168
C2,779,0.8510615300280377,19.2,17.9,1,1.600000023841858,12.0,1.0,30,2.0,9.716890335083008
C2,780,0.852702823555001,18.2,17.7,1,2.0,10.0,1.0,30,2.0,8.096800804138184
C2,781,0.8575724027518892,18.1,17.6,1,3.200000047683716,30.0,1.0,30,2.0,8.324747085571289
C2,782,0.8510615300280377,17.8,17.4,1,1.600000023841858,12.0,1.0,30,2.0,8.461515426635742
C2,783,0.5727547725551173,50.0,17.7,1,0.800000011920929,8.0,1.0,30,2.0,8.410242080688477
C2,784,0.8494120147012151,18.1,17.8,1,1.2000000476837158,12.0,1.0,30,2.0,7.179478645324707
C2,785,0.6822774582840988,18.1,17.7,1,3.200000047683716,24.0,1.0,90,3.0,6.7076873779296875
C2,786,0.18347387853953875,82.3,48.599999999999994,1,34.79999923706055,96.0,1.0,70,2.0,12.291278839111328
C2,787,-0.007749403448038043,130.89999999999998,63.8,4,69.5,252.0,1.0,50,3.0,26.041433334350586
C2,788,0.48094158085419497,45.400000000000006,31.5,4,24.0,140.0,1.0,90,2.0,42.55819320678711
C2,789,0.2788930294722627,68.3,39.5,4,28.899999618530273,128.0,1.0,50,1.0,63.13491439819336
C2,790,0.7091115146734283,18.0,17.5,4,1.899999976158142,39.0,1.0,70,3.0,66.0142822265625
C2,791,0.6486666666666667,49.6,34.4,4,29.799999237060547,162.0,1.0,30,2.0,69.20857238769531
C2,792,0.7439057360852225,32.4,20.6,4,3.200000047683716,48.0,1.0,30,2.0,57.25847625732422
C2,793,0.6397499999999999,49.7,34.8,5,35.279998779296875,184.0,1.0,30,2.0,60.62175369262695
C2,794,0.7055039636400713,40.9,27.7,6,17.600000381469727,154.0,1.0,30,2.0,62.10638427734375
C2,795,0.7394066698738302,32.300000000000004,21.2,6,1.8666666746139526,30.0,1.0,30,1.0,63.79716491699219
C2,796,0.69175,44.900000000000006,30.099999999999998,6,25.266666412353516,182.0,1.0,30,2.0,64.67829895019531
C2,797,0.6990833333333334,44.1,29.0,6,22.33333396911621,164.0,1.0,30,2.0,65.87364196777344
C2,798,0.6743389788261563,43.8,29.4,6,12.933333396911621,93.0,1.0,30,1.0,74.99085235595703
C2,799,0.642016622380896,36.1,25.6,6,7.066666603088379,66.0,1.0,50,1.0,77.12784576416016
C2,800,0.4910042610699291,49.4,32.4,6,19.600000381469727,126.0,1.0,70,1.0,84.2767105102539
C2,801,0.7614391189371191,20.6,18.4,6,1.3333333730697632,27.0,1.0,50,1.0,79.76602172851562
C2,802,0.6378383017873974,33.6,22.8,4,4.320000171661377,49.0,1.0,50,1.0,74.7929458618164
C2,803,0.2669039394594261,50.3,35.1,3,15.600000381469727,71.0,1.0,50,1.0,64.47576904296875
C2,804,0.5497131907456596,49.3,35.0,3,13.866666793823242,69.0,1.0,50,1.0,63.885459899902344
C2,805,0.12315432168275522,63.4,36.1,8,40.099998474121094,262.0,1.0,30,2.0,74.46460723876953
C2,806,0.4922361930881412,42.6,28.6,8,16.850000381469727,135.0,1.0,90,1.0,89.3454360961914
C2,807,0.6551900816386447,33.099999999999994,22.0,8,3.5,55.0,1.0,50,1.0,96.40725708007812
C2,808,0.6292788919348388,38.800000000000004,26.5,8,9.949999809265137,90.0,1.0,50,1.0,95.17768859863281
C2,809,0.6231163100233085,38.9,26.3,8,8.699999809265137,85.0,1.0,50,1.0,87.77327728271484
C2,810,0.4765916823901969,20.400000000000002,17.7,3,0.6499999761581421,14.0,1.0,90,2.0,76.93063354492188
C2,811,0.6877876326349797,28.8,19.5,3,1.7333333492279053,22.0,1.0,50,1.0,61.35837936401367
C2,812,0.8414120147012151,18.599999999999998,17.8,2,1.2000000476837158,12.0,1.0,30,2.0,41.48169708251953
C2,813,0.8477547725551173,17.8,17.6,2,0.800000011920929,10.0,1.0,30,2.0,29.289016723632812
C2,814,0.8405843284339894,18.4,17.6,1,1.0,12.0,1.0,30,2.0,19.840076446533203
C2,815,0.8543353991895412,18.0,17.6,1,2.4000000953674316,18.0,1.0,30,2.0,14.57071304321289
C2,816,0.852702823555001,18.0,17.5,1,2.0,16.0,1.0,30,2.0,11.809094429016113
C2,817,0.48993618398316685,50.0,17.6,1,0.800000011920929,7.0,1.0,50,1.0,10.285456657409668
C2,818,0.7694704801128012,17.9,17.5,1,2.0,12.0,1.0,50,2.0,8.971274375915527
C2,819,0.5744120147012152,50.0,18.1,1,1.2000000476837158,8.0,1.0,30,2.0,7.649431228637695
C2,820,0.8494120147012151,18.599999999999998,17.7,1,1.2000000476837158,12.0,1.0,30,2.0,6.722991943359375
C2,821,0.210175,102.3,51.0,3,35.400001525878906,128.0,1.0,30,2.0,13.90046215057373
C2,822,0.6816110464429402,18.2,17.7,3,2.4000000953674316,57.0,1.0,90,3.0,20.20694351196289
C2,823,0.8483080145228291,18.1,17.8,3,0.9333333373069763,16.0,1.0,30,2.0,24.25749969482422
C2,824,0.680567738376431,17.9,17.6,3,1.0666667222976685,16.0,1.0,90,2.0,19.221166610717773
C2,825,0.8477547725551173,18.4,17.7,3,0.800000011920929,10.0,1.0,30,2.0,14.3326997756958
C2,826,0.8339627360767531,18.0,17.6,1,1.3333333730697632,24.0,1.0,30,2.0,11.932952880859375
C2,827,0.6812893625812153,17.9,17.5,1,2.0,15.0,1.0,90,1.0,11.426438331604004
C2,828,0.4669705254092863,44.1,33.9,1,8.800000190734863,35.0,1.0,90,1.0,15.122529983520508
C2,829,0.7147064113895217,18.5,17.8,1,4.400000095367432,36.0,1.0,70,3.0,17.340185165405273
C2,830,0.5777028235550009,50.0,17.8,1,2.0,8.0,1.0,30,2.0,17.204111099243164
C2,831,0.6180024148510912,44.699999999999996,35.4,1,20.0,72.0,1.0,50,2.0,17.255800247192383
C2,832,0.8510615300280377,18.2,17.7,1,1.600000023841858,12.0,1.0,30,2.0,16.486812591552734
C2,833,0.852702823555001,17.8,17.6,1,2.0,12.0,1.0,30,2.0,16.29208755493164
C2,834,0.5777028235550009,50.0,17.3,1,2.0,6.0,1.0,30,2.0,11.775252342224121
C2,835,0.852702823555001,18.5,17.6,1,2.0,14.0,1.0,30,2.0,9.198485374450684
C2,836,0.6826224492010974,18.0,17.6,1,3.5999999046325684,24.0,1.0,90,2.0,8.452424049377441
C2,837,0.5744120147012152,50.0,17.7,1,1.2000000476837158,8.0,1.0,30,2.0,8.138121604919434
C2,838,0.5744120147012152,50.0,17.8,1,1.2000000476837158,8.0,1.0,30,2.0,7.549539566040039
C2,839,0.8575724027518892,18.1,17.7,1,3.200000047683716,24.0,1.0,30,3.0,6.66305685043335
C2,840,0.5727547725551173,50.0,17.8,1,0.800000011920929,8.0,1.0,30,2.0,6.131167411804199
C2,841,0.6565584352413216,45.0,36.3,1,10.800000190734863,38.0,1.0,30,1.0,10.345367431640625
C2,842,0.8543353991895412,18.1,17.6,1,2.4000000953674316,18.0,1.0,30,2.0,13.007220268249512
C2,843,0.40566838741470695,50.0,17.8,1,1.2000000476837158,5.0,1.0,90,1.0,14.737665176391602
C2,844,0.5744120147012152,50.0,17.7,1,1.2000000476837158,7.0,1.0,30,1.0,11.642599105834961
C2,845,0.5744120147012152,50.0,17.7,1,1.2000000476837158,5.0,1.0,30,1.0,9.252225875854492
C2,846,0.8510615300280377,18.2,17.6,1,1.600000023841858,11.0,1.0,30,1.0,8.618002891540527
C2,847,0.7694704801128012,18.2,17.9,1,2.0,14.0,1.0,50,2.0,8.237467765808105
C2,848,0.48993618398316685,50.0,17.8,1,0.800000011920929,8.0,1.0,50,2.0,7.875814437866211
C2,849,0.7694704801128012,18.2,17.9,1,2.0,16.0,1.0,50,2.0,7.258821964263916
C2,850,0.7772390996697683,18.3,18.0,1,4.0,34.0,1.0,50,2.0,8.221960067749023
C2,851,-0.13898449591190548,187.0,82.5,4,61.20000076293945,236.0,1.0,50,2.0,23.999841690063477
C2,852,0.6334737968590981,42.9,28.299999999999997,5,21.68000030517578,158.0,1.0,50,2.0,42.9332389831543
C2,853,0.8510615300280377,18.2,17.7,5,1.600000023841858,57.0,1.0,30,3.0,54.55994415283203
C2,854,0.4844166666666667,45.699999999999996,31.0,10,33.08000183105469,321.0,1.0,30,3.0,60.069297790527344
C2,855,0.7935,33.8,23.900000000000002,10,20.280000686645508,258.0,1.0,30,3.0,64.30824279785156
C2,856,0.7822682852233037,33.8,24.1,10,19.280000686645508,249.0,1.0,30,3.0,75.38494873046875
C2,857,0.7644166666666666,36.1,25.4,11,32.63999938964844,339.0,1.0,30,3.0,82.83097076416016
C2,858,0.6803151427503005,17.9,17.5,11,0.7272727489471436,33.0,1.0,90,3.0,77.298583984375
C2,859,0.8463934451534713,18.1,17.7,11,0.4727272689342499,16.0,1.0,30,2.0,63.979148864746094
C2,860,0.8473015213715362,18.1,17.8,11,0.6909090876579285,33.0,1.0,30,3.0,42.387489318847656
C2,861,0.7563216931464687,32.0,20.7,11,5.418181896209717,110.0,1.0,30,2.0,35.29916000366211
C2,862,0.7362500000000001,38.3,25.6,9,22.799999237060547,250.0,1.0,30,2.0,46.64616394042969
C2,863,0.7422781485892478,37.1,24.7,9,15.199999809265137,174.0,1.0,30,2.0,63.58769607543945
C2,864,0.5714607807452889,50.0,17.5,9,0.4888888895511627,8.0,1.0,30,2.0,66.95262145996094
C2,865,0.8468309257411047,19.3,17.9,9,0.5777778029441833,10.0,1.0,30,2.0,52.97157287597656
C2,866,0.8470158696381417,17.9,17.6,9,0.6222222447395325,20.0,1.0,30,2.0,34.31627655029297
C2,867,0.8390158696381417,18.1,17.5,8,0.6222222447395325,16.0,1.0,30,2.0,23.65643310546875
C2,868,0.4114237475143212,50.0,17.5,4,0.47999998927116394,8.0,1.0,30,2.0,17.127193450927734
C2,869,0.7310615300280378,18.2,17.7,1,1.600000023841858,14.0,1.0,30,2.0,12.809648513793945
C2,870,0.5727547725551173,50.0,18.1,1,0.800000011920929,3.0,1.0,30,1.0,9.55245590209961
C2,871,0.7756653383512933,17.9,17.6,1,3.5999999046325684,30.0,1.0,50,2.0,9.064806938171387
C2,872,0.7679480189220103,18.1,17.7,1,1.600000023841858,14.0,1.0,50,2.0,8.772217750549316
C2,873,0.49143651533961924,50.0,17.7,1,1.2000000476837158,8.0,1.0,50,2.0,8.729997634887695
C2,874,0.7664365153396193,18.2,17.9,1,1.2000000476837158,10.0,1.0,50,2.0,7.371331691741943
C2,875,0.7679480189220103,18.2,17.7,1,1.600000023841858,14.0,1.0,50,2.0,6.5561323165893555
C2,876,0.7710036769368389,18.2,17.8,1,2.4000000953674316,18.0,1.0,50,2.0,6.733679294586182
C2,877,0.5727547725551173,50.0,18.0,1,0.800000011920929,8.0,1.0,30,1.0,7.240207672119141
C2,878,0.7685538134461346,20.1,17.9,1,2.0,16.0,1.0,50,2.0,7.677457809448242
C2,879,0.7664365153396193,18.2,17.6,1,1.2000000476837158,10.0,1.0,50,2.0,7.406474590301514
C2,880,0.7664365153396193,18.4,17.8,1,1.2000000476837158,10.0,1.0,50,2.0,6.8438849449157715
C2,881,-0.6188125890738656,220.29999999999998,93.7,8,140.39999389648438,586.0,1.0,50,2.0,44.50633239746094
C2,882,0.07076293726991127,38.5,25.2,24,70.77894592285156,1268.0,1.0,50,2.0,150.970458984375
C2,883,0.6801367503898038,18.0,17.7,24,0.4833333194255829,16.0,1.0,90,2.0,215.2489471435547
C2,884,0.7635708721657507,17.8,17.6,24,0.4333333373069763,16.0,1.0,50,2.0,215.8160400390625
C2,885,0.7635708721657507,17.9,17.5,24,0.4333333373069763,12.0,1.0,50,2.0,132.42295837402344
C2,886,0.7638183924045019,18.0,17.6,24,0.5,24.0,1.0,50,2.0,82.92044067382812
C2,887,0.5636945921904866,18.4,17.7,19,0.46666666865348816,18.0,1.0,50,2.0,53.352264404296875
C2,888,0.045803813446134524,20.400000000000002,18.1,1,2.0,14.0,1.0,50,2.0,35.74468994140625
C2,889,0.772547377988288,18.1,17.6,1,2.799999952316284,24.0,1.0,50,2.0,25.18014907836914
C2,890,0.7679480189220103,18.0,17.6,1,1.600000023841858,10.0,1.0,50,2.0,18.308088302612305
C2,891,0.8623500559002011,18.2,17.9,1,4.400000095367432,34.0,1.0,30,2.0,15.518186569213867
C2,892,0.8510615300280377,18.599999999999998,17.9,1,1.600000023841858,10.0,1.0,30,2.0,12.910911560058594
C2,893,0.8510615300280377,18.1,17.8,1,1.600000023841858,10.0,1.0,30,2.0,11.34654712677002
C2,894,0.8494120147012151,17.9,17.6,1,1.2000000476837158,10.0,1.0,30,2.0,8.807928085327148
C2,895,0.8494120147012151,18.3,17.8,1,1.2000000476837158,10.0,1.0,30,2.0,7.284757137298584
C2,896,0.8559587577917702,18.2,17.6,1,2.799999952316284,24.0,1.0,30,2.0,7.304187297821045
C2,897,0.852702823555001,18.2,17.8,1,2.0,16.0,1.0,30,2.0,7.715846061706543
C2,898,0.7084760865278696,18.3,17.9,1,1.600000023841858,12.0,1.0,70,3.0,7.829507350921631
C2,899,0.8510615300280377,18.2,17.7,1,1.600000023841858,12.0,1.0,30,2.0,7.0977044105529785
C2,900,0.49143651533961924,50.0,17.6,1,1.2000000476837158,8.0,1.0,50,2.0,6.125289440155029
C2,901,0.7756653383512933,18.0,17.7,1,3.5999999046325684,28.0,1.0,50,2.0,6.875173568725586
C2,902,0.7694704801128012,17.8,17.6,1,2.0,14.0,1.0,50,2.0,7.458437442779541
C2,903,0.7679480189220103,18.1,17.8,1,1.600000023841858,12.0,1.0,50,2.0,8.07506275177002
C2,904,0.7633646855886769,20.5,18.3,1,1.600000023841858,12.0,1.0,50,2.0,7.378370761871338
C2,905,0.7694704801128012,18.1,17.6,1,2.0,16.0,1.0,50,2.0,7.09368896484375
C2,906,0.7694704801128012,17.9,17.6,1,2.0,16.0,1.0,50,2.0,7.189547061920166
C2,907,0.7694704801128012,18.1,17.5,1,2.0,16.0,1.0,50,2.0,7.513728141784668
C2,908,0.7694704801128012,17.9,17.6,1,2.0,14.0,1.0,50,2.0,7.57490348815918
C2,909,0.7694704801128012,18.2,17.8,1,2.0,16.0,1.0,50,2.0,7.611608982086182
C2,910,0.7679480189220103,18.5,17.8,1,1.600000023841858,10.0,1.0,50,2.0,7.2336320877075195
C2,911,0.7772390996697683,18.2,17.8,1,4.0,32.0,1.0,50,2.0,8.206846237182617
C2,912,0.7664365153396193,17.9,17.6,1,1.2000000476837158,10.0,1.0,50,2.0,8.39077377319336
C2,913,0.8559587577917702,18.0,17.7,1,2.799999952316284,21.0,1.0,30,3.0,8.767797470092773
C2,914,0.852702823555001,18.700000000000003,17.6,1,2.0,18.0,1.0,30,3.0,7.660678863525391
C2,915,0.8488353991895411,20.6,17.9,1,2.4000000953674316,18.0,1.0,30,3.0,7.1297407150268555
C2,916,0.8639198485148963,18.0,17.6,1,4.800000190734863,39.0,1.0,30,3.0,7.611177444458008
C2,917,0.8559587577917702,18.1,17.7,1,2.799999952316284,21.0,1.0,30,3.0,8.03337287902832
C2,918,0.8510615300280377,18.4,17.9,1,1.600000023841858,10.0,1.0,30,2.0,8.15335750579834
C2,919,0.8494120147012151,17.9,17.6,1,1.2000000476837158,10.0,1.0,30,2.0,7.1586809158325195
C2,920,0.8510615300280377,18.4,17.7,1,1.600000023841858,12.0,1.0,30,2.0,6.428542137145996
C2,921,0.8623500559002011,18.2,17.7,1,4.400000095367432,36.0,1.0,30,2.0,7.72379207611084
C2,922,0.6227073970235365,32.800000000000004,26.5,1,13.600000381469727,72.0,1.0,70,3.0,11.03427505493164
C2,923,0.8510615300280377,18.0,17.6,1,1.600000023841858,14.0,1.0,30,2.0,13.153898239135742
C2,924,0.8543353991895412,19.7,17.8,1,2.4000000953674316,18.0,1.0,30,2.0,13.225672721862793
C2,925,0.8543353991895412,17.9,17.7,1,2.4000000953674316,20.0,1.0,30,2.0,11.402070045471191
