Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,Requests,Success,HPA_Target,Throughput,Forecast
C1,560,0.7769156544420864,31.7,20.7,24,10.333333015441895,230.0,1.0,30,2.0,123.34512329101562
C1,561,0.791252703484737,29.8,20.5,24,9.433333396911621,206.0,1.0,30,2.0,114.27374267578125
C1,562,0.17172792868550688,34.4,24.0,9,17.02857208251953,258.0,1.0,30,2.0,114.8309097290039
C1,563,0.7595367346094901,33.300000000000004,23.5,8,11.949999809265137,140.0,1.0,30,2.0,109.16521453857422
C1,564,0.7394166666666667,39.699999999999996,27.2,8,27.700000762939453,236.0,1.0,30,2.0,107.76579284667969
C1,565,0.72525,39.5,26.9,10,37.25,314.0,1.0,30,2.0,110.65947723388672
C1,566,0.7828726532734531,32.099999999999994,21.1,10,13.359999656677246,207.0,1.0,30,3.0,112.2623519897461
C1,567,0.6803392763090921,17.8,17.3,10,0.7599999904632568,48.0,1.0,90,3.0,99.62407684326172
C1,568,0.8480868152918877,17.7,17.4,10,0.8799999952316284,54.0,1.0,30,3.0,73.50778198242188
C1,569,0.775993366866949,32.099999999999994,21.5,10,11.15999984741211,183.0,1.0,30,3.0,56.77133560180664
C1,570,0.6441069411464475,33.099999999999994,23.5,10,20.600000381469727,249.0,1.0,70,3.0,55.66279983520508
C1,571,0.730664637525919,38.5,26.200000000000003,9,40.97142791748047,345.0,1.0,30,3.0,67.93101501464844
C1,572,0.7633813479740428,32.0,21.1,11,11.92727279663086,204.0,1.0,30,3.0,76.22527313232422
C1,573,0.7873360073930536,29.6,20.400000000000002,11,7.818181991577148,156.0,1.0,30,3.0,77.06849670410156
C1,574,0.585437543421648,32.800000000000004,22.599999999999998,11,18.727272033691406,246.0,1.0,90,3.0,73.17443084716797
C1,575,0.7174535924992667,34.0,24.5,11,20.327272415161133,234.0,1.0,50,2.0,77.37132263183594
C1,576,0.8247560416763561,23.0,18.5,11,1.8909090757369995,69.0,1.0,30,3.0,76.02279663085938
C1,577,0.6651647499484474,32.9,23.0,8,16.899999618530273,234.0,1.0,30,3.0,74.68034362792969
C1,578,0.8469234084714489,18.0,17.5,8,0.6000000238418579,15.0,1.0,30,1.0,60.274871826171875
C1,579,0.7485833333333334,38.699999999999996,26.599999999999998,8,26.899999618530273,218.0,1.0,30,2.0,63.09825897216797
C1,580,0.7730596002651783,32.2,21.7,8,10.550000190734863,159.0,1.0,30,3.0,61.458953857421875
C1,581,0.7653549103189816,32.800000000000004,21.7,7,12.342857360839844,168.0,1.0,30,3.0,65.9420394897461
C1,582,0.7527796604333034,32.099999999999994,20.5,7,4.742856979370117,99.0,1.0,30,3.0,58.498558044433594
C1,583,0.5529567506586613,35.4,24.8,7,13.54285717010498,140.0,1.0,90,2.0,56.29913330078125
C1,584,0.7825868516406842,27.7,19.400000000000002,7,2.114285707473755,75.0,1.0,30,3.0,50.84614562988281
C1,585,0.41072513835885005,42.8,27.799999999999997,4,13.5,78.0,1.0,70,1.0,53.57435607910156
C1,586,0.25360890108483086,44.3,30.099999999999998,14,51.900001525878906,495.0,1.0,30,3.0,67.87794494628906
C1,587,0.76575506676719,32.9,22.700000000000003,14,10.285714149475098,143.0,1.0,30,1.0,92.19343566894531
C1,588,0.7999166666666667,33.099999999999994,22.8,14,20.85714340209961,292.0,1.0,30,2.0,115.84939575195312
C1,589,0.6808867821852053,18.3,18.1,14,1.485714316368103,78.0,1.0,90,3.0,111.50963592529297
C1,590,0.7819236728260988,28.7,20.0,14,4.22857141494751,100.0,1.0,30,2.0,96.50578308105469
C1,591,0.6253734993386153,31.7,20.8,14,11.171428680419922,210.0,1.0,70,3.0,77.37013244628906
C1,592,0.5462512098821152,18.0,17.3,10,0.5199999809265137,15.0,1.0,70,1.0,64.42208099365234
C1,593,0.573977630726698,33.4,23.5,5,14.399999618530273,174.0,1.0,30,2.0,61.58658218383789
C1,594,0.7068186650310507,18.1,17.5,5,0.800000011920929,17.0,1.0,70,1.0,52.8186149597168
C1,595,0.49850076906768814,47.0,31.3,5,15.4399995803833,96.0,1.0,70,1.0,58.35783767700195
C1,596,0.5486431011120956,45.6,31.5,8,43.14285659790039,256.0,1.0,30,2.0,67.14803314208984
C1,597,0.7526311569721659,32.5,22.4,8,5.650000095367432,67.0,1.0,30,1.0,79.08882141113281
C1,598,0.6982968982161668,33.2,23.099999999999998,8,14.100000381469727,189.0,1.0,50,3.0,81.8532943725586
C1,599,0.8473393125660467,17.9,17.3,8,0.699999988079071,26.0,1.0,30,2.0,68.17864227294922
C1,600,0.6802950677056079,17.6,17.2,8,0.699999988079071,36.0,1.0,90,3.0,52.64051818847656
C1,601,0.6400827718369947,33.6,23.900000000000002,8,20.75,237.0,1.0,70,3.0,45.45097732543945
C1,602,0.8077400032071635,23.099999999999998,18.8,6,1.8666666746139526,54.0,1.0,30,2.0,43.00392150878906
C1,603,0.6972500000000001,44.3,29.7,6,26.733333587646484,198.0,1.0,30,2.0,53.135684967041016
C1,604,0.8513356630577857,18.700000000000003,18.2,6,1.6666666269302368,42.0,1.0,30,2.0,51.48141098022461
C1,605,0.7731957334368229,32.300000000000004,21.4,6,10.866666793823242,138.0,1.0,30,3.0,53.022178649902344
C1,606,0.8278535655856879,22.8,18.4,6,2.200000047683716,63.0,1.0,30,3.0,43.5466423034668
C1,607,0.7705185914551261,32.2,21.5,6,9.800000190734863,147.0,1.0,30,3.0,41.59465026855469
C1,608,0.7649276530012397,32.300000000000004,21.6,6,8.466666221618652,120.0,1.0,30,3.0,39.62345886230469
C1,609,-0.08479616067361688,103.0,48.5,3,109.4000015258789,276.0,1.0,50,1.0,72.44074249267578
C1,610,-0.0019668251882877068,47.199999999999996,30.0,19,48.70000076293945,558.0,1.0,30,3.0,110.39778137207031
C1,611,0.7741266248885668,32.4,21.7,19,11.431578636169434,206.0,1.0,30,1.0,155.30532836914062
C1,612,0.81,32.0,21.4,19,21.157894134521484,375.0,1.0,30,3.0,162.1165313720703
C1,613,0.808590130404304,27.900000000000002,19.7,19,9.410526275634766,237.0,1.0,30,3.0,151.93658447265625
C1,614,0.7857878669157063,31.9,21.2,19,13.72631549835205,276.0,1.0,30,3.0,130.6286163330078
C1,615,0.5755394873581027,31.8,20.8,19,4.800000190734863,90.0,1.0,90,1.0,113.17716979980469
C1,616,0.584002940794511,32.099999999999994,21.3,14,13.742856979370117,240.0,1.0,30,3.0,102.83963775634766
C1,617,0.7875534668258484,32.800000000000004,22.5,14,17.514286041259766,270.0,1.0,30,3.0,96.37044525146484
C1,618,0.6477547725551174,17.7,17.4,9,0.800000011920929,42.0,1.0,30,3.0,82.35560607910156
C1,619,0.5917073569649182,32.5,21.7,8,4.222222328186035,63.0,1.0,70,1.0,71.6800308227539
C1,620,0.8475470985856146,17.7,17.2,8,0.75,36.0,1.0,30,3.0,54.87468338012695
C1,621,0.8373254553980695,21.9,18.3,8,2.5,75.0,1.0,30,3.0,46.25814437866211
C1,622,0.7099706292349348,17.6,17.8,8,2.299999952316284,75.0,1.0,70,3.0,36.02155303955078
C1,623,0.5931666666666667,38.199999999999996,25.4,12,38.83333206176758,408.0,1.0,30,3.0,46.412933349609375
C1,624,0.8473393125660467,17.8,17.3,12,0.699999988079071,51.0,1.0,30,3.0,51.581092834472656
C1,625,0.8466458959267463,17.7,17.2,12,0.5333333611488342,27.0,1.0,30,3.0,52.54865646362305
C1,626,0.7953333333333333,33.6,23.599999999999998,12,27.233333587646484,333.0,1.0,30,3.0,49.795860290527344
C1,627,0.7880591889204646,27.7,19.400000000000002,12,3.4666666984558105,98.0,1.0,30,2.0,52.410850524902344
C1,628,0.8466458959267463,17.8,17.4,12,0.5333333611488342,14.0,1.0,30,2.0,53.71317672729492
C1,629,0.7065476348647703,17.8,17.2,12,0.6666666865348816,24.0,1.0,70,2.0,41.29457092285156
C1,630,0.846784676191858,17.7,17.2,12,0.5666666626930237,24.0,1.0,30,2.0,28.910076141357422
C1,631,0.7764040707193965,33.0,22.9,12,13.966666221618652,186.0,1.0,30,2.0,32.946044921875
C1,632,0.5355296554094875,33.0,22.8,6,13.666666984558105,165.0,1.0,30,3.0,41.10095977783203
C1,633,0.7763489212789323,33.099999999999994,23.3,6,14.266666412353516,162.0,1.0,30,3.0,51.593910217285156
C1,634,0.7899104896261392,28.299999999999997,20.0,6,5.333333492279053,99.0,1.0,30,3.0,49.889678955078125
C1,635,0.7951176785587492,27.900000000000002,19.900000000000002,6,5.733333110809326,105.0,1.0,30,3.0,46.20047378540039
C1,636,0.7847479678027972,33.6,24.2,6,19.600000381469727,195.0,1.0,30,3.0,45.453617095947266
C1,637,0.6906013366516448,38.199999999999996,26.0,4,7.300000190734863,59.0,1.0,30,1.0,48.472171783447266
C1,638,0.7667944123276487,34.6,24.1,4,15.800000190734863,144.0,1.0,30,3.0,52.01663589477539
C1,639,0.6160535376162938,48.9,32.4,4,29.399999618530273,170.0,1.0,50,2.0,56.80998229980469
C1,640,0.5644778963390434,43.9,29.0,7,43.040000915527344,261.0,1.0,30,3.0,63.4193229675293
C1,641,0.7796977547799013,32.300000000000004,21.9,7,12.914285659790039,165.0,1.0,30,3.0,68.3182601928711
C1,642,0.764083948181493,17.5,17.1,7,0.5714285969734192,17.0,1.0,50,1.0,62.190956115722656
C1,643,0.6060059060588324,31.6,20.0,7,3.3714284896850586,68.0,1.0,70,2.0,51.447906494140625
C1,644,0.6733931214814131,31.7,19.8,7,4.857142925262451,93.0,1.0,50,3.0,41.80207824707031
C1,645,0.847517421777062,17.5,17.1,7,0.7428571581840515,24.0,1.0,30,3.0,34.814579010009766
C1,646,0.6516095659005858,17.6,17.3,2,1.7333333492279053,48.0,1.0,30,3.0,28.222082138061523
C1,647,0.701325018440201,17.7,17.3,1,2.0,17.0,1.0,70,1.0,22.39991569519043
C1,648,-0.5716708072376363,199.7,86.0,8,195.8000030517578,927.0,1.0,30,3.0,59.039947509765625
C1,649,0.4082517207480402,27.900000000000002,19.0,13,1.2000000476837158,39.0,1.0,90,1.0,84.09063720703125
C1,650,0.5805225147300879,33.099999999999994,23.0,13,17.538461685180664,226.0,1.0,90,2.0,111.92105102539062
C1,651,0.828301206891719,22.4,18.2,13,1.4153846502304077,69.0,1.0,30,3.0,90.4859619140625
C1,652,0.8469874223501775,17.8,17.2,13,0.6153846383094788,33.0,1.0,30,3.0,73.8915786743164
C1,653,0.6473712870149946,17.7,17.4,8,0.7076923251152039,30.0,1.0,30,3.0,50.20161437988281
C1,654,0.8335538096398316,22.4,18.1,8,2.700000047683716,87.0,1.0,30,3.0,36.787635803222656
C1,655,0.7799578675191388,32.9,23.0,8,14.899999618530273,189.0,1.0,30,3.0,35.67258071899414
C1,656,0.4091547635924962,33.5,23.7,4,12.699999809265137,102.0,1.0,90,2.0,40.47021484375
C1,657,0.835366862434518,23.2,18.700000000000003,4,5.0,84.0,1.0,30,3.0,43.21546173095703
C1,658,0.8489984091575853,18.0,17.3,4,1.100000023841858,33.0,1.0,30,3.0,37.92927932739258
C1,659,0.8498251368493962,17.6,17.2,4,1.2999999523162842,39.0,1.0,30,3.0,29.690898895263672
C1,660,0.6645177143633456,17.9,17.4,2,1.0,30.0,1.0,90,3.0,22.34787368774414
C1,661,-0.04773365384175223,79.0,40.0,7,74.80000305175781,309.0,1.0,30,3.0,30.208723068237305
C1,662,0.8482290298506394,17.8,17.3,7,0.9142857193946838,45.0,1.0,30,3.0,35.19190216064453
C1,663,0.8479919757253314,18.2,17.5,7,0.8571428656578064,26.0,1.0,30,2.0,38.58180618286133
C1,664,0.8482290298506394,17.8,17.4,7,0.9142857193946838,30.0,1.0,30,3.0,28.21575164794922
C1,665,0.7071693110329063,17.8,17.3,7,0.9714285731315613,33.0,1.0,70,3.0,21.462783813476562
C1,666,0.6527371371817624,23.099999999999998,18.599999999999998,7,1.8285714387893677,63.0,1.0,90,3.0,18.477670669555664
C1,667,0.6300719235523432,17.8,17.5,1,6.400000095367432,51.0,1.0,30,3.0,17.619935989379883
C1,668,0.7710036769368389,17.7,17.4,1,2.4000000953674316,20.0,1.0,50,2.0,16.971961975097656
C1,669,0.8543353991895412,18.0,17.5,1,2.4000000953674316,18.0,1.0,30,2.0,14.983177185058594
C1,670,0.8575724027518892,17.8,17.4,1,3.200000047683716,26.0,1.0,30,2.0,13.256572723388672
C1,671,0.766163325294095,32.599999999999994,26.3,1,9.600000381469727,48.0,1.0,30,2.0,14.08727741241455
C1,672,0.852702823555001,17.4,17.2,1,2.0,18.0,1.0,30,2.0,14.585699081420898
C1,673,0.716611388886358,17.6,17.3,1,5.199999809265137,42.0,1.0,70,3.0,15.018086433410645
C1,674,0.8543353991895412,18.2,17.5,1,2.4000000953674316,18.0,1.0,30,2.0,13.277518272399902
C1,675,0.8591758329899635,17.5,17.2,1,3.5999999046325684,24.0,1.0,30,2.0,12.633177757263184
C1,676,0.7506056324860486,32.7,26.0,1,5.599999904632568,28.0,1.0,30,1.0,14.113240242004395
C1,677,0.8543353991895412,17.6,17.3,1,2.4000000953674316,22.0,1.0,30,2.0,15.2679443359375
C1,678,0.8575724027518892,17.7,17.3,1,3.200000047683716,24.0,1.0,30,2.0,15.960766792297363
C1,679,0.8543353991895412,17.9,17.3,1,2.4000000953674316,18.0,1.0,30,2.0,13.84312629699707
C1,680,0.8510615300280377,17.6,17.3,1,1.600000023841858,12.0,1.0,30,2.0,11.905876159667969
C1,681,0.7679480189220103,17.7,17.2,1,1.600000023841858,18.0,1.0,50,1.0,11.543525695800781
C1,682,0.852702823555001,18.0,17.2,1,2.0,18.0,1.0,30,3.0,10.926115036010742
C1,683,0.8639198485148963,17.4,17.1,1,4.800000190734863,39.0,1.0,30,3.0,11.489002227783203
C1,684,0.43181866503105076,50.0,17.3,1,0.800000011920929,8.0,1.0,70,1.0,10.493401527404785
C1,685,0.8639198485148963,17.6,17.2,1,4.800000190734863,39.0,1.0,30,3.0,10.829374313354492
C1,686,0.8670222991527153,17.9,17.5,1,5.599999904632568,48.0,1.0,30,3.0,11.430957794189453
C1,687,0.8607685509003341,17.7,17.5,1,4.0,30.0,1.0,30,3.0,12.058574676513672
C1,688,0.8607685509003341,17.9,17.5,1,4.0,33.0,1.0,30,3.0,12.168478012084961
C1,689,0.8670222991527153,18.0,17.5,1,5.599999904632568,36.0,1.0,30,3.0,11.70108699798584
C1,690,0.8559587577917702,18.1,17.5,1,2.799999952316284,21.0,1.0,30,3.0,11.020651817321777
C1,691,0.7787275542479629,32.5,25.8,1,13.199999809265137,66.0,1.0,30,3.0,12.079057693481445
C1,692,0.8575724027518892,18.0,17.3,1,3.200000047683716,27.0,1.0,30,3.0,12.314101219177246
C1,693,0.8559587577917702,17.8,17.3,1,2.799999952316284,24.0,1.0,30,3.0,12.588460922241211
C1,694,0.8607685509003341,17.4,17.2,1,4.0,33.0,1.0,30,3.0,11.286409378051758
C1,695,0.852702823555001,17.6,17.3,1,2.0,12.0,1.0,30,2.0,10.105178833007812
C1,696,0.8639198485148963,17.9,17.5,1,4.800000190734863,39.0,1.0,30,3.0,10.06310749053955
C1,697,0.8591758329899635,18.3,17.6,1,3.5999999046325684,26.0,1.0,30,2.0,10.30453109741211
C1,698,0.8510615300280377,18.2,17.5,1,1.600000023841858,12.0,1.0,30,2.0,10.449385643005371
C1,699,0.8559587577917702,17.8,17.4,1,2.799999952316284,16.0,1.0,30,2.0,9.869630813598633
C1,700,0.7084760865278696,17.7,17.2,1,1.600000023841858,13.0,1.0,70,1.0,9.52177906036377
C1,701,0.7707233602527783,32.4,26.200000000000003,1,10.399999618530273,50.0,1.0,30,2.0,11.846400260925293
C1,702,0.852702823555001,17.6,17.2,1,2.0,14.0,1.0,30,2.0,13.107840538024902
C1,703,0.8575724027518892,17.7,17.3,1,3.200000047683716,22.0,1.0,30,2.0,13.598037719726562
C1,704,0.8543353991895412,17.3,17.0,1,2.4000000953674316,20.0,1.0,30,2.0,11.892155647277832
C1,705,0.6822774582840988,17.5,17.2,1,3.200000047683716,26.0,1.0,90,2.0,11.66862678527832
C1,706,0.6790471449624853,32.300000000000004,26.4,1,7.599999904632568,40.0,1.0,50,2.0,12.734509468078613
C1,707,0.852702823555001,17.6,17.5,1,2.0,20.0,1.0,30,2.0,13.374038696289062
C1,708,0.8559587577917702,17.6,17.3,1,2.799999952316284,21.0,1.0,30,3.0,12.957756996154785
C1,709,0.6822774582840988,17.5,17.2,1,3.200000047683716,24.0,1.0,90,2.0,11.641321182250977
C1,710,0.8543353991895412,17.9,17.2,1,2.4000000953674316,15.0,1.0,30,3.0,10.184792518615723
C1,711,0.8700719235523432,17.5,17.2,1,6.400000095367432,54.0,1.0,30,3.0,10.777542114257812
C1,712,0.8623500559002011,17.6,17.2,1,4.400000095367432,39.0,1.0,30,3.0,11.266525268554688
C1,713,0.8543353991895412,17.7,17.3,1,2.4000000953674316,21.0,1.0,30,3.0,11.826581954956055
C1,714,0.6809751861440221,17.5,17.2,1,1.600000023841858,12.0,1.0,90,2.0,10.562615394592285
C1,715,0.709325018440201,17.8,17.2,1,2.0,13.0,1.0,70,1.0,9.80423641204834
C1,716,0.8654774278277694,17.4,17.2,1,5.199999809265137,45.0,1.0,30,3.0,10.415875434875488
C1,717,0.852702823555001,17.5,17.2,1,2.0,16.0,1.0,30,2.0,11.049525260925293
C1,718,0.7679480189220103,18.2,17.7,1,1.600000023841858,10.0,1.0,50,1.0,11.029714584350586
C1,719,0.6812893625812153,17.8,17.3,1,2.0,12.0,1.0,90,2.0,9.817829132080078
C1,720,0.852702823555001,17.5,17.2,1,2.0,14.0,1.0,30,2.0,8.957364082336426
C1,721,0.2959256730930612,69.7,43.5,1,15.600000381469727,47.0,1.0,30,1.0,13.374418258666992
C1,722,0.852702823555001,17.5,17.2,1,2.0,20.0,1.0,30,2.0,16.557985305786133
C1,723,0.7670799919607617,32.5,26.0,1,9.600000381469727,48.0,1.0,30,2.0,20.734790802001953
C1,724,0.4326406626870005,50.0,17.2,1,1.2000000476837158,6.0,1.0,70,1.0,17.774208068847656
C1,725,0.8607685509003341,17.7,17.2,1,4.0,28.0,1.0,30,2.0,16.531190872192383
C1,726,0.8559587577917702,17.4,17.1,1,2.799999952316284,24.0,1.0,30,2.0,14.185381889343262
C1,727,0.8591758329899635,17.7,17.2,1,3.5999999046325684,28.0,1.0,30,2.0,13.844562530517578
C1,728,0.5727547725551173,50.0,17.5,1,0.800000011920929,5.0,1.0,30,1.0,12.440071105957031
C1,729,0.8543353991895412,17.4,17.1,1,2.4000000953674316,14.0,1.0,30,2.0,10.930708885192871
C1,730,0.852702823555001,17.5,17.2,1,2.0,18.0,1.0,30,2.0,9.35842514038086
C1,731,0.8575724027518892,17.6,17.3,1,3.200000047683716,26.0,1.0,30,2.0,9.481721878051758
C1,732,0.8510615300280377,17.5,17.2,1,1.600000023841858,14.0,1.0,30,2.0,9.555699348449707
C1,733,0.6822774582840988,17.4,17.2,1,3.200000047683716,20.0,1.0,90,2.0,9.733419418334961
C1,734,0.8510615300280377,17.7,17.2,1,1.600000023841858,14.0,1.0,30,2.0,9.040051460266113
C1,735,0.8543353991895412,17.7,17.2,1,2.4000000953674316,15.0,1.0,30,3.0,8.357364654541016
C1,736,0.8685539631541367,17.5,17.2,1,6.0,54.0,1.0,30,3.0,9.014418601989746
C1,737,0.8670222991527153,17.5,17.2,1,5.599999904632568,42.0,1.0,30,3.0,10.341984748840332
C1,738,-0.18126884330242998,120.89999999999999,62.4,4,115.19999694824219,219.0,1.0,30,3.0,20.205190658569336
C1,739,0.6803688375515679,17.8,17.3,4,0.800000011920929,22.0,1.0,90,2.0,25.189781188964844
C1,740,0.7476666666666667,38.800000000000004,26.8,4,20.899999618530273,171.0,1.0,30,3.0,33.91386795043945
C1,741,0.7692327963178072,34.1,24.0,4,15.0,147.0,1.0,30,3.0,35.94832229614258
C1,742,0.8498251368493962,17.8,17.2,4,1.2999999523162842,36.0,1.0,30,3.0,37.30232620239258
C1,743,0.48156287123830566,50.0,17.2,3,0.699999988079071,6.0,1.0,50,1.0,31.314729690551758
C1,744,0.740125539731027,32.4,20.5,3,2.2666666507720947,29.0,1.0,30,1.0,25.055503845214844
C1,745,0.7184158220257149,38.3,25.9,3,10.933333396911621,84.0,1.0,30,2.0,25.299968719482422
C1,746,0.18925020454341984,66.60000000000001,37.900000000000006,6,42.47999954223633,220.0,1.0,30,2.0,39.313316345214844
C1,747,0.8390422831418664,17.5,17.2,7,0.6285714507102966,12.0,1.0,30,2.0,44.65465545654297
C1,748,0.8470422831418664,17.9,17.1,7,0.6285714507102966,16.0,1.0,30,2.0,43.32612609863281
C1,749,0.847517421777062,18.5,17.2,7,0.7428571581840515,18.0,1.0,30,1.0,30.26234245300293
C1,750,0.8472799248274688,18.0,17.2,7,0.6857143044471741,18.0,1.0,30,2.0,22.824071884155273
C1,751,0.8482290298506394,17.6,17.2,7,0.9142857193946838,34.0,1.0,30,2.0,19.56110954284668
C1,752,-0.08044354336296425,118.5,56.300000000000004,1,74.80000305175781,213.0,1.0,90,3.0,24.670000076293945
C1,753,0.7269234084714489,18.0,17.4,4,0.6000000238418579,20.0,1.0,30,2.0,27.86866569519043
C1,754,0.7764187325228745,28.5,19.5,4,2.4000000953674316,44.0,1.0,30,2.0,30.454532623291016
C1,755,0.8494120147012152,17.7,17.3,4,1.2000000476837158,36.0,1.0,30,2.0,24.93938636779785
C1,756,0.8485843284339895,17.6,17.3,4,1.0,32.0,1.0,30,2.0,22.4302978515625
C1,757,0.6514166666666666,49.3,35.0,4,40.5,198.0,1.0,50,2.0,31.191513061523438
C1,758,0.6803333333333332,44.4,30.0,6,28.53333282470703,196.0,1.0,30,2.0,47.114906311035156
C1,759,0.6809235441242999,17.8,17.3,6,1.5333333015441895,54.0,1.0,90,3.0,56.935611724853516
C1,760,0.8480314951353773,17.6,17.2,6,0.8666666746139526,22.0,1.0,30,2.0,51.09469985961914
C1,761,0.8265856630577857,22.700000000000003,18.2,6,1.6666666269302368,40.0,1.0,30,2.0,37.190155029296875
C1,762,0.8474778490641534,17.9,17.1,6,0.7333333492279053,14.0,1.0,30,2.0,27.38075828552246
C1,763,0.6874778490641533,17.6,17.3,2,0.7333333492279053,24.0,1.0,30,2.0,21.628456115722656
C1,764,0.6736110464429402,18.4,17.4,1,2.4000000953674316,16.0,1.0,90,2.0,16.57707405090332
C1,765,0.6826224492010974,18.4,17.3,1,3.5999999046325684,27.0,1.0,90,3.0,13.812910079956055
C1,766,-0.41901995072310555,266.5,132.8,4,90.19999694824219,380.0,1.0,50,2.0,35.88774490356445
C1,767,0.4663890741652394,26.8,18.8,12,1.0333333015441895,46.0,1.0,30,2.0,51.13264846801758
C1,768,0.846368191461169,17.8,17.4,12,0.46666666865348816,12.0,1.0,30,2.0,59.87958908081055
C1,769,0.7777052391311355,32.9,22.9,12,14.100000381469727,182.0,1.0,30,2.0,51.92775344848633
C1,770,0.5712292680775939,50.0,17.4,12,0.4333333373069763,3.0,1.0,30,3.0,44.22332000732422
C1,771,0.8473393125660467,18.0,17.4,12,0.699999988079071,34.0,1.0,30,2.0,41.067325592041016
C1,772,0.5238183924045019,18.0,17.5,6,0.5,20.0,1.0,50,2.0,28.373727798461914
C1,773,0.8466458959267463,17.9,17.6,6,0.5333333611488342,10.0,1.0,30,2.0,21.290903091430664
C1,774,0.846368191461169,18.3,17.7,6,0.46666666865348816,10.0,1.0,30,2.0,15.441208839416504
C1,775,0.48161104644294017,18.0,17.5,1,2.4000000953674316,15.0,1.0,90,3.0,11.264725685119629
C1,776,0.8575724027518892,17.9,17.5,1,3.200000047683716,30.0,1.0,30,2.0,10.092168807983398
C1,777,0.852702823555001,17.5,17.3,1,2.0,14.0,1.0,30,2.0,9.655301094055176
C1,778,0.8559587577917702,17.7,17.3,1,2.799999952316284,22.0,1.0,30,2.0,10.193181037902832
C1,779,0.5727547725551173,50.0,17.5,1,0.800000011920929,6.0,1.0,30,2.0,8.915908813476562
C1,780,0.709325018440201,17.7,17.3,1,2.0,18.0,1.0,70,3.0,8.01621150970459
C1,781,0.25585,88.6,46.4,2,28.399999618530273,114.0,1.0,30,2.0,13.609726905822754
C1,782,0.4906849398620173,50.0,17.3,2,1.0,9.0,1.0,50,1.0,17.765836715698242
C1,783,0.8518832352792386,17.9,17.2,2,1.7999999523162842,26.0,1.0,30,2.0,21.192834854125977
C1,784,0.8502377688575918,17.9,17.2,2,1.399999976158142,16.0,1.0,30,2.0,16.715700149536133
C1,785,0.8502377688575918,17.7,17.1,2,1.399999976158142,20.0,1.0,30,2.0,14.16275405883789
C1,786,0.8430615300280377,18.0,17.3,1,1.600000023841858,34.0,1.0,30,2.0,13.164319038391113
C1,787,0.40566838741470695,50.0,17.7,1,1.2000000476837158,6.0,1.0,90,1.0,12.298591613769531
C1,788,0.8494120147012152,17.9,17.7,1,1.2000000476837158,10.0,1.0,30,2.0,11.11248779296875
C1,789,0.8543353991895412,17.9,17.4,1,2.4000000953674316,16.0,1.0,30,2.0,9.200826644897461
C1,790,0.8575724027518892,18.0,17.4,1,3.200000047683716,28.0,1.0,30,2.0,9.120495796203613
C1,791,0.7560756855237147,32.599999999999994,26.1,1,6.800000190734863,40.0,1.0,30,2.0,11.072297096252441
C1,792,0.852702823555001,18.2,17.5,1,2.0,14.0,1.0,30,2.0,12.110045433044434
C1,793,0.8575724027518892,18.1,17.5,1,3.200000047683716,28.0,1.0,30,2.0,12.732693672180176
C1,794,0.8510615300280377,19.3,17.7,1,1.600000023841858,14.0,1.0,30,2.0,11.372949600219727
C1,795,0.852702823555001,18.0,17.6,1,2.0,16.0,1.0,30,2.0,10.690436363220215
C1,796,0.6804746676127758,44.4,33.9,1,17.200000762939453,64.0,1.0,30,2.0,12.680928230285645
C1,797,0.7101875370135838,18.0,17.4,1,2.4000000953674316,18.0,1.0,70,3.0,13.741890907287598
C1,798,0.8510615300280377,18.0,17.4,1,1.600000023841858,10.0,1.0,30,2.0,13.97846794128418
C1,799,0.8575724027518892,18.1,17.5,1,3.200000047683716,30.0,1.0,30,2.0,11.853747367858887
C1,800,0.5727547725551173,50.0,17.5,1,0.800000011920929,8.0,1.0,30,2.0,10.312248229980469
C1,801,0.8623500559002011,18.0,17.5,1,4.400000095367432,38.0,1.0,30,2.0,11.254015922546387
C1,802,0.8559587577917702,17.9,17.6,1,2.799999952316284,24.0,1.0,30,2.0,11.419075965881348
C1,803,0.8510615300280377,18.1,17.7,1,1.600000023841858,14.0,1.0,30,2.0,11.918112754821777
C1,804,0.43181866503105076,50.0,17.5,1,0.800000011920929,5.0,1.0,70,1.0,10.35086727142334
C1,805,0.8591758329899635,18.3,17.6,1,3.5999999046325684,28.0,1.0,30,2.0,9.677186965942383
C1,806,0.8623500559002011,17.8,17.5,1,4.400000095367432,38.0,1.0,30,2.0,10.872979164123535
C1,807,0.852702823555001,18.1,17.7,1,2.0,14.0,1.0,30,2.0,11.857120513916016
C1,808,0.8575724027518892,18.700000000000003,17.7,1,3.200000047683716,28.0,1.0,30,2.0,12.447606086730957
C1,809,0.8510615300280377,17.8,17.6,1,1.600000023841858,12.0,1.0,30,2.0,11.068563461303711
C1,810,0.8494120147012152,18.1,17.6,1,1.2000000476837158,12.0,1.0,30,2.0,10.107804298400879
C1,811,0.6838986286900527,43.7,33.5,1,16.0,60.0,1.0,30,2.0,11.664682388305664
C1,812,0.8559587577917702,18.0,17.6,1,2.799999952316284,20.0,1.0,30,2.0,13.132143020629883
C1,813,0.8510615300280377,17.8,17.4,1,1.600000023841858,16.0,1.0,30,2.0,14.279285430908203
C1,814,0.8591758329899635,17.9,17.5,1,3.5999999046325684,30.0,1.0,30,2.0,12.967571258544922
C1,815,0.8559587577917702,18.0,17.3,1,2.799999952316284,18.0,1.0,30,2.0,12.047209739685059
