Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C2,1302,-0.2486736759107423,206.9,113.60000000000001,1,20.4,16.40625,153.0,51.0,21.0,1.0,90,2.0,2,0.0
C2,1303,-0.07876856873700189,205.5,116.4,1,64.8,17.1875,406.0,162.0,22.0,1.0,90,2.0,1,0.0
C2,1304,-0.08239359233597521,144.7,96.60000000000001,1,21.6,16.40625,81.0,54.0,21.0,1.0,90,3.0,2,0.0
C2,1305,-0.23529981230361163,199.7,113.69999999999999,1,17.6,16.40625,115.0,44.0,21.0,1.0,90,2.0,2,0.0
C2,1306,-0.25222400834110215,201.0,123.39999999999999,1,8.8,16.40625,104.0,22.0,21.0,1.0,90,1.0,2,0.0
C2,1307,-0.2441210850899851,209.79999999999998,119.2,1,25.6,16.40625,107.0,64.0,21.0,1.0,90,3.0,0,0.0
C2,1308,0.07777599165889787,75.6,47.4,1,8.8,16.40625,49.0,22.0,21.0,1.0,90,2.0,1,0.0
C2,1309,-0.21810833734966112,202.8,115.1,1,28.4,16.40625,117.0,71.0,21.0,1.0,90,3.0,2,0.0
C2,1310,-0.2478157700629463,207.9,116.7,1,22.0,16.40625,129.0,55.0,21.0,1.0,90,2.0,2,0.0
C2,1311,-0.20805629481816917,206.1,117.1,1,34.4,16.40625,143.0,86.0,21.0,1.0,90,3.0,0,0.0
C2,1312,-0.17751906461355516,172.8,107.80000000000001,1,9.2,16.40625,125.0,23.0,21.0,1.0,90,1.0,2,0.0
C2,1313,-0.2654138014556604,206.2,115.2,1,9.2,16.40625,116.0,23.0,21.0,1.0,90,1.0,1,0.0
C2,1314,-0.1955000903289174,189.79999999999998,109.2,1,24.0,16.40625,100.0,60.0,21.0,1.0,90,3.0,0,0.0
C2,1315,-0.15544625973483622,165.0,106.6,1,10.4,17.1875,125.0,26.0,22.0,1.0,90,1.0,1,0.0
C2,1316,-0.23951033861940108,201.3,114.2,1,17.6,16.40625,121.0,44.0,21.0,1.0,90,2.0,0,0.0
C2,1317,-0.23057219971497883,203.5,115.2,1,24.4,16.40625,107.0,61.0,21.0,1.0,90,3.0,2,0.0
C2,1318,-0.18349759819512002,174.7,104.1,1,8.4,16.40625,97.0,21.0,21.0,1.0,90,1.0,2,0.0
C2,1319,-0.20841070628545005,189.20000000000002,110.5,1,17.2,16.40625,114.0,43.0,21.0,1.0,90,2.0,2,0.0
C2,1320,0.008084334152576991,103.7,61.6,1,12.0,16.40625,52.0,30.0,21.0,1.0,90,3.0,2,0.0
C2,1321,-0.18409327243078516,186.6,107.1,1,25.2,16.40625,96.0,63.0,21.0,1.0,90,3.0,0,0.0
C2,1322,0.0645861985443396,80.8,48.800000000000004,1,9.2,16.40625,45.0,23.0,21.0,1.0,90,2.0,0,0.0
C2,1323,-0.2566156017772958,207.8,114.7,1,17.6,16.40625,106.0,44.0,21.0,1.0,90,2.0,0,0.0
C2,1324,-0.2586040156728157,204.0,111.8,1,10.0,16.40625,114.0,25.0,21.0,1.0,90,1.0,0,0.0
C2,1325,0.5574251144659154,33.0,26.700000000000003,1,8.8,16.40625,29.0,22.0,21.0,1.0,90,3.0,0,0.0
C2,1326,0.04192230011665782,89.80000000000001,50.0,1,10.0,17.1875,41.0,25.0,22.0,1.0,90,3.0,1,0.0
C2,1327,-0.18267746287287362,185.29999999999998,101.9,1,24.4,16.40625,97.0,61.0,21.0,1.0,90,3.0,2,0.0
C2,1328,-0.2475550897932925,211.5,122.5,1,26.0,16.40625,109.0,65.0,21.0,1.0,90,3.0,1,0.0
C2,1329,-0.04883485408723934,123.89999999999999,77.3,1,9.2,16.40625,61.0,23.0,21.0,1.0,90,2.0,1,0.0
C2,1330,-0.2407632482236543,207.0,119.3,1,24.0,16.40625,101.0,60.0,21.0,1.0,90,3.0,1,0.0
C2,1331,-0.16841051801600554,176.4,101.4,1,20.4,16.40625,99.0,51.0,21.0,1.0,90,3.0,2,0.0
C2,1332,0.6674569236982506,18.2,17.8,1,5.2,16.40625,14.0,13.0,21.0,1.0,90,3.0,1,0.0
C2,1333,-0.0387303641844533,118.2,76.30000000000001,1,4.8,16.40625,62.0,12.0,21.0,1.0,90,1.0,2,0.0
C2,1334,-0.24035453664504597,202.8,112.60000000000001,1,19.2,16.40625,115.0,48.0,21.0,1.0,90,2.0,1,0.0
C2,1335,-0.2653397034582779,205.8,118.8,1,8.4,16.40625,115.0,21.0,21.0,1.0,90,1.0,1,0.0
C2,1336,-0.09467208036534361,206.4,116.8,1,61.6,16.40625,423.0,154.0,21.0,1.0,90,2.0,1,0.0
C2,1337,-0.243880300345867,207.1,116.3,1,22.8,16.40625,161.0,57.0,21.0,1.0,90,2.0,2,0.0
C2,1338,-0.20312255469089535,202.7,113.69999999999999,1,33.2,16.40625,141.0,83.0,21.0,1.0,90,3.0,0,0.0
C2,1339,-0.23286851138154901,204.0,114.4,1,24.0,16.40625,103.0,60.0,21.0,1.0,90,3.0,0,0.0
C2,1340,0.07839523521152773,73.4,43.2,1,4.0,16.40625,40.0,10.0,21.0,1.0,90,1.0,0,0.0
C2,1341,-0.23676561610908203,207.4,116.6,1,26.0,16.40625,104.0,65.0,21.0,1.0,90,3.0,2,0.0
C2,1342,0.5507902570315839,33.300000000000004,26.4,1,5.2,16.40625,28.0,13.0,21.0,1.0,90,2.0,2,0.0
C2,1343,0.45649429657816926,44.8,34.9,1,10.8,16.40625,38.0,27.0,21.0,1.0,90,3.0,0,0.0
C2,1344,-0.031225001667444685,118.0,69.7,1,10.8,16.40625,68.0,27.0,21.0,1.0,90,2.0,0,0.0
C2,1345,-0.04104209696337399,128.0,80.3,1,20.4,16.40625,75.0,51.0,21.0,1.0,90,3.0,0,0.0
C2,1346,-0.0213862290540979,118.7,71.4,1,18.0,16.40625,69.0,45.0,21.0,1.0,90,3.0,1,0.0
C2,1347,0.4542275147173416,44.5,34.6,1,6.8,16.40625,36.0,17.0,21.0,1.0,90,2.0,1,0.0
C2,1348,-0.07428096589620317,138.8,89.0,1,18.0,16.40625,81.0,45.0,21.0,1.0,90,3.0,0,0.0
C2,1349,-0.05687875967203265,131.89999999999998,80.5,1,17.6,16.40625,76.0,44.0,21.0,1.0,90,3.0,0,0.0
C2,1350,0.5539888027170687,32.599999999999994,25.7,1,2.0,16.40625,23.0,5.0,21.0,1.0,90,1.0,1,0.0
C2,1351,-0.10067903005561554,142.7,86.6,1,7.2,16.40625,86.0,18.0,21.0,1.0,90,1.0,1,0.0
C2,1352,-0.1321710147607857,164.3,98.5,1,22.4,16.40625,91.0,56.0,21.0,1.0,90,3.0,1,0.0
C2,1353,-0.052196159143495874,130.70000000000002,83.7,1,18.4,16.40625,71.0,46.0,21.0,1.0,90,3.0,2,0.0
C2,1354,-0.2542442129289399,205.8,117.8,1,16.0,16.40625,102.0,40.0,21.0,1.0,90,2.0,1,0.0
C2,1355,0.5539012147629151,32.9,26.700000000000003,1,4.8,16.40625,23.0,12.0,21.0,1.0,90,2.0,0,0.0
C2,1356,0.7387741044100431,32.300000000000004,25.6,1,2.4,16.40625,20.0,6.0,21.0,1.0,30,1.0,1,0.0
C2,1357,0.09718493213022614,141.7,90.2,1,6.8,16.40625,81.0,17.0,21.0,1.0,30,1.0,2,0.0
C2,1358,-0.026052631578947272,207.9,117.3,1,28.8,16.40625,118.0,72.0,21.0,1.0,30,3.0,2,0.0
C2,1359,-0.031933341795689296,194.8,111.69999999999999,1,9.6,16.40625,130.0,24.0,21.0,1.0,30,1.0,1,0.0
C2,1360,-0.0060526315789473095,200.3,113.9,1,20.8,16.40625,126.0,52.0,21.0,1.0,30,2.0,2,0.0
C2,1361,-0.05567191069738639,207.0,115.9,1,12.0,16.40625,151.0,30.0,21.0,1.0,30,1.0,2,0.0
C2,1362,-0.04680142761550099,197.6,114.3,1,27.6,16.40625,119.0,69.0,21.0,1.0,50,3.0,2,0.0
C2,1363,0.5217529877382034,47.6,35.4,1,3.6,16.40625,38.0,9.0,21.0,1.0,50,1.0,0,0.0
C2,1364,-0.0002459393217895123,142.9,91.2,1,5.2,16.40625,87.0,13.0,21.0,1.0,50,1.0,0,0.0
C2,1365,0.0394132582634219,146.0,92.89999999999999,1,16.0,16.40625,89.0,40.0,21.0,1.0,50,2.0,2,0.0
C2,1366,-0.004204044337224322,147.0,89.89999999999999,1,6.8,16.40625,83.0,17.0,21.0,1.0,50,1.0,1,0.0
C2,1367,0.5831564965101332,40.599999999999994,35.9,1,3.6,16.40625,36.0,9.0,21.0,1.0,50,1.0,1,0.0
C2,1368,0.11586594036890183,119.0,74.0,1,17.2,16.40625,65.0,43.0,21.0,1.0,50,3.0,1,0.0
C2,1369,0.5202253101631102,47.4,35.8,1,2.8,16.40625,35.0,7.0,21.0,1.0,50,1.0,2,0.0
C2,1370,0.10727882307379205,101.4,58.7,1,4.8,16.40625,58.0,12.0,21.0,1.0,50,1.0,1,0.0
C2,1371,0.05993703834495437,133.39999999999998,82.19999999999999,1,13.2,16.40625,74.0,33.0,21.0,1.0,50,2.0,0,0.0
C2,1372,0.07190624643243027,126.8,72.5,1,12.0,16.40625,64.0,30.0,21.0,1.0,50,2.0,0,0.0
C2,1373,-0.06281507162548874,202.5,116.3,1,26.8,16.40625,109.0,67.0,21.0,1.0,50,3.0,0,0.0
C2,1374,-0.1065500247803079,204.2,113.10000000000001,1,17.6,16.40625,116.0,44.0,21.0,1.0,50,2.0,2,0.0
C2,1375,0.07230799510552713,133.5,84.3,1,16.0,16.40625,72.0,40.0,21.0,1.0,50,3.0,2,0.0
C2,1376,0.11467641615815871,117.4,73.1,1,16.0,16.40625,65.0,40.0,21.0,1.0,50,3.0,2,0.0
C2,1377,0.7655148417576507,18.0,17.8,1,4.0,16.40625,16.0,10.0,21.0,1.0,50,2.0,0,0.0
C2,1378,0.16211174513645987,83.8,53.199999999999996,1,6.8,17.1875,40.0,17.0,22.0,1.0,50,2.0,1,0.0
C2,1379,0.7655148417576507,18.2,17.9,1,4.0,16.40625,17.0,10.0,21.0,1.0,50,2.0,2,0.0
C2,1380,0.6532341400032649,32.800000000000004,26.8,1,4.0,16.40625,20.0,10.0,21.0,1.0,50,2.0,1,0.0
C2,1381,-0.07203709712391235,206.6,118.0,1,27.2,16.40625,118.0,68.0,21.0,1.0,50,3.0,0,0.0
C2,1382,0.03038751111559737,146.0,94.60000000000001,1,14.0,16.40625,82.0,35.0,21.0,1.0,50,2.0,0,0.0
C2,1383,0.1145094834362736,105.2,63.1,1,8.8,16.40625,52.0,22.0,21.0,1.0,50,2.0,1,0.0
C2,1384,0.16548076605382592,89.2,48.4,1,10.8,16.40625,42.0,27.0,21.0,1.0,50,3.0,1,0.0
C2,1385,0.7655148417576507,18.2,18.0,1,4.0,16.40625,17.0,10.0,21.0,1.0,50,2.0,0,0.0
C2,1386,0.5546018102980765,45.199999999999996,34.7,1,6.4,16.40625,34.0,16.0,21.0,1.0,50,2.0,0,0.0
C2,1387,0.66070823636453,33.300000000000004,26.4,1,6.8,16.40625,25.0,17.0,21.0,1.0,50,3.0,1,0.0
C2,1388,0.7573373474871592,18.599999999999998,17.8,1,2.0,16.40625,14.0,5.0,21.0,1.0,50,1.0,2,0.0
C2,1389,0.559029899880044,44.5,33.8,1,6.0,16.40625,34.0,15.0,21.0,1.0,50,2.0,2,0.0
C2,1390,0.7671814422697458,18.2,17.9,1,4.4,16.40625,12.0,11.0,21.0,1.0,50,3.0,2,0.0
C2,1391,0.08171212448926048,112.4,68.3,1,5.6,16.40625,67.0,14.0,21.0,1.0,50,1.0,1,0.0
C2,1392,0.5782348484323812,44.3,34.6,1,10.0,16.40625,36.0,25.0,21.0,1.0,50,3.0,1,0.0
C2,1393,-0.03777246192814504,200.7,114.1,1,12.4,16.40625,103.0,31.0,21.0,1.0,30,2.0,0,0.0
C2,1394,0.8551053220002116,18.0,17.7,1,4.4,16.40625,12.0,11.0,21.0,1.0,30,3.0,0,0.0
C2,1395,0.6359745610420668,44.6,35.3,1,3.6,16.40625,32.0,9.0,21.0,1.0,30,1.0,2,0.0
C2,1396,0.26710195613992194,78.89999999999999,53.3,1,8.0,16.40625,48.0,20.0,21.0,1.0,30,2.0,1,0.0
C2,1397,0.26115795357915894,75.7,45.400000000000006,1,4.4,16.40625,44.0,11.0,21.0,1.0,30,1.0,0,0.0
C2,1398,0.8449503405842114,18.2,17.8,1,2.0,16.40625,16.0,5.0,21.0,1.0,30,1.0,0,0.0
C2,1399,0.8534405798950884,18.0,17.7,1,4.0,16.40625,17.0,10.0,21.0,1.0,30,2.0,0,0.0
C2,1400,0.6617972329675679,45.0,35.6,1,11.2,16.40625,37.0,28.0,21.0,1.0,30,3.0,2,0.0
C2,1401,-0.058775447058847186,205.0,117.7,1,9.6,16.40625,112.0,24.0,21.0,1.0,30,1.0,2,0.0
C2,1402,0.03210526315789486,185.79999999999998,108.2,1,24.8,16.40625,96.0,62.0,21.0,1.0,30,3.0,0,0.0
C2,1403,0.7454561991931941,32.5,27.0,1,4.4,16.40625,20.0,11.0,21.0,1.0,30,2.0,0,0.0
C2,1404,0.8466688412521486,17.9,17.6,1,2.4,16.40625,8.0,6.0,21.0,1.0,30,2.0,2,0.0
C2,1405,0.8534405798950884,18.0,17.9,1,4.0,16.40625,12.0,10.0,21.0,1.0,30,3.0,0,0.0
C2,1406,0.7263920028967255,34.1,26.4,1,3.2,16.40625,28.0,8.0,21.0,1.0,30,1.0,0,0.0
C2,1407,0.8500762134230411,18.5,17.9,1,3.2,16.40625,14.0,8.0,21.0,1.0,30,2.0,1,0.0
C2,1408,0.8517640347262772,18.2,17.8,1,3.6,16.40625,15.0,9.0,21.0,1.0,30,2.0,1,0.0
C2,1409,0.7352197450439686,32.9,26.3,1,2.8,16.40625,29.0,7.0,21.0,1.0,30,1.0,2,0.0
C2,1410,0.8567577352788383,18.0,17.7,1,4.8,16.40625,14.0,12.0,21.0,1.0,30,3.0,2,0.0
C2,1411,0.75519885799994,33.2,26.9,1,8.4,16.40625,26.0,21.0,21.0,1.0,30,3.0,2,0.0
C2,1412,0.7511094348990912,32.599999999999994,25.6,1,6.0,16.40625,21.0,15.0,21.0,1.0,30,3.0,0,0.0
C2,1413,0.8567577352788383,18.0,17.7,1,4.8,16.40625,13.0,12.0,21.0,1.0,30,3.0,1,0.0
C2,1414,0.16260781876607297,114.4,70.7,1,5.2,16.40625,65.0,13.0,21.0,1.0,30,1.0,0,0.0
C2,1415,0.8534405798950884,18.1,17.9,1,4.0,16.40625,15.0,10.0,21.0,1.0,30,2.0,2,0.0
C2,1416,0.6514716710876856,44.5,34.9,1,7.2,16.40625,36.0,18.0,21.0,1.0,30,2.0,1,0.0
C2,1417,0.8567577352788383,18.1,17.8,1,4.8,16.40625,16.0,12.0,21.0,1.0,30,2.0,1,0.0
C2,1418,-0.013684210526315799,203.2,116.9,1,20.4,16.40625,134.0,51.0,21.0,1.0,30,2.0,0,0.0
C2,1419,-0.06777438536893624,207.3,114.6,1,8.8,16.40625,101.0,22.0,21.0,1.0,30,1.0,2,0.0
C2,1420,0.1681316862189351,120.39999999999999,74.39999999999999,1,10.8,16.40625,68.0,27.0,21.0,1.0,30,2.0,1,0.0
C2,1421,0.009210526315789447,194.5,111.4,1,31.6,16.40625,138.0,79.0,21.0,1.0,30,3.0,0,0.0
C2,1422,-0.014999999999999958,203.7,116.8,1,32.0,16.40625,136.0,80.0,21.0,1.0,30,3.0,1,0.0
C2,1423,0.15423399910812138,118.2,75.6,1,5.6,16.40625,62.0,14.0,21.0,1.0,30,1.0,1,0.0
C2,1424,0.15912803917180196,130.39999999999998,75.1,1,16.4,16.40625,70.0,41.0,21.0,1.0,30,3.0,1,0.0
C2,1425,0.20465247212094348,97.8,52.8,1,4.8,16.40625,47.0,12.0,21.0,1.0,30,1.0,2,0.0
C2,1426,-0.013684210526315799,203.2,113.69999999999999,1,22.4,17.96875,147.0,56.0,23.0,1.0,30,2.0,2,0.0
C2,1427,0.1622146490537824,131.8,80.3,1,19.2,16.40625,75.0,48.0,21.0,1.0,30,3.0,2,0.0
C2,1428,0.10528663068706873,136.8,79.0,1,5.6,16.40625,73.0,14.0,21.0,1.0,30,1.0,0,0.0
C2,1429,0.16168833326430873,132.0,80.4,1,19.2,16.40625,78.0,48.0,21.0,1.0,30,3.0,2,0.0
C2,1430,-0.004999999999999893,199.9,112.9,1,30.8,16.40625,126.0,77.0,21.0,1.0,30,3.0,1,0.0
C2,1431,-0.025725300989440647,198.5,112.69999999999999,1,14.4,16.40625,177.0,36.0,21.0,1.0,30,1.0,0,0.0
C2,1432,0.2139476557067453,106.5,64.19999999999999,1,13.6,16.40625,51.0,34.0,21.0,1.0,30,3.0,1,0.0
C2,1433,0.6079043856034703,47.800000000000004,33.7,1,3.6,16.40625,39.0,9.0,21.0,1.0,30,1.0,2,0.0
C2,1434,0.7358967202459656,33.4,27.2,1,4.0,16.40625,20.0,10.0,21.0,1.0,30,2.0,2,0.0
C2,1435,0.8500762134230411,18.0,17.6,1,3.2,16.40625,13.0,8.0,21.0,1.0,30,2.0,2,0.0
C2,1436,0.7255706222369509,34.0,26.4,1,2.8,16.40625,28.0,7.0,21.0,1.0,30,1.0,1,0.0
C2,1437,0.8517640347262772,18.1,17.8,1,3.6,16.40625,15.0,9.0,21.0,1.0,30,2.0,1,0.0
C2,1438,0.6638614604365336,18.2,17.6,1,1.2,16.40625,10.0,3.0,21.0,1.0,90,1.0,0,0.0
C2,1439,0.5525730313434458,32.800000000000004,27.400000000000002,1,2.4,16.40625,20.0,6.0,21.0,1.0,90,1.0,0,0.0
C2,1440,0.6645151185065423,18.2,17.7,1,2.0,16.40625,10.0,5.0,21.0,1.0,90,2.0,2,0.0
C2,1441,0.5542487185151181,33.2,27.099999999999998,1,7.6,16.40625,24.0,19.0,21.0,1.0,90,3.0,0,0.0
C2,1442,0.6294273992082966,24.0,18.3,1,2.0,16.40625,15.0,5.0,21.0,1.0,90,1.0,1,0.0
C2,1443,0.666289972053633,18.2,17.9,1,4.0,16.40625,17.0,10.0,21.0,1.0,90,2.0,2,0.0
C2,1444,0.666289972053633,18.8,17.9,1,4.0,16.40625,11.0,10.0,21.0,1.0,90,3.0,1,0.0
C2,1445,0.5542275147173416,33.099999999999994,27.5,1,6.8,16.40625,21.0,17.0,21.0,1.0,90,3.0,1,0.0
C2,1446,0.5517578917914322,33.099999999999994,27.400000000000002,1,4.4,16.40625,22.0,11.0,21.0,1.0,90,2.0,0,0.0
C2,1447,0.6666701724931865,18.1,17.8,1,4.4,16.40625,13.0,11.0,21.0,1.0,90,3.0,2,0.0
C2,1448,0.6682797526248165,17.9,17.7,1,6.0,16.40625,17.0,15.0,21.0,1.0,90,3.0,1,0.0
C2,1449,0.6652003871959242,18.1,17.7,1,2.8,16.40625,11.0,7.0,21.0,1.0,90,2.0,2,0.0
C2,1450,0.6659183675801024,19.2,18.0,1,3.6,16.40625,10.0,9.0,21.0,1.0,90,3.0,2,0.0
C2,1451,0.5542990289614085,32.9,25.9,1,5.2,16.40625,27.0,13.0,21.0,1.0,90,2.0,2,0.0
C2,1452,0.6670591094997571,18.3,17.7,1,4.8,16.40625,13.0,12.0,21.0,1.0,90,3.0,0,0.0
C2,1453,0.6659183675801024,18.1,17.7,1,3.6,16.40625,14.0,9.0,21.0,1.0,90,2.0,0,0.0
C2,1454,0.666289972053633,18.2,17.9,1,4.0,16.40625,17.0,10.0,21.0,1.0,90,2.0,2,0.0
C2,1455,0.6659183675801024,18.0,17.6,1,3.6,16.40625,10.0,9.0,21.0,1.0,90,3.0,2,0.0
C2,1456,0.5501288938958919,33.2,26.8,1,3.6,16.40625,21.0,9.0,21.0,1.0,90,2.0,0,0.0
C2,1457,0.5548659956995248,32.5,26.4,1,2.0,16.40625,22.0,5.0,21.0,1.0,90,1.0,2,0.0
C2,1458,0.6641844064673916,17.9,17.7,1,1.6,16.40625,11.0,4.0,21.0,1.0,90,1.0,1,0.0
C2,1459,0.666289972053633,18.1,17.9,1,4.0,16.40625,16.0,10.0,21.0,1.0,90,2.0,0,0.0
C2,1460,0.5491263128440638,33.4,26.8,1,4.4,16.40625,21.0,11.0,21.0,1.0,90,2.0,1,0.0
C2,1461,0.4542487185151182,44.6,35.1,1,7.6,16.40625,34.0,19.0,21.0,1.0,90,3.0,2,0.0
C2,1462,0.6645151185065423,18.1,17.7,1,2.0,16.40625,14.0,5.0,21.0,1.0,90,1.0,0,0.0
C2,1463,0.5561438567037129,32.599999999999994,26.4,1,4.4,16.40625,21.0,11.0,21.0,1.0,90,2.0,2,0.0
C2,1464,0.6652003871959242,18.1,17.8,1,2.8,16.40625,11.0,7.0,21.0,1.0,90,2.0,0,0.0
C2,1465,0.6648537330978317,18.3,17.8,1,2.4,16.40625,11.0,6.0,21.0,1.0,90,2.0,1,0.0
C2,1466,0.42584616709749434,48.0,35.1,1,8.8,16.40625,30.0,22.0,21.0,1.0,90,3.0,2,0.0
C2,1467,0.6674569236982506,18.2,17.8,1,5.2,16.40625,14.0,13.0,21.0,1.0,90,3.0,1,0.0
C2,1468,0.6641844064673916,18.1,17.8,1,1.6,16.40625,11.0,4.0,21.0,1.0,90,1.0,0,0.0
C2,1469,0.7058847962659864,18.1,17.8,1,6.8,16.40625,19.0,17.0,21.0,1.0,70,3.0,1,0.0
C2,1470,0.6940263352002114,19.0,17.8,1,2.0,16.40625,14.0,5.0,21.0,1.0,70,1.0,2,0.0
C2,1471,0.4954004345801634,44.5,34.8,1,8.4,16.40625,31.0,21.0,21.0,1.0,70,3.0,0,0.0
C2,1472,0.7058847962659864,18.1,17.7,1,6.8,16.40625,19.0,17.0,21.0,1.0,70,3.0,0,0.0
C2,1473,0.5907621668374223,33.5,27.2,1,8.0,16.40625,26.0,20.0,21.0,1.0,70,3.0,0,0.0
C2,1474,0.18876387949864717,106.89999999999999,63.5,1,6.8,16.40625,59.0,17.0,21.0,1.0,30,1.0,2,0.0
C2,1475,0.1859070366710346,115.2,67.7,1,12.0,16.40625,65.0,30.0,21.0,1.0,30,2.0,0,0.0
C2,1476,0.20623771893680365,95.3,50.4,1,3.6,16.40625,43.0,9.0,21.0,1.0,30,1.0,1,0.0
C2,1477,0.28449750257568274,74.0,44.5,1,9.2,16.40625,48.0,23.0,21.0,1.0,30,2.0,1,0.0
C2,1478,0.5999318079652638,48.9,37.5,1,4.0,16.40625,39.0,10.0,21.0,1.0,30,1.0,2,0.0
C2,1479,0.22615795357915897,89.0,60.8,1,4.4,16.40625,50.0,11.0,21.0,1.0,30,1.0,0,0.0
C2,1480,0.8517640347262772,18.0,17.9,1,3.6,16.40625,10.0,9.0,21.0,1.0,30,3.0,0,0.0
C2,1481,0.004027037393384031,177.1,104.0,1,6.8,16.40625,96.0,17.0,21.0,1.0,30,1.0,1,0.0
C2,1482,0.14578947368421055,142.6,92.7,1,22.8,16.40625,85.0,57.0,21.0,1.0,30,3.0,2,0.0
C2,1483,-0.005233527800791921,191.6,104.5,1,15.2,16.40625,98.0,38.0,21.0,1.0,30,2.0,2,0.0
C2,1484,0.1855035057247132,85.0,50.6,1,12.8,16.40625,43.0,32.0,21.0,1.0,50,3.0,0,0.0
C2,1485,0.11827942027832145,103.1,59.1,1,8.4,16.40625,56.0,21.0,21.0,1.0,50,2.0,0,0.0
C2,1486,0.5542091280890806,43.9,33.6,1,3.6,16.40625,38.0,9.0,21.0,1.0,50,1.0,0,0.0
C2,1487,-0.10737724663744175,207.9,120.6,1,19.6,16.40625,129.0,49.0,21.0,1.0,50,2.0,1,0.0
C2,1488,-0.06791690583218304,186.1,103.2,1,15.6,16.40625,93.0,39.0,21.0,1.0,50,2.0,0,0.0
C2,1489,-0.05638008936848096,202.4,115.6,1,28.4,16.40625,116.0,71.0,21.0,1.0,50,3.0,0,0.0
C2,1490,-0.1662661631973838,209.9,115.4,1,7.6,16.40625,119.0,19.0,21.0,1.0,50,1.0,1,0.0
C2,1491,0.1734851938008513,88.2,49.3,1,12.0,16.40625,42.0,30.0,21.0,1.0,50,3.0,2,0.0
C2,1492,0.17238183182891015,85.9,50.9,1,10.4,16.40625,41.0,26.0,21.0,1.0,50,3.0,2,0.0
C2,1493,0.6615593735148038,33.4,27.2,1,7.2,16.40625,23.0,18.0,21.0,1.0,50,3.0,2,0.0
C2,1494,0.18427466748506183,84.1,50.2,1,12.0,16.40625,44.0,30.0,21.0,1.0,50,3.0,1,0.0
C2,1495,0.16411018870915905,90.39999999999999,50.7,1,11.2,16.40625,44.0,28.0,21.0,1.0,50,3.0,1,0.0
C2,1496,0.5607421611752694,44.5,34.3,1,6.4,16.40625,32.0,16.0,21.0,1.0,50,2.0,0,0.0
C2,1497,-0.06347071204736743,195.20000000000002,107.39999999999999,1,22.0,16.40625,93.0,55.0,21.0,1.0,50,3.0,2,0.0
C2,1498,0.056655163819292115,151.5,97.19999999999999,1,23.2,16.40625,89.0,58.0,21.0,1.0,50,3.0,0,0.0
C2,1499,0.7655148417576507,18.599999999999998,17.8,1,4.0,16.40625,18.0,10.0,21.0,1.0,50,2.0,2,0.0
C2,1500,0.08164308853769339,123.1,72.7,1,12.0,16.40625,65.0,30.0,21.0,1.0,50,2.0,2,0.0
C2,1501,0.6521911037755463,33.300000000000004,27.2,1,4.8,16.40625,24.0,12.0,21.0,1.0,50,2.0,0,0.0
C2,1502,0.6431617651966726,33.2,27.599999999999998,1,2.4,16.40625,22.0,6.0,21.0,1.0,50,1.0,1,0.0
C2,1503,0.7622119447177791,18.2,18.0,1,3.2,16.40625,14.0,8.0,21.0,1.0,50,2.0,1,0.0
C2,1504,0.763858250896098,18.3,17.9,1,3.6,16.40625,14.0,9.0,21.0,1.0,50,2.0,0,0.0
C2,1505,0.768857770442213,18.3,17.9,1,4.8,16.40625,14.0,12.0,21.0,1.0,50,3.0,1,0.0
C2,1506,0.6642509331050939,32.7,26.8,1,6.4,16.40625,20.0,16.0,21.0,1.0,50,3.0,0,0.0
C2,1507,0.11928670542764061,96.19999999999999,52.3,1,4.4,16.40625,44.0,11.0,21.0,1.0,50,1.0,0,0.0
C2,1508,-0.07887166131456988,208.0,115.1,1,26.4,16.40625,175.0,66.0,21.0,1.0,50,2.0,0,0.0
C2,1509,-0.030345639967129828,202.4,115.6,1,36.4,17.1875,143.0,91.0,22.0,1.0,50,3.0,0,0.0
C2,1510,-0.054119594849737857,205.9,116.2,1,31.6,16.40625,203.0,79.0,21.0,1.0,50,2.0,2,0.0
C2,1511,-0.12698431319600695,210.60000000000002,121.1,1,16.8,16.40625,204.0,42.0,21.0,1.0,50,1.0,2,0.0
C2,1512,-0.09173678524022894,209.79999999999998,119.5,1,24.4,16.40625,298.0,61.0,21.0,1.0,50,1.0,2,0.0
C2,1513,-0.082010214755532,199.6,112.5,1,20.4,16.40625,241.0,51.0,21.0,1.0,50,1.0,1,0.0
C2,1514,-0.10278293120533916,192.5,111.19999999999999,1,11.6,16.40625,174.0,29.0,21.0,1.0,50,1.0,0,0.0
C2,1515,-0.01736842105263159,204.6,115.5,1,33.6,16.40625,210.0,84.0,21.0,1.0,30,2.0,1,0.0
C2,1516,0.16210526315789472,133.20000000000002,75.6,2,20.6,16.015625,236.0,103.0,41.0,1.0,30,2.0,1,0.0
C2,1517,0.2018421052631579,121.30000000000001,64.3,2,27.6,16.015625,206.0,138.0,41.0,1.0,30,3.0,2,0.0
C2,1518,0.19842105263157894,122.6,66.5,2,24.4,16.015625,180.0,122.0,41.0,1.0,30,3.0,0,0.0
C2,1519,0.20469121849883967,114.8,62.9,2,18.2,16.015625,161.0,91.0,41.0,1.0,30,3.0,1,0.0
