Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,Requests,Success,HPA_Target,Throughput,Forecast
C1,1324,0.6228372925253417,37.699999999999996,25.2,9,37.599998474121094,354.0,1.0,50,2.0,185.65345764160156
C1,1325,0.7522500000000001,38.3,25.9,9,40.088890075683594,376.0,1.0,50,2.0,184.32540893554688
C1,1326,0.7504166666666667,38.5,25.9,9,48.35555648803711,456.0,1.0,50,2.0,189.6619110107422
C1,1327,0.7531666666666668,38.199999999999996,25.5,9,48.57777786254883,464.0,1.0,50,2.0,200.1971435546875
C1,1328,0.6912481934576213,38.3,25.8,9,23.55555534362793,216.0,1.0,50,2.0,195.85162353515625
C1,1329,0.7522500000000001,38.3,26.1,9,54.0,496.0,1.0,50,2.0,195.91098022460938
C1,1330,0.7254232975406142,38.6,25.9,9,34.088890075683594,322.0,1.0,50,2.0,186.47991943359375
C1,1331,0.7431925192597517,38.199999999999996,25.8,9,39.911109924316406,376.0,1.0,50,2.0,191.48794555664062
C1,1332,0.682375538758819,38.699999999999996,26.1,9,22.266666412353516,204.0,1.0,50,2.0,175.02610778808594
C1,1333,0.5015664323539948,37.6,25.0,15,43.30908966064453,447.0,1.0,30,3.0,163.5489959716797
C1,1334,0.48816666666666675,32.2,21.5,23,36.5217399597168,756.0,1.0,30,3.0,165.19606018066406
C1,1335,0.6555,31.4,20.400000000000002,27,27.985185623168945,729.0,1.0,30,3.0,184.9842987060547
C1,1336,0.8375,29.0,20.2,27,21.244443893432617,540.0,1.0,30,3.0,200.99058532714844
C1,1337,0.671869739621232,29.1,20.2,27,18.148147583007812,464.0,1.0,70,2.0,207.9276885986328
C1,1338,0.6839166666666667,28.299999999999997,19.900000000000002,31,35.25925827026367,918.0,1.0,30,3.0,220.4899444580078
C1,1339,0.8273619063309067,28.2,19.900000000000002,31,16.541934967041016,492.0,1.0,30,3.0,225.8939666748047
C1,1340,0.8466666666666667,28.0,19.7,31,27.36774253845215,807.0,1.0,30,3.0,234.06971740722656
C1,1341,0.8439166666666668,28.299999999999997,19.8,31,26.19354820251465,783.0,1.0,30,3.0,232.97515869140625
C1,1342,0.7730258949008274,28.0,19.7,31,20.464515686035156,612.0,1.0,50,2.0,251.25177001953125
C1,1343,0.614795052090983,28.0,19.900000000000002,31,9.006451606750488,259.0,1.0,90,1.0,260.8843994140625
C1,1344,0.7530591076363756,28.0,19.7,31,15.754838943481445,460.0,1.0,50,2.0,262.5306396484375
C1,1345,0.7608122741672018,28.2,19.8,31,18.0,526.0,1.0,50,2.0,257.7850341796875
C1,1346,0.20972380070784752,28.8,20.2,17,21.437036514282227,570.0,1.0,50,2.0,258.40435791015625
C1,1347,0.5532985524451008,33.099999999999994,23.0,12,27.285715103149414,384.0,1.0,50,2.0,253.70928955078125
C1,1348,0.7925833333333334,33.9,23.900000000000002,12,44.13333511352539,530.0,1.0,50,2.0,251.15890502929688
C1,1349,0.7962499999999999,33.5,23.7,12,50.5,602.0,1.0,50,2.0,251.7620086669922
C1,1350,0.4063333333333334,32.4,21.8,22,33.36000061035156,662.0,1.0,30,2.0,270.6571960449219
C1,1351,0.8118333333333333,31.8,20.9,22,23.327272415161133,508.0,1.0,30,2.0,280.52764892578125
C1,1352,0.8127500000000001,31.7,20.8,22,32.76363754272461,694.0,1.0,30,2.0,292.583251953125
C1,1353,0.8109166666666667,31.9,20.9,22,28.054546356201172,596.0,1.0,30,2.0,295.4166259765625
C1,1354,0.8136666666666666,31.6,20.7,22,25.618181228637695,544.0,1.0,30,2.0,299.5166320800781
C1,1355,0.8136666666666666,31.6,20.7,22,25.290908813476562,550.0,1.0,30,2.0,292.37664794921875
C1,1356,0.7893092548264715,31.8,21.1,22,14.636363983154297,304.0,1.0,30,2.0,268.6259765625
C1,1357,0.7911671030202355,31.4,21.0,22,14.0,290.0,1.0,30,2.0,237.4422607421875
C1,1358,0.7912053801817571,31.8,20.9,22,15.327272415161133,324.0,1.0,30,2.0,203.6653594970703
C1,1359,0.7696671030202356,32.0,21.2,20,14.0,274.0,1.0,30,2.0,181.3992156982422
C1,1360,0.7875191283473435,32.2,21.5,20,15.319999694824219,290.0,1.0,30,2.0,168.03953552246094
C1,1361,0.6514319612406503,33.2,23.0,17,47.09090805053711,588.0,1.0,30,3.0,164.5570526123047
C1,1362,0.45458333333333334,31.5,20.6,26,35.0,810.0,1.0,30,3.0,180.20089721679688
C1,1363,0.7147500000000001,29.3,20.2,29,21.200000762939453,579.0,1.0,30,3.0,195.98719787597656
C1,1364,0.8077257544656969,27.099999999999998,19.5,29,7.1310343742370605,240.0,1.0,30,3.0,189.99232482910156
C1,1365,0.8175941971208824,28.9,20.2,29,15.255172729492188,411.0,1.0,30,3.0,168.6620635986328
C1,1366,0.8366023290592056,23.599999999999998,19.0,29,6.275862216949463,228.0,1.0,30,3.0,140.26390075683594
C1,1367,0.832013966525004,28.5,20.0,29,19.86206817626953,543.0,1.0,30,3.0,136.69168090820312
C1,1368,0.4935509571458702,30.3,20.6,21,18.895238876342773,417.0,1.0,30,3.0,134.81500244140625
C1,1369,0.6032780104825585,32.099999999999994,21.5,19,30.336841583251953,561.0,1.0,90,3.0,148.48899841308594
C1,1370,0.796199562449664,28.299999999999997,20.2,19,6.989473819732666,207.0,1.0,30,3.0,141.76007080078125
C1,1371,0.7002402924507147,31.9,21.0,19,11.768421173095703,267.0,1.0,50,3.0,131.05604553222656
C1,1372,0.7830994708792754,32.2,21.8,19,13.747368812561035,266.0,1.0,30,2.0,117.43362426757812
C1,1373,0.713129713234948,32.5,21.9,19,16.06315803527832,309.0,1.0,50,3.0,113.79351043701172
C1,1374,0.7252834277879887,32.300000000000004,21.8,19,18.484210968017578,345.0,1.0,50,3.0,115.07610321044922
C1,1375,0.3495096853255504,34.4,24.5,9,29.55555534362793,303.0,1.0,50,3.0,111.57899475097656
C1,1376,0.7504166666666667,38.5,25.9,9,52.31111145019531,495.0,1.0,50,3.0,117.74739837646484
C1,1377,0.7513333333333333,38.4,25.7,9,47.77777862548828,453.0,1.0,50,3.0,126.2484359741211
C1,1378,0.7522500000000001,38.3,25.9,9,46.488887786865234,438.0,1.0,50,3.0,137.34906005859375
C1,1379,0.7614166666666666,37.3,25.5,9,41.9555549621582,402.0,1.0,50,3.0,139.8760986328125
C1,1380,0.7362500000000001,38.3,25.7,11,55.82222366333008,534.0,1.0,50,3.0,144.99232482910156
C1,1381,0.7779166666666667,35.5,24.5,11,40.727272033691406,456.0,1.0,50,3.0,148.862060546875
C1,1382,0.7547370184608515,35.2,24.6,11,33.45454406738281,384.0,1.0,50,3.0,150.3839111328125
C1,1383,0.7520767393185708,32.7,22.1,13,10.430768966674805,170.0,1.0,30,2.0,138.89700317382812
C1,1384,0.7525923362903254,32.0,20.7,13,4.461538314819336,72.0,1.0,30,1.0,121.33820343017578
C1,1385,0.713757157327148,32.099999999999994,21.6,13,15.353846549987793,240.0,1.0,50,3.0,104.40292358398438
C1,1386,0.7248909543959265,32.800000000000004,22.599999999999998,13,19.4769229888916,273.0,1.0,50,3.0,95.04175567626953
C1,1387,0.7652330307806913,33.099999999999994,23.2,13,30.676923751831055,399.0,1.0,50,3.0,97.55838775634766
C1,1388,0.5356428461585849,39.0,26.200000000000003,8,39.79999923706055,336.0,1.0,50,3.0,103.33502960205078
C1,1389,0.5944166666666667,33.7,23.8,13,30.03076934814453,378.0,1.0,30,3.0,111.46768188476562
C1,1390,0.5773562194064703,31.8,21.1,13,6.646153926849365,132.0,1.0,90,2.0,107.41394805908203
C1,1391,0.7796618729899296,32.099999999999994,21.5,13,12.307692527770996,228.0,1.0,30,3.0,100.18170166015625
C1,1392,0.7734524320170432,31.7,20.5,13,9.323077201843262,186.0,1.0,30,3.0,87.30902099609375
C1,1393,0.7980148030665957,28.1,19.7,13,6.984615325927734,156.0,1.0,30,3.0,77.71874237060547
C1,1394,0.49423803873195526,31.8,21.1,6,9.815384864807129,195.0,1.0,30,3.0,70.49791717529297
C1,1395,0.7210833333333334,41.7,27.5,6,30.266666412353516,246.0,1.0,30,3.0,68.83208465576172
C1,1396,0.5896156531329586,44.2,30.3,6,32.266666412353516,212.0,1.0,70,2.0,75.03258514404297
C1,1397,0.7469670683433357,37.3,25.5,6,17.799999237060547,158.0,1.0,30,2.0,80.61955261230469
C1,1398,0.7403333333333333,39.6,27.599999999999998,6,22.600000381469727,176.0,1.0,30,2.0,84.771728515625
C1,1399,0.6874166666666667,44.5,30.0,7,34.733333587646484,226.0,1.0,30,2.0,88.19637298583984
C1,1400,0.7339166666666667,40.300000000000004,27.400000000000002,7,22.22857093811035,180.0,1.0,30,2.0,91.71781921386719
C1,1401,0.7343191626549065,39.0,26.5,7,19.14285659790039,168.0,1.0,30,2.0,93.29736328125
C1,1402,0.7531666666666668,38.199999999999996,26.5,7,20.742856979370117,174.0,1.0,30,2.0,90.7784194946289
C1,1403,0.72775,40.099999999999994,27.900000000000002,8,36.79999923706055,274.0,1.0,30,2.0,95.5337142944336
C1,1404,0.7628995846170307,32.9,23.2,10,14.520000457763672,178.0,1.0,30,2.0,99.0535659790039
C1,1405,0.7872840455330312,32.5,22.2,10,16.280000686645508,228.0,1.0,30,3.0,99.69880676269531
C1,1406,0.7916666666666666,34.0,23.900000000000002,10,25.68000030517578,285.0,1.0,30,3.0,94.48594665527344
C1,1407,0.7925833333333334,33.9,23.900000000000002,10,25.600000381469727,288.0,1.0,30,3.0,92.29157257080078
C1,1408,0.7695126918691255,33.8,23.5,10,14.119999885559082,166.0,1.0,30,2.0,91.90827178955078
C1,1409,0.7592917596200257,33.0,23.0,9,11.022222518920898,148.0,1.0,30,2.0,88.8782958984375
C1,1410,0.6987979254245084,34.2,24.2,9,16.35555648803711,172.0,1.0,50,2.0,85.72698211669922
C1,1411,0.6898775650741085,38.0,25.7,9,22.53333282470703,208.0,1.0,50,2.0,86.63618469238281
C1,1412,0.7008358797563079,33.5,23.7,9,15.333333015441895,174.0,1.0,50,2.0,88.91504669189453
C1,1413,0.5280833333333333,45.3,31.099999999999998,5,42.720001220703125,240.0,1.0,50,2.0,94.8156967163086
C1,1414,0.6620613950881856,44.6,30.599999999999998,5,31.360000610351562,192.0,1.0,50,2.0,97.28941345214844
C1,1415,0.656,48.800000000000004,33.300000000000004,5,51.68000030517578,276.0,1.0,50,2.0,105.57364654541016
C1,1416,0.6106440833986099,47.800000000000004,32.599999999999994,5,65.19999694824219,366.0,1.0,90,3.0,110.81085968017578
C1,1417,0.6894999999999999,43.4,28.7,7,51.42856979370117,360.0,1.0,50,3.0,117.15318298339844
C1,1418,0.7030000000000001,42.8,27.7,8,56.342857360839844,411.0,1.0,50,3.0,120.82524108886719
C1,1419,0.7440000000000001,39.199999999999996,27.0,8,49.75,411.0,1.0,50,3.0,125.02848052978516
C1,1420,0.7458333333333333,39.0,26.700000000000003,8,46.70000076293945,390.0,1.0,50,3.0,128.88375854492188
C1,1421,0.519,33.2,23.099999999999998,15,34.83076858520508,450.0,1.0,30,3.0,132.9302520751953
C1,1422,0.7894166666666667,32.5,21.9,17,32.89411926269531,507.0,1.0,30,3.0,139.62481689453125
C1,1423,0.80725,32.300000000000004,21.9,17,24.352941513061523,396.0,1.0,30,3.0,143.90821838378906
C1,1424,0.80725,32.300000000000004,21.9,17,23.552940368652344,387.0,1.0,30,3.0,143.6782684326172
C1,1425,0.8063333333333333,32.4,22.1,17,21.52941131591797,360.0,1.0,30,3.0,137.0069580078125
C1,1426,0.7815227335525028,32.4,21.6,17,13.835293769836426,230.0,1.0,30,2.0,130.7375030517578
C1,1427,0.7981158766929917,28.1,19.900000000000002,17,7.0117645263671875,156.0,1.0,30,2.0,120.17584228515625
C1,1428,0.6566146725203654,32.800000000000004,22.599999999999998,14,13.41333293914795,206.0,1.0,30,2.0,111.5721664428711
C1,1429,0.7680217018207874,32.599999999999994,21.7,14,10.142857551574707,170.0,1.0,30,2.0,102.40996551513672
C1,1430,0.7919166666666667,33.099999999999994,23.099999999999998,15,34.70769119262695,444.0,1.0,30,3.0,106.24597930908203
C1,1431,0.6872499999999999,32.300000000000004,21.9,18,31.622222900390625,522.0,1.0,30,3.0,118.01425170898438
C1,1432,0.8090833333333334,32.099999999999994,21.6,18,24.46666717529297,423.0,1.0,30,3.0,132.54188537597656
C1,1433,0.7909670683433357,32.5,21.8,18,17.799999237060547,300.0,1.0,30,3.0,134.85845947265625
C1,1434,0.80725,32.300000000000004,21.8,18,27.08888816833496,468.0,1.0,30,3.0,133.84841918945312
C1,1435,0.8081666666666668,32.2,21.7,18,30.600000381469727,552.0,1.0,30,3.0,138.9757080078125
C1,1436,0.7662032148210897,32.099999999999994,21.6,18,28.311111450195312,489.0,1.0,50,3.0,150.4521026611328
C1,1437,0.7167408385548244,31.9,21.0,18,15.622221946716309,297.0,1.0,50,3.0,149.73793029785156
C1,1438,0.8081666666666668,32.2,21.7,18,21.822221755981445,396.0,1.0,30,3.0,142.37608337402344
C1,1439,0.8090833333333334,32.099999999999994,21.5,18,21.288888931274414,375.0,1.0,30,3.0,132.89231872558594
C1,1440,0.6890833333333334,32.099999999999994,21.7,15,23.399999618530273,417.0,1.0,30,3.0,132.53538513183594
C1,1441,0.25377169971253405,32.099999999999994,21.5,28,49.511112213134766,846.0,1.0,30,2.0,171.12123107910156
C1,1442,0.19078161544230365,27.900000000000002,19.599999999999998,44,43.188236236572266,1252.0,1.0,30,2.0,261.07275390625
C1,1443,0.8358051958123066,24.2,19.2,44,7.53636360168457,292.0,1.0,30,2.0,315.97698974609375
C1,1444,0.812119128524087,26.9,19.3,44,7.827272891998291,324.0,1.0,30,2.0,314.1195068359375
C1,1445,0.8116322848462194,27.0,19.3,44,7.9454545974731445,330.0,1.0,30,2.0,251.5383758544922
C1,1446,0.843352012733774,23.5,18.8,44,7.845454692840576,312.0,1.0,30,2.0,215.32302856445312
C1,1447,0.7994774278277693,27.2,19.3,44,5.199999809265137,206.0,1.0,30,2.0,185.72714233398438
C1,1448,-0.5036338635531941,32.599999999999994,22.2,12,12.723809242248535,284.0,1.0,30,2.0,164.9029541015625
C1,1449,0.6108961241192382,34.1,24.0,12,33.63333511352539,414.0,1.0,90,2.0,159.20843505859375
C1,1450,0.7811666666666668,33.4,23.3,14,31.457143783569336,468.0,1.0,30,2.0,173.25839233398438
C1,1451,0.7875833333333333,32.7,22.3,16,24.600000381469727,382.0,1.0,30,2.0,188.22171020507812
C1,1452,0.7879147499484473,32.599999999999994,22.2,16,16.899999618530273,274.0,1.0,30,2.0,187.86636352539062
C1,1453,0.7858423565555559,32.599999999999994,22.4,16,16.075000762939453,258.0,1.0,30,2.0,173.6531524658203
C1,1454,0.8026666666666666,32.800000000000004,22.5,16,21.375,346.0,1.0,30,2.0,162.7252197265625
C1,1455,0.5504644101981588,32.2,21.8,22,43.54999923706055,684.0,1.0,30,3.0,168.3018035888672
C1,1456,0.6936666666666667,31.6,20.6,25,32.98181915283203,714.0,1.0,30,3.0,186.1810760498047
C1,1457,0.8115499610650536,30.200000000000003,20.5,25,17.583999633789062,414.0,1.0,30,3.0,192.24197387695312
C1,1458,0.7992348459741365,28.6,20.1,25,8.576000213623047,252.0,1.0,30,3.0,176.67852783203125
C1,1459,0.7937414699109269,31.5,20.6,25,15.248000144958496,369.0,1.0,30,3.0,152.00711059570312
C1,1460,0.8310833333333334,29.7,20.400000000000002,25,21.920000076293945,537.0,1.0,30,3.0,142.67092895507812
C1,1461,0.8283333333333334,30.0,20.2,25,28.944000244140625,699.0,1.0,30,3.0,156.93589782714844
C1,1462,0.8301666666666667,29.8,20.400000000000002,25,24.143999099731445,585.0,1.0,30,3.0,175.09486389160156
C1,1463,0.8207126688323232,28.6,20.1,25,15.392000198364258,363.0,1.0,30,3.0,178.25692749023438
C1,1464,0.8173333333333334,31.2,20.400000000000002,25,22.944000244140625,564.0,1.0,30,3.0,174.15415954589844
C1,1465,0.803333591752998,31.4,20.6,25,18.832000732421875,456.0,1.0,30,3.0,165.9591522216797
C1,1466,0.799854255479088,31.6,20.5,25,18.079999923706055,435.0,1.0,30,3.0,164.24215698242188
C1,1467,0.6591666666666667,31.0,20.6,21,27.409523010253906,621.0,1.0,30,3.0,165.74530029296875
C1,1468,0.7945983647736811,31.9,21.1,21,17.009523391723633,357.0,1.0,30,3.0,162.24717712402344
C1,1469,0.8077169811956201,29.3,20.6,21,13.085714340209961,297.0,1.0,30,3.0,154.0149688720703
C1,1470,0.7958383038798785,31.6,21.0,21,16.399999618530273,339.0,1.0,30,3.0,136.5423126220703
C1,1471,0.796707003649132,31.9,21.1,21,17.904762268066406,366.0,1.0,30,3.0,126.45872497558594
C1,1472,0.8067950133769919,29.1,20.5,21,12.190476417541504,276.0,1.0,30,3.0,119.47523498535156
C1,1473,0.48266666666666663,32.800000000000004,22.5,13,29.78461456298828,399.0,1.0,30,3.0,117.9518051147461
C1,1474,0.639,33.2,23.099999999999998,17,34.541175842285156,504.0,1.0,30,3.0,123.17108154296875
C1,1475,0.8081666666666668,32.2,21.6,17,27.082353591918945,465.0,1.0,30,3.0,134.70265197753906
C1,1476,0.8081666666666668,32.2,21.8,17,30.117647171020508,504.0,1.0,30,3.0,146.2882537841797
C1,1477,0.79125,32.300000000000004,21.6,19,33.34737014770508,570.0,1.0,30,3.0,156.17295837402344
C1,1478,0.5709166666666667,31.9,21.2,25,37.055999755859375,744.0,1.0,30,3.0,174.50376892089844
C1,1479,0.7326273854936682,29.7,20.299999999999997,25,14.62399959564209,342.0,1.0,50,3.0,178.30226135253906
C1,1480,0.7348056067633657,31.0,20.7,25,17.920000076293945,417.0,1.0,50,3.0,173.78135681152344
C1,1481,0.7387087155598663,30.900000000000002,20.6,25,18.624000549316406,441.0,1.0,50,3.0,157.60214233398438
C1,1482,0.774139769265174,31.2,20.400000000000002,25,28.224000930786133,684.0,1.0,50,3.0,163.09461975097656
C1,1483,0.3705165657478838,31.2,20.400000000000002,15,27.23200035095215,651.0,1.0,50,3.0,176.79010009765625
C1,1484,0.5706198391627793,32.7,22.9,15,8.053333282470703,118.0,1.0,90,1.0,181.14073181152344
C1,1485,0.789896770590099,32.599999999999994,22.4,15,37.733333587646484,564.0,1.0,50,3.0,178.4177703857422
C1,1486,0.7227847205748323,32.2,21.8,15,17.68000030517578,288.0,1.0,50,3.0,160.65066528320312
C1,1487,0.7890416412712625,32.7,22.5,15,37.7599983215332,555.0,1.0,50,3.0,158.92373657226562
C1,1488,0.6049814781634929,33.6,23.7,12,21.257143020629883,312.0,1.0,50,3.0,146.6875762939453
C1,1489,0.7614214876402403,34.2,23.8,12,32.63333511352539,393.0,1.0,50,3.0,144.01254272460938
C1,1490,0.7249214360042914,33.4,23.5,12,20.799999237060547,285.0,1.0,50,3.0,130.40753173828125
C1,1491,0.7889166666666667,34.3,24.2,12,22.700000762939453,280.0,1.0,30,2.0,127.04451751708984
C1,1492,0.7953333333333333,33.6,23.7,12,23.399999618530273,272.0,1.0,30,2.0,125.69337463378906
C1,1493,0.7535767002002821,32.800000000000004,22.5,10,11.15999984741211,152.0,1.0,30,2.0,122.34935760498047
C1,1494,0.7721763657082024,32.300000000000004,22.3,10,10.5600004196167,150.0,1.0,30,2.0,111.67628479003906
C1,1495,0.7595833333333334,37.5,25.1,10,24.479999542236328,256.0,1.0,30,2.0,104.20577239990234
C1,1496,0.7779166666666667,35.5,25.2,10,25.360000610351562,262.0,1.0,30,2.0,107.05679321289062
C1,1497,0.7595833333333334,37.5,25.1,10,20.600000381469727,210.0,1.0,30,2.0,112.76741027832031
C1,1498,0.7542939378261353,35.6,24.7,9,17.688888549804688,186.0,1.0,30,2.0,111.52711486816406
C1,1499,0.7612423832728091,32.9,22.5,9,8.977777481079102,130.0,1.0,30,2.0,101.9829330444336
C1,1500,0.780626288996891,29.2,20.5,9,5.066666603088379,96.0,1.0,30,2.0,88.65642547607422
C1,1501,0.5375795367186136,38.1,25.5,14,43.06666564941406,441.0,1.0,30,3.0,87.86051940917969
C1,1502,0.8008333333333334,33.0,22.8,14,30.514286041259766,399.0,1.0,30,3.0,96.44964599609375
C1,1503,0.8008333333333334,33.0,22.700000000000003,14,21.371429443359375,308.0,1.0,30,2.0,115.73645782470703
C1,1504,0.7837524655798624,33.2,22.8,14,17.457143783569336,254.0,1.0,30,2.0,124.64187622070312
C1,1505,0.787143262668005,33.4,23.400000000000002,14,19.885713577270508,286.0,1.0,30,2.0,131.31845092773438
C1,1506,0.7915595128252516,32.9,22.9,14,19.799999237060547,270.0,1.0,30,2.0,132.79107666015625
C1,1507,0.8026666666666666,32.800000000000004,22.8,14,20.314285278320312,274.0,1.0,30,2.0,135.0079803466797
C1,1508,0.6780833333333334,33.300000000000004,23.7,11,25.563636779785156,290.0,1.0,30,2.0,136.6047821044922
C1,1509,0.7754166666666666,34.9,24.7,10,26.520000457763672,270.0,1.0,30,2.0,137.5628662109375
C1,1510,0.7707912044919105,33.300000000000004,23.0,10,13.0,160.0,1.0,30,2.0,130.5377197265625
C1,1511,0.7441142601844588,35.9,25.6,10,12.079999923706055,122.0,1.0,30,1.0,123.25596618652344
C1,1512,0.7711142899683651,33.7,23.599999999999998,10,14.359999656677246,172.0,1.0,30,2.0,112.35357666015625
C1,1513,0.77975,35.3,24.6,10,23.719999313354492,248.0,1.0,30,2.0,111.67881774902344
C1,1514,0.6468915708079489,23.0,18.8,9,3.3333332538604736,76.0,1.0,90,2.0,100.07395935058594
C1,1515,0.7160465447837814,33.2,23.599999999999998,8,20.149999618530273,237.0,1.0,50,3.0,92.17770385742188
C1,1516,0.7235798886346609,39.300000000000004,27.2,8,35.75,306.0,1.0,50,3.0,84.50662231445312
C1,1517,0.7091322207423405,33.0,22.8,8,16.200000762939453,204.0,1.0,50,3.0,83.90397644042969
C1,1518,0.6719425493641104,32.7,22.1,6,10.600000381469727,162.0,1.0,50,3.0,80.20905303955078
C1,1519,0.6971428461585848,43.2,28.5,6,39.79999923706055,282.0,1.0,50,3.0,76.92543029785156
C1,1520,0.7802387537094998,28.299999999999997,20.2,8,7.0,123.0,1.0,30,3.0,71.35525512695312
C1,1521,0.6299408958561068,39.699999999999996,26.700000000000003,8,12.050000190734863,100.0,1.0,50,1.0,74.14649200439453
C1,1522,0.6316571245160244,37.900000000000006,25.1,8,8.550000190734863,83.0,1.0,50,1.0,74.35456085205078
C1,1523,0.6370340605747212,38.0,25.5,8,10.050000190734863,92.0,1.0,50,1.0,81.27940368652344
C1,1524,0.6538627364206513,32.800000000000004,21.5,8,2.450000047683716,48.0,1.0,50,1.0,78.5009765625
C1,1525,-0.03770208661098376,90.39999999999999,40.800000000000004,2,24.66666603088379,96.0,1.0,50,1.0,78.56725311279297
C1,1526,0.19922499999999999,112.10000000000001,59.6,2,46.79999923706055,116.0,1.0,50,1.0,81.80701446533203
C1,1527,0.673,45.199999999999996,31.099999999999998,4,35.20000076293945,192.0,1.0,30,3.0,85.88420867919922
C1,1528,0.5790833333333334,44.1,30.099999999999998,7,37.599998474121094,276.0,1.0,30,3.0,87.79719543457031
C1,1529,0.8036717848680935,28.400000000000002,20.2,7,9.314285278320312,147.0,1.0,30,3.0,80.01165008544922
C1,1530,0.7870833333333334,34.5,24.2,7,21.714284896850586,219.0,1.0,30,3.0,76.54032135009766
C1,1531,0.6295,38.6,26.200000000000003,10,36.720001220703125,303.0,1.0,30,3.0,75.65752410888672
C1,1532,0.7706976672328439,31.8,20.6,10,8.800000190734863,159.0,1.0,30,3.0,75.66118621826172
C1,1533,-0.17410611714345503,32.800000000000004,22.2,34,43.17647171020508,1014.0,1.0,30,3.0,110.99671173095703
C1,1534,0.8183182203710407,27.7,19.400000000000002,34,31.776470184326172,1050.0,1.0,50,2.0,188.73135375976562
C1,1535,0.8064059825084882,27.900000000000002,19.599999999999998,34,28.78823471069336,940.0,1.0,50,2.0,290.9721374511719
C1,1536,0.7818304661183971,27.7,19.5,34,21.929410934448242,720.0,1.0,50,2.0,355.2499694824219
C1,1537,0.7609971599397144,27.599999999999998,19.5,34,16.752941131591797,532.0,1.0,50,2.0,359.2832946777344
C1,1538,0.2810788099170567,28.1,19.8,22,17.84705924987793,582.0,1.0,50,2.0,337.8366394042969
C1,1539,0.7770120075175654,31.6,20.8,22,30.090909957885742,656.0,1.0,50,2.0,320.7019958496094
C1,1540,0.7589146564445352,31.6,21.1,20,29.479999542236328,578.0,1.0,50,2.0,313.48785400390625
C1,1541,0.81,32.0,21.3,20,30.0,602.0,1.0,30,2.0,310.4927062988281
C1,1542,0.38650000000000007,30.200000000000003,20.2,31,39.35483932495117,966.0,1.0,30,3.0,307.8956298828125
C1,1543,0.8448333333333333,28.2,19.8,31,27.80645179748535,837.0,1.0,30,3.0,305.0040588378906
C1,1544,0.8439166666666668,28.299999999999997,19.8,31,30.129032135009766,906.0,1.0,30,3.0,303.4024353027344
C1,1545,0.6875833333333333,27.900000000000002,19.599999999999998,35,33.31612777709961,978.0,1.0,30,3.0,302.97479248046875
C1,1546,0.8494166666666667,27.7,19.5,35,27.24571418762207,915.0,1.0,30,3.0,306.18487548828125
C1,1547,0.8485,27.799999999999997,19.5,35,24.53714370727539,804.0,1.0,30,3.0,303.57757568359375
C1,1548,0.8448333333333333,28.2,19.7,35,22.685714721679688,744.0,1.0,30,3.0,291.61322021484375
C1,1549,0.8351761586137121,28.0,19.7,35,19.154285430908203,627.0,1.0,30,3.0,271.6346130371094
C1,1550,0.8255464490150507,27.900000000000002,19.599999999999998,35,14.811429023742676,504.0,1.0,30,3.0,246.3140869140625
C1,1551,0.8137551182014269,27.3,19.400000000000002,35,9.314285278320312,309.0,1.0,30,3.0,211.7884521484375
C1,1552,0.5490938758660917,23.0,18.700000000000003,28,2.9571428298950195,159.0,1.0,30,3.0,170.2730712890625
C1,1553,0.7281378729171155,17.8,17.5,25,0.892307698726654,69.0,1.0,30,3.0,126.03050994873047
C1,1554,0.6887644213374422,17.8,17.5,21,1.04347825050354,87.0,1.0,30,3.0,89.6183090209961
C1,1555,0.7293249793840717,17.8,17.7,18,1.1789473295211792,72.0,1.0,30,3.0,63.90431594848633
C1,1556,0.5471371429731648,23.099999999999998,18.599999999999998,11,2.700000047683716,99.0,1.0,30,3.0,49.80925750732422
C1,1557,0.4303039631541367,32.9,22.5,3,6.0,70.0,1.0,30,2.0,42.1522216796875
C1,1558,0.744584817592721,32.4,21.4,2,5.400000095367432,54.0,1.0,30,2.0,37.95800018310547
C1,1559,0.7537835291011846,32.099999999999994,21.8,2,5.0,54.0,1.0,30,2.0,34.6414680480957
C1,1560,0.68683599246701,43.6,29.3,2,16.799999237060547,86.0,1.0,30,2.0,33.71821212768555
C1,1561,-0.1357986645983517,93.60000000000001,43.9,8,76.80000305175781,256.0,1.0,30,2.0,46.63092803955078
C1,1562,0.7476666666666667,38.800000000000004,26.700000000000003,8,30.350000381469727,248.0,1.0,30,2.0,67.3118896484375
C1,1563,0.7790342571174352,33.7,23.900000000000002,8,17.399999618530273,172.0,1.0,30,2.0,85.45380401611328
C1,1564,0.8529073822488951,17.6,17.5,8,2.049999952316284,58.0,1.0,30,2.0,83.13894653320312
C1,1565,0.8506499024975485,17.7,17.9,8,1.5,52.0,1.0,30,2.0,68.68336486816406
C1,1566,0.7617772245859911,32.099999999999994,21.3,8,7.099999904632568,118.0,1.0,30,2.0,56.4100227355957
C1,1567,0.8273383335300359,22.700000000000003,18.1,8,1.850000023841858,56.0,1.0,30,2.0,48.91267776489258
C1,1568,0.7021252462164919,23.3,18.599999999999998,5,1.9199999570846558,42.0,1.0,30,2.0,43.74760818481445
C1,1569,0.6718556324860486,28.2,20.299999999999997,2,5.599999904632568,50.0,1.0,30,2.0,36.115230560302734
C1,1570,0.750386446524306,32.300000000000004,21.7,2,4.599999904632568,40.0,1.0,30,2.0,30.469139099121094
