Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,Requests,Success,HPA_Target,Throughput,Forecast
C1,1920,0.5710902975977581,50.0,17.0,1,0.4000000059604645,3.0,1.0,30,3.0,7.731727123260498
C1,1921,0.8623500559002011,17.2,16.8,1,4.400000095367432,36.0,1.0,30,3.0,7.839036464691162
C1,1922,0.852702823555001,17.2,16.8,1,2.0,15.0,1.0,30,3.0,7.103421688079834
C1,1923,0.8510615300280377,17.2,16.9,1,1.600000023841858,12.0,1.0,30,3.0,7.062053203582764
C1,1924,0.852702823555001,17.1,16.8,1,2.0,15.0,1.0,30,3.0,6.103898525238037
C1,1925,0.8575724027518892,17.0,16.8,1,3.200000047683716,30.0,1.0,30,3.0,6.195672512054443
C1,1926,0.6816110464429402,17.1,16.9,1,2.4000000953674316,22.0,1.0,90,2.0,7.184070110321045
C1,1927,0.8543353991895412,17.3,17.0,1,2.4000000953674316,21.0,1.0,30,3.0,8.04377555847168
C1,1928,0.8483115300280377,20.299999999999997,17.4,1,1.600000023841858,12.0,1.0,30,3.0,7.759598731994629
C1,1929,0.8575724027518892,17.2,17.0,1,3.200000047683716,24.0,1.0,30,3.0,7.189092636108398
C1,1930,0.5744120147012152,50.0,17.2,1,1.2000000476837158,6.0,1.0,30,3.0,6.180122375488281
C1,1931,0.8685539631541367,17.4,17.0,1,6.0,54.0,1.0,30,3.0,7.441406726837158
C1,1932,0.8591758329899635,17.5,17.1,1,3.5999999046325684,27.0,1.0,30,3.0,8.331510543823242
C1,1933,0.8607685509003341,17.2,17.0,1,4.0,30.0,1.0,30,3.0,9.932239532470703
C1,1934,0.8607685509003341,17.4,17.1,1,4.0,30.0,1.0,30,3.0,9.826010704040527
C1,1935,0.8559587577917702,17.3,16.9,1,2.799999952316284,18.0,1.0,30,3.0,9.362273216247559
C1,1936,0.8623500559002011,17.4,17.0,1,4.400000095367432,36.0,1.0,30,3.0,9.35069751739502
C1,1937,0.8607685509003341,17.3,17.0,1,4.0,33.0,1.0,30,3.0,9.47708511352539
C1,1938,0.8607685509003341,17.5,17.1,1,4.0,33.0,1.0,30,3.0,10.219584465026855
C1,1939,0.852702823555001,17.3,17.0,1,2.0,16.0,1.0,30,2.0,10.131750106811523
C1,1940,0.8575724027518892,17.5,17.1,1,3.200000047683716,24.0,1.0,30,2.0,10.212383270263672
C1,1941,0.7628555817666097,32.5,26.8,1,8.399999618530273,40.0,1.0,30,2.0,11.460763931274414
C1,1942,0.7590386420175074,32.599999999999994,26.0,1,7.599999904632568,40.0,1.0,30,2.0,13.809791564941406
C1,1943,0.8591758329899635,17.6,17.1,1,3.5999999046325684,28.0,1.0,30,2.0,15.485875129699707
C1,1944,0.8510615300280377,17.4,17.0,1,1.600000023841858,14.0,1.0,30,2.0,14.75819206237793
C1,1945,0.7608719753508407,32.4,26.3,1,7.599999904632568,40.0,1.0,30,2.0,14.321581840515137
C1,1946,0.8607685509003341,17.0,16.8,1,4.0,32.0,1.0,30,2.0,14.326282501220703
C1,1947,0.8575724027518892,17.0,16.8,1,3.200000047683716,22.0,1.0,30,2.0,14.862436294555664
C1,1948,0.8494120147012152,17.2,16.8,1,1.2000000476837158,14.0,1.0,30,2.0,13.45079517364502
C1,1949,0.689670630306738,43.5,33.4,1,17.600000381469727,64.0,1.0,30,2.0,14.737143516540527
C1,1950,0.8607685509003341,17.4,16.9,1,4.0,32.0,1.0,30,2.0,16.17561912536621
C1,1951,0.8700719235523432,17.1,16.8,1,6.400000095367432,54.0,1.0,30,3.0,18.50537109375
C1,1952,0.7894216372132119,32.300000000000004,25.8,1,16.399999618530273,84.0,1.0,30,3.0,19.369890213012695
C1,1953,0.7009166666666666,43.9,34.4,1,32.400001525878906,117.0,1.0,30,3.0,22.95526695251465
C1,1954,-0.6351781490968796,261.5,141.8,7,100.19999694824219,312.0,1.0,30,3.0,36.57316207885742
C1,1955,0.6623124708893809,32.2,21.9,10,13.479999542236328,195.0,1.0,30,3.0,49.67723083496094
C1,1956,0.8179438944013577,24.2,19.099999999999998,10,2.9200000762939453,93.0,1.0,30,3.0,56.47300338745117
C1,1957,0.7531666666666668,38.199999999999996,25.2,10,30.479999542236328,315.0,1.0,30,3.0,60.68380355834961
C1,1958,0.8569281422643564,19.599999999999998,18.4,10,3.0399999618530273,90.0,1.0,30,3.0,58.54361343383789
C1,1959,0.775437372145505,32.4,21.7,10,11.84000015258789,189.0,1.0,30,3.0,61.52616882324219
C1,1960,0.6071938449656232,32.0,21.0,10,5.440000057220459,104.0,1.0,70,2.0,56.2490348815918
C1,1961,0.543323127977753,37.900000000000006,24.7,14,94.30000305175781,1071.0,1.0,70,3.0,96.68275451660156
C1,1962,-1.4942601421037853,28.2,20.5,71,55.96521759033203,2211.0,1.0,30,3.0,210.8096466064453
C1,1963,0.8486893511908218,17.8,17.5,71,1.025352120399475,120.0,1.0,30,3.0,277.685791015625
C1,1964,0.8530484767130259,18.8,17.9,71,2.0845069885253906,195.0,1.0,30,3.0,278.8781433105469
C1,1965,0.8393305771319693,22.9,18.599999999999998,71,5.312675952911377,330.0,1.0,30,3.0,195.99354553222656
C1,1966,0.770743800651549,19.3,18.0,71,2.3323943614959717,213.0,1.0,50,3.0,150.39613342285156
C1,1967,0.8461842545938588,17.7,17.2,71,0.4225352108478546,26.0,1.0,30,2.0,116.1043472290039
C1,1968,-1.596075429388837,17.7,17.3,12,0.5285714268684387,42.0,1.0,50,3.0,82.7292709350586
C1,1969,0.7636945921904865,17.9,17.5,12,0.46666666865348816,12.0,1.0,50,3.0,53.770896911621094
C1,1970,0.5829599646473406,23.2,18.8,6,1.899999976158142,60.0,1.0,30,2.0,38.662540435791016
C1,1971,0.7437188302918608,32.0,20.7,5,4.239999771118164,62.0,1.0,30,2.0,31.86418914794922
C1,1972,0.6959587577917702,17.9,17.6,1,2.799999952316284,28.0,1.0,30,2.0,29.118513107299805
C1,1973,0.6981666666666667,44.2,34.0,1,20.399999618530273,74.0,1.0,30,2.0,28.404441833496094
C1,1974,0.7729751019079882,32.300000000000004,26.9,1,10.800000190734863,50.0,1.0,30,2.0,27.17599868774414
C1,1975,0.08401813555981748,111.4,58.0,3,66.0,138.0,1.0,30,2.0,33.77226638793945
C1,1976,0.23487500000000003,55.5,35.9,6,39.0,206.0,1.0,30,2.0,46.530025482177734
C1,1977,0.7002500000000002,43.1,28.6,7,30.97142791748047,212.0,1.0,30,2.0,64.98468017578125
C1,1978,0.7821368230957627,27.799999999999997,19.2,7,2.2285714149475098,54.0,1.0,30,2.0,70.45747375488281
C1,1979,0.7238333333333334,41.4,28.2,7,32.342857360839844,228.0,1.0,30,2.0,75.20781707763672
C1,1980,0.7054999999999999,43.4,28.7,7,30.97142791748047,226.0,1.0,30,2.0,78.9913558959961
C1,1981,0.7541989496723667,35.9,24.299999999999997,7,15.54285717010498,150.0,1.0,30,2.0,87.66148376464844
C1,1982,0.6455678791353683,42.8,28.1,7,42.4571418762207,306.0,1.0,70,3.0,91.26355743408203
C1,1983,0.6515,36.2,24.8,10,23.1200008392334,276.0,1.0,30,3.0,90.62480163574219
C1,1984,0.7770253375472936,32.5,21.8,10,12.640000343322754,204.0,1.0,30,3.0,89.30821228027344
C1,1985,0.8127023855582434,25.0,19.2,10,3.440000057220459,108.0,1.0,30,3.0,79.71826171875
C1,1986,0.7997458300331767,28.8,21.1,10,9.239999771118164,168.0,1.0,30,3.0,69.16429138183594
C1,1987,0.7525,37.400000000000006,25.1,11,33.119998931884766,330.0,1.0,30,3.0,68.4319076538086
C1,1988,0.7802499999999999,33.5,23.400000000000002,13,33.29230880737305,399.0,1.0,30,3.0,80.92581176757812
C1,1989,0.7917095192931497,32.9,22.8,13,19.876922607421875,282.0,1.0,30,3.0,93.48882293701172
C1,1990,0.785444847393707,32.4,21.9,13,15.230769157409668,243.0,1.0,30,3.0,97.15995788574219
C1,1991,0.8518201017938979,18.4,17.8,13,1.784615397453308,87.0,1.0,30,3.0,85.4959716796875
C1,1992,0.8503012068917191,17.8,17.7,13,1.4153846502304077,75.0,1.0,30,3.0,69.2975845336914
C1,1993,0.8477547725551174,17.7,17.3,13,0.800000011920929,57.0,1.0,30,3.0,51.311885833740234
C1,1994,0.6877547725551174,17.9,17.2,9,0.800000011920929,36.0,1.0,30,3.0,38.2537956237793
C1,1995,0.8327026854614303,17.8,17.2,7,1.0285714864730835,48.0,1.0,30,3.0,29.218944549560547
C1,1996,0.5190386420175074,32.599999999999994,23.0,1,7.599999904632568,66.0,1.0,30,3.0,24.198034286499023
C1,1997,0.8591758329899635,17.8,17.4,1,3.5999999046325684,32.0,1.0,30,2.0,21.718820571899414
C1,1998,0.5727547725551173,50.0,17.9,1,0.800000011920929,6.0,1.0,30,2.0,18.49795913696289
C1,1999,0.5744120147012152,50.0,17.4,1,1.2000000476837158,6.0,1.0,30,2.0,14.032108306884766
C1,2000,0.5744120147012152,50.0,17.4,1,1.2000000476837158,8.0,1.0,30,2.0,9.752598762512207
C1,2001,0.70275,43.7,33.2,1,25.600000381469727,96.0,1.0,30,3.0,11.051559448242188
C1,2002,0.7715407046525227,32.599999999999994,25.4,1,11.199999809265137,60.0,1.0,30,3.0,14.097601890563965
C1,2003,0.852702823555001,17.5,17.2,1,2.0,15.0,1.0,30,3.0,16.058561325073242
C1,2004,0.8575724027518892,17.7,17.3,1,3.200000047683716,24.0,1.0,30,3.0,14.035137176513672
C1,2005,0.8543353991895412,18.0,17.3,1,2.4000000953674316,18.0,1.0,30,3.0,10.954415321350098
C1,2006,0.8639198485148963,17.6,17.3,1,4.800000190734863,42.0,1.0,30,3.0,10.30598258972168
C1,2007,0.8591758329899635,17.4,17.2,1,3.5999999046325684,30.0,1.0,30,3.0,10.183589935302734
C1,2008,0.852702823555001,17.8,17.3,1,2.0,18.0,1.0,30,3.0,10.110154151916504
C1,2009,0.7664365153396192,17.9,17.3,1,1.2000000476837158,10.0,1.0,50,2.0,8.866092681884766
C1,2010,0.6959372499344265,43.2,33.6,1,19.200000762939453,74.0,1.0,30,2.0,11.71965503692627
C1,2011,0.330125,64.5,43.7,1,30.399999618530273,88.0,1.0,30,2.0,18.49846076965332
C1,2012,0.8685539631541367,17.5,17.3,1,6.0,54.0,1.0,30,3.0,24.299076080322266
C1,2013,0.746850055900201,32.599999999999994,26.9,1,4.400000095367432,20.0,1.0,30,1.0,25.512779235839844
C1,2014,0.852702823555001,17.7,17.4,1,2.0,12.0,1.0,30,1.0,21.974334716796875
C1,2015,0.7788223701562585,17.8,17.3,1,4.400000095367432,36.0,1.0,50,3.0,19.051267623901367
C1,2016,0.6444352175670007,43.6,34.4,1,24.0,93.0,1.0,50,3.0,18.76409339904785
C1,2017,0.29740000000000005,76.39999999999999,44.3,1,48.400001525878906,144.0,1.0,50,3.0,23.39179039001465
C1,2018,0.33149999999999996,64.0,43.4,1,46.400001525878906,138.0,1.0,50,3.0,30.701740264892578
C1,2019,-0.5178363476723481,267.7,156.20000000000002,4,121.5999984741211,324.0,1.0,50,3.0,45.35437774658203
C1,2020,0.6528333333333334,47.4,31.9,6,42.400001525878906,291.0,1.0,50,3.0,60.67929458618164
C1,2021,0.6889697817290024,39.0,26.3,6,24.600000381469727,213.0,1.0,50,3.0,73.20757293701172
C1,2022,0.7084090152891191,37.8,24.9,6,26.799999237060547,228.0,1.0,50,3.0,76.45787811279297
C1,2023,0.6890000000000001,45.199999999999996,30.3,6,51.06666564941406,330.0,1.0,50,3.0,80.14139556884766
C1,2024,0.6774761451203415,44.1,29.9,7,61.82857131958008,408.0,1.0,50,3.0,91.01817321777344
C1,2025,0.7016917300926558,42.4,27.799999999999997,7,38.4571418762207,278.0,1.0,50,2.0,105.9442367553711
C1,2026,0.6214308830841543,42.1,28.1,7,15.199999809265137,110.0,1.0,50,1.0,114.89987182617188
C1,2027,0.6588297335941173,34.3,24.2,7,7.142857074737549,70.0,1.0,50,1.0,111.47325897216797
C1,2028,0.6304738157812971,39.300000000000004,27.2,7,11.314285278320312,95.0,1.0,50,1.0,103.55062103271484
C1,2029,0.667905703489592,32.099999999999994,22.2,7,4.400000095367432,53.0,1.0,50,1.0,91.19703674316406
C1,2030,0.4806945921904865,50.0,17.0,6,0.46666666865348816,8.0,1.0,50,1.0,75.51822662353516
C1,2031,0.5458499557142293,33.5,24.299999999999997,3,7.066666603088379,49.0,1.0,50,1.0,59.97760009765625
C1,2032,0.7490222991527153,32.0,20.5,2,5.599999904632568,52.0,1.0,30,2.0,47.053226470947266
C1,2033,0.30576463067015913,66.60000000000001,39.800000000000004,3,40.400001525878906,158.0,1.0,30,2.0,48.7652702331543
C1,2034,0.7032549705465452,41.7,28.5,3,16.399999618530273,104.0,1.0,30,2.0,50.1924934387207
C1,2035,0.7009166666666666,43.9,30.5,3,22.799999237060547,130.0,1.0,30,2.0,56.24882888793945
C1,2036,-0.10557786094747132,74.5,39.4,10,72.4000015258789,326.0,1.0,30,2.0,71.08263397216797
C1,2037,0.77975,35.3,25.0,10,30.360000610351562,304.0,1.0,30,2.0,93.31624603271484
C1,2038,0.7605,37.400000000000006,25.0,10,21.520000457763672,218.0,1.0,30,2.0,112.52307891845703
C1,2039,0.7559166666666667,37.900000000000006,25.1,10,22.920000076293945,232.0,1.0,30,2.0,117.780517578125
C1,2040,0.8155693495126295,23.8,18.4,10,1.440000057220459,54.0,1.0,30,2.0,104.268310546875
C1,2041,0.7485833333333334,38.699999999999996,25.7,10,22.31999969482422,220.0,1.0,30,2.0,96.29431915283203
C1,2042,0.7794715106124972,32.300000000000004,21.7,10,12.84000015258789,198.0,1.0,30,3.0,84.84326171875
C1,2043,0.7614171030202356,32.9,22.3,8,14.0,195.0,1.0,30,3.0,83.03929138183594
C1,2044,0.7858001965192153,28.2,19.599999999999998,8,4.050000190734863,90.0,1.0,30,3.0,71.29023742675781
C1,2045,0.7751028674625884,32.300000000000004,21.9,8,11.449999809265137,171.0,1.0,30,3.0,63.040809631347656
C1,2046,0.7289166666666667,39.1,26.599999999999998,10,37.15999984741211,324.0,1.0,30,3.0,63.824485778808594
C1,2047,0.8472561670987857,17.9,17.4,10,0.6800000071525574,21.0,1.0,30,3.0,61.228023529052734
C1,2048,0.7946419505810192,28.7,20.6,10,7.559999942779541,153.0,1.0,30,3.0,58.870147705078125
C1,2049,0.7870833333333334,34.5,24.2,10,25.040000915527344,276.0,1.0,30,3.0,55.32209014892578
C1,2050,0.8479208302101465,17.7,17.3,10,0.8399999737739563,51.0,1.0,30,3.0,54.526588439941406
C1,2051,0.8477547725551174,17.7,17.2,10,0.800000011920929,36.0,1.0,30,3.0,48.84928512573242
C1,2052,0.7843676785587492,28.2,20.2,9,5.733333110809326,123.0,1.0,30,3.0,38.642906188964844
C1,2053,0.7837163441509202,32.5,21.9,9,14.933333396911621,204.0,1.0,30,3.0,39.31907653808594
C1,2054,0.7866381538185134,33.0,23.099999999999998,9,17.91111183166504,216.0,1.0,30,3.0,47.72477722167969
C1,2055,0.44656199376833716,39.4,26.700000000000003,14,64.71111297607422,516.0,1.0,30,3.0,70.23487091064453
C1,2056,0.7660428787446091,30.200000000000003,20.1,16,7.875,204.0,1.0,30,3.0,83.74092102050781
C1,2057,0.80725,32.300000000000004,22.1,16,29.600000381469727,447.0,1.0,30,3.0,102.11122131347656
C1,2058,0.8307055847170287,22.5,18.3,16,2.2249999046325684,102.0,1.0,30,3.0,94.7333984375
C1,2059,0.7991747315405462,26.599999999999998,18.8,16,3.7249999046325684,129.0,1.0,30,3.0,86.97337341308594
C1,2060,0.6413791667681707,28.299999999999997,20.1,16,5.550000190734863,136.0,1.0,70,2.0,71.5173568725586
C1,2061,-0.3571331980411264,32.0,21.4,43,62.73103332519531,1305.0,1.0,30,3.0,115.71041107177734
C1,2062,0.4286666666666667,25.6,19.2,54,35.5428581237793,1527.0,1.0,30,3.0,204.35958862304688
C1,2063,0.8391254262827479,22.1,18.3,54,3.4000000953674316,231.0,1.0,30,3.0,258.74908447265625
C1,2064,0.8476932511188761,17.6,17.5,54,0.7851851582527161,90.0,1.0,30,3.0,237.38278198242188
C1,2065,0.7549707739646293,23.099999999999998,18.700000000000003,54,5.540740966796875,270.0,1.0,50,2.0,174.6963348388672
C1,2066,0.8544861044353393,19.2,18.1,54,2.4370369911193848,192.0,1.0,30,3.0,135.35113525390625
C1,2067,0.7442270872517172,22.599999999999998,18.4,54,1.6296296119689941,124.0,1.0,50,2.0,116.01068115234375
C1,2068,-1.0313557790853705,33.6,23.099999999999998,9,13.199999809265137,300.0,1.0,30,3.0,99.73973846435547
C1,2069,0.2865007776251206,34.9,24.2,20,55.413333892822266,642.0,1.0,30,3.0,109.97718048095703
C1,2070,0.8090833333333334,32.099999999999994,21.4,20,24.399999618530273,468.0,1.0,30,3.0,128.65296936035156
C1,2071,0.8007086884518931,28.299999999999997,19.900000000000002,20,8.220000267028809,219.0,1.0,30,3.0,136.25845336914062
C1,2072,0.8118333333333333,31.8,21.0,20,24.440000534057617,468.0,1.0,30,3.0,133.08840942382812
C1,2073,0.850213991278207,20.2,18.1,20,1.840000033378601,93.0,1.0,30,3.0,114.51970672607422
C1,2074,0.8054894387899514,28.6,20.2,20,10.380000114440918,246.0,1.0,30,3.0,104.5784912109375
C1,2075,0.6289181627249629,32.099999999999994,21.3,16,15.5,303.0,1.0,30,3.0,91.28042602539062
C1,2076,0.7971861574577637,30.599999999999998,20.8,16,13.550000190734863,267.0,1.0,30,3.0,91.03492736816406
C1,2077,0.7776303224664395,31.9,20.7,16,11.100000381469727,231.0,1.0,30,3.0,90.22095489501953
C1,2078,0.5753707696253905,25.5,19.2,10,5.28000020980835,126.0,1.0,30,3.0,81.86590576171875
C1,2079,0.7710030515594155,32.800000000000004,22.1,10,11.600000381469727,186.0,1.0,30,3.0,73.25287628173828
C1,2080,0.7568333333333334,37.8,25.2,10,30.479999542236328,306.0,1.0,30,3.0,71.41839599609375
C1,2081,0.790916912813901,28.1,19.7,10,5.119999885559082,120.0,1.0,30,3.0,70.05103302001953
C1,2082,0.7962499999999999,33.5,23.8,10,24.280000686645508,270.0,1.0,30,3.0,72.96395111083984
C1,2083,0.7910642339177899,27.5,19.599999999999998,10,3.759999990463257,86.0,1.0,30,2.0,66.84503936767578
C1,2084,0.7788659533331528,33.8,24.2,10,17.719999313354492,190.0,1.0,30,2.0,70.50702667236328
C1,2085,0.8505675161087387,17.7,17.8,10,1.4800000190734863,54.0,1.0,30,2.0,64.30421447753906
C1,2086,0.7729164695727602,33.0,23.099999999999998,8,18.950000762939453,213.0,1.0,30,3.0,64.31586456298828
C1,2087,0.7645359345431383,31.9,20.5,8,7.349999904632568,129.0,1.0,30,3.0,57.38951873779297
C1,2088,0.830368191461169,17.9,17.2,6,0.46666666865348816,12.0,1.0,30,3.0,50.16704177856445
C1,2089,0.571368191461169,50.0,17.4,6,0.46666666865348816,6.0,1.0,30,2.0,36.76689147949219
C1,2090,0.770190261391007,28.2,19.400000000000002,5,2.1600000858306885,40.0,1.0,30,2.0,25.66013526916504
C1,2091,0.32175208373725533,44.2,29.9,12,64.9000015258789,414.0,1.0,30,2.0,46.062747955322266
C1,2092,0.8328210036550078,19.2,18.1,14,1.0571428537368774,42.0,1.0,30,2.0,60.704315185546875
C1,2093,0.7909213258448587,28.0,19.8,14,4.885714054107666,116.0,1.0,30,2.0,74.55592346191406
C1,2094,0.7469884848784871,32.4,21.5,14,3.971428632736206,74.0,1.0,30,1.0,65.13355255126953
C1,2095,0.5713285038881722,50.0,17.6,14,0.4571428596973419,5.0,1.0,30,1.0,57.346797943115234
C1,2096,0.8471611219869789,18.599999999999998,17.9,14,0.6571428775787354,24.0,1.0,30,1.0,48.14141082763672
C1,2097,0.24551416723883307,33.4,22.4,2,0.9428571462631226,30.0,1.0,30,1.0,36.75151443481445
C1,2098,0.6598661611682622,45.199999999999996,33.5,2,12.399999618530273,59.0,1.0,30,1.0,37.117576599121094
C1,2099,0.8477547725551174,17.8,17.3,2,0.800000011920929,12.0,1.0,30,1.0,35.737213134765625
C1,2100,0.8414120147012152,17.8,17.4,1,1.2000000476837158,11.0,1.0,30,1.0,32.37565994262695
C1,2101,0.8543353991895412,17.8,17.3,1,2.4000000953674316,17.0,1.0,30,1.0,24.758729934692383
C1,2102,0.23552499999999998,98.9,57.5,1,21.600000381469727,57.0,1.0,30,1.0,26.18857192993164
C1,2103,0.8623500559002011,18.0,17.7,1,4.400000095367432,33.0,1.0,30,3.0,27.046476364135742
C1,2104,-0.19824917272549308,132.70000000000002,63.0,8,56.400001525878906,243.0,1.0,30,3.0,36.09455108642578
C1,2105,0.7711344504146549,32.300000000000004,22.1,8,10.25,153.0,1.0,30,3.0,40.72339630126953
C1,2106,0.7531666666666668,38.199999999999996,25.7,8,31.299999237060547,276.0,1.0,30,3.0,54.30070495605469
C1,2107,0.8477547725551174,17.8,17.4,8,0.800000011920929,36.0,1.0,30,3.0,53.24708938598633
C1,2108,-0.15500779937867315,37.8,24.400000000000002,30,48.45517349243164,1080.0,1.0,30,3.0,93.8149185180664
C1,2109,0.6866666666666666,28.0,19.7,34,30.035293579101562,960.0,1.0,30,3.0,148.5556182861328
C1,2110,0.8487305285504089,19.2,18.0,34,1.0352941751480103,74.0,1.0,30,2.0,184.73336791992188
C1,2111,0.8322390451525676,23.3,18.9,34,4.435294151306152,160.0,1.0,30,2.0,169.106689453125
C1,2112,0.7980720870428331,28.1,19.900000000000002,34,7.0,222.0,1.0,30,2.0,131.864013671875
C1,2113,0.8497036811802657,19.900000000000002,18.2,34,1.2705882787704468,82.0,1.0,30,2.0,110.05174255371094
C1,2114,0.39136442037401337,27.3,19.400000000000002,24,3.3764705657958984,142.0,1.0,30,2.0,95.7643814086914
C1,2115,0.21249812863811895,19.8,18.3,8,1.9500000476837158,58.0,1.0,30,2.0,76.25862884521484
C1,2116,0.788,34.4,24.6,8,24.600000381469727,258.0,1.0,30,3.0,70.55517578125
C1,2117,0.8395470985856146,17.8,17.5,7,0.75,36.0,1.0,30,3.0,59.26643753051758
C1,2118,0.7816723989378016,33.300000000000004,23.5,7,16.97142791748047,192.0,1.0,30,3.0,57.15986251831055
C1,2119,0.8470422831418664,18.0,17.5,7,0.6285714507102966,18.0,1.0,30,3.0,45.229251861572266
C1,2120,0.7622068964480517,32.300000000000004,21.2,7,7.714285850524902,135.0,1.0,30,3.0,42.470882415771484
C1,2121,0.7562783515041495,32.800000000000004,22.5,5,12.0,165.0,1.0,30,3.0,39.61586380004883
C1,2122,0.6893548191174695,43.0,28.299999999999997,4,19.0,128.0,1.0,30,2.0,45.63618469238281
C1,2123,0.5640350818208957,34.4,24.9,4,14.800000190734863,118.0,1.0,90,2.0,51.11504364013672
C1,2124,0.6425,49.4,34.4,3,32.79999923706055,150.0,1.0,30,2.0,57.069026947021484
C1,2125,0.7509376952437748,34.8,25.0,3,11.066666603088379,82.0,1.0,30,2.0,57.57474899291992
C1,2126,0.7535386420175074,33.2,23.2,3,7.599999904632568,74.0,1.0,30,2.0,54.94485092163086
C1,2127,0.6345,49.4,33.2,5,39.0,231.0,1.0,30,3.0,53.633575439453125
C1,2128,0.7817762482871143,29.4,20.1,5,5.840000152587891,93.0,1.0,30,3.0,51.51347732543945
C1,2129,0.6964785429198972,28.400000000000002,19.099999999999998,5,3.0399999618530273,58.0,1.0,50,2.0,49.17475509643555
C1,2130,0.8470898228402338,19.099999999999998,17.6,5,0.6399999856948853,18.0,1.0,30,3.0,38.30485153198242
C1,2131,0.7796659546944209,33.6,24.400000000000002,5,17.280000686645508,171.0,1.0,30,3.0,35.249576568603516
C1,2132,0.6990833333333334,44.1,29.7,5,25.920000076293945,166.0,1.0,30,2.0,40.61641311645508
C1,2133,0.7246814487072925,38.9,26.200000000000003,5,14.800000190734863,120.0,1.0,30,2.0,51.03651428222656
C1,2134,0.7672181153238579,33.099999999999994,23.400000000000002,5,11.279999732971191,110.0,1.0,30,2.0,57.021907806396484
C1,2135,0.7340281485892477,38.0,25.5,5,15.199999809265137,128.0,1.0,30,2.0,58.079811096191406
C1,2136,0.7064936063615679,18.2,17.4,5,0.6399999856948853,16.0,1.0,70,1.0,52.8478889465332
C1,2137,0.8477547725551174,17.7,17.3,5,0.800000011920929,18.0,1.0,30,2.0,43.57539749145508
C1,2138,0.7040903649164193,39.9,28.0,3,16.53333282470703,100.0,1.0,30,2.0,36.145240783691406
C1,2139,-0.8433433849439693,97.9,44.699999999999996,24,122.13333129882812,858.0,1.0,30,2.0,86.7538070678711
C1,2140,0.27749999999999997,29.0,20.1,38,39.88965606689453,1110.0,1.0,30,2.0,189.9189453125
C1,2141,0.8479732544812298,18.1,17.8,38,0.8526315689086914,48.0,1.0,30,1.0,251.55137634277344
C1,2142,0.8489766270066158,19.3,18.0,38,1.0947368144989014,59.0,1.0,30,1.0,239.19749450683594
C1,2143,0.8476236231223835,17.8,17.7,38,0.7684210538864136,41.0,1.0,30,1.0,163.2518310546875
C1,2144,0.7802476886008606,28.5,19.900000000000002,38,3.3473684787750244,109.0,1.0,30,1.0,125.81776428222656
C1,2145,0.8489766270066158,18.599999999999998,18.1,38,1.0947368144989014,54.0,1.0,30,1.0,102.69065856933594
C1,2146,-0.681429792495324,43.9,28.1,4,14.699999809265137,84.0,1.0,30,1.0,94.5477294921875
C1,2147,0.5719234084714488,50.0,17.5,4,0.6000000238418579,9.0,1.0,30,1.0,76.3286361694336
C1,2148,0.6502341229347823,47.199999999999996,32.599999999999994,4,15.399999618530273,80.0,1.0,30,1.0,68.86384582519531
C1,2149,0.7362436211250288,33.8,24.6,4,4.5,48.0,1.0,30,1.0,59.58497619628906
C1,2150,0.5559234084714488,50.0,17.4,2,0.6000000238418579,8.0,1.0,30,1.0,53.88431930541992
C1,2151,0.8502377688575918,18.0,17.6,2,1.399999976158142,19.0,1.0,30,1.0,42.33059310913086
C1,2152,0.6805177143633456,18.1,17.8,2,1.0,12.0,1.0,90,3.0,29.531688690185547
C1,2153,0.5727547725551173,50.0,17.6,2,0.800000011920929,7.0,1.0,30,1.0,21.719013214111328
C1,2154,0.5664120147012152,50.0,17.5,1,1.2000000476837158,7.0,1.0,30,1.0,15.431407928466797
C1,2155,0.8494120147012152,17.8,17.4,1,1.2000000476837158,12.0,1.0,30,2.0,11.925511360168457
C1,2156,0.8575724027518892,18.0,17.7,1,3.200000047683716,28.0,1.0,30,2.0,10.7553071975708
C1,2157,0.3576,51.6,36.4,2,27.200000762939453,147.0,1.0,30,3.0,15.653183937072754
C1,2158,-0.16941605384241187,100.9,47.199999999999996,9,70.30000305175781,303.0,1.0,30,3.0,31.258577346801758
C1,2159,0.7568333333333334,37.8,24.9,9,27.733333587646484,276.0,1.0,30,3.0,51.021812438964844
C1,2160,0.78265977693353,32.300000000000004,21.8,9,13.911110877990723,195.0,1.0,30,3.0,65.0130844116211
C1,2161,0.60875,36.5,24.9,13,37.599998474121094,357.0,1.0,30,3.0,75.80785369873047
C1,2162,0.7914101191059377,32.099999999999994,21.7,13,16.461538314819336,255.0,1.0,30,3.0,81.35137939453125
C1,2163,0.7962499999999999,33.5,23.5,13,28.33846092224121,360.0,1.0,30,3.0,92.01082611083984
C1,2164,0.8035833333333333,32.7,22.599999999999998,13,20.953845977783203,288.0,1.0,30,3.0,95.33982849121094
C1,2165,0.7877765937341792,32.099999999999994,21.6,13,15.076923370361328,240.0,1.0,30,3.0,96.67056274414062
C1,2166,0.7055363632418585,33.5,23.5,13,16.430768966674805,212.0,1.0,50,2.0,95.60234069824219
C1,2167,0.7914835022679698,28.8,20.1,13,6.953845977783203,165.0,1.0,30,3.0,89.49473571777344
C1,2168,0.8419204037900371,18.0,17.9,12,1.3230769634246826,60.0,1.0,30,3.0,77.8301773071289
