Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C2,697,0.7605761873560926,18.2,17.7,1,2.8,16.40625,19.0,7.0,21.0,1.0,50,1.0,2,0.0
C2,698,0.6589877752103572,33.300000000000004,26.599999999999998,1,6.4,16.40625,20.0,16.0,21.0,1.0,50,3.0,2,0.0
C2,699,0.6676997243919967,32.7,25.8,1,7.2,16.40625,24.0,18.0,21.0,1.0,50,3.0,0,0.0
C2,700,0.758951238880883,18.4,17.8,1,2.4,16.40625,19.0,6.0,21.0,1.0,50,1.0,1,0.0
C2,701,0.083862191071324,135.9,92.60000000000001,1,20.0,16.40625,80.0,50.0,21.0,1.0,50,3.0,0,0.0
C2,702,0.7557347567600108,18.0,17.7,1,1.6,16.40625,13.0,4.0,21.0,1.0,50,1.0,1,0.0
C2,703,0.2847335350872903,72.2,41.7,1,8.0,16.40625,45.0,20.0,21.0,1.0,30,2.0,2,0.0
C2,704,0.8534405798950884,18.0,17.7,1,4.0,16.40625,16.0,10.0,21.0,1.0,30,2.0,1,0.0
C2,705,0.7553388668972032,32.300000000000004,25.5,1,6.4,16.40625,23.0,16.0,21.0,1.0,30,3.0,0,0.0
C2,706,0.6659183675801024,17.9,17.8,1,3.6,16.40625,16.0,9.0,21.0,1.0,90,2.0,2,0.0
C2,707,0.666289972053633,18.4,17.9,1,4.0,16.40625,16.0,10.0,21.0,1.0,90,2.0,1,0.0
C2,708,0.5513776913518786,33.099999999999994,28.299999999999997,1,4.0,16.40625,21.0,10.0,21.0,1.0,90,2.0,0,0.0
C2,709,0.5555830558312943,32.800000000000004,27.2,1,5.6,16.40625,22.0,14.0,21.0,1.0,90,2.0,2,0.0
C2,710,0.666289972053633,18.2,17.6,1,4.0,16.40625,12.0,10.0,21.0,1.0,90,3.0,0,0.0
C2,711,0.5595078228002552,32.4,25.2,1,6.0,16.40625,23.0,15.0,21.0,1.0,90,2.0,1,0.0
C2,712,0.4259186272784722,47.199999999999996,34.3,1,2.0,16.40625,30.0,5.0,21.0,1.0,90,1.0,0,0.0
C2,713,0.6641844064673916,19.900000000000002,17.8,1,1.6,16.40625,12.0,4.0,21.0,1.0,90,1.0,1,0.0
C2,714,0.6687050510671897,17.8,17.5,1,6.4,16.40625,18.0,16.0,21.0,1.0,90,3.0,0,0.0
C2,715,0.6648537330978317,17.9,17.6,1,2.4,16.40625,15.0,6.0,21.0,1.0,90,1.0,0,0.0
C2,716,0.5730951240380295,30.5,26.1,1,2.8,16.40625,21.0,7.0,21.0,1.0,90,1.0,0,0.0
C2,717,0.5586346834273989,32.7,26.1,1,7.6,16.40625,24.0,19.0,21.0,1.0,90,3.0,1,0.0
C2,718,0.5429239085364284,33.9,25.9,1,2.4,16.40625,27.0,6.0,21.0,1.0,90,1.0,0,0.0
C2,719,0.5531320773167909,32.9,27.799999999999997,1,4.0,16.40625,21.0,10.0,21.0,1.0,90,2.0,2,0.0
C2,720,0.5573034260847353,32.800000000000004,27.2,1,7.2,16.40625,20.0,18.0,21.0,1.0,90,3.0,1,0.0
C2,721,-0.02646850373982612,114.5,69.3,1,7.2,16.40625,50.0,18.0,21.0,1.0,90,2.0,2,0.0
C2,722,0.42360766496277463,48.2,34.8,1,8.4,16.40625,31.0,21.0,21.0,1.0,90,3.0,1,0.0
C2,723,0.5557636562641594,32.599999999999994,26.3,1,4.0,16.40625,21.0,10.0,21.0,1.0,90,2.0,2,0.0
C2,724,0.5543274173083581,32.599999999999994,25.7,1,2.4,16.40625,23.0,6.0,21.0,1.0,90,1.0,0,0.0
C2,725,0.6395235557771453,33.8,27.2,1,2.8,16.40625,22.0,7.0,21.0,1.0,50,1.0,1,0.0
C2,726,0.6565084466431226,33.0,27.7,1,5.2,16.40625,26.0,13.0,21.0,1.0,50,2.0,0,0.0
C2,727,0.5256965665467106,48.300000000000004,36.3,1,6.0,16.40625,32.0,15.0,21.0,1.0,50,2.0,1,0.0
C2,728,0.5483772354546356,47.300000000000004,35.6,1,9.2,16.40625,35.0,23.0,21.0,1.0,50,3.0,0,0.0
C2,729,0.5502505395863521,48.099999999999994,35.8,1,11.2,16.40625,35.0,28.0,21.0,1.0,50,3.0,1,0.0
C2,730,0.5756032694850128,44.6,35.1,1,10.0,16.40625,34.0,25.0,21.0,1.0,50,3.0,2,0.0
C2,731,0.10896233307103967,118.2,72.1,1,15.2,16.40625,64.0,38.0,21.0,1.0,50,3.0,2,0.0
C2,732,0.5528895490028509,45.199999999999996,34.9,1,6.0,16.40625,31.0,15.0,21.0,1.0,50,2.0,2,0.0
C2,733,0.7375614623510887,33.4,27.7,1,4.4,16.40625,21.0,11.0,21.0,1.0,30,2.0,1,0.0
C2,734,0.23352637463179055,86.2,50.4,1,4.4,16.40625,42.0,11.0,21.0,1.0,30,1.0,1,0.0
C2,735,0.6567045058683012,45.1,34.9,1,10.0,16.40625,36.0,25.0,21.0,1.0,30,3.0,1,0.0
C2,736,0.7525672790525715,33.5,27.0,1,8.4,16.40625,27.0,21.0,21.0,1.0,30,3.0,2,0.0
C2,737,0.6680122998289293,44.6,34.4,1,12.0,16.40625,38.0,30.0,21.0,1.0,30,3.0,1,0.0
C2,738,0.8466688412521486,18.1,17.7,1,2.4,16.40625,17.0,6.0,21.0,1.0,30,1.0,2,0.0
C2,739,0.7528037105258867,33.300000000000004,26.700000000000003,1,8.0,16.40625,27.0,20.0,21.0,1.0,30,3.0,0,0.0
C2,740,0.7516586163407524,32.9,25.9,1,6.8,16.40625,23.0,17.0,21.0,1.0,30,3.0,0,0.0
C2,741,0.6514361409468532,45.199999999999996,35.1,1,8.8,16.40625,33.0,22.0,21.0,1.0,30,3.0,1,0.0
C2,742,0.6087815785859264,47.7,35.5,1,3.6,16.40625,33.0,9.0,21.0,1.0,30,1.0,0,0.0
C2,743,0.6456897440901856,44.8,35.1,1,6.4,16.40625,31.0,16.0,21.0,1.0,30,2.0,2,0.0
C2,744,0.8449503405842114,18.0,17.7,1,2.0,16.40625,15.0,5.0,21.0,1.0,30,1.0,0,0.0
C2,745,0.5956236838490843,49.2,34.6,1,3.6,16.40625,36.0,9.0,21.0,1.0,30,1.0,2,0.0
C2,746,0.6342201750771543,44.8,34.4,1,3.6,16.40625,35.0,9.0,21.0,1.0,30,1.0,1,0.0
C2,747,0.7382218538537921,33.7,27.0,1,5.2,16.40625,28.0,13.0,21.0,1.0,30,2.0,0,0.0
C2,748,0.7569532439648523,33.0,27.099999999999998,1,8.4,16.40625,26.0,21.0,21.0,1.0,30,3.0,2,0.0
C2,749,0.6098813647236527,48.7,35.8,1,6.0,16.40625,34.0,15.0,21.0,1.0,30,2.0,1,0.0
C2,750,0.7390990468362484,33.6,28.400000000000002,1,5.2,16.40625,24.0,13.0,21.0,1.0,30,2.0,2,0.0
C2,751,0.6131675434982071,47.199999999999996,33.6,1,3.6,16.40625,35.0,9.0,21.0,1.0,30,1.0,2,0.0
C2,752,0.3160933073868498,59.7,44.1,1,7.6,16.40625,40.0,19.0,21.0,1.0,30,2.0,2,0.0
C2,753,0.8449503405842114,18.2,17.7,1,2.0,16.40625,18.0,5.0,21.0,1.0,30,1.0,2,0.0
C2,754,0.8517640347262772,18.3,17.8,1,3.6,16.40625,14.0,9.0,21.0,1.0,30,2.0,0,0.0
C2,755,0.7525358093232084,32.800000000000004,26.8,1,6.8,16.40625,24.0,17.0,21.0,1.0,30,3.0,2,0.0
C2,756,0.749027037393384,33.2,26.0,1,6.8,16.40625,21.0,17.0,21.0,1.0,30,3.0,1,0.0
C2,757,0.660813292049367,44.3,35.0,1,9.2,16.40625,32.0,23.0,21.0,1.0,30,3.0,0,0.0
C2,758,0.75498044301751,32.7,25.9,1,7.2,16.40625,27.0,18.0,21.0,1.0,30,3.0,1,0.0
C2,759,0.7256520949701764,33.6,26.200000000000003,1,2.0,16.40625,21.0,5.0,21.0,1.0,30,1.0,1,0.0
C2,760,0.8583972924502834,18.1,17.9,1,5.2,16.40625,15.0,13.0,21.0,1.0,30,3.0,2,0.0
C2,761,0.26767442595002394,83.1,49.3,1,11.2,16.40625,43.0,28.0,21.0,1.0,30,3.0,1,0.0
C2,762,0.6026412277087334,48.4,37.6,1,3.6,16.40625,36.0,9.0,21.0,1.0,30,1.0,1,0.0
C2,763,0.8567577352788383,18.1,17.7,1,4.8,16.40625,19.0,12.0,21.0,1.0,30,2.0,0,0.0
C2,764,0.6043956136736457,48.2,36.4,1,3.6,16.40625,39.0,9.0,21.0,1.0,30,1.0,2,0.0
C2,765,0.7459883850730336,33.0,27.2,1,5.6,16.40625,20.0,14.0,21.0,1.0,30,3.0,2,0.0
C2,766,0.7554352894732552,33.0,27.0,1,8.0,16.40625,21.0,20.0,21.0,1.0,30,3.0,1,0.0
C2,767,0.8616357506885648,18.2,17.8,1,6.0,16.40625,17.0,15.0,21.0,1.0,30,3.0,0,0.0
C2,768,0.8449503405842114,19.0,17.9,1,2.0,16.40625,7.0,5.0,21.0,1.0,30,2.0,0,0.0
C2,769,0.841486331264437,18.1,17.8,1,1.2,16.40625,10.0,3.0,21.0,1.0,30,1.0,0,0.0
C2,770,0.7326696388298255,32.800000000000004,26.5,1,2.0,16.40625,22.0,5.0,21.0,1.0,30,1.0,0,0.0
C2,771,0.7595848229122206,32.7,26.8,1,8.4,16.40625,27.0,21.0,21.0,1.0,30,3.0,0,0.0
C2,772,0.8291608669000008,21.8,18.0,1,2.0,16.40625,7.0,5.0,21.0,1.0,30,2.0,1,0.0
C2,773,0.6641844064673916,18.2,17.8,1,1.6,16.40625,11.0,4.0,21.0,1.0,90,1.0,2,0.0
C2,774,0.4000804301987622,50.0,17.8,1,0.4,16.40625,1.0,1.0,21.0,1.0,90,2.0,1,0.0
C2,775,0.40070356569969146,50.0,17.8,1,1.2,16.40625,3.0,3.0,21.0,1.0,90,2.0,1,0.0
C2,776,0.8600234727923319,18.2,17.9,1,5.6,16.40625,17.0,14.0,21.0,1.0,30,3.0,2,0.0
C2,777,0.843222663187408,18.4,17.6,1,1.6,16.40625,6.0,4.0,21.0,1.0,30,2.0,2,0.0
C2,778,0.5748318922081663,50.0,17.8,1,0.4,16.40625,1.0,1.0,21.0,1.0,30,2.0,1,0.0
C2,779,0.8551053220002116,18.1,17.7,1,4.4,16.40625,12.0,11.0,21.0,1.0,30,3.0,1,0.0
C2,780,0.5765839711106497,50.0,18.1,1,0.8,16.40625,3.0,2.0,21.0,1.0,30,1.0,2,0.0
C2,781,0.7511969966099661,20.7,18.0,1,2.0,16.40625,15.0,5.0,21.0,1.0,50,1.0,2,0.0
C2,782,0.7605761873560926,18.0,17.8,1,2.8,16.40625,12.0,7.0,21.0,1.0,50,2.0,0,0.0
C2,783,0.4894065094559651,50.0,17.8,1,0.8,16.40625,3.0,2.0,21.0,1.0,50,1.0,1,0.0
C2,784,0.4894065094559651,50.0,18.1,1,0.8,16.40625,2.0,2.0,21.0,1.0,50,2.0,0,0.0
C2,785,0.7541437003574938,18.4,18.0,1,1.2,16.40625,10.0,3.0,21.0,1.0,50,1.0,0,0.0
C2,786,0.4909858056206518,50.0,17.9,1,1.2,16.40625,9.0,3.0,21.0,1.0,50,1.0,2,0.0
C2,787,0.7573373474871592,18.4,17.6,1,2.0,16.40625,5.0,5.0,21.0,1.0,50,3.0,0,0.0
C2,788,0.7622119447177791,18.8,18.0,1,3.2,16.40625,8.0,8.0,21.0,1.0,50,3.0,1,0.0
C2,789,0.4894065094559651,50.0,17.8,1,0.8,16.40625,3.0,2.0,21.0,1.0,50,1.0,2,0.0
C2,790,0.4894065094559651,50.0,17.8,1,0.8,16.40625,3.0,2.0,21.0,1.0,50,1.0,0,0.0
C2,791,0.6703014556228104,32.800000000000004,27.599999999999998,1,8.0,16.40625,26.0,20.0,21.0,1.0,50,3.0,1,0.0
C2,792,0.7557347567600108,18.3,17.8,1,1.6,16.40625,6.0,4.0,21.0,1.0,50,2.0,1,0.0
C2,793,0.7557347567600108,18.1,17.7,1,1.6,16.40625,5.0,4.0,21.0,1.0,50,2.0,1,0.0
C2,794,0.7605761873560926,18.2,17.8,1,2.8,16.40625,10.0,7.0,21.0,1.0,50,2.0,0,0.0
C2,795,0.4894065094559651,50.0,17.9,1,0.8,16.40625,2.0,2.0,21.0,1.0,50,2.0,2,0.0
C2,796,0.7541437003574938,19.3,17.9,1,1.2,16.40625,11.0,3.0,21.0,1.0,50,1.0,0,0.0
C2,797,0.7605761873560926,18.3,17.9,1,2.8,16.40625,7.0,7.0,21.0,1.0,50,3.0,0,0.0
C2,798,0.4894065094559651,50.0,17.9,1,0.8,16.40625,3.0,2.0,21.0,1.0,50,2.0,2,0.0
C2,799,0.4894065094559651,50.0,17.8,1,0.8,16.40625,2.0,2.0,21.0,1.0,50,2.0,0,0.0
C2,800,0.49257686202316864,50.0,17.8,1,1.6,16.40625,3.0,4.0,21.0,1.0,50,3.0,0,0.0
C2,801,0.763858250896098,18.1,17.7,1,3.6,16.40625,14.0,9.0,21.0,1.0,50,2.0,1,0.0
C2,802,0.4909858056206518,50.0,17.9,1,1.2,16.40625,4.0,3.0,21.0,1.0,50,2.0,0,0.0
C2,803,0.4894065094559651,50.0,17.6,1,0.8,16.40625,4.0,2.0,21.0,1.0,50,1.0,1,0.0
C2,804,-2.1715000873395223,1000,1000,1,0.8,16.40625,1.0,2.0,21.0,0.0,50,1.0,2,0.0
C2,805,0.4894065094559651,50.0,17.6,1,0.8,16.40625,3.0,2.0,21.0,1.0,50,1.0,0,0.0
C2,806,0.763858250896098,18.8,17.8,1,3.6,16.40625,13.0,9.0,21.0,1.0,50,2.0,1,0.0
C2,807,0.7573373474871592,18.2,17.8,1,2.0,16.40625,8.0,5.0,21.0,1.0,50,2.0,2,0.0
C2,808,0.7573373474871592,18.9,18.0,1,2.0,16.40625,4.0,5.0,21.0,1.0,50,3.0,2,0.0
C2,809,0.758951238880883,18.1,17.8,1,2.4,16.40625,7.0,6.0,21.0,1.0,50,3.0,0,0.0
C2,810,0.4909858056206518,50.0,18.0,1,1.2,16.40625,2.0,3.0,21.0,1.0,50,3.0,0,0.0
C2,811,0.7541437003574938,19.900000000000002,17.7,1,1.2,16.40625,14.0,3.0,21.0,1.0,50,1.0,0,0.0
C2,812,0.4909858056206518,50.0,18.0,1,1.2,16.40625,6.0,3.0,21.0,1.0,50,1.0,1,0.0
C2,813,0.4894065094559651,50.0,17.8,1,0.8,16.40625,6.0,2.0,21.0,1.0,50,1.0,0,0.0
C2,814,0.4909858056206518,50.0,17.7,1,1.2,16.40625,2.0,3.0,21.0,1.0,50,3.0,1,0.0
C2,815,0.7557347567600108,18.1,17.7,1,1.6,16.40625,4.0,4.0,21.0,1.0,50,3.0,1,0.0
C2,816,0.768857770442213,18.1,17.7,1,4.8,16.40625,12.0,12.0,21.0,1.0,50,3.0,1,0.0
C2,817,0.7573373474871592,18.2,17.7,1,2.0,16.40625,7.0,5.0,21.0,1.0,50,2.0,2,0.0
C2,818,0.7573373474871592,18.2,17.6,1,2.0,16.40625,6.0,5.0,21.0,1.0,50,2.0,0,0.0
C2,819,0.4909858056206518,50.0,17.6,1,1.2,16.40625,2.0,3.0,21.0,1.0,50,3.0,2,0.0
C2,820,0.4909858056206518,50.0,17.7,1,1.2,16.40625,6.0,3.0,21.0,1.0,50,1.0,1,0.0
C2,821,0.14769572011664078,98.0,56.9,1,12.0,16.40625,53.0,30.0,21.0,1.0,50,3.0,0,0.0
C2,822,0.770543534362421,18.1,17.7,1,5.2,16.40625,15.0,13.0,21.0,1.0,50,3.0,1,0.0
C2,823,0.6670591094997571,18.0,17.7,1,4.8,16.40625,14.0,12.0,21.0,1.0,90,3.0,1,0.0
C2,824,0.6641844064673916,19.099999999999998,17.8,1,1.6,16.40625,4.0,4.0,21.0,1.0,90,3.0,1,0.0
C2,825,0.6638614604365336,18.1,17.8,1,1.2,16.40625,4.0,3.0,21.0,1.0,90,3.0,2,0.0
C2,826,0.6531116097346124,21.3,17.8,1,2.0,16.40625,16.0,5.0,21.0,1.0,90,1.0,2,0.0
C2,827,0.40070356569969146,50.0,18.3,1,1.2,16.40625,3.0,3.0,21.0,1.0,90,2.0,2,0.0
C2,828,0.4003882500542819,50.0,17.8,1,0.8,16.40625,1.0,2.0,21.0,1.0,90,3.0,2,0.0
C2,829,0.6678637575856803,18.0,17.7,1,5.6,16.40625,16.0,14.0,21.0,1.0,90,3.0,0,0.0
C2,830,0.6652003871959242,18.599999999999998,17.8,1,2.8,16.40625,13.0,7.0,21.0,1.0,90,2.0,1,0.0
C2,831,0.038774998332555266,91.39999999999999,48.599999999999994,1,10.8,16.40625,45.0,27.0,21.0,1.0,90,3.0,2,0.0
C2,832,0.6648537330978317,18.1,17.6,1,2.4,16.40625,12.0,6.0,21.0,1.0,90,2.0,0,0.0
C2,833,0.5522344167521563,32.800000000000004,26.8,1,2.0,16.40625,22.0,5.0,21.0,1.0,90,1.0,2,0.0
C2,834,0.40102651173054954,50.0,17.7,1,1.6,16.40625,8.0,4.0,21.0,1.0,90,1.0,1,0.0
C2,835,0.6641844064673916,18.0,17.6,1,1.6,16.40625,5.0,4.0,21.0,1.0,90,2.0,2,0.0
C2,836,0.5499414523960775,33.099999999999994,27.3,1,2.4,16.40625,23.0,6.0,21.0,1.0,90,1.0,0,0.0
C2,837,0.40070356569969146,50.0,17.7,1,1.2,16.40625,8.0,3.0,21.0,1.0,90,1.0,1,0.0
C2,838,0.6652003871959242,18.2,17.7,1,2.8,16.40625,7.0,7.0,21.0,1.0,90,3.0,1,0.0
C2,839,0.843222663187408,18.1,17.6,1,1.6,16.40625,7.0,4.0,21.0,1.0,30,2.0,2,0.0
C2,840,0.8483776397808107,18.2,17.8,1,2.8,16.40625,10.0,7.0,21.0,1.0,30,2.0,1,0.0
C2,841,0.8534405798950884,18.1,17.7,1,4.0,16.40625,18.0,10.0,21.0,1.0,30,2.0,0,0.0
C2,842,0.8466688412521486,18.4,17.8,1,2.4,16.40625,9.0,6.0,21.0,1.0,30,2.0,2,0.0
C2,843,0.5765839711106497,50.0,17.6,1,0.8,16.40625,4.0,2.0,21.0,1.0,30,2.0,2,0.0
C2,844,0.8534405798950884,17.8,17.6,1,4.0,16.40625,16.0,10.0,21.0,1.0,30,2.0,0,0.0
C2,845,0.8274064809350887,22.0,17.9,1,2.0,16.40625,18.0,5.0,21.0,1.0,30,1.0,1,0.0
C2,846,0.7375614623510887,33.4,25.7,1,4.4,16.40625,22.0,11.0,21.0,1.0,30,2.0,2,0.0
C2,847,0.8500762134230411,19.400000000000002,17.9,1,3.2,16.40625,13.0,8.0,21.0,1.0,30,2.0,0,0.0
C2,848,0.8616357506885648,17.8,17.5,1,6.0,16.40625,17.0,15.0,21.0,1.0,30,3.0,0,0.0
C2,849,0.843222663187408,18.700000000000003,17.6,1,1.6,16.40625,14.0,4.0,21.0,1.0,30,1.0,2,0.0
C2,850,0.8534405798950884,18.1,18.0,1,4.0,16.40625,17.0,10.0,21.0,1.0,30,2.0,2,0.0
C2,851,0.6686561686871351,43.9,34.4,1,10.4,16.40625,37.0,26.0,21.0,1.0,30,3.0,0,0.0
C2,852,0.8449503405842114,18.2,17.8,1,2.0,16.40625,13.0,5.0,21.0,1.0,30,1.0,1,0.0
C2,853,0.8600234727923319,18.0,17.6,1,5.6,16.40625,16.0,14.0,21.0,1.0,30,3.0,0,0.0
C2,854,0.8600234727923319,18.2,17.9,1,5.6,16.40625,16.0,14.0,21.0,1.0,30,3.0,0,0.0
C2,855,0.5783284365275948,50.0,17.6,1,1.2,16.40625,7.0,3.0,21.0,1.0,30,1.0,0,0.0
C2,856,0.756076050982396,33.099999999999994,26.8,1,8.4,16.40625,26.0,21.0,21.0,1.0,30,3.0,1,0.0
C2,857,0.8517640347262772,18.0,17.6,1,3.6,16.40625,15.0,9.0,21.0,1.0,30,2.0,0,0.0
C2,858,0.8405643756719308,20.5,17.9,1,2.0,16.40625,9.0,5.0,21.0,1.0,30,2.0,2,0.0
C2,859,0.5783284365275948,50.0,17.7,1,1.2,16.40625,8.0,3.0,21.0,1.0,30,1.0,1,0.0
C2,860,0.8517640347262772,18.3,17.9,1,3.6,16.40625,14.0,9.0,21.0,1.0,30,2.0,2,0.0
C2,861,0.23688278107106037,89.80000000000001,52.1,1,7.6,16.40625,41.0,19.0,21.0,1.0,30,2.0,0,0.0
C2,862,0.8567577352788383,18.3,17.7,1,4.8,16.40625,13.0,12.0,21.0,1.0,30,3.0,1,0.0
C2,863,0.7483213230375543,33.099999999999994,26.4,1,6.4,16.40625,20.0,16.0,21.0,1.0,30,3.0,1,0.0
C2,864,0.843222663187408,18.700000000000003,17.9,1,1.6,16.40625,14.0,4.0,21.0,1.0,30,1.0,0,0.0
C2,865,0.7497172851227734,33.300000000000004,27.2,1,7.2,16.40625,21.0,18.0,21.0,1.0,30,3.0,1,0.0
C2,866,0.7514716710876856,33.099999999999994,27.400000000000002,1,7.2,16.40625,24.0,18.0,21.0,1.0,30,3.0,1,0.0
C2,867,0.8466688412521486,18.2,17.8,1,2.4,16.40625,10.0,6.0,21.0,1.0,30,2.0,2,0.0
C2,868,0.7247749019877203,33.7,26.599999999999998,1,2.0,16.40625,20.0,5.0,21.0,1.0,30,1.0,0,0.0
C2,869,0.6218340549372436,47.7,34.0,1,6.8,16.40625,32.0,17.0,21.0,1.0,30,2.0,1,0.0
C2,870,0.8551053220002116,18.4,18.2,1,4.4,16.40625,18.0,11.0,21.0,1.0,30,2.0,2,0.0
C2,871,0.15681834508186243,116.6,68.6,1,5.2,16.40625,54.0,13.0,21.0,1.0,30,1.0,1,0.0
C2,872,0.7514716710876856,33.099999999999994,27.3,1,7.2,16.40625,23.0,18.0,21.0,1.0,30,3.0,0,0.0
C2,873,0.8483776397808107,18.2,17.8,1,2.8,16.40625,11.0,7.0,21.0,1.0,30,2.0,2,0.0
C2,874,0.8534405798950884,18.2,17.8,1,4.0,16.40625,17.0,10.0,21.0,1.0,30,2.0,0,0.0
C2,875,0.8466688412521486,18.5,17.8,1,2.4,16.40625,18.0,6.0,21.0,1.0,30,1.0,0,0.0
C2,876,0.7264478152194072,33.9,27.7,1,2.8,16.40625,22.0,7.0,21.0,1.0,30,1.0,2,0.0
C2,877,0.8648165110775945,18.3,17.9,1,6.8,16.40625,19.0,17.0,21.0,1.0,30,3.0,0,0.0
C2,878,0.8449503405842114,18.3,17.9,1,2.0,16.40625,18.0,5.0,21.0,1.0,30,1.0,0,0.0
C2,879,0.843222663187408,18.3,17.8,1,1.6,16.40625,13.0,4.0,21.0,1.0,30,1.0,0,0.0
C2,880,0.7256520949701764,33.6,25.3,1,2.0,16.40625,20.0,5.0,21.0,1.0,30,1.0,2,0.0
C2,881,0.5991324557789088,48.800000000000004,36.0,1,3.6,16.40625,31.0,9.0,21.0,1.0,30,1.0,0,0.0
C2,882,0.7470857061754048,33.6,26.599999999999998,1,7.2,16.40625,23.0,18.0,21.0,1.0,30,3.0,2,0.0
C2,883,0.841486331264437,18.1,17.9,1,1.2,16.40625,10.0,3.0,21.0,1.0,30,1.0,2,0.0
C2,884,0.6316551607914622,44.900000000000006,36.7,1,3.2,16.40625,33.0,8.0,21.0,1.0,30,1.0,0,0.0
C2,885,0.843222663187408,17.9,17.7,1,1.6,16.40625,11.0,4.0,21.0,1.0,30,1.0,0,0.0
C2,886,0.8648165110775945,18.2,17.7,1,6.8,16.40625,19.0,17.0,21.0,1.0,30,3.0,2,0.0
C2,887,0.8551053220002116,18.2,17.8,1,4.4,16.40625,17.0,11.0,21.0,1.0,30,2.0,2,0.0
C2,888,0.8534405798950884,18.1,17.7,1,4.0,16.40625,11.0,10.0,21.0,1.0,30,3.0,2,0.0
C2,889,0.843222663187408,18.1,17.6,1,1.6,16.40625,12.0,4.0,21.0,1.0,30,1.0,0,0.0
C2,890,0.8632336037393085,18.0,17.8,1,6.4,16.40625,18.0,16.0,21.0,1.0,30,3.0,0,0.0
C2,891,0.7387741044100431,32.300000000000004,26.4,1,2.4,16.40625,20.0,6.0,21.0,1.0,30,1.0,1,0.0
C2,892,0.8449503405842114,18.0,17.7,1,2.0,16.40625,8.0,5.0,21.0,1.0,30,2.0,2,0.0
C2,893,0.841486331264437,18.1,17.7,1,1.2,16.40625,11.0,3.0,21.0,1.0,30,1.0,2,0.0
C2,894,0.5783284365275948,50.0,17.6,1,1.2,16.40625,8.0,3.0,21.0,1.0,30,1.0,1,0.0
C2,895,0.8483776397808107,18.2,17.8,1,2.8,16.40625,8.0,7.0,21.0,1.0,30,3.0,0,0.0
C2,896,0.8616357506885648,18.4,17.9,1,6.0,16.40625,16.0,15.0,21.0,1.0,30,3.0,1,0.0
C2,897,0.843222663187408,18.3,17.9,1,1.6,16.40625,12.0,4.0,21.0,1.0,30,1.0,2,0.0
C2,898,0.5748318922081663,50.0,17.7,1,0.4,16.40625,3.0,1.0,21.0,1.0,30,1.0,2,0.0
C2,899,0.8483776397808107,18.1,17.8,1,2.8,16.40625,10.0,7.0,21.0,1.0,30,2.0,0,0.0
C2,900,0.8449503405842114,18.0,17.7,1,2.0,16.40625,6.0,5.0,21.0,1.0,30,3.0,0,0.0
C2,901,0.8500762134230411,19.099999999999998,17.8,1,3.2,16.40625,13.0,8.0,21.0,1.0,30,2.0,0,0.0
C2,902,0.5765839711106497,50.0,17.8,1,0.8,16.40625,4.0,2.0,21.0,1.0,30,2.0,1,0.0
C2,903,0.5765839711106497,50.0,17.7,1,0.8,16.40625,2.0,2.0,21.0,1.0,30,2.0,1,0.0
C2,904,0.5765839711106497,50.0,17.8,1,0.8,16.40625,3.0,2.0,21.0,1.0,30,2.0,0,0.0
C2,905,0.5783284365275948,50.0,18.3,1,1.2,16.40625,4.0,3.0,21.0,1.0,30,2.0,1,0.0
C2,906,0.8449503405842114,18.1,17.6,1,2.0,16.40625,9.0,5.0,21.0,1.0,30,2.0,1,0.0
C2,907,0.843222663187408,18.1,17.6,1,1.6,16.40625,4.0,4.0,21.0,1.0,30,3.0,2,0.0
C2,908,0.5783284365275948,50.0,17.7,1,1.2,16.40625,4.0,3.0,21.0,1.0,30,2.0,1,0.0
C2,909,0.5765839711106497,50.0,17.7,1,0.8,16.40625,5.0,2.0,21.0,1.0,30,1.0,1,0.0
C2,910,0.5748318922081663,50.0,18.2,1,0.4,16.40625,2.0,1.0,21.0,1.0,30,1.0,1,0.0
C2,911,0.8466688412521486,19.400000000000002,17.8,1,2.4,16.40625,16.0,6.0,21.0,1.0,30,1.0,0,0.0
C2,912,0.8449503405842114,18.1,17.7,1,2.0,16.40625,6.0,5.0,21.0,1.0,30,2.0,1,0.0
C2,913,0.5783284365275948,50.0,17.5,1,1.2,16.40625,3.0,3.0,21.0,1.0,30,3.0,0,0.0
C2,914,0.5765839711106497,50.0,17.6,1,0.8,16.40625,4.0,2.0,21.0,1.0,30,1.0,1,0.0
C2,915,0.580064768450566,50.0,17.5,1,1.6,16.40625,3.0,4.0,21.0,1.0,30,3.0,2,0.0
C2,916,0.843222663187408,18.4,17.7,1,1.6,16.40625,11.0,4.0,21.0,1.0,30,1.0,2,0.0
C2,917,0.843222663187408,18.0,17.7,1,1.6,16.40625,6.0,4.0,21.0,1.0,30,2.0,1,0.0
C2,918,0.5748318922081663,50.0,17.8,1,0.4,16.40625,1.0,1.0,21.0,1.0,30,3.0,2,0.0
C2,919,0.5765839711106497,50.0,17.8,1,0.8,16.40625,3.0,2.0,21.0,1.0,30,1.0,1,0.0
C2,920,0.841486331264437,18.1,17.7,1,1.2,16.40625,4.0,3.0,21.0,1.0,30,3.0,0,0.0
C2,921,0.8567577352788383,18.2,17.7,1,4.8,16.40625,13.0,12.0,21.0,1.0,30,3.0,2,0.0
