Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C2,1992,0.13390148567318078,65.0,47.7,1,4.4,16.40625,48.0,11.0,21.0,1.0,70,1.0,2,0.0
C2,1993,0.01092243731240014,118.0,67.0,1,10.4,16.40625,65.0,26.0,21.0,1.0,70,2.0,0,0.0
C2,1994,0.6977445678438781,18.1,17.7,1,3.6,16.40625,15.0,9.0,21.0,1.0,70,2.0,2,0.0
C2,1995,0.5933937457847909,33.2,26.200000000000003,1,8.0,16.40625,24.0,20.0,21.0,1.0,70,3.0,1,0.0
C2,1996,0.5929341871885951,33.0,26.8,1,7.2,16.40625,24.0,18.0,21.0,1.0,70,3.0,1,0.0
C2,1997,0.5897256119610934,33.0,27.400000000000002,1,6.0,17.1875,27.0,15.0,22.0,1.0,70,2.0,0,0.0
C2,1998,0.6977445678438781,18.2,17.8,1,3.6,16.40625,10.0,9.0,21.0,1.0,70,3.0,2,0.0
C2,1999,0.5801266262885006,33.300000000000004,27.400000000000002,1,3.2,16.40625,27.0,8.0,21.0,1.0,70,1.0,1,0.0
C2,2000,0.6878859843230185,20.7,18.0,1,2.0,16.40625,9.0,5.0,21.0,1.0,70,2.0,2,0.0
C2,2001,0.09188497932302093,91.1,48.599999999999994,1,13.6,16.40625,49.0,34.0,21.0,1.0,70,3.0,1,0.0
C2,2002,0.5074136653825756,43.8,34.4,1,10.4,16.40625,39.0,26.0,21.0,1.0,70,3.0,1,0.0
C2,2003,0.05068619613907638,97.0,52.3,1,4.8,16.40625,42.0,12.0,21.0,1.0,70,1.0,0,0.0
C2,2004,0.4914020767417722,44.699999999999996,35.6,1,7.6,16.40625,38.0,19.0,21.0,1.0,70,2.0,2,0.0
C2,2005,0.03507843848658959,104.5,58.7,1,6.4,16.40625,58.0,16.0,21.0,1.0,70,1.0,0,0.0
C2,2006,0.08951044912316726,88.6,48.5,1,10.8,16.40625,44.0,27.0,21.0,1.0,70,3.0,0,0.0
C2,2007,0.5892826873671465,32.7,26.5,1,4.8,16.40625,21.0,12.0,21.0,1.0,70,2.0,0,0.0
C2,2008,-0.05595730899717133,139.5,81.19999999999999,1,6.8,16.40625,70.0,17.0,21.0,1.0,70,1.0,0,0.0
C2,2009,-0.1681693687686649,204.8,116.0,1,24.0,16.40625,146.0,60.0,21.0,1.0,70,2.0,2,0.0
C2,2010,-0.011514855177582828,191.70000000000002,105.1,1,13.2,16.40625,91.0,33.0,21.0,1.0,30,2.0,1,0.0
C2,2011,0.14875991952878231,121.5,81.8,1,6.4,16.40625,67.0,16.0,21.0,1.0,30,1.0,2,0.0
C2,2012,0.18439119706653878,120.80000000000001,74.2,1,16.4,16.40625,65.0,41.0,21.0,1.0,30,3.0,1,0.0
C2,2013,0.20277897570467887,106.7,62.300000000000004,1,10.4,16.40625,59.0,26.0,21.0,1.0,30,2.0,2,0.0
C2,2014,0.8517640347262772,18.0,17.7,1,3.6,16.40625,10.0,9.0,21.0,1.0,30,3.0,0,0.0
C2,2015,0.6386061399894352,44.3,36.900000000000006,1,3.6,17.1875,30.0,9.0,22.0,1.0,30,1.0,0,0.0
C2,2016,-0.02657894736842109,208.1,119.5,1,28.0,16.40625,114.0,70.0,21.0,1.0,30,3.0,2,0.0
C2,2017,0.11319857054474458,136.8,86.3,1,7.6,16.40625,76.0,19.0,21.0,1.0,30,1.0,0,0.0
C2,2018,0.21306665820431062,101.7,62.6,1,9.6,16.40625,55.0,24.0,21.0,1.0,30,2.0,0,0.0
C2,2019,0.7521459389657972,33.2,27.099999999999998,1,7.6,16.40625,25.0,19.0,21.0,1.0,30,3.0,0,0.0
C2,2020,0.04773755062427504,171.9,101.5,1,15.6,16.40625,92.0,39.0,21.0,1.0,30,2.0,1,0.0
C2,2021,0.000526315789473708,194.6,94.39999999999999,2,26.0,16.015625,155.0,130.0,41.0,1.0,30,3.0,1,0.0
C2,2022,0.7703530517784642,28.7,21.1,2,2.4,16.015625,23.0,12.0,41.0,1.0,30,2.0,2,0.0
C2,2023,0.24017192136220533,91.39999999999999,48.5,2,9.6,16.015625,74.0,48.0,41.0,1.0,30,3.0,2,0.0
C2,2024,0.1285420025934667,113.5,63.8,2,16.8,16.015625,126.0,84.0,41.0,1.0,50,3.0,2,0.0
C2,2025,0.1923856396255789,69.7,39.300000000000004,2,5.2,16.015625,50.0,26.0,41.0,1.0,50,2.0,2,0.0
C2,2026,0.24227882307379206,50.1,36.1,2,4.8,16.015625,51.0,24.0,41.0,1.0,50,2.0,1,0.0
C2,2027,0.08811234500119436,115.4,70.6,1,10.8,16.40625,63.0,27.0,21.0,1.0,50,2.0,2,0.0
C2,2028,-0.13090716234973615,199.8,116.3,1,9.6,16.40625,119.0,24.0,21.0,1.0,50,1.0,1,0.0
C2,2029,0.08214106238364205,117.5,67.0,1,8.8,16.40625,61.0,22.0,21.0,1.0,50,2.0,0,0.0
C2,2030,0.7573373474871592,18.3,18.0,1,2.0,16.40625,6.0,5.0,21.0,1.0,50,3.0,0,0.0
C2,2031,0.7739421805817983,18.2,17.9,1,6.0,16.40625,17.0,15.0,21.0,1.0,50,3.0,1,0.0
C2,2032,0.4909858056206518,50.0,17.8,1,1.2,16.40625,6.0,3.0,21.0,1.0,50,1.0,2,0.0
C2,2033,0.1432794202783214,93.60000000000001,52.900000000000006,1,8.4,16.40625,47.0,21.0,21.0,1.0,50,2.0,1,0.0
C2,2034,-0.06072130765022807,202.3,116.0,1,27.2,16.40625,178.0,68.0,21.0,1.0,50,2.0,2,0.0
C2,2035,-0.01736842105263159,204.6,115.0,1,48.0,16.40625,209.0,120.0,21.0,1.0,50,3.0,1,0.0
C2,2036,-0.020526315789473615,205.8,116.5,1,50.8,17.1875,216.0,127.0,22.0,1.0,50,3.0,2,0.0
C2,2037,-0.05810826846054171,168.8,95.5,1,7.6,16.40625,89.0,19.0,21.0,1.0,50,1.0,0,0.0
C2,2038,-0.0563654488894727,192.5,112.0,1,22.0,16.40625,90.0,55.0,21.0,1.0,50,3.0,1,0.0
C2,2039,-0.02526315789473682,207.6,116.8,1,40.8,16.40625,175.0,102.0,21.0,1.0,50,3.0,1,0.0
C2,2040,-0.19056034315257198,203.2,116.2,1,37.2,16.40625,155.0,93.0,21.0,1.0,90,3.0,1,0.0
C2,2041,-0.2335079140797227,197.4,113.69999999999999,1,15.2,16.40625,104.0,38.0,21.0,1.0,90,2.0,1,0.0
C2,2042,-0.01028734284770802,108.7,59.5,1,8.0,16.40625,55.0,20.0,21.0,1.0,90,2.0,2,0.0
C2,2043,0.09432304064960273,69.5,46.1,1,9.2,16.40625,48.0,23.0,21.0,1.0,90,2.0,1,0.0
C2,2044,0.09100708184329964,117.5,73.1,1,10.8,16.40625,67.0,27.0,21.0,1.0,50,2.0,0,0.0
C2,2045,0.146830631231335,85.1,49.0,1,4.0,16.40625,48.0,10.0,21.0,1.0,50,1.0,1,0.0
C2,2046,-0.0630897287028597,203.2,113.60000000000001,1,27.2,16.40625,122.0,68.0,21.0,1.0,50,3.0,0,0.0
C2,2047,-0.11248610971815723,192.8,106.80000000000001,1,9.6,17.1875,124.0,24.0,22.0,1.0,50,1.0,0,0.0
C2,2048,-0.05751123103023917,203.4,113.8,1,28.8,16.40625,184.0,72.0,21.0,1.0,50,2.0,0,0.0
C2,2049,-0.11449649427528685,199.0,114.1,1,12.8,16.40625,162.0,32.0,21.0,1.0,50,1.0,0,0.0
C2,2050,-0.0794686638551319,199.3,114.0,1,20.8,16.40625,135.0,52.0,21.0,1.0,50,2.0,1,0.0
C2,2051,0.07825294313920486,138.7,89.5,1,20.4,16.40625,88.0,51.0,21.0,1.0,50,3.0,0,0.0
C2,2052,0.6555717736120674,33.300000000000004,26.8,1,5.6,16.40625,25.0,14.0,21.0,1.0,50,2.0,1,0.0
C2,2053,0.758951238880883,19.900000000000002,17.9,1,2.4,16.40625,19.0,6.0,21.0,1.0,50,1.0,2,0.0
C2,2054,0.18848519380085127,82.5,47.300000000000004,1,12.0,17.1875,42.0,30.0,22.0,1.0,50,3.0,1,0.0
C2,2055,0.03531461329431229,145.5,90.7,1,14.8,16.40625,80.0,37.0,21.0,1.0,50,2.0,2,0.0
C2,2056,0.047217068794660866,135.5,82.69999999999999,1,11.6,16.40625,75.0,29.0,21.0,1.0,50,2.0,1,0.0
C2,2057,0.7622119447177791,18.0,17.7,1,3.2,16.40625,15.0,8.0,21.0,1.0,50,2.0,2,0.0
C2,2058,0.768857770442213,18.1,17.7,1,4.8,16.40625,17.0,12.0,21.0,1.0,50,2.0,0,0.0
C2,2059,0.6441794527503171,32.9,27.099999999999998,1,2.0,16.40625,21.0,5.0,21.0,1.0,50,1.0,2,0.0
C2,2060,0.563313759479716,44.6,35.4,1,7.2,16.40625,36.0,18.0,21.0,1.0,50,2.0,1,0.0
C2,2061,0.08586594036890183,130.39999999999998,81.69999999999999,1,17.2,16.40625,77.0,43.0,21.0,1.0,50,3.0,2,0.0
C2,2062,0.763858250896098,18.8,18.0,1,3.6,16.40625,13.0,9.0,21.0,1.0,50,2.0,1,0.0
C2,2063,-0.07571325723333946,201.8,116.7,1,23.2,16.40625,102.0,58.0,21.0,1.0,50,3.0,2,0.0
C2,2064,-0.047593739745733804,201.3,113.9,1,30.0,16.40625,127.0,75.0,21.0,1.0,50,3.0,1,0.0
C2,2065,-0.06914236028180695,205.5,115.1,1,27.2,17.1875,169.0,68.0,22.0,1.0,50,2.0,0,0.0
C2,2066,-0.08268123836315694,202.5,115.2,1,22.0,16.40625,140.0,55.0,21.0,1.0,50,2.0,0,0.0
C2,2067,-0.15706946393214744,208.4,115.6,1,8.8,16.40625,103.0,22.0,21.0,1.0,50,1.0,2,0.0
C2,2068,-0.03730424267476423,202.9,116.7,1,34.4,16.40625,151.0,86.0,21.0,1.0,50,3.0,2,0.0
C2,2069,-0.06945871956053931,186.0,104.3,1,15.2,16.40625,95.0,38.0,21.0,1.0,50,2.0,0,0.0
C2,2070,0.11808059345620217,120.2,73.2,1,18.4,16.40625,67.0,46.0,21.0,1.0,50,3.0,1,0.0
C2,2071,-0.1660964487558907,212.5,120.1,1,9.2,16.40625,115.0,23.0,21.0,1.0,50,1.0,1,0.0
C2,2072,0.08867902268706152,110.39999999999999,65.19999999999999,1,6.0,16.40625,58.0,15.0,21.0,1.0,50,1.0,1,0.0
C2,2073,-0.061762440046541384,202.1,115.0,1,26.8,16.40625,174.0,67.0,21.0,1.0,50,2.0,1,0.0
C2,2074,0.09945151666722993,126.6,79.69999999999999,1,18.0,16.40625,75.0,45.0,21.0,1.0,50,3.0,2,0.0
C2,2075,0.2062154518670538,74.39999999999999,44.699999999999996,1,11.2,16.40625,43.0,28.0,21.0,1.0,50,3.0,2,0.0
C2,2076,0.6489459701943439,33.099999999999994,26.700000000000003,1,3.6,16.40625,28.0,9.0,21.0,1.0,50,1.0,2,0.0
C2,2077,0.10533933700658794,101.5,65.19999999999999,1,4.4,16.40625,48.0,11.0,21.0,1.0,50,1.0,0,0.0
C2,2078,0.04831957736099343,138.5,89.6,1,13.6,16.40625,88.0,34.0,21.0,1.0,50,2.0,2,0.0
C2,2079,-0.0757487960365536,208.6,118.6,1,27.6,17.1875,109.0,69.0,22.0,1.0,50,3.0,1,0.0
C2,2080,-0.09650273091755004,209.7,117.0,1,23.2,16.40625,143.0,58.0,21.0,1.0,50,2.0,0,0.0
C2,2081,-0.14862006935704347,210.60000000000002,123.30000000000001,1,12.0,16.40625,142.0,30.0,21.0,1.0,50,1.0,0,0.0
C2,2082,0.043748351695588134,137.5,92.1,1,12.0,16.40625,70.0,30.0,21.0,1.0,50,2.0,2,0.0
C2,2083,0.12151852142131661,114.8,71.0,1,16.0,16.40625,65.0,40.0,21.0,1.0,50,3.0,0,0.0
C2,2084,0.0625686172923228,132.39999999999998,83.9,1,13.2,16.40625,76.0,33.0,21.0,1.0,50,2.0,2,0.0
C2,2085,0.11196305522504568,119.8,72.4,1,16.8,16.40625,67.0,42.0,21.0,1.0,50,3.0,2,0.0
C2,2086,0.5139663306826914,48.300000000000004,35.0,1,3.2,16.40625,31.0,8.0,21.0,1.0,50,1.0,2,0.0
C2,2087,0.6642509331050939,32.7,25.8,1,6.4,16.40625,23.0,16.0,21.0,1.0,50,3.0,1,0.0
C2,2088,0.11976576469337635,118.2,72.4,1,17.6,16.40625,69.0,44.0,21.0,1.0,50,3.0,0,0.0
C2,2089,-0.09034045917537672,199.4,113.5,1,18.4,16.40625,111.0,46.0,21.0,1.0,50,2.0,0,0.0
C2,2090,-0.02745828350509566,204.2,115.4,1,39.6,16.40625,165.0,99.0,21.0,1.0,50,3.0,0,0.0
C2,2091,-0.0845233436263148,203.2,115.0,1,22.0,16.40625,132.0,55.0,21.0,1.0,50,2.0,1,0.0
C2,2092,-0.1023069621342862,205.3,116.7,1,19.2,17.1875,113.0,48.0,22.0,1.0,50,2.0,0,0.0
C2,2093,0.1611981008081585,88.8,62.6,1,9.6,16.40625,60.0,24.0,21.0,1.0,50,2.0,1,0.0
C2,2094,0.1781773049735026,87.1,49.5,1,12.4,16.40625,44.0,31.0,21.0,1.0,50,3.0,0,0.0
C2,2095,0.008108473166670044,144.3,93.10000000000001,1,8.0,17.1875,82.0,20.0,22.0,1.0,50,1.0,1,0.0
C2,2096,0.0474634694549943,150.4,94.0,1,20.4,16.40625,81.0,51.0,21.0,1.0,50,3.0,2,0.0
C2,2097,-0.04972187745527609,178.5,103.1,1,15.2,16.40625,91.0,38.0,21.0,1.0,50,2.0,1,0.0
C2,2098,0.13121431420309873,107.0,62.1,1,13.6,16.40625,58.0,34.0,21.0,1.0,50,3.0,1,0.0
C2,2099,0.09027656867101541,117.1,71.4,1,10.4,16.40625,67.0,26.0,21.0,1.0,50,2.0,0,0.0
C2,2100,0.010917599771760697,140.6,86.3,1,6.4,16.40625,71.0,16.0,21.0,1.0,50,1.0,0,0.0
C2,2101,-0.05528936973899726,205.3,116.7,1,30.8,16.40625,134.0,77.0,21.0,1.0,50,3.0,1,0.0
C2,2102,-0.032715952856232744,188.0,105.2,1,24.8,16.40625,93.0,62.0,21.0,1.0,50,3.0,2,0.0
C2,2103,-0.25796593251190497,209.79999999999998,117.1,1,19.6,16.40625,131.0,49.0,21.0,1.0,90,2.0,2,0.0
C2,2104,-0.0012574855266148655,108.39999999999999,64.8,1,14.0,16.40625,58.0,35.0,21.0,1.0,90,3.0,1,0.0
C2,2105,-0.067412789971866,133.3,83.4,1,13.6,16.40625,77.0,34.0,21.0,1.0,90,2.0,1,0.0
C2,2106,-0.27844523758455014,210.60000000000002,114.8,1,8.0,16.40625,103.0,20.0,21.0,1.0,90,1.0,0,0.0
C2,2107,-0.2252526232791635,198.0,116.3,1,20.4,17.1875,127.0,51.0,22.0,1.0,90,2.0,1,0.0
C2,2108,-0.22887087926697675,204.4,118.3,1,26.0,16.40625,114.0,65.0,21.0,1.0,90,3.0,0,0.0
C2,2109,-0.07119393158570966,131.0,85.9,1,6.0,17.1875,73.0,15.0,22.0,1.0,90,1.0,1,0.0
C2,2110,-0.23456283421931928,208.2,115.9,1,27.6,17.1875,111.0,69.0,22.0,1.0,90,3.0,0,0.0
C2,2111,-0.24456458019612737,203.8,115.2,1,18.4,16.40625,118.0,46.0,21.0,1.0,90,2.0,2,0.0
C2,2112,-0.20255261216820952,190.70000000000002,106.39999999999999,1,22.0,16.40625,93.0,55.0,21.0,1.0,90,3.0,2,0.0
C2,2113,-0.27702520710325734,211.2,122.30000000000001,1,10.4,16.40625,136.0,26.0,21.0,1.0,90,1.0,0,0.0
C2,2114,-0.1981915813499926,184.5,107.1,1,16.0,16.40625,97.0,40.0,21.0,1.0,90,2.0,0,0.0
C2,2115,-0.2369334840134671,201.5,112.8,1,19.2,16.40625,120.0,48.0,21.0,1.0,90,2.0,2,0.0
C2,2116,-0.25382551053307806,200.4,111.8,1,6.0,16.40625,105.0,15.0,21.0,1.0,90,1.0,2,0.0
C2,2117,-0.07067903005561557,131.3,82.5,1,7.2,16.40625,73.0,18.0,21.0,1.0,90,1.0,0,0.0
C2,2118,-0.05741457471076905,125.3,69.8,1,4.8,16.40625,70.0,12.0,21.0,1.0,90,1.0,0,0.0
C2,2119,0.010880698808976075,99.2,58.0,1,4.4,16.40625,56.0,11.0,21.0,1.0,90,1.0,1,0.0
C2,2120,-0.22666809737721405,205.2,114.7,1,27.6,16.40625,117.0,69.0,21.0,1.0,90,3.0,0,0.0
C2,2121,-0.05485647351647274,130.3,82.69999999999999,1,16.4,16.40625,73.0,41.0,21.0,1.0,90,3.0,1,0.0
C2,2122,-0.25130544312755526,205.5,117.7,1,17.2,16.40625,107.0,43.0,21.0,1.0,90,2.0,1,0.0
C2,2123,-0.2334462239149227,202.1,115.9,1,21.6,16.40625,137.0,54.0,21.0,1.0,90,2.0,0,0.0
C2,2124,-0.08951805312976072,141.7,86.8,1,13.6,16.40625,87.0,34.0,21.0,1.0,90,2.0,1,0.0
C2,2125,-0.17019088057719223,177.4,103.0,1,20.8,16.40625,97.0,52.0,21.0,1.0,90,3.0,1,0.0
C2,2126,-0.09978299576340066,141.4,91.0,1,4.8,16.40625,85.0,12.0,21.0,1.0,90,1.0,0,0.0
C2,2127,-0.2250147769518243,206.3,113.60000000000001,1,29.2,17.1875,127.0,73.0,22.0,1.0,90,3.0,1,0.0
C2,2128,-0.03780394903586573,120.5,71.0,1,10.8,16.40625,69.0,27.0,21.0,1.0,90,2.0,1,0.0
C2,2129,-0.06390917622172385,128.89999999999998,79.39999999999999,1,7.6,16.40625,76.0,19.0,21.0,1.0,90,1.0,0,0.0
C2,2130,-0.12686629021612905,153.0,97.9,1,8.0,16.40625,82.0,20.0,21.0,1.0,90,1.0,0,0.0
C2,2131,-0.222402107665782,193.70000000000002,104.7,1,16.0,16.40625,94.0,40.0,21.0,1.0,90,2.0,0,0.0
C2,2132,-0.2587742903141681,206.5,117.0,1,14.4,16.40625,168.0,36.0,21.0,1.0,90,1.0,0,0.0
C2,2133,0.41754736547564275,48.4,34.9,1,4.4,16.40625,37.0,11.0,21.0,1.0,90,1.0,2,0.0
C2,2134,-0.12692896671130172,156.9,98.8,1,15.2,16.40625,98.0,38.0,21.0,1.0,90,2.0,2,0.0
C2,2135,-0.20098833783394965,200.9,115.6,1,32.4,16.40625,138.0,81.0,21.0,1.0,90,3.0,1,0.0
C2,2136,-0.09564140613807795,149.4,94.89999999999999,1,21.2,16.40625,86.0,53.0,21.0,1.0,90,3.0,2,0.0
C2,2137,-0.2597610270582343,203.5,116.4,1,8.0,16.40625,112.0,20.0,21.0,1.0,90,1.0,2,0.0
C2,2138,-0.04759624203903576,143.6,90.30000000000001,1,13.2,16.40625,84.0,33.0,21.0,1.0,70,2.0,1,0.0
C2,2139,-0.12818070909550122,204.2,114.4,1,32.8,17.1875,140.0,82.0,22.0,1.0,70,3.0,2,0.0
C2,2140,0.09785025420876652,85.9,49.2,1,11.2,16.40625,46.0,28.0,21.0,1.0,70,3.0,1,0.0
C2,2141,-0.15235119844949035,200.7,115.5,1,25.2,16.40625,115.0,63.0,21.0,1.0,70,3.0,2,0.0
C2,2142,-0.1675554018281144,205.2,114.5,1,24.4,16.40625,107.0,61.0,21.0,1.0,70,3.0,1,0.0
C2,2143,-0.012062389098031645,130.6,80.10000000000001,1,13.6,17.1875,78.0,34.0,22.0,1.0,70,2.0,2,0.0
C2,2144,-0.009547480007983361,136.1,84.1,1,18.4,16.40625,73.0,46.0,21.0,1.0,70,3.0,1,0.0
C2,2145,-0.17725357776818235,200.4,111.19999999999999,1,18.8,16.40625,133.0,47.0,21.0,1.0,70,2.0,2,0.0
C2,2146,-0.20177711972176182,203.2,117.1,1,14.0,16.40625,172.0,35.0,21.0,1.0,70,1.0,1,0.0
C2,2147,-0.20942412682334538,199.5,114.7,1,8.4,16.40625,117.0,21.0,21.0,1.0,70,1.0,1,0.0
C2,2148,0.0009042414201830828,131.0,83.5,1,17.6,16.40625,76.0,44.0,21.0,1.0,70,3.0,1,0.0
C2,2149,-0.13625164830441178,205.9,116.8,1,32.0,16.40625,138.0,80.0,21.0,1.0,70,3.0,1,0.0
C2,2150,-0.19948846394486824,196.6,110.10000000000001,1,9.2,16.40625,98.0,23.0,21.0,1.0,70,1.0,2,0.0
C2,2151,-0.10647804449393972,164.5,97.19999999999999,1,12.0,16.40625,85.0,30.0,21.0,1.0,70,2.0,2,0.0
C2,2152,-0.25501901087312573,218.6,114.4,1,10.0,16.40625,120.0,25.0,21.0,1.0,70,1.0,2,0.0
C2,2153,-0.063115020676979,150.0,96.69999999999999,1,13.6,16.40625,87.0,34.0,21.0,1.0,70,2.0,2,0.0
C2,2154,0.46070032235580727,48.2,36.6,1,7.6,16.40625,37.0,19.0,21.0,1.0,70,2.0,2,0.0
C2,2155,-0.01100975751908434,130.20000000000002,81.3,1,13.6,16.40625,77.0,34.0,21.0,1.0,70,2.0,2,0.0
C2,2156,-0.12731696995838027,207.3,116.8,1,34.8,17.1875,147.0,87.0,22.0,1.0,70,3.0,0,0.0
C2,2157,-0.17769840207108173,204.1,120.2,1,21.2,16.40625,143.0,53.0,21.0,1.0,70,2.0,2,0.0
C2,2158,-0.00744221685008864,135.3,85.5,1,18.4,16.40625,74.0,46.0,21.0,1.0,70,3.0,0,0.0
C2,2159,0.013192221854264996,123.60000000000001,81.10000000000001,1,15.6,16.40625,60.0,39.0,21.0,1.0,70,3.0,2,0.0
C2,2160,0.008113412103503387,120.0,72.5,1,11.2,16.40625,65.0,28.0,21.0,1.0,70,2.0,1,0.0
C2,2161,-0.05958943859867799,203.2,112.0,2,89.6,17.1875,372.0,224.0,22.0,1.0,70,3.0,1,0.0
C2,2162,0.14356467464233374,117.5,63.4,3,95.4,16.40625,753.0,477.0,42.0,1.0,70,3.0,0,0.0
C2,2163,0.07130870981006324,94.89999999999999,48.800000000000004,3,10.266666,15.885417,107.0,77.0,61.0,1.0,70,3.0,0,0.0
C2,2164,0.48208218430432453,44.3,30.5,3,2.5333333,15.885417,67.0,19.0,61.0,1.0,70,1.0,2,0.0
C2,2165,0.08695509415966747,82.10000000000001,44.6,3,3.6,15.885417,94.0,27.0,61.0,1.0,70,1.0,2,0.0
C2,2166,0.09447718807623534,79.0,45.8,3,3.3333333,15.885417,109.0,25.0,61.0,1.0,70,1.0,2,0.0
C2,2167,0.06381138017105142,94.39999999999999,48.7,3,7.2,15.885417,121.0,54.0,61.0,1.0,70,2.0,1,0.0
C2,2168,-0.1640211642185097,188.4,97.60000000000001,1,18.4,16.40625,130.0,46.0,21.0,1.0,70,2.0,0,0.0
C2,2169,-0.22662343000175983,209.2,116.2,1,11.2,16.40625,110.0,28.0,21.0,1.0,70,1.0,2,0.0
C2,2170,-0.08682869448687933,184.4,108.5,1,30.4,16.40625,129.0,76.0,21.0,1.0,70,3.0,1,0.0
C2,2171,-0.20196380972417383,197.1,118.1,1,8.8,16.40625,129.0,22.0,21.0,1.0,70,1.0,0,0.0
C2,2172,-0.22030764052807555,206.8,118.2,1,11.2,16.40625,140.0,28.0,21.0,1.0,70,1.0,2,0.0
C2,2173,-0.047588704887505384,144.1,92.7,1,13.6,16.40625,81.0,34.0,21.0,1.0,70,2.0,1,0.0
C2,2174,-0.03253625636559235,130.6,78.10000000000001,1,6.8,17.1875,77.0,17.0,22.0,1.0,70,1.0,2,0.0
C2,2175,0.027710017433958012,107.30000000000001,66.60000000000001,1,6.4,16.40625,59.0,16.0,21.0,1.0,70,1.0,0,0.0
C2,2176,-0.17379149954839762,212.10000000000002,121.0,1,27.2,16.40625,112.0,68.0,21.0,1.0,70,3.0,2,0.0
C2,2177,-0.16721580817156234,191.1,109.5,1,14.8,17.1875,174.0,37.0,22.0,1.0,70,1.0,0,0.0
C2,2178,-0.19379475553998338,201.2,113.19999999999999,1,14.8,16.40625,184.0,37.0,21.0,1.0,70,1.0,2,0.0
C2,2179,-0.13195979392868357,200.2,111.10000000000001,1,29.6,16.40625,203.0,74.0,21.0,1.0,70,2.0,2,0.0
C2,2180,-0.1869159010606149,203.5,113.19999999999999,1,18.4,16.40625,237.0,46.0,21.0,1.0,70,1.0,1,0.0
C2,2181,-0.08940892247060675,204.4,117.4,1,41.6,16.40625,173.0,104.0,21.0,1.0,70,3.0,2,0.0
C2,2182,0.003951853757820076,132.70000000000002,83.6,1,19.6,16.40625,76.0,49.0,21.0,1.0,70,3.0,1,0.0
C2,2183,-0.19913208782919994,193.5,104.4,1,6.4,16.40625,98.0,16.0,21.0,1.0,70,1.0,2,0.0
C2,2184,-0.21095172870446605,204.2,114.3,1,12.0,17.1875,157.0,30.0,22.0,1.0,70,1.0,1,0.0
C2,2185,-0.16373363209648784,209.60000000000002,119.3,1,28.0,16.40625,118.0,70.0,21.0,1.0,70,3.0,0,0.0
C2,2186,-0.15205563480792522,204.5,117.6,1,27.6,16.40625,188.0,69.0,21.0,1.0,70,2.0,1,0.0
C2,2187,-0.20832713754432258,209.4,116.1,1,16.8,16.40625,227.0,42.0,21.0,1.0,70,1.0,0,0.0
C2,2188,-0.09648389059416668,205.1,114.1,1,40.4,16.40625,252.0,101.0,21.0,1.0,70,2.0,0,0.0
C2,2189,-0.12519901672546446,201.7,113.9,1,32.0,16.40625,211.0,80.0,21.0,1.0,70,2.0,2,0.0
C2,2190,-0.20424455367888772,208.4,118.1,1,17.2,16.40625,113.0,43.0,21.0,1.0,70,2.0,2,0.0
C2,2191,-0.13299622071606326,207.4,116.8,1,33.6,17.1875,150.0,84.0,22.0,1.0,70,3.0,0,0.0
C2,2192,-0.06660270365644441,201.5,116.7,1,45.2,16.40625,193.0,113.0,21.0,1.0,70,3.0,2,0.0
C2,2193,-0.06308218004642438,202.0,116.5,1,46.4,16.40625,200.0,116.0,21.0,1.0,70,3.0,0,0.0
C2,2194,-0.17401419154476588,202.7,117.6,1,21.2,16.40625,137.0,53.0,21.0,1.0,70,2.0,1,0.0
C2,2195,-0.10839213859254793,204.9,117.0,1,37.6,16.40625,166.0,94.0,21.0,1.0,70,3.0,2,0.0
C2,2196,-0.14813847592330726,211.10000000000002,124.39999999999999,1,32.4,17.1875,200.0,81.0,22.0,1.0,70,2.0,1,0.0
C2,2197,-0.13887041472551348,203.5,118.3,1,30.0,16.40625,139.0,75.0,21.0,1.0,70,3.0,2,0.0
C2,2198,0.0018230943900321012,121.0,73.0,1,10.0,16.40625,65.0,25.0,21.0,1.0,70,2.0,0,0.0
C2,2199,-0.08648389059416661,201.3,116.0,1,40.4,16.40625,173.0,101.0,21.0,1.0,70,3.0,2,0.0
C2,2200,-0.18417619919836653,198.6,115.6,1,15.6,16.40625,203.0,39.0,21.0,1.0,70,1.0,2,0.0
C2,2201,-0.08771595285623263,208.9,116.3,1,44.8,17.1875,184.0,112.0,22.0,1.0,70,3.0,2,0.0
C2,2202,-0.18654462025099822,199.5,113.69999999999999,1,15.6,16.40625,216.0,39.0,21.0,1.0,70,1.0,1,0.0
C2,2203,-0.11178064634481244,208.9,119.4,1,39.2,17.1875,166.0,98.0,22.0,1.0,70,3.0,2,0.0
C2,2204,-0.0960747991222437,200.9,117.7,1,38.0,17.1875,234.0,95.0,22.0,1.0,70,2.0,0,0.0
C2,2205,-0.10158778138788047,205.7,116.5,1,39.6,17.1875,161.0,99.0,22.0,1.0,70,3.0,0,0.0
C2,2206,-0.09183708490776343,204.0,115.9,1,40.8,17.1875,172.0,102.0,22.0,1.0,70,3.0,2,0.0
C2,2207,-0.14908240227436537,201.4,115.3,1,26.4,16.40625,120.0,66.0,21.0,1.0,70,3.0,2,0.0
C2,2208,-0.13287531802857028,205.3,115.5,1,32.4,16.40625,213.0,81.0,21.0,1.0,70,2.0,1,0.0
